...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
973,7.12789592212494,0.298186526706032,MN,2022-12-10,1,0,0,0,1,1,1,0,0,0,0,0,1,1
974,2.26892957760715,0.296173294025397,MN,2022-12-11,1,0,1,1,1,0,1,1,0,0,0,0,0,1
975,14.3170826823114,0.296138140531844,MN,2022-12-12,1,0,0,0,1,0,1,1,0,0,0,0,0,1
976,2.29375224401372,0.3025581179931685,MN,2022-12-13,1,1,1,0,1,1,1,0,0,0,0,0,1,1
977,22.0416517474918,0.2886881075202235,MN,2022-12-14,0,0,0,0,1,1,0,0,0,0,0,1,1,0
978,10.2331061012868,0.3245203829170785,MN,2022-12-15,1,0,0,0,1,0,1,0,0,0,0,1,0,1
979,5.89177147905997,0.2522969111121635,MN,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,1,0,1
980,8.71081089239497,0.290015123235333,MN,2022-12-17,1,0,1,0,1,0,1,0,0,0,0,0,0,1
981,8.31278100015977,0.3114450182890115,MN,2022-12-18,1,0,0,0,0,1,0,0,0,0,0,1,1,0
982,5.10186982009746,0.2441599266951235,MN,2022-12-19,1,0,1,0,1,1,1,0,0,1,0,0,1,1
983,10.1375419615953,0.282124034186177,MN,2022-12-20,1,0,0,0,1,0,0,1,0,0,0,1,0,0
984,5.63969816207971,0.265510942787509,MN,2022-12-21,1,0,0,0,1,1,1,1,0,0,0,1,1,1
985,1.04084037049749,0.235153259823625,MN,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0
986,1.36905486891286,0.283601444977026,MN,2022-12-23,1,1,1,1,1,0,0,0,0,1,0,1,0,0
987,5.53469400175239,0.2778303965544595,MN,2022-12-24,1,0,1,0,1,0,1,0,0,0,0,1,0,1
988,1.5148898026849,0.3275626193298685,MN,2022-12-25,1,1,1,1,1,0,0,1,1,1,0,1,0,1
989,4.72687644616606,0.2464764630418285,MN,2022-12-26,1,0,1,0,1,1,1,0,0,1,0,0,1,0
990,5.14115511827381,0.2969527798360275,MN,2022-12-27,1,0,1,0,1,0,1,0,0,0,0,0,0,0
991,7.99220530539764,0.369975259082451,MN,2022-12-28,1,0,1,0,0,0,1,0,0,0,0,0,0,0
992,6.64889223985668,0.2504367739303145,MN,2022-12-29,1,0,1,0,0,0,1,0,0,0,0,0,0,1
993,4.66305295665444,0.32714479611271,MN,2022-12-30,1,0,0,1,0,0,1,1,0,0,1,0,0,1
994,5.21247071407372,0.2253434069927765,MN,2022-12-31,1,0,0,0,1,1,1,1,0,0,0,0,1,1
995,5.18238568631742,0.447725510320726,MN,2023-01-01,1,1,1,0,1,0,0,1,0,1,0,0,0,0
996,6.70707191117564,0.3189246885108415,MN,2023-01-02,1,0,0,1,1,0,1,1,0,0,0,1,0,0
997,2.82830009613766,0.2631118197232375,MN,2023-01-03,0,0,0,1,1,1,0,0,0,0,0,1,0,1
998,3.42885621974312,0.3039232117058915,MN,2023-01-04,1,1,1,1,1,0,1,1,0,0,0,0,0,1
999,6.13899026538985,0.3154995123944365,MN,2023-01-05,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1000,5.14176156873627,0.344981462043243,MN,2023-01-06,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1001,7.89732978799312,0.379869926236348,MN,2023-01-07,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1002,6.71533493058174,0.397697125039979,MN,2023-01-08,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1003,4.71870242254467,0.2682494494273845,MN,2023-01-09,1,0,1,1,1,0,1,1,0,0,0,1,0,0
1004,8.0219898134897,0.280474634265506,MN,2023-01-10,1,0,0,1,1,0,0,1,0,0,0,1,0,0
1005,5.95279260217961,0.3312830245879045,MN,2023-01-11,1,0,1,1,1,0,1,1,0,1,1,0,0,0
1006,9.68054777671741,0.3529761896792095,MN,2023-01-12,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1007,13.0147403284813,0.37878470333048,MN,2023-01-13,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1008,5.10825019879722,0.444004658575551,MN,2023-01-14,1,0,1,0,0,0,1,1,0,1,1,0,0,0
1009,1.9219185100368401,0.4259502470457585,MO,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1010,7.4979624932399,0.3593040221551865,MO,2022-12-05,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1011,6.80723481878788,0.339043603483448,MO,2022-12-06,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1012,1.7765888915235999,0.324171638781941,MO,2022-12-07,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1013,12.5541026926911,0.4025931714775905,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1014,3.62331683447917,0.3081223232932205,MO,2022-12-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1015,4.60837269458231,0.3314824431218195,MO,2022-12-10,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1016,3.80213247252226,0.3401495238900195,MO,2022-12-11,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1017,12.6008924918886,0.353871842640363,MO,2022-12-12,0,0,1,0,0,1,1,1,0,0,0,0,0,1
1018,9.08092045961726,0.322147232616972,MO,2022-12-13,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1019,5.38296042403889,0.2812243785160715,MO,2022-12-14,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1020,7.64351478538469,0.314890725986677,MO,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1021,4.11474414669524,0.4231769647812295,MO,2022-12-16,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1022,1.43102974832932,0.2922330265403305,MO,2022-12-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1023,3.16149510474871,0.360397691631695,MO,2022-12-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1024,1.29310764664346,0.290936152692946,MO,2022-12-19,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1025,0.867150104030788,0.358145852917881,MO,2022-12-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1026,3.33475511335597,0.2902538795367735,MO,2022-12-21,0,0,1,0,0,1,1,1,0,0,0,1,1,1
1027,3.71370487294314,0.239431227489872,MO,2022-12-22,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1028,1.70979897955267,0.2423121460831635,MO,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1029,1.06613904183503,0.493978843947105,MO,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1030,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,7.90986884867098,0.2253340964994395,MO,2022-12-26,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1032,3.38607436082699,0.2733648427862875,MO,2022-12-27,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1033,0.853649501771688,0.320291975521073,MO,2022-12-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1034,1.10762532498608,0.244304050739745,MO,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1035,5.82884724953174,0.2239490398204835,MO,2022-12-30,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1036,4.0864015494918,0.180862318943534,MO,2022-12-31,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1037,NA,NA,MO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,1.34553366361773,0.2559109912344765,MO,2023-01-02,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1039,2.44326173593,0.292808733896899,MO,2023-01-03,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1040,1.12423499490127,0.3201312307777635,MO,2023-01-04,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1041,2.33311038575959,0.317751903830977,MO,2023-01-05,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1042,2.1995566981276,0.3707594508147995,MO,2023-01-06,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1043,2.33387651711943,0.422135824913592,MO,2023-01-07,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1044,1.26051875447099,0.421866008403833,MO,2023-01-08,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1045,3.28993111779424,0.250612888665189,MO,2023-01-09,1,0,1,0,1,0,1,1,0,0,1,1,0,1
1046,2.38482960086338,0.3216878348938005,MO,2023-01-10,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1047,2.74086881114983,0.4226652045400425,MO,2023-01-11,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1048,1.37056780467066,0.4258477437943785,MO,2023-01-12,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1049,2.17020252140953,0.2554322038373995,MO,2023-01-13,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1050,0.887837117631954,0.267466223331459,MO,2023-01-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0
1051,1.6595799582015,0.3127227130334545,MS,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1052,0.777002472274674,0.2514163348423365,MS,2022-12-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1053,0.76502974459967,0.3142236672112925,MS,2022-12-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1054,3.1072038187161,0.3350842101530895,MS,2022-12-07,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1055,1.60017447837591,0.265036299335353,MS,2022-12-08,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1056,0.967297507443624,0.232281675544861,MS,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,1.05196965500819,0.311277456893654,MS,2022-12-10,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1058,0.730934720282818,0.2670092321718505,MS,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1059,0.677591509305679,0.255756345623675,MS,2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1060,3.15997878383722,0.3748513108435505,MS,2022-12-13,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1061,0.460389588354607,0.31620625415766,MS,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1062,0.317682857587677,0.235320062932241,MS,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1063,1.80563138041459,0.294732249730123,MS,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1064,0.406199589450378,0.2564311962546985,MS,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1065,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,2.49901934974587,0.483766608885947,MS,2022-12-19,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1067,1.17909627526493,0.3897187232416125,MS,2022-12-20,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1068,0.489462707928288,0.335919174989944,MS,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.216825596918976,0.1704939105470765,MS,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,1.03513876459994,0.72780947763628,MS,2022-12-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1073,1.39857929730492,0.309604045477721,MS,2022-12-26,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1074,2.9554632292578,0.3986824314538565,MS,2022-12-27,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1075,2.34535989054175,0.457256572352775,MS,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1076,0.990454233628402,0.417056064000684,MS,2022-12-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1077,0.602018466300234,0.380572056253871,MS,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,1.34820176835466,0.393057711476403,MS,2023-01-01,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1080,1.88069442725942,0.62485575793817,MS,2023-01-02,1,0,1,1,1,0,0,1,0,1,1,1,0,0
1081,1.49031537913516,0.419597477297029,MS,2023-01-03,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1082,5.58178014089212,0.4132012642222815,MS,2023-01-04,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1083,0.673013330641563,0.4202439017269435,MS,2023-01-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1084,0.685671659254869,0.4274279505511795,MS,2023-01-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1085,NA,NA,MS,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,2.0584952679207,0.549904930908945,MS,2023-01-09,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1088,1.97698941863154,0.369684320534563,MS,2023-01-10,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1089,0.775594400344618,0.4649338080048925,MS,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1090,1.47272741747433,0.61233551557804,MS,2023-01-12,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1091,2.1337560742543,0.57107346565829,MS,2023-01-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1092,1.50725699833312,0.621370227005525,MS,2023-01-14,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1093,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.485914983492266,0.125211266575356,MT,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1114,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.981782325349382,0.757999363949485,MT,2023-01-05,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1126,NA,NA,MT,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.976495740493395,0.77048458153005,MT,2023-01-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1129,NA,NA,MT,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.320960689304918,0.0454306378792232,MT,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,8.87785683798094,0.3248838375353765,NC,2022-12-04,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1136,15.6305654136644,0.3114163297265525,NC,2022-12-05,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1137,7.54860221755361,0.3140947437017085,NC,2022-12-06,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1138,8.30404624930409,0.3002933438684845,NC,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1139,23.3586986414793,0.301031424856963,NC,2022-12-08,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1140,12.4528862124053,0.308727808229249,NC,2022-12-09,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1141,4.35329774437555,0.3067090320840655,NC,2022-12-10,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1142,4.39302855866484,0.2994516185352665,NC,2022-12-11,0,0,1,0,1,0,1,0,0,0,0,1,0,0
1143,11.5141772911101,0.3186262363934135,NC,2022-12-12,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1144,13.6806661476215,0.2916655534579165,NC,2022-12-13,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1145,6.98608455346785,0.300856340124036,NC,2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1146,5.83678934979532,0.3150165123615495,NC,2022-12-15,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1147,11.8720104307793,0.288741255155602,NC,2022-12-16,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1148,6.55517687919083,0.271830825831768,NC,2022-12-17,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1149,9.74508022220986,0.2646388296161745,NC,2022-12-18,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1150,31.560296974771,0.299113536908799,NC,2022-12-19,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1151,5.81375474864855,0.3143334958579235,NC,2022-12-20,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1152,14.6399676202074,0.3192449349584725,NC,2022-12-21,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1153,21.897510289786702,0.2729972114967375,NC,2022-12-22,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1154,10.6392446371501,0.258712508114158,NC,2022-12-23,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1155,1.51902254634171,0.278877355296965,NC,2022-12-24,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1156,1.78034018075833,0.3596037826828355,NC,2022-12-25,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1157,19.5390791561283,0.2710506690896685,NC,2022-12-26,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1158,13.2506112640723,0.3261696647112115,NC,2022-12-27,0,0,0,1,1,0,1,0,0,1,0,0,0,0
1159,18.6214862889527,0.3447002561811355,NC,2022-12-28,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1160,15.7641189953479,0.318057898233323,NC,2022-12-29,0,0,1,1,0,0,1,1,0,0,0,0,0,0
1161,12.6520107051132,0.286479169610156,NC,2022-12-30,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1162,8.09458052486315,0.291786587378532,NC,2022-12-31,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1163,1.64040370399391,0.2251215861572655,NC,2023-01-01,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1164,10.6414129292309,0.300755967706416,NC,2023-01-02,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1165,17.4186174162747,0.3026842056312675,NC,2023-01-03,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1166,8.96955028078444,0.295117605196173,NC,2023-01-04,0,0,1,1,1,0,0,0,0,0,0,1,0,0
1167,12.4391575106431,0.293553232973346,NC,2023-01-05,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1168,11.4543166067183,0.2777880722896075,NC,2023-01-06,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1169,10.8577287784989,0.3146953197937975,NC,2023-01-07,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1170,12.7617297516469,0.324277640239538,NC,2023-01-08,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1171,13.4687349576175,0.3150634829069185,NC,2023-01-09,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1172,21.6428063328449,0.383640133875551,NC,2023-01-10,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1173,15.2179120914505,0.2666073436177905,NC,2023-01-11,1,0,1,0,0,0,1,0,0,0,1,0,0,1
1174,7.54467459094923,0.338637638328772,NC,2023-01-12,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1175,16.7409196237724,0.3762034682738715,NC,2023-01-13,1,0,1,0,0,0,1,0,0,0,0,1,0,0
1176,9.17841023324768,0.3234690929668905,NC,2023-01-14,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1177,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,1.32994797173371,0.329382360884009,ND,2022-12-05,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1179,0.410648418093752,0.12487875397522,ND,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1180,0.208108897564194,0.03564889756810655,ND,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,2.54510734678369,0.474496919276754,ND,2022-12-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1182,0.512049806249205,0.3389664077882105,ND,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,4.47527845518259,0.3978719070817375,ND,2022-12-12,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1186,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.01848802362685,0.4355761594811075,ND,2022-12-19,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1193,2.69863290421408,0.4201600019686255,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1194,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,0.252377638943315,0.152886280388469,ND,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.400876540088557,0.3035273880104335,ND,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1199,0.360981405787834,0.2805231423579915,ND,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.971168609955002,0.2663162360876275,ND,2022-12-28,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1202,0.207797071856932,0.252311533688955,ND,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1203,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.202196943552914,0.1570560876122365,ND,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.5136213310951,0.1400419832435945,ND,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,1.53600099937634,0.1242615138832595,ND,2023-01-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1208,0.340582407961928,0.2794483372010345,ND,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,0.988697883327171,0.431812757656223,ND,2023-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
