...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.906936577390109,0.4351506803989745,HI,2022-11-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
485,0.347740095895345,0.2631956052123535,HI,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,4.9433392401536,0.227055541938926,HI,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
489,0.386769637872746,0.2450838230181845,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
490,1.57227368489926,0.453184724051227,HI,2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
491,1.73847992766137,0.213350914041958,HI,2022-12-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
492,NA,NA,HI,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,0.788106712105548,0.297324042456178,HI,2022-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
494,0.342384974050077,0.2335558899258565,HI,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
495,0.731071039392436,0.200934491096907,HI,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,0.349874635103533,0.2740402874110225,HI,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497,1.26288261258562,0.247671765186263,HI,2022-12-10,0,1,1,1,1,1,1,0,1,0,1,0,1,1
498,0.858575491553798,0.1789892557467395,HI,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
499,0.404537770603615,0.283969714338293,HI,2022-12-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
500,0.953671323563097,0.67337814965654,HI,2022-12-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
501,0.120959708199681,0.105806662879081,HI,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
502,0.581940459217134,0.099058880067169,HI,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
503,0.11103734543322,0.0926715229948385,HI,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
504,NA,NA,HI,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,1.54241900060616,0.189616742222124,IA,2022-11-06,0,1,1,1,0,1,1,0,1,0,1,0,1,1
506,1.22942026379854,0.184411879938235,IA,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
507,2.26978661529731,0.2427895184399855,IA,2022-11-08,1,1,0,0,0,1,1,1,0,0,0,0,1,1
508,1.03127930758168,0.1952020479674995,IA,2022-11-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
509,1.19521791088619,0.1156355298705055,IA,2022-11-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
510,3.24740936836555,0.374283997020332,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,0,0,1
511,1.21568658462446,0.276500787594527,IA,2022-11-12,1,1,0,0,1,1,1,1,1,1,0,1,0,1
512,0.893955658261627,0.176799224986436,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
513,1.64319497947815,0.1435389622531235,IA,2022-11-14,1,0,1,1,1,1,1,1,1,0,0,0,1,1
514,2.87079980797806,0.2322743668802935,IA,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,0
515,1.65235752703134,0.21564869985603,IA,2022-11-16,0,1,1,1,1,0,1,0,0,1,0,0,0,1
516,1.46387936010988,0.1533840841458945,IA,2022-11-17,1,0,1,1,1,1,1,0,0,0,1,0,1,1
517,3.32133058035629,0.329838089673928,IA,2022-11-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
518,2.54514074952776,0.325179720754982,IA,2022-11-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
519,3.23445278234482,0.3543323671092715,IA,2022-11-20,1,0,0,1,0,1,1,1,0,0,1,0,1,1
520,1.34493417815328,0.172853740358814,IA,2022-11-21,1,0,1,1,1,1,1,1,0,0,0,0,1,1
521,6.33231586543497,0.345440822396002,IA,2022-11-22,1,1,0,0,0,1,0,1,0,0,0,0,1,0
522,5.92285876768696,0.326968889432942,IA,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,1,1
523,1.30915604589496,0.3361570396919555,IA,2022-11-24,1,1,0,0,1,1,1,1,0,0,0,0,1,1
524,8.8759906977059,0.410492801424868,IA,2022-11-25,1,0,0,1,0,1,0,1,0,0,0,0,1,0
525,0.434298373010186,0.1968147797732845,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
526,1.75506355059351,0.278257405677715,IA,2022-11-27,1,1,0,1,0,0,1,1,1,0,0,0,0,1
527,8.30696185031255,0.3021072568733575,IA,2022-11-28,1,0,0,0,0,1,0,1,0,0,1,0,1,0
528,4.30499281742761,0.2827724895467595,IA,2022-11-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
529,3.09810367267343,0.2671580289532085,IA,2022-11-30,1,1,0,1,0,1,1,1,0,0,0,0,0,1
530,6.65757258099708,0.3296929451782695,IA,2022-12-01,1,0,0,1,0,1,1,1,1,0,0,0,1,1
531,2.76715534017212,0.3188843848991115,IA,2022-12-02,1,0,0,1,0,1,1,1,0,0,1,0,1,1
532,0.945354613533293,0.2539485996852895,IA,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
533,0.572033725504161,0.13579832253544,IA,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,4.00470096586844,0.33046765313031,IA,2022-12-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
535,8.47347646335793,0.4117794816895095,IA,2022-12-06,1,0,0,1,0,0,0,1,0,0,1,0,0,0
536,3.95520032693116,0.3173511910772315,IA,2022-12-07,1,1,0,1,0,0,0,1,1,0,1,0,0,0
537,1.84669669310151,0.232261519230159,IA,2022-12-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
538,7.8133301350005,0.3856388169218055,IA,2022-12-09,1,1,0,0,0,0,1,1,0,0,0,1,0,1
539,1.87144650772052,0.2981360328180935,IA,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
540,2.47174555798756,0.51386399456919,IA,2022-12-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
541,9.5103585302409,0.326485440659524,IA,2022-12-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
542,3.53657615139453,0.2683246340098985,IA,2022-12-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
543,3.35145346144208,0.293341283605395,IA,2022-12-14,1,1,0,1,0,0,1,1,0,0,1,0,0,1
544,4.24798404158212,0.3616459186053605,IA,2022-12-15,1,1,0,1,0,0,1,1,0,0,0,0,0,1
545,4.8366164808738,0.327607026818923,IA,2022-12-16,1,1,0,1,0,1,0,1,1,0,0,0,1,0
546,1.30202020190836,0.2727612635699145,IA,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
547,0.0301988335135221,0.01922270392082685,ID,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
548,0.0315116338206939,0.0200176180012737,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,0.613189156986709,0.261922872616325,ID,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
550,0.230734460656536,0.02170124376240445,ID,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
551,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.0368350589332349,0.0235255324331427,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0.134180129476777,0.0244974369843421,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
554,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.417388983436851,0.197644653492183,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
556,2.34680089119461,0.434025911013846,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.495520944245577,0.252192182886824,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.954284385192204,0.692611234687425,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
559,3.62593075239886,0.555252744578025,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.174986172642507,0.03278726946667525,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.01648921204341,0.318200059705817,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
563,0.849760261926369,0.2259991917737755,ID,2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
564,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.555862575800651,0.33618948501007,ID,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
568,0.382816809166851,0.2378545798691485,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
569,0.667579420887834,0.0499365773899004,ID,2022-11-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
570,2.65034374330391,0.525409735578615,ID,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
571,0.0874190597248137,0.055386044182876,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1
572,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,2.11553934204001,0.443453547481999,ID,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.914724397444694,0.3126305605470865,ID,2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
575,1.61075630299279,0.549132074503765,ID,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
576,1.56264755620909,0.53781478250668,ID,2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
577,0.649549598286263,0.256813586098979,ID,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,1.07372299566462,0.447601160106918,ID,2022-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
579,0.566498061109564,0.225169851627518,ID,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
580,NA,NA,ID,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.140181218115411,0.110192051687927,ID,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,2.41409114821435,0.372422622867551,ID,2022-12-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
585,0.633849330605006,0.4225502906059195,ID,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,1.05862505893197,0.1318249542228445,ID,2022-12-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
587,1.01427654069164,0.71958945579055,ID,2022-12-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
588,NA,NA,ID,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,4.37041327064507,0.265452755301946,IL,2022-11-06,1,0,1,1,0,1,0,1,0,0,0,0,1,0
590,16.7763952879402,0.31115407005289353,IL,2022-11-07,1,1,0,0,0,1,1,0,0,0,0,0,0,1
591,2.72164115020217,0.2558298304733755,IL,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
592,20.5629138675142,0.3079568833847015,IL,2022-11-09,1,0,0,0,0,1,1,0,0,0,1,0,0,0
593,19.8946340856859,0.340429893144957,IL,2022-11-10,1,0,0,0,0,1,1,0,0,0,0,0,0,1
594,6.97628857370922,0.3108910574354695,IL,2022-11-11,1,1,0,0,0,1,1,0,0,0,0,1,0,1
595,10.7974744118773,0.3628133463726495,IL,2022-11-12,1,1,0,1,0,1,1,0,1,0,0,0,1,0
596,6.35887846186798,0.3138619215144155,IL,2022-11-13,1,0,0,1,0,0,1,0,0,0,0,0,0,1
597,18.849249324867,0.339516322533175,IL,2022-11-14,1,1,0,1,0,1,1,0,0,0,1,0,0,1
598,12.2346284248976,0.3620249069971215,IL,2022-11-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0
599,22.8839652328077,0.334662638801847,IL,2022-11-16,0,0,0,1,0,1,1,0,0,0,0,0,0,1
600,18.211739234681,0.3611024249482335,IL,2022-11-17,1,1,0,0,0,0,1,1,0,0,0,0,0,1
601,10.9071215767054,0.3152841311344785,IL,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,0,1
602,7.64386972165449,0.3165512106985755,IL,2022-11-19,1,0,0,1,0,0,0,1,0,0,0,0,0,0
603,7.36355089301724,0.3132999486509685,IL,2022-11-20,1,0,0,1,0,1,1,0,0,0,0,0,1,1
604,9.41301048805403,0.369440870436448,IL,2022-11-21,1,1,0,0,0,1,0,0,0,0,0,0,1,0
605,9.9672817885457,0.333928238325916,IL,2022-11-22,1,1,0,0,0,1,0,0,0,0,0,0,0,0
606,33.1054448761729,0.3418276761187945,IL,2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,0,0
607,1.72238796295575,0.199397352453514,IL,2022-11-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1
608,17.8805718848172,0.3511029504807355,IL,2022-11-25,0,1,0,1,0,0,1,0,0,0,0,0,0,1
609,11.0415265912067,0.3136091468187625,IL,2022-11-26,1,1,0,1,0,1,1,0,0,0,0,0,1,0
610,20.5583570657314,0.3267131893188755,IL,2022-11-27,1,1,0,1,0,1,0,0,0,0,0,0,0,0
611,33.5391837093292,0.3211635816162685,IL,2022-11-28,1,0,0,1,0,0,0,1,0,0,0,0,0,0
612,12.3136325035202,0.332666542089698,IL,2022-11-29,1,0,0,0,0,1,0,0,0,0,0,0,1,0
613,6.99731964228181,0.294373741288784,IL,2022-11-30,1,0,0,1,0,1,0,0,0,1,0,0,1,0
614,25.8231583082539,0.3006689614511235,IL,2022-12-01,1,0,0,1,0,1,0,0,0,0,0,0,1,0
615,19.678459764356,0.3297745289546845,IL,2022-12-02,1,1,0,0,0,0,1,0,1,0,0,1,0,1
616,16.5675856817725,0.306501314890171,IL,2022-12-03,1,1,0,1,0,1,1,0,1,0,0,0,1,0
617,12.1690603551551,0.3146456496328865,IL,2022-12-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0
618,5.15923267943126,0.336731450747852,IL,2022-12-05,1,0,0,1,1,0,0,1,1,0,1,0,0,0
619,15.8131009573103,0.294583425219893,IL,2022-12-06,1,0,0,1,0,1,0,1,0,0,1,0,1,0
620,33.3851761213259,0.273517449448372,IL,2022-12-07,0,1,0,0,0,0,0,0,0,0,0,0,0,0
621,13.6731814961669,0.2849499306172035,IL,2022-12-08,1,1,0,0,0,1,1,0,1,0,0,0,0,1
622,13.5534968233696,0.282809577204502,IL,2022-12-09,0,1,0,1,0,1,0,0,0,0,0,0,1,0
623,14.61196253,0.274633127922049,IL,2022-12-10,0,1,0,1,0,1,0,0,1,0,0,1,0,0
624,3.79093928388659,0.2884835358701465,IL,2022-12-11,0,0,1,0,0,1,1,0,0,1,0,0,1,0
625,26.7931502757905,0.2637730403947355,IL,2022-12-12,0,0,0,1,0,1,0,0,0,0,0,0,1,0
626,13.6572832747419,0.2621549978962095,IL,2022-12-13,0,0,0,1,0,1,0,0,0,0,0,0,1,0
627,18.6595031048714,0.253698773571932,IL,2022-12-14,0,1,0,1,0,1,0,0,1,0,0,0,0,0
628,15.7753355334137,0.2450251904457545,IL,2022-12-15,0,1,0,0,0,1,1,0,1,0,0,0,1,0
629,3.12411265780008,0.3041798756772845,IL,2022-12-16,0,1,1,1,1,1,0,0,0,0,0,0,0,0
630,8.3485425006218,0.265840389761477,IL,2022-12-17,1,1,0,0,0,1,0,1,0,0,0,1,0,0
631,2.60665906867525,0.2794190709505815,IN,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
632,1.62088724856255,0.2292474642389905,IN,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
633,5.06750140952153,0.312476912049194,IN,2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
634,6.85038762365628,0.2866405139581355,IN,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
635,4.6532248097359,0.338730822953569,IN,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
636,1.18881386600511,0.18576869335547,IN,2022-11-11,1,1,1,0,0,1,1,1,1,0,0,0,1,1
637,1.28317887804496,0.244952113285062,IN,2022-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
638,1.41662283382075,0.3093853533541535,IN,2022-11-13,0,1,1,0,1,1,1,0,1,0,0,1,1,1
639,5.61946759630258,0.3131080400607865,IN,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
640,4.07924940773495,0.3068650076306485,IN,2022-11-15,1,0,0,0,0,1,1,1,0,0,0,0,1,1
641,8.58720715090882,0.3607702336825775,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,1
642,3.92518761321199,0.292454354272132,IN,2022-11-17,1,0,0,1,0,1,1,1,0,0,1,0,1,1
643,3.74074377270657,0.3407500738477325,IN,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
644,1.91475174468984,0.312277949637178,IN,2022-11-19,1,1,0,1,0,1,1,1,0,0,0,0,1,1
645,1.22478341940005,0.3261048707380545,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
646,5.04898890579443,0.341268900466311,IN,2022-11-21,0,1,0,1,0,1,1,0,1,0,0,0,1,1
647,1.57107332588204,0.2450241128047065,IN,2022-11-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1
648,3.0013783337584,0.287442333956912,IN,2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
649,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,8.76954582114337,0.3410087522431025,IN,2022-11-25,0,1,0,1,0,1,1,1,0,0,0,0,1,0
651,3.1017457100465,0.313009275513703,IN,2022-11-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
652,5.41850756171771,0.347136120428569,IN,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,1,0
653,6.00148913501623,0.3208833049654765,IN,2022-11-28,0,0,0,0,0,1,1,0,0,0,0,0,1,1
654,3.19999714289545,0.317414115081521,IN,2022-11-29,1,1,0,1,1,0,0,1,0,1,0,0,0,0
655,8.46335616335004,0.3331643469940125,IN,2022-11-30,1,1,0,0,0,1,0,1,0,0,0,0,1,0
656,9.58503592618118,0.3033416010853695,IN,2022-12-01,1,0,0,1,0,1,1,1,0,0,0,0,1,1
657,12.0095496020153,0.3894663885422705,IN,2022-12-02,0,0,0,0,0,0,0,0,1,0,1,0,0,0
658,1.89617337069748,0.277013456018053,IN,2022-12-03,1,1,1,1,0,1,1,1,0,0,1,0,1,1
659,11.6582522724567,0.356583986222143,IN,2022-12-04,1,1,0,1,0,1,0,1,0,0,0,0,1,0
660,4.79199184819546,0.3216960255417275,IN,2022-12-05,0,1,0,0,0,1,0,0,0,0,1,0,1,0
661,4.03858843376424,0.3148076684352675,IN,2022-12-06,1,0,0,0,1,1,0,1,0,1,0,0,1,0
662,2.94952224546508,0.313402644752278,IN,2022-12-07,1,1,1,0,1,0,1,0,0,0,0,1,0,1
663,7.39122460914076,0.3538261881406355,IN,2022-12-08,0,0,0,0,1,0,1,0,0,0,0,0,0,1
664,3.40348116972914,0.3204079183670545,IN,2022-12-09,1,1,0,1,1,1,0,0,1,0,0,0,1,0
665,2.57923861718633,0.3186356512752105,IN,2022-12-10,1,0,0,1,1,1,0,1,1,0,0,0,1,0
666,9.4917896818597,0.2575050546628705,IN,2022-12-11,0,1,0,1,0,1,1,0,0,0,0,0,1,0
667,6.4679337970946,0.3128610401547225,IN,2022-12-12,1,1,0,0,1,0,0,1,0,0,0,0,0,0
668,4.68843596671731,0.2617913282932385,IN,2022-12-13,1,1,0,1,0,1,0,1,1,0,0,0,1,0
669,6.34301807088205,0.2906178944544855,IN,2022-12-14,1,1,0,0,0,0,0,1,0,0,0,0,0,0
670,10.2112231328254,0.2822019757452085,IN,2022-12-15,0,1,0,1,0,0,0,0,1,0,0,0,0,0
671,6.62082951419916,0.2488182981648895,IN,2022-12-16,1,1,0,1,0,1,0,1,0,0,0,0,1,0
672,4.10778066472467,0.239847446533294,IN,2022-12-17,1,1,0,1,0,1,0,1,0,0,1,0,1,0
673,0.788177308425422,0.2257873360007765,KS,2022-11-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
674,3.1744029437655,0.367433388569352,KS,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
675,2.1245183659444,0.3284000377058795,KS,2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
676,1.29530001837359,0.296803042551376,KS,2022-11-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
677,1.11307295120307,0.18926167706601,KS,2022-11-10,1,1,1,1,0,1,1,1,0,0,1,0,1,1
678,1.64745031189892,0.335293981845041,KS,2022-11-11,1,1,1,0,1,1,1,0,1,0,0,1,1,1
679,1.41237628604711,0.632812291500455,KS,2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,1,1
680,0.658313751965609,0.3432819795184065,KS,2022-11-13,1,1,1,1,0,1,1,1,0,0,1,1,1,1
681,1.76301314660367,0.3835126533229625,KS,2022-11-14,1,0,0,1,0,1,1,1,0,0,1,1,1,1
682,0.971114512979861,0.2223146941342365,KS,2022-11-15,1,1,1,1,0,1,1,1,0,0,1,0,1,1
683,2.55639666877167,0.3444128482668255,KS,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,1
684,4.54010939403575,0.3985730262600085,KS,2022-11-17,1,1,0,0,0,1,1,1,1,0,0,0,1,1
685,0.900222005046845,0.2195588711940355,KS,2022-11-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
686,3.15231414088994,0.462862657839484,KS,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
687,1.90222710242897,0.3629307223751765,KS,2022-11-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
688,1.72678518795781,0.2896712428189435,KS,2022-11-21,1,0,1,1,0,1,1,1,0,0,0,0,1,1
689,2.72063803793399,0.3918455307950095,KS,2022-11-22,0,1,0,1,0,0,1,0,0,0,0,0,0,1
690,0.484876646710635,0.3058326093675635,KS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
691,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,1.19682568370872,0.1959321790241315,KS,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
693,2.68539942055221,0.3994311742062305,KS,2022-11-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
694,2.68753006638634,0.332214832916749,KS,2022-11-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
695,1.67781781614388,0.293402183677365,KS,2022-11-28,1,1,1,1,1,0,1,1,0,0,1,1,0,1
696,4.40040248028259,0.363799922660805,KS,2022-11-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
697,1.0858463140209,0.311009663626113,KS,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
698,0.346628959668294,0.2778863899976625,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
699,1.47214922189168,0.166192656218114,KS,2022-12-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
700,4.27734418541065,0.344734750795541,KS,2022-12-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
701,0.737362892879413,0.3921797441198985,KS,2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
702,1.24335924788403,0.308048870630273,KS,2022-12-05,1,1,1,1,1,1,0,1,1,0,0,0,1,0
703,4.08090802691427,0.294706123644303,KS,2022-12-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
704,1.8374467795834,0.3669802918850365,KS,2022-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
705,1.60525886682236,0.350394707015845,KS,2022-12-08,1,1,0,1,1,1,1,1,0,0,1,0,1,1
706,1.01587370203417,0.2702563737843345,KS,2022-12-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1
707,1.12194391614067,0.3140777815877755,KS,2022-12-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
708,NA,NA,KS,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,2.42646266849562,0.2751488252577215,KS,2022-12-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
710,2.50855282633393,0.2373060914770735,KS,2022-12-13,1,1,1,1,0,1,1,1,1,0,0,0,1,1
711,1.63199771972484,0.206655391229661,KS,2022-12-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1
712,0.982921429344005,0.2474888067706435,KS,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
713,0.240939083647586,0.1801969907299975,KS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,1.23712815251785,0.29944491944894,KS,2022-12-17,1,1,1,1,1,1,0,1,0,0,1,0,1,0
715,0.130057582466516,0.02736042824622395,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.525904164227297,0.1284900687555175,KY,2022-11-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
717,2.38941136015249,0.2789456459838425,KY,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
718,1.39900258325078,0.269825645625658,KY,2022-11-09,1,1,0,1,1,0,1,1,1,0,1,0,0,1
719,0.830249634413887,0.1103470611759415,KY,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
720,0.153133196612702,0.03197493098084785,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.452608812481873,0.1440491521393795,KY,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.0496017870012386,0.03420015963893045,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,3.12145051487328,0.4070411843512035,KY,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
724,0.425666161831896,0.1972520545409135,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
725,1.24082263338034,0.483988052862558,KY,2022-11-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
726,0.40221310278277,0.195845494021587,KY,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
