...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1431,5.76825780683493,0.1593298828746925,NY,2023-03-21,1,0,0,1,0,0,1,0,0,0,0,1,0,0
1432,1.12067377889683,0.085804326067063,NY,2023-03-22,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1433,1.02140060699523,0.0879872182575865,NY,2023-03-23,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1434,4.98082391348177,0.1730827189994165,NY,2023-03-24,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1435,3.70395556223804,0.1505874711445225,NY,2023-03-25,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1436,1.66728853396709,0.1314134720623835,NY,2023-03-26,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1437,1.63744685166312,0.0974038024854515,NY,2023-03-27,0,1,1,1,1,0,1,0,0,0,1,1,0,0
1438,2.4766548288956,0.149152339603791,NY,2023-03-28,1,0,0,1,1,1,1,0,0,0,1,0,1,0
1439,7.51038517007768,0.2896498226927185,NY,2023-03-29,1,0,0,1,0,1,0,0,0,0,1,0,1,1
1440,3.24023930589497,0.188644052824536,NY,2023-03-30,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1441,1.86097313994525,0.2080254457106165,NY,2023-03-31,1,1,0,1,1,1,0,0,1,1,1,1,1,0
1442,1.36929203118753,0.140580939350977,NY,2023-04-01,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1443,2.78341968756194,0.1924426315804035,NY,2023-04-02,0,1,0,1,0,0,1,0,1,0,1,0,0,0
1444,5.86870620059109,0.189128598245281,NY,2023-04-03,0,1,0,1,0,1,0,0,0,0,1,0,1,0
1445,1.56640259756206,0.127664429348578,NY,2023-04-04,1,0,1,1,1,1,1,0,1,0,1,1,0,0
1446,2.17529474905703,0.192868853579068,NY,2023-04-05,1,1,0,1,1,0,1,1,0,0,1,1,0,0
1447,1.88759265484076,0.168249605788445,NY,2023-04-06,1,1,1,0,1,0,1,1,1,0,1,0,0,0
1448,2.68478648635342,0.16829544470401,NY,2023-04-07,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1449,1.98826627839493,0.1946403114810465,NY,2023-04-08,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1450,0.892446002952116,0.1946550239011745,NY,2023-04-09,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1451,1.41292899804729,0.1294712608418285,NY,2023-04-10,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1452,1.59731112610777,0.1198502417816945,NY,2023-04-11,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1453,1.33059592889903,0.149764715462626,NY,2023-04-12,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1454,1.3197671994733,0.172018697763399,NY,2023-04-13,1,1,1,1,0,1,1,1,0,0,1,1,1,0
1455,1.53436912189759,0.1548610570841815,NY,2023-04-14,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1456,2.14821199335274,0.254697096317606,NY,2023-04-15,1,1,0,0,1,0,1,1,0,1,0,0,1,0
1457,1.6325053504359,0.14497511149011,NY,2023-04-16,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1458,2.28712168164338,0.123410940708885,NY,2023-04-17,1,0,0,1,1,1,1,0,1,1,1,0,1,0
1459,2.87176324100524,0.193918268161226,NY,2023-04-18,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1460,3.19677786803363,0.226023183164299,NY,2023-04-19,1,0,1,0,0,0,1,1,1,0,0,0,0,0
1461,3.45707601685979,0.228043821708105,NY,2023-04-20,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1462,2.71851829906513,0.117440048884656,NY,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1463,1.76307247773734,0.178676431767959,NY,2023-04-22,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1464,2.86229859402125,0.2880863580981195,NY,2023-04-23,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1465,5.62478035419284,0.2611750034710085,NY,2023-04-24,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1466,2.33373702111254,0.2334004823393325,NY,2023-04-25,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1467,3.02935227432317,0.2817722220258125,NY,2023-04-26,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1468,6.13193091318822,0.148818290575866,NY,2023-04-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1469,3.34406599111131,0.223911307149436,NY,2023-04-28,1,0,0,1,0,0,1,0,1,0,1,0,0,0
1470,3.02671901603554,0.3361881637728635,NY,2023-04-29,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1471,0.822057792911351,0.1340321866695885,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1472,2.30852935419453,0.2376662918223305,OH,2023-03-20,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1473,0.833618064002822,0.0094656817967943,OH,2023-03-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1474,1.69514059998622,0.179978640299593,OH,2023-03-22,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1475,1.1914550566269,0.054893615208356,OH,2023-03-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1476,1.15081738094096,0.1430452067494715,OH,2023-03-24,1,1,1,1,0,1,0,0,0,0,1,0,1,0
1477,0.96857297711386,0.0631063707193055,OH,2023-03-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1478,0.478739134101359,0.00789644396000985,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.20635004975,0.1341697009265715,OH,2023-03-27,1,1,1,0,0,1,1,0,1,1,0,0,1,0
1480,0.837814421259097,0.096373408668845,OH,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1481,0.450569467288398,0.071993215717726,OH,2023-03-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1482,0.303894864293932,0.00720571319967365,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.237861880606687,0.00709947824446,OH,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1484,0.750357820418982,0.0803960553037145,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1485,0.800941908154518,0.0656570386614385,OH,2023-04-02,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1486,0.636610426957546,0.00693091165753595,OH,2023-04-03,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1487,0.915469448419016,0.053159620935463,OH,2023-04-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1488,1.33213506740414,0.1614133921899455,OH,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1489,1.72241417486932,0.14580193999115,OH,2023-04-06,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1490,2.90118672956662,0.252429736486285,OH,2023-04-07,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1491,0.809474146134588,0.117643797185953,OH,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1492,0.0697750337138405,0.00730452014548315,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.08476939827428,0.1418043058124025,OH,2023-04-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1494,0.961823325214257,0.1043995549396885,OH,2023-04-11,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1495,2.0299842110502,0.208743280692074,OH,2023-04-12,1,1,0,1,1,0,1,1,0,0,1,0,0,0
1496,0.798109419692155,0.1792560218463845,OH,2023-04-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1497,1.59533451394333,0.3518615700455905,OH,2023-04-14,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1498,0.790667369477928,0.0877519368706295,OH,2023-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1499,0.341166900024827,0.00944489795409615,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.35713480163815,0.1798558142693735,OH,2023-04-17,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1501,0.0917226909833691,0.0106216217755047,OH,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1502,0.64770645829957,0.01135271317451315,OH,2023-04-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1503,0.0549186433444649,0.0121990553949101,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.337487981085155,0.0131792954483011,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.194718457671281,0.0143155732638979,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.332570649357182,0.01716611887847965,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1508,1.54032040115879,0.32066993208773,OH,2023-04-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1509,0.181835028357213,0.0210236979376809,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.186171155238762,0.0234432421678362,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.218655899260729,0.0262658858929283,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0381454126463809,0.02955984010623385,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.416278071313103,0.239209687396085,OK,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.936626251614426,0.124607079655649,OK,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1515,2.871398541484,0.398957202911093,OK,2023-03-21,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1516,0.867174688646499,0.0981314832202595,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.952848592152009,0.26793769528059,OK,2023-03-23,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1518,1.02734217888083,0.149548524743242,OK,2023-03-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1519,0.275305325595218,0.04018093424899325,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.140047466045019,0.03913040496999035,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.717032968231355,0.0382064533953417,OK,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1522,0.263949637706739,0.03740441344589955,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,1.01303522606472,0.03672035897349395,OK,2023-03-29,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1524,0.361395245771114,0.14194279782687,OK,2023-03-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1525,0.658914158273632,0.03569421765628445,OK,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1526,0.753008751641736,0.355133631476157,OK,2023-04-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1527,0.111883849431625,0.03511158341554065,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,1.07604346780815,0.0349848023794393,OK,2023-04-03,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1529,1.31743993105007,0.226261428954786,OK,2023-04-04,1,1,1,0,1,0,1,0,1,1,0,1,0,0
1530,2.46111342658979,0.418958175539474,OK,2023-04-05,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.883212792607661,0.279409409565295,OK,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.0290105688547336,0.03818516538514875,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.0293562874995792,0.0391845418745726,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.100777845832753,0.04034292412195065,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.892973167257042,0.144847110797662,OK,2023-04-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0332859061526151,0.04488810742984125,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.16543629885048,0.746524475625715,OK,2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.11329827621553,0.051333879114137,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0357133330187366,0.053980930720125,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.0378412153102603,0.056907138765875,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0384225843631277,0.06367008797406,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,3.86418000945571,0.404221378542531,OK,2023-04-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1550,0.375480203895079,0.0717605382997975,OK,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1551,0.0456436578002474,0.0763388260961795,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.390690843441125,0.081284659912487,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.716503264665795,0.320098326992343,OK,2023-04-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.7445574258996699,0.110680106952043,OR,2023-03-19,1,1,0,1,1,1,1,0,1,0,1,0,1,0
1556,0.927704780374491,0.198262457259677,OR,2023-03-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1557,0.659418139881799,0.062436356920445,OR,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1558,0.641548712707887,0.059089263412479,OR,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1559,0.402946549303457,0.055945014793105,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.807533937544014,0.052994623392837,OR,2023-03-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1561,0.402061681304601,0.1934290444428675,OR,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1562,1.56243699474542,0.04763995787887255,OR,2023-03-26,1,1,0,1,1,1,1,0,1,0,0,1,1,0
1563,1.86607402940581,0.2063042065009715,OR,2023-03-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1564,1.6449701346416301,0.0429559820339695,OR,2023-03-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1565,3.2143384516906,0.04084477399315795,OR,2023-03-29,0,1,0,1,1,1,1,1,0,0,1,1,1,0
1566,2.01461527603799,0.4845573972219715,OR,2023-03-30,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1567,0.481331343822305,0.196843160963423,OR,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1568,0.794362744583845,0.1596742794602515,OR,2023-04-01,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1569,0.849924145206684,0.285636152609605,OR,2023-04-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1570,0.798889027224076,0.365700989139009,OR,2023-04-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.734927676618556,0.217991880907537,OR,2023-04-04,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1572,0.82245358562796,0.1132927254114005,OR,2023-04-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1573,0.741677880943676,0.217649867850724,OR,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1574,0.708811572332469,0.02747030820706115,OR,2023-04-07,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1575,4.69275085979167,0.4139551371641515,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,0
1576,0.957711059316209,0.02561419741048965,OR,2023-04-09,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1577,2.21911991156324,0.411027431242877,OR,2023-04-10,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1578,0.277413239856868,0.02408657529438065,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.746844611436155,0.10958352103767,OR,2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1580,0.607995520531675,0.0228645036964921,OR,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,2.58811032733225,0.3708135210250045,OR,2023-04-14,1,0,0,1,1,0,0,0,0,0,1,1,0,0
1582,0.85428082440987,0.2823726627661525,OR,2023-04-15,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1583,1.28493962603392,0.163733626576785,OR,2023-04-16,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1584,0.683638643054888,0.0212803179160359,OR,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1585,0.0761650341511185,0.02105907640048135,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.0220222749629251,0.0209082032064948,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.337497917741682,0.02082884100615265,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.0716453110133372,0.02082270904142735,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.152749186258224,0.0208921450829476,OR,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1590,1.67927731569167,0.2827561407755555,OR,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1591,0.792163936103899,0.02127047075251885,OR,2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1592,0.154094069027683,0.02158761698134645,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.0252164884215469,0.02199698749224085,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.0867686157665726,0.0225049313163898,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.084912791218891,0.0231188490286344,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,5.3656521275522,0.467579537762423,OR,2023-04-29,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1597,1.61614883402127,0.181490293457547,PA,2023-03-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1598,1.04047955210686,0.0877949670356575,PA,2023-03-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1599,1.72856516212145,0.1136324352478705,PA,2023-03-21,1,1,0,1,0,1,1,0,1,1,1,1,1,0
1600,0.940791285374188,0.055432037911457,PA,2023-03-22,1,1,1,0,1,1,1,0,1,0,0,1,1,0
1601,5.38467080850727,0.2476585512235835,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1602,0.906065436443444,0.04003603589614435,PA,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1603,2.12874177471491,0.133947896424538,PA,2023-03-25,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1604,2.48619955154696,0.146711726695311,PA,2023-03-26,1,1,0,1,0,1,1,0,0,1,1,0,1,1
1605,4.8429679537663,0.1847436862709985,PA,2023-03-27,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1606,0.557031266475137,0.0534312536080575,PA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,2.58434198369448,0.2050807877913765,PA,2023-03-29,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1608,4.0611117326438,0.2849800064209455,PA,2023-03-30,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1609,1.073891290667,0.124404522793856,PA,2023-03-31,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1610,1.86310610323895,0.2129188219917825,PA,2023-04-01,1,0,0,1,1,0,0,1,0,0,1,0,0,1
1611,0.823815131721969,0.0580533287735575,PA,2023-04-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1612,0.8330578451187,0.0939733759516195,PA,2023-04-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1613,2.61545986516531,0.2135978894519025,PA,2023-04-04,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1614,0.742813133789752,0.0803070358008925,PA,2023-04-05,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1615,3.72998057626857,0.296553642910037,PA,2023-04-06,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1616,0.928377918843153,0.227503685615254,PA,2023-04-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1617,0.817380645223866,0.0961925331125075,PA,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1618,0.0430000244021104,0.00843597891337255,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,0.951095162524635,0.067051194605495,PA,2023-04-10,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1620,1.01663521944484,0.1524025082090295,PA,2023-04-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1621,1.9708682626004,0.206614425686567,PA,2023-04-12,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1622,1.04461167781849,0.01263430682954055,PA,2023-04-13,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1623,1.44253447936537,0.1659642571521675,PA,2023-04-14,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1624,0.531607713096539,0.0926062428429395,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1625,0.914478832749198,0.2915024706391955,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1626,1.63678242226448,0.2203732774333285,PA,2023-04-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1627,0.635344233523107,0.0231028010641715,PA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1628,1.02540685254931,0.188527861529795,PA,2023-04-19,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1629,2.0537939992902,0.360853094911123,PA,2023-04-20,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1630,1.23384754987275,0.0346371024183134,PA,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1631,0.506724141959652,0.128093830928254,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1632,1.8848494354493,0.31746682565792,PA,2023-04-23,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1633,1.60422467864,0.143466216388125,PA,2023-04-24,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1634,1.36256222575335,0.2323276802157025,PA,2023-04-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1635,0.910665671180338,0.2378650185038595,PA,2023-04-26,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1636,1.32265886543342,0.429201128135917,PA,2023-04-27,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1637,0.940238610364898,0.18345291674751,PA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1638,0.468843468698996,0.109342942286333,PA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0444491859712451,0.00388326768953129,PR,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1663,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
