...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
933,3.79666511094733,0.059053810543939,MI,2022-08-08,0,0,1,1,0,0,0,1
934,1.388570009241,0.2305019743024765,MI,2022-08-09,1,1,0,1,0,0,0,1
935,1.56070591401575,0.1459445250417245,MI,2022-08-10,1,1,1,0,0,0,0,0
936,1.57634507685043,0.1280934518499425,MI,2022-08-11,1,1,1,1,0,0,0,1
937,3.62390052068058,0.144674597646137,MI,2022-08-12,0,1,0,1,0,0,0,1
938,3.72853349431171,0.157822984945791,MI,2022-08-13,0,0,1,1,0,1,0,1
939,3.91250451022821,0.113690424565483,MI,2022-08-14,1,1,0,0,0,0,0,0
940,3.63488897676792,0.160336555230877,MI,2022-08-15,0,0,1,1,1,0,0,0
941,1.80048209914452,0.0755486140345695,MI,2022-08-16,1,0,1,1,0,0,1,1
942,2.02869686739572,0.0711893457179315,MI,2022-08-17,0,0,1,0,0,0,0,0
943,2.77796898855645,0.092061958901136,MI,2022-08-18,1,0,1,1,0,0,0,1
944,3.64745035235721,0.1317357277315015,MI,2022-08-19,1,1,0,0,0,0,1,0
945,1.74955147076042,0.1100494061053995,MI,2022-08-20,1,1,0,1,0,0,0,0
946,3.25269281572282,0.1197872798716585,MI,2022-08-21,1,1,0,0,0,0,0,0
947,3.18669553657458,0.134827122221115,MI,2022-08-22,1,1,0,0,0,1,0,0
948,1.69886606473631,0.06415492513808,MI,2022-08-23,1,0,1,1,0,0,1,1
949,2.35923026654724,0.1496266533956335,MI,2022-08-24,0,1,1,1,1,0,0,1
950,4.22028948450806,0.0777295318406025,MI,2022-08-25,0,0,1,0,0,0,0,0
951,4.12440236111874,0.0950273123916195,MI,2022-08-26,0,0,1,1,0,1,1,0
952,2.04356466027204,0.1148082797324885,MI,2022-08-27,1,1,1,0,1,0,0,0
953,8.83299149803042,0.0600929186491275,MI,2022-08-28,0,0,0,1,0,0,0,0
954,6.75806107059503,0.075903949402653,MI,2022-08-29,0,0,0,1,0,0,0,0
955,1.03312335001369,0.078849491915461,MI,2022-08-30,1,1,1,1,0,0,1,1
956,6.24071957311511,0.051126090680436,MI,2022-08-31,0,0,1,1,0,0,1,1
957,1.39490279511711,0.1379364055155265,MI,2022-09-01,1,1,1,1,0,0,1,1
958,2.15680670326823,0.1171542223029385,MI,2022-09-02,1,1,1,0,1,0,1,0
959,2.37976423854477,0.109143006911038,MI,2022-09-03,1,1,1,1,0,0,1,0
960,10.7605527413437,0.0657830958796645,MI,2022-09-04,0,0,0,1,0,0,0,0
961,2.28975471565564,0.0649431088030705,MI,2022-09-05,0,0,0,1,0,0,1,1
962,19.7200546676004,0.0708216506651555,MI,2022-09-06,0,0,0,1,0,0,0,1
963,4.67975549973587,0.0649800901443465,MI,2022-09-07,0,0,1,1,0,0,1,1
964,1.3216577068338,0.1183214919749085,MI,2022-09-08,1,1,1,1,0,0,1,1
965,3.95200804348358,0.086551719641904,MI,2022-09-09,0,0,1,1,0,0,0,1
966,3.72556796313295,0.116687570273974,MI,2022-09-10,1,0,1,1,0,0,1,1
967,9.31072796602822,0.108816804400543,MN,2022-07-31,0,0,0,1,0,0,0,0
968,5.63691144680336,0.1480080069078875,MN,2022-08-01,1,0,0,1,0,0,0,0
969,1.73696441725121,0.173035799007236,MN,2022-08-02,1,1,1,1,1,1,0,0
970,7.2540888471069,0.0789696036311,MN,2022-08-03,0,0,0,1,0,0,0,1
971,3.38306236595595,0.1427842589987485,MN,2022-08-04,0,0,1,1,0,0,1,0
972,3.79532385935627,0.1317635477896155,MN,2022-08-05,1,0,0,1,0,0,0,1
973,1.88157443207882,0.1441313514557615,MN,2022-08-06,1,1,1,1,1,1,0,0
974,3.77699948480535,0.094255473648717,MN,2022-08-07,1,0,0,1,0,0,0,1
975,1.82277775055861,0.1512286525069785,MN,2022-08-08,1,1,0,1,0,0,0,0
976,3.08900252037716,0.1363519423822015,MN,2022-08-09,1,0,0,0,0,0,0,0
977,2.67616855739474,0.140590221683104,MN,2022-08-10,1,1,0,1,0,0,0,0
978,5.63084881137071,0.115802030473857,MN,2022-08-11,1,0,0,1,0,0,0,0
979,1.32525750946333,0.1520848924216195,MN,2022-08-12,1,1,1,1,0,0,0,0
980,3.12666674751668,0.1029037180321755,MN,2022-08-13,0,0,1,1,0,0,1,0
981,1.8887466441778,0.1447068070073825,MN,2022-08-14,0,1,0,1,0,1,0,0
982,3.00665031755236,0.161481217648603,MN,2022-08-15,0,1,1,1,0,1,0,1
983,2.87921661614461,0.107142095087024,MN,2022-08-16,0,0,1,1,0,0,1,1
984,2.64044245579332,0.163328442361504,MN,2022-08-17,0,1,0,0,0,0,0,0
985,6.19164895054117,0.075285693232256,MN,2022-08-18,0,0,0,1,0,0,0,0
986,2.98581231493563,0.0982348543991305,MN,2022-08-19,0,0,1,1,0,0,0,0
987,2.72011555038213,0.083097788920888,MN,2022-08-20,0,0,1,1,0,0,0,0
988,1.76208735524296,0.0952643289851915,MN,2022-08-21,1,0,1,1,0,0,1,0
989,3.8982630123379,0.151249775562591,MN,2022-08-22,0,0,0,0,0,0,1,0
990,2.53732764199131,0.1369153965445615,MN,2022-08-23,0,1,0,1,0,0,0,1
991,4.22494456800777,0.0731240290080765,MN,2022-08-24,0,0,1,1,1,1,1,1
992,3.99055287172451,0.0842998305507925,MN,2022-08-25,0,0,1,1,0,0,1,0
993,4.7185512893624,0.1684322515066975,MN,2022-08-26,0,0,1,0,0,0,1,0
994,1.03182024192378,0.1078642068118055,MN,2022-08-27,1,1,1,1,1,0,0,1
995,2.1939970454506,0.0888898162953105,MN,2022-08-28,0,0,1,1,0,0,0,1
996,1.3167128833062,0.1190382878424755,MN,2022-08-29,1,1,1,1,0,0,1,0
997,5.61958517290627,0.0580479512607605,MN,2022-08-30,0,0,1,1,0,0,1,1
998,3.06879727613515,0.0795474985328185,MN,2022-08-31,0,0,1,1,0,0,1,0
999,2.27903474590064,0.1443252938599615,MN,2022-09-01,1,0,1,0,0,0,0,0
1000,2.90804007790298,0.0767210599808165,MN,2022-09-02,0,0,1,0,1,0,1,0
1001,2.90591199326822,0.146938529721526,MN,2022-09-03,0,0,1,1,0,0,1,1
1002,2.64160358262005,0.1275643971428535,MN,2022-09-04,1,1,1,0,1,1,0,0
1003,0.863088129825036,0.085804796680205,MN,2022-09-05,1,1,1,1,0,0,1,1
1004,6.34834371245374,0.0547168817346675,MN,2022-09-06,0,0,1,1,0,0,1,0
1005,2.62811618072924,0.1270607251239835,MN,2022-09-07,1,1,1,0,0,0,1,0
1006,1.06059599257608,0.079821466513551,MN,2022-09-08,1,1,1,1,0,0,0,1
1007,1.00188408018557,0.0937402803729415,MN,2022-09-09,1,1,1,1,0,0,1,1
1008,1.94389738243295,0.146283037859535,MN,2022-09-10,1,1,1,0,0,0,1,0
1009,1.74287102633273,0.2305553632831955,MO,2022-07-31,1,1,1,1,0,0,0,0
1010,1.79706987916272,0.136989081833067,MO,2022-08-01,1,0,1,1,0,1,0,1
1011,3.79263234147615,0.0993591140485235,MO,2022-08-02,0,0,1,1,0,0,1,1
1012,2.27474559910102,0.139189818624098,MO,2022-08-03,1,0,1,1,0,0,0,1
1013,1.65566685806091,0.254319167634972,MO,2022-08-04,0,1,1,1,0,0,1,1
1014,2.15907496624658,0.2887995980263955,MO,2022-08-05,0,0,1,1,0,0,1,1
1015,0.90929222054611,0.1480822433782975,MO,2022-08-06,1,1,1,1,1,0,0,1
1016,0.874412347946305,0.1473857462757765,MO,2022-08-07,1,1,1,1,0,0,1,1
1017,4.49347347700067,0.062812849309444,MO,2022-08-08,0,0,1,1,0,0,0,1
1018,1.94863331287909,0.1004254598438765,MO,2022-08-09,0,0,1,1,0,0,1,1
1019,2.29855531764571,0.2656890338569555,MO,2022-08-10,0,0,1,1,0,0,0,1
1020,1.80103554922959,0.1727758332450555,MO,2022-08-11,1,1,0,1,0,0,0,1
1021,3.37116779301303,0.2156498350363605,MO,2022-08-12,0,1,0,1,0,0,1,0
1022,2.17093917962946,0.1341940761202695,MO,2022-08-13,1,0,1,1,0,0,1,0
1023,1.72415914469433,0.1172616532956665,MO,2022-08-14,0,0,1,1,0,0,1,1
1024,1.88022094414211,0.1267307823727685,MO,2022-08-15,1,0,1,1,0,0,0,1
1025,2.55846507462281,0.085677231198351,MO,2022-08-16,0,0,1,1,0,0,0,1
1026,1.70713786952476,0.2267506050224845,MO,2022-08-17,1,1,1,0,0,1,1,0
1027,5.25873223012489,0.117342725171526,MO,2022-08-18,0,0,1,1,0,0,0,1
1028,1.26834494107366,0.148465908000405,MO,2022-08-19,1,1,1,1,0,0,1,1
1029,0.276551570305896,0.160442903053351,MO,2022-08-20,1,1,1,1,0,0,1,1
1030,0.407000040792352,0.1731292738321075,MO,2022-08-21,1,1,1,1,0,0,1,1
1031,0.810856343797291,0.210051117223408,MO,2022-08-22,1,1,1,1,0,0,1,1
1032,2.13111511227099,0.04291711661914275,MO,2022-08-23,0,0,1,1,0,0,1,1
1033,0.628628714354388,0.2031776125957225,MO,2022-08-24,1,1,1,1,1,1,1,1
1034,0.935771905304138,0.1003947529992395,MO,2022-08-25,1,1,1,1,1,1,1,1
1035,1.63070640323358,0.1502574635462135,MO,2022-08-26,1,1,1,1,0,0,1,1
1036,1.42708530219106,0.1427281941697675,MO,2022-08-27,1,1,1,1,0,0,1,1
1037,2.27679420487086,0.1082258770698775,MO,2022-08-28,0,0,1,1,0,0,0,0
1038,1.14850752345807,0.169235471890104,MO,2022-08-29,1,1,1,0,0,0,1,0
1039,0.788343114160996,0.2017850149256685,MO,2022-08-30,1,1,1,1,0,0,1,1
1040,0.581014978255325,0.191714967205743,MO,2022-08-31,1,1,1,1,0,0,1,0
1041,0.592126913818414,0.03345554075371645,MO,2022-09-01,1,1,1,1,1,1,1,1
1042,1.45427681519035,0.0324997890088352,MO,2022-09-02,0,0,1,1,0,0,0,1
1043,0.918595619396426,0.172624103037856,MO,2022-09-03,1,1,1,1,0,0,1,1
1044,3.08440570528147,0.0935526219592965,MO,2022-09-04,0,0,1,1,0,0,1,0
1045,0.0669101629508531,0.0297499088382871,MO,2022-09-05,1,1,1,1,1,1,1,1
1046,2.55953742396147,0.028873118738227,MO,2022-09-06,0,0,1,1,0,0,0,1
1047,1.11542101013877,0.083461938299883,MO,2022-09-07,1,1,1,1,1,1,1,1
1048,0.697032465937777,0.250635501407177,MO,2022-09-08,1,1,1,1,1,1,1,1
1049,1.8383196601791,0.701702100054075,MO,2022-09-09,0,0,1,1,1,1,1,1
1050,2.16625696480272,0.252323440086213,MO,2022-09-10,0,0,1,1,0,0,1,1
1051,0.089642938836231,0.0632097438125165,MS,2022-07-31,1,1,1,1,1,1,1,1
1052,8.49091390753185,0.096246792411507,MS,2022-08-01,0,0,0,1,0,0,0,0
1053,1.66307737049026,0.1232687963125485,MS,2022-08-02,1,0,1,1,0,1,0,1
1054,0.817463674117754,0.181266415603329,MS,2022-08-03,1,1,1,1,0,0,0,1
1055,2.62065193744662,0.1041933838070485,MS,2022-08-04,0,0,1,1,0,0,0,1
1056,0.704875463380062,0.142691585680447,MS,2022-08-05,1,1,1,1,0,0,1,1
1057,0.0687180228489581,0.0466764301222806,MS,2022-08-06,1,1,1,1,1,1,1,1
1058,1.018353543123,0.04422162554280895,MS,2022-08-07,1,0,1,1,1,1,1,1
1059,1.27762341977163,0.1117452560752485,MS,2022-08-08,1,0,1,1,0,0,0,1
1060,2.19205143363577,0.1418449239863015,MS,2022-08-09,1,0,1,1,0,0,1,1
1061,1.09702360245902,0.160563623945733,MS,2022-08-10,1,1,1,1,0,0,1,0
1062,1.0673965177114,0.0352333664952229,MS,2022-08-11,1,0,1,1,0,0,1,1
1063,1.91875208734954,0.1082134838015205,MS,2022-08-12,1,0,1,1,1,0,0,1
1064,0.0497895380055029,0.0312282971993318,MS,2022-08-13,1,1,1,1,0,0,1,1
1065,0.580248495292408,0.02934545794891285,MS,2022-08-14,1,1,1,1,1,1,1,1
1066,2.01736461274293,0.0275412891361493,MS,2022-08-15,0,0,1,1,0,0,1,1
1067,1.03484933677513,0.02581484863654145,MS,2022-08-16,1,0,1,1,1,1,1,1
1068,0.294085935628347,0.12277141057173,MS,2022-08-17,1,1,1,1,0,0,1,1
1069,0.220623757642186,0.0225909325154704,MS,2022-08-18,1,1,1,1,0,0,1,1
1070,0.406610466078738,0.1987030960357015,MS,2022-08-19,1,1,1,1,0,0,1,1
1071,0.0268414622463077,0.0196642821620648,MS,2022-08-20,1,1,1,1,0,0,1,1
1072,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.292864637986636,0.1226922126439535,MS,2022-08-22,1,1,1,1,0,0,1,1
1074,0.380148512808057,0.1656281527477505,MS,2022-08-23,1,1,1,1,0,0,1,1
1075,0.153806156430135,0.01465680517480525,MS,2022-08-24,1,1,1,1,0,0,1,1
1076,0.335361896417922,0.0135714256202331,MS,2022-08-25,1,1,1,1,0,0,1,1
1077,0.066119234640836,0.0125489287024307,MS,2022-08-26,1,1,1,1,0,0,1,1
1078,0.0162173242943352,0.0115873117648493,MS,2022-08-27,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.0369967242664,0.04470314449154795,MS,2022-08-29,1,1,1,1,1,1,1,1
1081,0.101315701087952,0.00904672013881885,MS,2022-08-30,1,1,1,1,1,1,1,1
1082,0.0955756576540259,0.00830734153498625,MS,2022-08-31,1,1,1,1,1,1,1,1
1083,1.74762269064751,0.3378667315763195,MS,2022-09-01,0,0,1,1,0,0,1,1
1084,0.562697649851504,0.173598987539787,MS,2022-09-02,1,1,1,1,0,0,1,1
1085,0.840282827437697,0.286510461764093,MS,2022-09-03,0,0,1,1,0,0,1,1
1086,0.856307126910443,0.288311664569631,MS,2022-09-04,0,0,1,1,0,0,1,1
1087,0.00835668692287576,0.005315291378814,MS,2022-09-05,1,1,1,1,1,1,1,1
1088,0.586008045995329,0.1483301934973705,MS,2022-09-06,1,1,1,1,0,0,1,1
1089,0.135488419049696,0.004405278182730305,MS,2022-09-07,1,1,1,1,0,0,1,1
1090,0.0527341746608921,0.00400291136492876,MS,2022-09-08,1,1,1,1,1,1,1,1
1091,0.0480796057162978,0.003632822515847305,MS,2022-09-09,1,1,1,1,0,0,1,1
1092,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.811081865085804,0.295266806816904,MT,2022-08-01,1,1,1,1,1,0,0,1
1095,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1096,1.01666060779757,0.689692123897715,MT,2022-08-03,1,1,1,0,0,1,1,0
1097,1.01293851084193,0.68307632840058,MT,2022-08-04,1,0,0,1,1,1,1,1
1098,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1104,1.02746181945852,0.606082194884315,MT,2022-08-11,0,0,1,1,0,0,1,1
1105,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0410499951681378,0.066631656862428,MT,2022-08-15,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.0426479999233896,0.0729013821991945,MT,2022-08-18,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0465277816910165,0.0855837229454085,MT,2022-08-22,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.139991399760001,0.094240952928751,MT,2022-08-24,1,1,1,1,1,0,0,1
1118,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.0500551697239687,0.1047963329416235,MT,2022-08-26,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1121,0.0519209416751692,0.117566711850343,MT,2022-08-28,1,1,1,1,1,1,1,1
1122,0.0560576719053183,0.1248891430580185,MT,2022-08-29,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.0589359500556841,0.1416221108158765,MT,2022-08-31,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.062567509059846,0.161389141391001,MT,2022-09-02,1,1,1,1,1,0,0,1
1127,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.0850057325527467,0.23961937737843,MT,2022-09-08,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1135,7.07296422283005,0.152669355787094,NC,2022-07-31,1,0,0,1,0,0,0,0
1136,17.3665043166685,0.1680012113910735,NC,2022-08-01,0,0,0,1,0,0,0,0
1137,10.3397926685414,0.157227201374288,NC,2022-08-02,1,0,0,0,0,0,0,0
1138,6.88154974779787,0.1475335205995935,NC,2022-08-03,0,0,1,1,0,0,0,1
1139,4.66190941635249,0.14201075026808,NC,2022-08-04,0,0,0,1,1,0,0,0
1140,5.89452109646355,0.133370436185771,NC,2022-08-05,0,0,0,0,0,0,0,1
1141,2.25129475930872,0.1845868906201295,NC,2022-08-06,1,1,1,0,0,0,1,0
1142,6.93377545096496,0.1612635294404315,NC,2022-08-07,1,0,0,1,0,0,0,0
1143,8.74434093958473,0.1668100668871535,NC,2022-08-08,1,0,0,1,0,0,0,0
1144,1.21872811917359,0.1833488194061645,NC,2022-08-09,1,1,1,1,0,0,0,0
1145,5.9039367469493,0.158940436418155,NC,2022-08-10,1,0,0,0,0,0,0,0
1146,7.76735073841903,0.1524060279781495,NC,2022-08-11,1,0,0,1,0,0,0,0
1147,5.54426063549823,0.1383539258265325,NC,2022-08-12,0,0,0,1,0,0,0,0
1148,2.83260101540789,0.1745918367902375,NC,2022-08-13,1,1,1,0,0,0,0,0
1149,3.7542584770625,0.1679008903526325,NC,2022-08-14,1,1,0,0,1,0,0,0
1150,3.35098026032612,0.1584719003298755,NC,2022-08-15,1,1,0,1,0,0,0,0
1151,8.94471303685635,0.1302524092067355,NC,2022-08-16,0,0,0,1,0,0,0,0
1152,4.63442197106672,0.1435929273672505,NC,2022-08-17,1,0,0,1,0,0,0,0
1153,3.05892363426742,0.146717121663665,NC,2022-08-18,1,0,0,1,1,0,0,0
1154,3.4538159782296,0.136452692323155,NC,2022-08-19,1,0,1,1,0,0,0,1
1155,0.979634162513022,0.1458700285477025,NC,2022-08-20,1,1,1,1,0,0,1,1
1156,4.98396271775846,0.1890410229530425,NC,2022-08-21,0,0,0,1,0,0,0,0
1157,2.77728889597893,0.148574032921807,NC,2022-08-22,1,1,0,1,0,0,0,0
1158,3.06157016540959,0.1302451939331335,NC,2022-08-23,1,0,1,1,0,0,1,1
1159,2.68872231957515,0.1619528126895495,NC,2022-08-24,0,1,1,1,0,0,1,1
1160,2.30752757523132,0.166381139669276,NC,2022-08-25,1,1,1,0,0,0,1,0
1161,15.0502341052297,0.208248559392998,NC,2022-08-26,0,0,1,1,0,0,0,0
1162,13.1789135871656,0.2149222713802805,NC,2022-08-27,0,0,1,1,0,0,1,0
1163,15.5527360967223,0.2303015122572145,NC,2022-08-28,0,0,1,0,0,0,1,0
1164,2.59511447015279,0.153480144984286,NC,2022-08-29,1,1,1,1,0,0,0,0
1165,5.81711013571688,0.190432675467623,NC,2022-08-30,0,0,1,1,0,0,1,1
1166,5.67813386408857,0.190782817812858,NC,2022-08-31,0,0,1,0,0,0,1,0
1167,2.08833153660263,0.168030616008709,NC,2022-09-01,1,1,1,1,1,0,1,0
1168,5.68259111311225,0.2017979292480195,NC,2022-09-02,0,0,1,0,0,0,1,0
1169,2.28895934854939,0.1834104102915765,NC,2022-09-03,0,0,0,1,1,0,0,1
1170,7.92601624692452,0.183869815050516,NC,2022-09-04,0,0,1,1,0,0,0,0
1171,1.5647344258023,0.230906400577676,NC,2022-09-05,1,0,1,0,0,0,1,1
1172,5.18525048366113,0.16488587436097,NC,2022-09-06,0,0,1,0,0,0,0,0
1173,10.1778925876816,0.2120667441790955,NC,2022-09-07,0,0,1,1,0,0,1,1
1174,13.5932113535876,0.2528416855411875,NC,2022-09-08,0,0,1,0,0,0,1,0
1175,1.02763177646061,0.0865657399729495,NC,2022-09-09,1,1,1,1,0,0,1,1
1176,4.89016698488132,0.167326636301675,NC,2022-09-10,1,0,1,0,0,0,1,0
1177,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.702568216239017,0.21711671318949,ND,2022-08-01,0,1,1,1,0,1,0,1
1179,0.0897343076841053,0.0129768473180045,ND,2022-08-02,1,1,1,1,1,1,1,1
1180,0.158693911719958,0.01221252782648795,ND,2022-08-03,1,1,1,1,1,0,0,1
1181,0.021611262081999,0.01154051312747205,ND,2022-08-04,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.119439386652626,0.0096267598391867,ND,2022-08-08,1,1,1,1,1,1,1,1
1186,0.0176736389825022,0.00931382130295275,ND,2022-08-09,1,1,1,1,1,1,1,1
1187,0.107783537817367,0.0090591736340103,ND,2022-08-10,1,1,1,1,1,1,1,1
1188,0.0137562957062667,0.00886041726726975,ND,2022-08-11,1,1,1,1,1,0,1,0
1189,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0427626174209268,0.00860682950197835,ND,2022-08-15,1,1,1,1,1,0,0,1
1193,0.0437403233741555,0.00868243463043205,ND,2022-08-16,1,1,1,1,1,1,1,1
1194,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.0121013971414647,0.0092921781514047,ND,2022-08-19,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0103371798692924,0.0106176472001332,ND,2022-08-22,1,1,1,1,1,1,1,1
1200,1.02986963519105,0.4106056393428265,ND,2022-08-23,0,0,1,1,0,0,1,1
1201,0.0425628655863596,0.01204190782621075,ND,2022-08-24,1,1,1,1,1,1,1,1
1202,0.0429699378530399,0.0129632055036416,ND,2022-08-25,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.086594588898241,0.0185596363544836,ND,2022-08-29,1,1,1,1,1,0,0,1
1207,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1208,2.08395038122885,0.491027640004285,ND,2022-08-31,0,0,1,1,0,0,1,1
1209,0.837609018474851,0.2537335484815675,ND,2022-09-01,0,1,1,1,0,0,1,1
1210,0.0517890448481218,0.0285409592341807,ND,2022-09-02,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.0615870855843556,0.04436249189473335,ND,2022-09-06,1,1,1,1,1,1,1,1
1215,0.173065645745173,0.04921358136171255,ND,2022-09-07,1,1,1,1,1,1,1,1
1216,0.0730277387835623,0.0543455096649765,ND,2022-09-08,1,1,1,1,1,1,1,1
1217,0.0267379418075695,0.0596902453127265,ND,2022-09-09,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.35210152787333,0.1932910602960845,NE,2022-07-31,1,1,1,1,0,0,1,1
1220,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.109642464181244,0.085071244209925,NE,2022-08-03,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.316762830706672,0.227141205620634,NE,2022-08-06,1,1,1,1,0,0,1,1
1226,0.308319111627371,0.189472905978783,NE,2022-08-07,1,1,1,1,0,0,1,1
1227,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.751148337656738,0.062716337772924,NE,2022-08-12,1,1,1,1,0,0,1,0
1232,0.952810298986978,0.0600184077902,NE,2022-08-13,1,0,1,1,0,0,1,1
1233,0.328436332834965,0.1620584887828175,NE,2022-08-14,1,1,1,1,0,0,1,1
1234,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0757304997891189,0.04907265013054335,NE,2022-08-17,1,1,1,1,1,1,1,1
1237,0.239762486828291,0.04634266732935415,NE,2022-08-18,1,1,1,1,1,0,0,1
1238,0.294686538099205,0.1895829380967645,NE,2022-08-19,1,1,1,1,0,0,1,1
1239,0.645801086363854,0.0409591785558958,NE,2022-08-20,1,1,1,1,0,0,1,1
1240,0.222715010130863,0.038325902523258,NE,2022-08-21,1,1,1,1,0,0,1,1
1241,0.0731932026720084,0.0357448802234362,NE,2022-08-22,1,1,1,1,0,0,1,1
