...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1300,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.82976875088549,0.0932914350336655,NJ,2023-02-19,1,1,1,1,1,1,0,0,1,1,0,1
1304,1.69543782706854,0.101651831564396,NJ,2023-02-20,0,1,1,1,1,1,0,0,0,1,1,1
1305,2.17726860901892,0.0366371995702846,NJ,2023-02-21,0,1,0,1,1,1,1,1,0,1,1,0
1306,3.58747603848845,0.0292641272462703,NJ,2023-02-22,0,1,0,1,1,1,0,1,0,0,1,0
1307,0.94033419099429,0.081105926117128,NJ,2023-02-23,1,1,1,1,1,1,0,0,0,1,1,0
1308,2.79450342927893,0.1225304570206765,NJ,2023-02-24,1,1,0,1,0,0,0,1,0,0,0,0
1309,1.19173745695885,0.0491105118692583,NJ,2023-02-25,1,1,1,1,0,1,0,0,0,1,0,1
1310,1.54644014100481,0.0310117066274975,NJ,2023-02-26,0,1,0,0,1,1,0,0,0,0,1,0
1311,1.35430057570998,0.090093011482396,NJ,2023-02-27,1,1,1,1,0,1,1,0,0,0,0,0
1312,3.39909883511976,0.129028603925839,NJ,2023-02-28,1,1,0,1,0,0,0,0,0,1,0,0
1313,1.99847526669032,0.0756512778176885,NJ,2023-03-01,0,1,1,1,0,1,0,0,0,1,0,1
1314,2.98694534279119,0.159412661878416,NJ,2023-03-02,1,1,0,0,0,0,0,1,0,0,0,0
1315,0.842762467831909,0.076054479094059,NJ,2023-03-03,1,1,1,1,0,1,1,1,0,1,0,0
1316,0.905966128740206,0.00324461471222844,NJ,2023-03-04,1,1,0,1,1,1,0,0,0,0,1,1
1317,0.618162877874004,0.003175325415183115,NJ,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1318,1.43068573837457,0.088195626320536,NJ,2023-03-06,1,1,1,0,1,0,0,1,0,1,1,0
1319,5.47436116311414,0.1786075281956635,NJ,2023-03-07,1,1,0,1,0,0,1,0,0,0,0,0
1320,0.733135510423242,0.050857966157212,NJ,2023-03-08,1,1,1,1,1,1,0,0,0,1,1,0
1321,2.71244100509353,0.141904393094868,NJ,2023-03-09,1,1,0,1,0,1,0,1,1,1,0,1
1322,3.1342726310956,0.123239478549075,NJ,2023-03-10,0,0,0,1,0,0,1,0,0,1,0,0
1323,1.6314399594711,0.1555780978295145,NJ,2023-03-11,1,0,0,1,0,1,0,1,0,1,0,0
1324,0.994677654889401,0.0372702500546913,NJ,2023-03-12,1,1,1,1,0,1,1,1,0,1,1,0
1325,2.99435076013756,0.1315957403484975,NJ,2023-03-13,1,1,0,0,1,0,0,0,0,0,0,0
1326,0.975452233382615,0.078055153823721,NJ,2023-03-14,0,1,1,1,1,1,1,1,0,0,1,1
1327,1.35470758516812,0.11059800989894,NJ,2023-03-15,1,1,0,1,1,1,1,1,0,1,0,1
1328,4.85788893800497,0.1748091076148405,NJ,2023-03-16,1,1,0,0,1,0,0,0,0,0,1,0
1329,1.1976243079559,0.1045031585647045,NJ,2023-03-17,1,1,1,1,1,1,1,0,0,1,0,1
1330,1.62671366534436,0.1556249696646735,NJ,2023-03-18,1,0,0,1,0,0,0,0,0,1,0,1
1331,2.16363684748583,0.198435166054996,NJ,2023-03-19,1,1,0,1,0,0,1,0,0,1,0,0
1332,3.69107069753097,0.14329239670429,NJ,2023-03-20,1,1,0,1,0,0,1,0,0,1,0,0
1333,4.85019067345768,0.175214830699619,NJ,2023-03-21,1,1,0,1,0,1,1,1,0,0,0,0
1334,1.01334681264566,0.0995140601021165,NJ,2023-03-22,1,1,1,0,1,1,0,1,0,1,1,0
1335,2.88096537432725,0.1779041197152625,NJ,2023-03-23,1,0,0,1,0,1,0,0,0,1,0,1
1336,1.85162635354333,0.127921887711878,NJ,2023-03-24,1,1,1,1,0,0,0,0,0,1,0,0
1337,2.60627773024344,0.2011097230189875,NJ,2023-03-25,1,1,0,1,0,1,0,1,0,1,0,0
1338,1.16512833619378,0.143074799163831,NJ,2023-03-26,1,0,1,0,1,1,1,0,1,0,1,0
1339,0.968450820554117,0.0505291941607905,NJ,2023-03-27,1,1,1,1,1,1,1,0,0,1,0,0
1340,1.15532965391381,0.1218122211450495,NJ,2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1
1341,1.07858364659648,0.0082251865740971,NJ,2023-03-29,1,1,0,1,1,1,1,1,0,0,0,1
1342,0.736545724290526,0.087295043432072,NJ,2023-03-30,1,1,1,1,1,0,1,1,0,1,0,1
1343,1.65639760380748,0.1558312550232895,NJ,2023-03-31,1,1,1,1,0,1,0,1,1,1,0,1
1344,2.62859918563878,0.2689675546229415,NJ,2023-04-01,1,0,0,1,0,1,1,0,0,1,0,1
1345,1.16192038262224,0.30772838191967,NM,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,0
1346,7.7674521562745404,0.2241101741309575,NM,2023-02-20,0,1,0,1,1,0,0,1,0,1,1,0
1347,4.4530533087793,0.222933978500637,NM,2023-02-21,0,1,0,1,1,0,0,1,0,1,1,0
1348,3.93357633173456,0.192078395485166,NM,2023-02-22,0,1,0,1,1,1,0,1,0,1,1,0
1349,2.48275243892935,0.263100799086637,NM,2023-02-23,0,1,0,1,1,1,0,1,0,1,1,0
1350,0.888413642592555,0.240369332917684,NM,2023-02-24,1,1,1,1,1,1,0,1,1,1,1,0
1351,5.52947757587737,0.1573957316783025,NM,2023-02-25,0,1,0,1,1,1,0,0,0,1,1,0
1352,4.32285652385995,0.130645886086765,NM,2023-02-26,0,1,0,1,1,1,0,0,0,1,1,0
1353,7.1428530401471,0.1205161161205725,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1354,4.10392042494783,0.1591740982380495,NM,2023-02-28,0,0,0,1,1,1,0,0,0,1,1,1
1355,7.32499991991155,0.1311296178457525,NM,2023-03-01,0,0,0,1,1,1,0,0,0,1,1,0
1356,2.85629550740778,0.123847409249407,NM,2023-03-02,0,1,0,1,1,1,0,1,0,1,1,1
1357,3.59230724270973,0.0855125107684075,NM,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
1358,0.708368301507238,0.1674733325927515,NM,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1359,1.46132081067935,0.171423929517307,NM,2023-03-05,0,0,1,1,1,1,0,0,0,1,1,0
1360,1.57840463909833,0.155829469901348,NM,2023-03-06,0,1,1,1,1,1,0,1,0,1,1,0
1361,2.33337281257564,0.0935034872036305,NM,2023-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1362,1.45599493416342,0.1468938931128395,NM,2023-03-08,0,1,1,1,0,1,1,1,0,1,0,1
1363,0.676715881031005,0.111058080997586,NM,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,0
1364,1.08804598559447,0.1501635194285965,NM,2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
1365,1.43723639390198,0.03946399915167515,NM,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1366,0.440428932752621,0.03557573544798775,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1367,3.0461437841358,0.0320264520483441,NM,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1368,1.9561204948276,0.2034121291840325,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1369,2.04538224466051,0.0714295224979055,NM,2023-03-15,0,0,0,1,1,1,0,0,0,1,1,1
1370,0.786690678965053,0.0231863715094205,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.347808303821996,0.02077020442843255,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.31855427805995,0.01858537428988635,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.203772611675029,0.01661297694182635,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.50525144483759,0.057534918940852,NM,2023-03-20,0,1,1,1,1,0,0,1,0,1,1,1
1375,2.21372617531861,0.01323511388427665,NM,2023-03-21,0,1,0,1,1,1,0,1,0,1,1,1
1376,1.28332958265115,0.0607415633804465,NM,2023-03-22,0,1,1,1,0,1,0,1,0,1,0,1
1377,0.962885826800379,0.1040693166847585,NM,2023-03-23,1,1,1,1,0,1,0,1,0,1,0,1
1378,0.305716172539625,0.0093499264148325,NM,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.132921083384923,0.0083145077678103,NM,2023-03-25,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.994453856505462,0.1079814906996995,NM,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
1381,0.937411967552171,0.054977344499396,NM,2023-03-27,1,1,1,1,1,0,0,1,0,1,1,1
1382,1.00943259552453,0.0515467340303395,NM,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
1383,0.98728184007996,0.0759635038899525,NM,2023-03-29,1,1,1,1,0,1,0,1,1,1,0,1
1384,0.232544952458039,0.00458264021898546,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.101601002284042,0.00406256209902137,NM,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.107683805800869,0.0036005763340881,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1387,1.52252946987943,0.120589960299122,NV,2023-02-19,1,1,0,1,1,1,0,0,0,1,0,0
1388,3.67713053549061,0.1515612825972145,NV,2023-02-20,0,1,0,1,1,1,0,1,0,1,1,0
1389,5.30921906509341,0.093633539640283,NV,2023-02-21,0,1,0,1,1,1,0,1,0,1,1,1
1390,2.48399369025631,0.2066331447107275,NV,2023-02-22,0,1,1,1,0,1,0,0,0,1,0,1
1391,1.59352333451234,0.185185579968397,NV,2023-02-23,0,1,1,1,0,1,0,1,0,1,0,1
1392,1.42827317211335,0.095212444304758,NV,2023-02-24,1,1,0,1,1,1,0,1,0,0,1,1
1393,2.09911421918482,0.09969323332035,NV,2023-02-25,0,1,0,1,1,1,0,1,0,1,1,0
1394,1.13252944102571,0.1159743324636745,NV,2023-02-26,1,1,0,1,1,1,1,1,0,1,0,0
1395,2.49440908922218,0.099167218064749,NV,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,0
1396,1.91789157404035,0.0917884981135025,NV,2023-02-28,1,1,0,1,1,1,0,0,0,1,1,1
1397,4.03139210150879,0.03056614452708015,NV,2023-03-01,0,1,0,1,1,1,0,0,0,1,1,0
1398,0.933518226544279,0.140954960493016,NV,2023-03-02,1,1,1,0,1,1,1,1,1,0,1,0
1399,1.53927573680884,0.0661389002886695,NV,2023-03-03,1,1,0,1,1,1,0,1,0,1,0,1
1400,0.532220716140658,0.0936286154828465,NV,2023-03-04,1,1,1,1,1,1,1,1,0,1,1,0
1401,1.60015296728649,0.02178070988261615,NV,2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
1402,0.871474350860211,0.071747775142895,NV,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1403,1.79643256255548,0.3623212715800455,NV,2023-03-07,1,1,0,0,0,1,1,1,0,0,0,0
1404,0.808640779677032,0.0170753691743835,NV,2023-03-08,1,1,0,1,1,1,0,1,0,1,1,1
1405,0.696795217588669,0.0952709182411785,NV,2023-03-09,1,1,1,1,1,1,1,0,0,1,1,1
1406,1.2684489744666,0.0146098034997245,NV,2023-03-10,1,1,0,1,1,1,0,0,0,1,1,1
1407,0.697589151445987,0.01354256925668465,NV,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1408,1.0495118657859701,0.218745147354906,NV,2023-03-12,1,1,1,1,0,1,0,1,1,1,0,1
1409,0.410293459508131,0.0834732479419105,NV,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1410,0.971162111593679,0.1958302581593385,NV,2023-03-14,1,1,1,0,1,1,0,1,0,0,1,0
1411,1.26061731147828,0.0651767346144985,NV,2023-03-15,1,1,1,1,0,1,1,1,1,1,0,0
1412,0.537380037849785,0.0635386224782955,NV,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1413,0.356669611837594,0.099655899631269,NV,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1414,0.254282763263471,0.00833850981029985,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1415,1.45712666760447,0.230260671024191,NV,2023-03-19,1,1,0,0,0,1,0,1,1,0,0,0
1416,0.385635839658623,0.076834513220933,NV,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.899312236316408,0.0969174939459485,NV,2023-03-21,1,1,1,1,0,1,1,1,0,1,0,1
1418,0.882267072847221,0.1068137365400755,NV,2023-03-22,1,1,1,1,0,1,1,1,1,1,0,0
1419,0.920030767226543,0.081609926968382,NV,2023-03-23,1,1,1,1,0,1,1,1,0,1,0,1
1420,0.591404747611554,0.0059376491566528,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.917658840607512,0.157070785640719,NV,2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1
1422,0.861308453670393,0.11919083521106,NV,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
1423,0.479385274131989,0.1282214177247025,NV,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1424,1.23951260387997,0.04846122668158405,NV,2023-03-28,1,1,1,1,0,1,1,1,0,1,0,1
1425,0.69631406604986,0.004770702794994045,NV,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1426,1.68201883559587,0.144280946670484,NV,2023-03-30,1,1,1,0,1,1,0,1,0,0,1,1
1427,0.412197997069798,0.09164051227994,NV,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1428,1.25516023191448,0.2277912674819375,NV,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1429,4.62691187824762,0.0571815145223805,NY,2023-02-19,0,1,0,1,0,0,0,1,0,1,0,0
1430,4.35743989914083,0.0924347714442355,NY,2023-02-20,0,1,1,1,0,0,1,0,0,0,0,0
1431,3.47510132126389,0.0765378137009905,NY,2023-02-21,0,0,0,1,0,1,0,1,0,0,0,0
1432,2.25461241603,0.0869182884430675,NY,2023-02-22,0,1,1,1,1,1,0,1,0,0,1,0
1433,3.00006811920456,0.059164250456574,NY,2023-02-23,0,1,0,1,1,1,0,0,0,0,1,0
1434,2.55933067968171,0.087311105287967,NY,2023-02-24,0,1,1,1,1,0,0,0,1,1,0,0
1435,1.51503579293549,0.093094378062664,NY,2023-02-25,0,1,1,1,0,1,0,0,0,1,0,0
1436,3.00579414772782,0.052396507164504,NY,2023-02-26,0,1,0,1,0,1,0,1,0,1,0,0
1437,5.197130155704,0.0370022222481578,NY,2023-02-27,0,1,0,1,1,0,0,1,0,0,1,0
1438,1.73540819499248,0.0637892764086585,NY,2023-02-28,1,1,0,1,1,1,0,1,0,1,1,1
1439,4.88445228548937,0.07753770334082,NY,2023-03-01,0,1,1,0,0,1,0,0,1,0,0,0
1440,2.55847884421321,0.0823348090274315,NY,2023-03-02,1,1,1,0,1,0,0,1,0,0,1,0
1441,2.69552754789369,0.142836703561718,NY,2023-03-03,1,1,0,1,0,1,0,0,0,1,0,1
1442,1.19423049474712,0.084115698446541,NY,2023-03-04,1,1,1,0,0,1,0,1,0,0,0,0
1443,0.949735784143141,0.0535155845051255,NY,2023-03-05,1,1,1,1,1,1,0,0,0,1,1,0
1444,1.75670507861732,0.090930266543087,NY,2023-03-06,1,1,1,1,0,1,0,0,0,1,1,0
1445,3.01560247631881,0.04869580333113745,NY,2023-03-07,0,1,0,1,1,1,0,1,0,0,1,1
1446,2.55978630814462,0.062112192539603,NY,2023-03-08,0,1,1,1,1,1,1,0,0,0,1,0
1447,1.70533317570259,0.0058325085517019,NY,2023-03-09,0,1,0,1,1,1,1,0,0,1,1,1
1448,2.12115042740441,0.113835670207051,NY,2023-03-10,1,1,0,1,0,0,0,0,0,1,0,0
1449,1.36945533068064,0.0464682885483133,NY,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1450,1.01244461455568,0.064129739796593,NY,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,0
1451,1.50183395331047,0.07679315003778,NY,2023-03-13,1,1,1,1,0,1,0,1,0,1,0,0
1452,9.26911858494418,0.3276418633528295,NY,2023-03-14,0,1,0,0,0,1,0,0,0,0,0,1
1453,0.786031736444159,0.0677308779991375,NY,2023-03-15,1,1,1,1,1,1,0,1,0,1,0,0
1454,3.95417976626861,0.1249005288595175,NY,2023-03-16,0,1,0,1,0,0,0,0,0,0,0,0
1455,2.51069480355903,0.095360065061164,NY,2023-03-17,0,1,1,1,0,1,0,1,0,1,0,0
1456,0.772214107252048,0.062883278096384,NY,2023-03-18,1,1,1,1,1,1,0,1,0,1,0,0
1457,1.64222905675297,0.0949581031108695,NY,2023-03-19,1,0,1,1,1,0,0,1,0,1,1,0
1458,8.54888009941972,0.160364930501702,NY,2023-03-20,0,0,0,1,0,0,0,0,0,0,0,0
1459,6.18977410867078,0.1595128652252105,NY,2023-03-21,0,0,0,1,0,1,0,0,0,0,0,1
1460,1.39509318633416,0.0861478130772155,NY,2023-03-22,1,1,1,1,0,1,0,0,0,0,0,0
1461,1.34306057701105,0.087934708907244,NY,2023-03-23,1,1,1,1,1,0,0,1,1,0,1,1
1462,5.55932195845518,0.1735957634643315,NY,2023-03-24,0,0,0,1,0,0,0,0,0,1,0,0
1463,4.12625247211911,0.1512821523142905,NY,2023-03-25,0,0,0,1,0,1,0,0,0,1,0,0
1464,1.86382087874728,0.1316444186457035,NY,2023-03-26,1,1,0,1,0,1,1,0,0,1,0,0
1465,2.56863497626307,0.097852882068138,NY,2023-03-27,0,1,1,1,0,0,0,0,1,1,1,0
1466,2.83177131643108,0.1496895534310475,NY,2023-03-28,1,0,0,1,1,1,0,0,0,1,0,0
1467,8.04900858762963,0.293170232725469,NY,2023-03-29,1,0,0,1,0,0,1,1,0,1,0,0
1468,3.62629224061115,0.1899271925304585,NY,2023-03-30,1,0,0,1,0,1,0,0,0,1,0,0
1469,2.10064560360023,0.2108765411189025,NY,2023-03-31,1,1,0,1,0,0,1,1,0,1,1,0
1470,1.77858409079643,0.142220002104769,NY,2023-04-01,1,1,0,1,0,1,1,0,0,0,1,1
1471,4.30781486324116,0.172870097371802,OH,2023-02-19,0,1,0,1,1,0,0,1,0,1,1,0
1472,3.46107621546449,0.1953855495428265,OH,2023-02-20,0,1,0,1,0,1,0,1,0,1,0,1
1473,1.64114430988844,0.229288872439765,OH,2023-02-21,1,1,1,1,1,1,0,0,0,1,1,1
1474,4.60033042158912,0.1509777087793885,OH,2023-02-22,0,1,0,1,1,0,0,0,0,1,1,0
1475,1.27779890774132,0.2400649663364985,OH,2023-02-23,1,1,1,1,1,1,0,0,0,0,1,1
1476,2.13697591991442,0.1628015661715225,OH,2023-02-24,0,1,0,1,1,1,0,0,0,1,1,0
1477,1.95522506164116,0.1533295639482315,OH,2023-02-25,0,1,0,0,1,1,0,1,0,0,1,1
1478,2.36218687225629,0.122261238324242,OH,2023-02-26,0,0,0,1,1,1,0,0,0,1,1,0
1479,1.93284120896968,0.1490624188257435,OH,2023-02-27,1,1,0,1,1,1,0,1,0,1,1,0
1480,3.60594252938345,0.095041729276221,OH,2023-02-28,0,0,0,1,1,1,0,0,0,1,1,0
1481,4.5521312291173,0.1134697564962735,OH,2023-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1482,2.71583762073302,0.164118999040981,OH,2023-03-02,0,1,1,0,0,1,0,0,0,0,0,1
1483,1.45437211474229,0.142148557388807,OH,2023-03-03,1,1,1,1,1,1,0,0,0,1,1,0
1484,1.12725199625497,0.091491102179852,OH,2023-03-04,1,1,0,1,1,1,1,0,0,1,1,1
1485,1.43692599385101,0.103394535605041,OH,2023-03-05,1,1,0,1,1,1,0,1,0,1,1,0
1486,2.37767512167452,0.113804973357911,OH,2023-03-06,0,1,0,1,1,1,0,0,0,1,0,0
1487,2.78044626674063,0.1863362795684405,OH,2023-03-07,0,0,1,1,0,1,0,0,0,1,0,0
1488,2.35448110990042,0.101182216178977,OH,2023-03-08,0,1,0,1,1,1,0,0,0,1,1,0
1489,2.95893584647726,0.129126746117636,OH,2023-03-09,0,1,1,0,0,1,0,0,0,1,0,1
1490,1.26920124953591,0.1538870987989835,OH,2023-03-10,1,0,1,1,1,1,1,0,0,1,1,1
1491,1.14454716144846,0.126703959316046,OH,2023-03-11,1,1,1,1,0,1,0,1,0,0,0,1
1492,2.25337439976905,0.0266600238318659,OH,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1493,2.00437116689518,0.076597304529076,OH,2023-03-13,0,1,0,0,1,1,1,1,1,0,1,0
1494,1.21456009570644,0.0974954877700765,OH,2023-03-14,0,1,1,1,1,0,1,1,0,1,1,0
1495,0.780427052805419,0.0773180942486355,OH,2023-03-15,1,1,1,1,1,1,0,0,0,1,1,1
1496,1.56550370667752,0.0598956142828625,OH,2023-03-16,1,1,0,1,1,1,1,1,0,1,1,0
1497,2.11002356818236,0.02233151259798575,OH,2023-03-17,0,1,0,1,1,1,0,0,0,1,1,1
1498,0.911733653757503,0.02178282906226345,OH,2023-03-18,1,1,0,1,1,1,0,1,0,1,1,1
1499,0.934670822525637,0.1393567712145655,OH,2023-03-19,1,0,1,1,1,1,0,1,0,1,1,1
1500,2.11525422776611,0.2346144418240075,OH,2023-03-20,1,1,0,1,0,0,0,0,0,1,0,0
1501,1.50257442224681,0.02068031696597585,OH,2023-03-21,0,1,0,1,1,1,0,1,0,1,1,1
1502,1.57379818663701,0.1789035578260645,OH,2023-03-22,1,0,1,1,1,1,1,0,1,1,1,0
1503,2.2406681292091,0.064420559534501,OH,2023-03-23,0,1,0,1,0,1,1,1,1,1,0,0
1504,1.50712591835532,0.14816826769994,OH,2023-03-24,0,1,1,1,0,0,0,1,1,1,0,0
1505,1.86232281410981,0.072681401012328,OH,2023-03-25,0,1,0,1,0,1,1,0,1,1,0,1
1506,1.05017249496373,0.02054748805479025,OH,2023-03-26,1,1,0,1,1,1,1,1,1,1,1,1
1507,1.65208864886534,0.140000982932682,OH,2023-03-27,0,1,1,0,0,1,1,1,0,0,0,0
1508,1.16759182543603,0.103457505574556,OH,2023-03-28,0,1,1,1,1,0,1,1,1,0,1,0
1509,0.816314389660401,0.076173814380944,OH,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,0
1510,0.860133315281367,0.0220654215196789,OH,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1511,0.718479184309919,0.02270954781187265,OH,2023-03-31,1,1,1,1,1,1,0,0,0,1,1,1
1512,1.485306404796,0.0914544631302525,OH,2023-04-01,0,1,1,1,1,0,0,1,0,1,0,0
1513,0.764886018071143,0.319465889247861,OK,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,0
1514,2.58017555662433,0.2644103920624465,OK,2023-02-20,1,1,0,1,1,0,0,1,0,1,1,0
1515,6.34213387186299,0.3031264930856865,OK,2023-02-21,0,1,0,0,1,1,0,1,0,0,1,0
1516,4.02984952022978,0.308585665536897,OK,2023-02-22,0,0,0,1,1,0,0,0,0,1,1,0
1517,0.615728634997409,0.3117054258907425,OK,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1518,1.08803353976488,0.3532620788494285,OK,2023-02-24,1,1,1,1,1,0,0,1,1,1,1,0
1519,0.75597301161095,0.2715996122073785,OK,2023-02-25,1,1,1,1,1,1,0,1,0,1,1,1
1520,0.409693390724233,0.2386821772530085,OK,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1521,4.00503245426413,0.261967501065983,OK,2023-02-27,0,1,0,0,1,1,0,1,0,0,1,1
1522,2.74147747134003,0.20472496142487,OK,2023-02-28,0,1,0,1,1,1,1,0,0,1,1,1
1523,3.20224385770293,0.276790290829244,OK,2023-03-01,0,1,0,1,1,0,0,1,0,0,1,0
1524,0.625259420468281,0.14997618501047,OK,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1525,1.4392797674966,0.1405985876097005,OK,2023-03-03,0,1,0,1,1,1,1,1,0,1,1,0
1526,0.209616021021966,0.1317396149664965,OK,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1527,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.76758673072153,0.3960601093778595,OK,2023-03-06,1,1,1,1,1,0,1,1,1,1,1,1
1529,0.177623483828946,0.108150056288302,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.147394400240245,0.0947564425503355,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.32198981553412,0.2301462590762825,OK,2023-03-14,1,1,1,1,1,1,1,1,0,1,1,0
1537,0.325576838910029,0.064132577930495,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.535365927424021,0.0602175179488615,OK,2023-03-16,1,1,1,1,1,1,1,1,0,1,1,0
1539,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.0817731373455589,0.053237566330649,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.240068079850163,0.0472770906332453,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1543,1.48069579281366,0.702855188332395,OK,2023-03-21,1,1,0,1,1,0,0,1,0,1,1,0
1544,0.0669694891938255,0.0422102768732673,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0667546135847453,0.03997637528293535,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.051942367016253,0.03131896947596625,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.154429799803866,0.03001890504243135,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.0467686929765713,0.0277839968770233,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1554,0.983701667780169,0.7042386968172,OK,2023-04-01,0,1,0,1,1,1,0,1,0,1,1,1
1555,3.96863870996499,0.344319487561627,OR,2023-02-19,0,1,0,1,1,1,0,0,0,1,1,0
1556,2.66072867575667,0.3926037873788355,OR,2023-02-20,0,1,0,1,1,1,0,0,0,1,1,0
