...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1264,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.0964860919797435,0.0603352941032155,NH,2024-01-14,1,1,1,1,1,1,1,1
1269,0.0953871490472826,0.0581712879712185,NH,2024-01-15,1,1,1,1,1,0,1,0
1270,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.466211699981575,0.054261042111566,NH,2024-01-17,1,1,1,1,1,0,1,0
1272,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.0577818386586185,0.0431078744172883,NH,2024-01-25,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.043960036560073,0.03887135431979735,NH,2024-01-30,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.05053645322528,0.672337579739065,NH,2024-02-03,1,0,1,0,1,0,1,0
1289,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.0929935711853107,0.0354393005507882,NH,2024-02-06,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.0208984843081053,0.03434983402751245,NH,2024-02-12,1,1,1,1,1,1,1,1
1298,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.34720976159391,0.119078231734989,NJ,2024-01-07,1,0,1,0,0,0,1,0
1304,18.8667526184123,0.133461987107287,NJ,2024-01-08,0,0,1,0,0,0,1,0
1305,8.41723983349185,0.1199866436724285,NJ,2024-01-09,0,0,1,1,0,0,1,0
1306,8.62155941201048,0.1078861987064105,NJ,2024-01-10,0,0,1,0,0,0,0,0
1307,10.0138374525211,0.1311884370424235,NJ,2024-01-11,0,0,1,0,0,0,0,0
1308,1.99049692254483,0.098329154930213,NJ,2024-01-12,0,0,1,1,0,0,1,1
1309,3.12216266224889,0.1323691024275505,NJ,2024-01-13,0,0,0,0,0,0,0,0
1310,1.17438477153835,0.0981056843924605,NJ,2024-01-14,1,0,1,1,0,0,1,1
1311,4.35541519935597,0.09432848601119,NJ,2024-01-15,0,0,1,1,0,0,1,0
1312,2.59885489799024,0.1136495016647945,NJ,2024-01-16,0,0,1,1,0,0,1,0
1313,7.45939402978621,0.0682637719686885,NJ,2024-01-17,0,0,1,0,0,0,1,0
1314,3.53712966108925,0.09275579198065,NJ,2024-01-18,1,0,1,0,0,0,0,0
1315,1.21364867471431,0.0236042133935936,NJ,2024-01-19,1,0,1,1,1,0,1,0
1316,3.84901005225675,0.02109475421711855,NJ,2024-01-20,0,0,1,0,0,0,1,0
1317,1.64765687286703,0.01881777349087555,NJ,2024-01-21,1,0,1,1,0,0,1,1
1318,6.25109664731467,0.01675635282247135,NJ,2024-01-22,0,0,1,0,0,0,1,0
1319,8.00325241548734,0.0277249506141761,NJ,2024-01-23,0,0,1,0,0,0,1,0
1320,4.8660798019862,0.01321571634640755,NJ,2024-01-24,0,0,1,0,0,0,1,0
1321,2.76040464591513,0.03725424897021045,NJ,2024-01-25,0,0,1,1,0,0,1,1
1322,0.192858863274343,0.01035103189316185,NJ,2024-01-26,1,1,1,1,1,0,1,0
1323,0.730546983026745,0.0689736621251415,NJ,2024-01-27,1,1,1,1,0,0,1,1
1324,0.904482757100972,0.156342500017605,NJ,2024-01-28,1,1,0,1,1,0,0,1
1325,1.59396645859116,0.1109849849269525,NJ,2024-01-29,1,1,0,1,0,0,0,0
1326,4.01382688795874,0.0213923776000812,NJ,2024-01-30,0,0,1,1,0,0,1,1
1327,3.69046728105405,0.00545822961725475,NJ,2024-01-31,0,0,1,0,0,0,1,0
1328,0.492638633549848,0.0848107063172845,NJ,2024-02-01,1,1,1,1,1,0,1,0
1329,0.828884879084194,0.00417876337523734,NJ,2024-02-02,1,0,1,1,1,0,1,0
1330,0.946805993242046,0.152904453061034,NJ,2024-02-03,1,1,1,1,1,1,1,1
1331,0.248554916790852,0.003180000305624755,NJ,2024-02-04,1,1,1,1,0,0,1,0
1332,1.23708482172981,0.04498257562412455,NJ,2024-02-05,0,1,1,1,1,1,1,1
1333,1.59928241624436,0.02588101830027665,NJ,2024-02-06,1,1,0,1,0,0,0,0
1334,0.884062459894109,0.0283486671215425,NJ,2024-02-07,1,1,1,1,0,1,1,0
1335,1.96789802445507,0.00181029868240109,NJ,2024-02-08,1,0,1,1,0,0,1,1
1336,0.621269004534172,0.0015671498122291,NJ,2024-02-09,1,1,1,1,1,0,1,0
1337,0.209125918410445,0.001354909463796455,NJ,2024-02-10,1,1,1,1,1,1,1,1
1338,0.0308325507757599,0.001169939898696045,NJ,2024-02-11,1,1,1,1,0,0,1,0
1339,1.24398588292986,0.001008984299182815,NJ,2024-02-12,1,0,1,1,1,0,1,0
1340,0.064734260360445,8.69134291674155e-4,NJ,2024-02-13,1,1,1,1,1,1,1,1
1341,0.576997050584037,0.04419097659446685,NJ,2024-02-14,1,1,1,1,1,1,1,1
1342,1.90891005700022,0.084828394202505,NJ,2024-02-15,1,0,0,1,1,0,0,1
1343,0.270871198570742,5.51725020974625e-4,NJ,2024-02-16,1,1,1,1,1,1,1,1
1344,0.101811478627526,4.73139463874705e-4,NJ,2024-02-17,1,1,1,1,1,1,1,1
1345,5.67304913872854,0.47357185709747,NM,2024-01-07,0,0,1,0,0,0,1,0
1346,3.98398024779735,0.4195196152631215,NM,2024-01-08,1,0,1,0,0,0,0,0
1347,4.00398897040824,0.411870870360298,NM,2024-01-09,0,0,1,0,0,0,1,1
1348,5.85437417067242,0.412832769061162,NM,2024-01-10,0,0,1,0,0,0,1,0
1349,5.03094574294618,0.434173753055052,NM,2024-01-11,0,0,1,0,0,0,1,0
1350,1.82412457313296,0.41214644049063,NM,2024-01-12,1,0,0,1,0,0,0,0
1351,3.86962512158228,0.468885780508916,NM,2024-01-13,0,0,1,0,1,0,1,0
1352,4.00626812731374,0.420745740841364,NM,2024-01-14,0,0,1,0,1,0,1,0
1353,1.76959898053512,0.3698644325158675,NM,2024-01-15,0,0,1,1,0,1,1,0
1354,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1355,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1356,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1357,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1358,0.597707363495784,0.443529942692615,NM,2024-01-20,1,0,1,1,1,1,1,1
1359,2.78490943568992,0.440255902839582,NM,2024-01-21,1,0,1,0,1,0,1,0
1360,3.24459577745449,0.4140209171535305,NM,2024-01-22,1,0,1,0,0,0,1,0
1361,1.25621886685916,0.4339502002624015,NM,2024-01-23,1,0,1,1,1,1,1,1
1362,1.20190737918309,0.4068604658426645,NM,2024-01-24,1,0,1,0,1,1,1,1
1363,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.551707479367144,0.3606584873920465,NM,2024-01-26,1,1,1,1,0,0,1,1
1365,0.548243773368454,0.422227509733611,NM,2024-01-27,1,1,1,1,1,1,1,1
1366,0.537613568425515,0.4194622907727625,NM,2024-01-28,1,1,1,1,1,1,1,1
1367,0.539069345725217,0.416755636327668,NM,2024-01-29,1,1,1,1,1,1,1,1
1368,1.13775916904729,0.414103415070616,NM,2024-01-30,1,0,1,1,1,1,1,1
1369,1.11956616121231,0.411501341127641,NM,2024-01-31,1,0,1,1,1,0,1,0
1370,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1374,1.04717237108562,0.3990848878312905,NM,2024-02-05,1,0,1,1,1,0,1,0
1375,1.04010702665736,0.396687595047,NM,2024-02-06,1,0,1,1,1,0,1,0
1376,1.01072419019469,0.3943078490512535,NM,2024-02-07,1,0,1,1,0,0,1,0
1377,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.434449277061583,0.389581983043969,NM,2024-02-09,1,1,1,1,1,0,1,0
1379,0.435083212433463,0.3872264894840445,NM,2024-02-10,1,1,1,1,0,0,1,1
1380,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.922593337858523,0.3801355039259235,NM,2024-02-13,1,0,1,1,1,1,1,1
1383,NA,NA,NM,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1387,1.57361844399422,0.0584683126970335,NV,2024-01-07,1,0,1,1,1,0,1,0
1388,0.595622861779668,0.187072131969566,NV,2024-01-08,1,1,1,1,1,0,1,0
1389,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.982557626659543,0.1140431164302945,NV,2024-01-10,1,1,1,1,0,0,1,0
1391,1.50027665927278,0.041525664553423,NV,2024-01-11,1,0,1,1,1,0,1,0
1392,1.19546960611153,0.0972277080967425,NV,2024-01-12,1,0,1,1,1,0,1,0
1393,0.186860652031611,0.0350761671048176,NV,2024-01-13,1,1,1,1,1,1,1,1
1394,0.0515665397600928,0.03226861739999485,NV,2024-01-14,1,1,1,1,1,1,1,1
1395,0.469392441254128,0.2022493527049355,NV,2024-01-15,1,1,1,1,0,1,1,0
1396,0.844062541532764,0.183444562520157,NV,2024-01-16,1,1,1,1,0,0,1,1
1397,0.743117769859858,0.02525552966010405,NV,2024-01-17,1,1,1,1,1,1,1,1
1398,1.20103883408477,0.0750907870857375,NV,2024-01-18,1,0,1,1,0,0,1,0
1399,0.677503779569146,0.02156771731340795,NV,2024-01-19,1,1,1,1,0,0,1,1
1400,0.0358105319177955,0.0199711941986565,NV,2024-01-20,1,1,1,1,1,1,1,1
1401,0.0307725658132599,0.01852085897242955,NV,2024-01-21,1,1,1,1,1,1,1,1
1402,1.16187731907044,0.086099795774016,NV,2024-01-22,1,1,0,1,0,0,0,0
1403,0.812373600256441,0.1824081238957475,NV,2024-01-23,1,1,0,1,1,1,1,1
1404,0.7489949084709,0.01492658728745885,NV,2024-01-24,1,1,1,1,1,0,1,0
1405,1.40629254358782,0.2165500924895815,NV,2024-01-25,1,1,1,0,1,0,0,0
1406,0.346425052490642,0.0130585532201813,NV,2024-01-26,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.20894513574833,0.01088398810152485,NV,2024-01-29,1,1,1,1,1,1,1,1
1410,0.377125262746794,0.01030048494615465,NV,2024-01-30,1,1,1,1,1,0,1,0
1411,0.267562393306393,0.0097787912712797,NV,2024-01-31,1,1,1,1,1,0,0,1
1412,0.824279622367219,0.0093144914395877,NV,2024-02-01,1,0,1,1,0,0,1,0
1413,0.0484837619121826,0.0089037238335576,NV,2024-02-02,1,1,1,1,1,1,1,1
1414,0.0995569713914893,0.0085431533578482,NV,2024-02-03,1,1,1,1,1,0,0,1
1415,0.013046643342864,0.00822994976091575,NV,2024-02-04,1,1,1,1,0,0,1,1
1416,0.152275970677608,0.00796177207150045,NV,2024-02-05,1,1,1,1,1,1,1,1
1417,0.090302840142405,0.0077367595260907,NV,2024-02-06,1,1,1,1,0,0,1,1
1418,0.194225698899075,0.00755352946769925,NV,2024-02-07,1,1,1,1,1,1,1,1
1419,0.0106843127287446,0.0074111828255034,NV,2024-02-08,1,1,1,1,1,1,1,1
1420,1.02978004842129,0.430046555293077,NV,2024-02-09,0,0,1,1,0,0,1,1
1421,0.122781143539094,0.0072480536882326,NV,2024-02-10,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.0336677838972691,0.0072506186008024,NV,2024-02-12,1,1,1,1,0,0,1,1
1424,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.0330551461898752,0.0074318257475437,NV,2024-02-14,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1429,12.7543759213959,0.1372120104760865,NY,2024-01-07,0,0,0,0,0,0,0,0
1430,37.6423540606311,0.10753496936778251,NY,2024-01-08,0,0,1,0,0,0,0,0
1431,16.4543331433442,0.110346361485825,NY,2024-01-09,0,0,1,0,0,0,0,0
1432,28.602649597137,0.097681230624931,NY,2024-01-10,0,0,1,0,0,0,0,0
1433,22.764772902596,0.0944726964047175,NY,2024-01-11,0,0,1,0,0,0,1,0
1434,13.6233895075642,0.0626033526041035,NY,2024-01-12,0,0,1,0,0,0,0,0
1435,13.3522930231745,0.059225219616437,NY,2024-01-13,0,0,1,0,0,0,0,0
1436,5.33230009419749,0.1129055222603365,NY,2024-01-14,0,0,1,1,0,0,0,0
1437,14.1749080995269,0.085809705055872,NY,2024-01-15,0,0,1,0,0,0,0,1
1438,16.5916937847631,0.070452136837119,NY,2024-01-16,0,0,1,0,0,0,0,0
1439,22.7858327125164,0.0325560079249268,NY,2024-01-17,0,0,1,0,0,0,0,0
1440,18.8187066244837,0.04806002494473365,NY,2024-01-18,0,0,1,0,0,0,0,0
1441,6.70971683182993,0.05258597493208,NY,2024-01-19,0,0,1,0,0,0,1,1
1442,6.39703472530209,0.03818984553096025,NY,2024-01-20,0,0,1,0,0,0,0,0
1443,2.89863226978476,0.063841948617477,NY,2024-01-21,0,0,1,1,0,0,0,0
1444,10.2711670001895,0.0491430631323982,NY,2024-01-22,0,0,1,0,0,0,1,0
1445,11.6027544870952,0.04865316623768775,NY,2024-01-23,0,0,1,0,0,0,1,0
1446,8.02639409745158,0.0319772573993608,NY,2024-01-24,0,0,1,0,0,0,0,0
1447,6.27342224353587,0.0405943914479764,NY,2024-01-25,0,0,0,0,0,0,0,0
1448,3.09223897106856,0.00607011695263315,NY,2024-01-26,0,0,1,0,0,0,1,1
1449,3.16101706049074,0.03138830604760085,NY,2024-01-27,1,0,1,0,0,0,1,0
1450,0.983451372031282,0.056537851762777,NY,2024-01-28,1,1,1,1,0,0,1,0
1451,9.124903955402,0.02518703826614695,NY,2024-01-29,0,0,0,0,0,0,0,0
1452,5.19544915783332,0.03060815895287435,NY,2024-01-30,0,0,1,1,0,0,1,0
1453,3.95247577582332,0.033986205481894,NY,2024-01-31,0,0,0,0,0,0,0,0
1454,3.79147982602989,0.02379125518906045,NY,2024-02-01,0,0,0,0,0,0,0,0
1455,1.32951909766718,0.02976351200542975,NY,2024-02-02,1,0,1,1,0,0,0,0
1456,1.69449601863422,0.01750884744115005,NY,2024-02-03,1,0,1,0,0,0,1,1
1457,2.68890606034739,0.00190058255654047,NY,2024-02-04,0,0,1,0,0,0,0,0
1458,1.12475948124074,0.0544637541681105,NY,2024-02-05,1,1,1,1,0,0,1,0
1459,1.44094492796308,0.051800130907132,NY,2024-02-06,1,1,0,1,0,0,0,0
1460,1.93231012628556,0.0294364125463989,NY,2024-02-07,0,1,0,1,0,0,1,0
1461,1.70571695459238,0.04629910602035275,NY,2024-02-08,0,1,0,1,0,0,0,0
1462,0.575785707888074,0.0240105793092474,NY,2024-02-09,1,1,1,1,1,1,1,1
1463,1.01392552407515,0.052480347017346,NY,2024-02-10,1,1,0,1,0,0,0,0
1464,1.29525267013662,7.21418237394475e-4,NY,2024-02-11,1,0,1,1,1,1,1,1
1465,1.1581889355583,0.02501171510137705,NY,2024-02-12,0,1,1,1,1,0,0,1
1466,1.1765171484578,5.4227568656712e-4,NY,2024-02-13,1,0,1,1,0,0,1,1
1467,1.16444991447138,4.6958164507571e-4,NY,2024-02-14,1,0,1,1,0,0,1,0
1468,0.651048703785575,4.06335011454075e-4,NY,2024-02-15,1,1,1,1,1,0,0,1
1469,1.50209121683105,0.0722332816876175,NY,2024-02-16,1,0,0,0,0,1,0,1
1470,0.92793052775203,0.04467935577149885,NY,2024-02-17,1,1,0,1,1,0,0,1
1471,0.422295327714786,0.3340548191290945,OH,2024-01-07,1,1,1,1,1,1,1,1
1472,0.590898224549155,0.3488740249260275,OH,2024-01-08,1,1,1,1,1,1,1,1
1473,0.586804909390833,0.345015725784595,OH,2024-01-09,1,1,1,1,0,1,1,0
1474,1.46690027458964,0.289490464105485,OH,2024-01-10,1,0,1,1,1,0,0,0
1475,0.744907110803428,0.305422369143354,OH,2024-01-11,1,1,1,1,0,0,1,0
1476,0.814926242834173,0.259869330451963,OH,2024-01-12,1,0,1,1,0,0,1,1
1477,0.366995948733846,0.3019159091206805,OH,2024-01-13,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.721386044181945,0.216536425655744,OH,2024-01-15,1,0,1,1,0,0,1,1
1480,0.260144966492839,0.2025878121673685,OH,2024-01-16,1,1,1,1,1,1,1,1
1481,1.08899046944254,0.1889706263936265,OH,2024-01-17,1,0,1,1,1,0,1,0
1482,0.659491259090568,0.238124423155808,OH,2024-01-18,1,1,1,1,1,1,1,1
1483,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.528495589327008,0.1505704613036385,OH,2024-01-20,1,1,1,1,0,0,1,1
1485,0.498214097561602,0.1387244675612625,OH,2024-01-21,1,1,1,1,0,0,1,0
1486,1.31306700353085,0.2412907005144665,OH,2024-01-22,1,1,0,1,0,0,0,1
1487,0.600076491824718,0.2603870437555205,OH,2024-01-23,1,1,1,1,0,0,1,1
1488,1.04634053861959,0.1064887126088525,OH,2024-01-24,1,0,1,1,1,0,0,1
1489,0.387540587965792,0.0969101066597955,OH,2024-01-25,1,1,1,1,1,1,1,1
1490,0.407790418019271,0.2443982312236895,OH,2024-01-26,1,1,1,1,1,0,1,0
1491,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.271719494792519,0.064577379621068,OH,2024-01-29,1,1,1,1,1,1,1,1
1494,0.669416595259731,0.057950657890969,OH,2024-01-30,1,1,1,1,1,1,1,1
1495,0.883627814865224,0.644969794927205,OH,2024-01-31,1,1,1,0,1,0,1,0
1496,0.0647405613397687,0.04632232168169255,OH,2024-02-01,1,1,1,1,1,0,0,1
1497,0.513654565325872,0.04127111641651625,OH,2024-02-02,1,1,1,1,1,0,1,0
1498,0.0502550688166383,0.0366916389788129,OH,2024-02-03,1,1,1,1,1,1,1,1
1499,0.152821402025383,0.03255437542566015,OH,2024-02-04,1,1,1,1,1,1,1,1
1500,0.139315153620254,0.02882912088594825,OH,2024-02-05,1,1,1,1,0,0,1,1
1501,0.655672375818645,0.0254855380440805,OH,2024-02-06,1,1,1,1,0,0,1,1
1502,1.07623898515026,0.194118305512201,OH,2024-02-07,0,1,1,1,0,0,0,1
1503,0.100840082757875,0.01982415399137955,OH,2024-02-08,1,1,1,1,1,1,1,1
1504,0.169244624947493,0.01744889395767875,OH,2024-02-09,1,1,1,1,1,0,1,0
1505,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.0688585683650573,0.0134748322468022,OH,2024-02-11,1,1,1,1,1,1,1,1
1507,0.128603883454014,0.01182669010647095,OH,2024-02-12,1,1,1,1,0,0,1,0
1508,0.0562648987551059,0.0103742616947411,OH,2024-02-13,1,1,1,1,1,1,1,1
1509,0.158895681571699,0.00909695217059295,OH,2024-02-14,1,1,1,1,1,1,1,1
1510,0.0444217416582918,0.0079758113639512,OH,2024-02-15,1,1,1,1,0,0,1,1
1511,0.0405797921083422,0.00699349699568685,OH,2024-02-16,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.942755725503713,0.279693168074952,OK,2024-01-08,1,1,1,1,1,0,1,0
1515,1.9488073142511,0.420474010047857,OK,2024-01-09,1,0,1,0,0,0,1,0
1516,0.967925526583406,0.281397306612042,OK,2024-01-10,1,1,1,1,0,1,1,0
1517,1.72864807211083,0.3369254461366,OK,2024-01-11,0,1,1,0,0,1,1,0
1518,0.7833841566861,0.427839385481986,OK,2024-01-12,1,1,1,1,0,0,1,1
1519,0.619088998303629,0.3649403700564825,OK,2024-01-13,1,1,1,1,1,0,1,0
1520,1.07865760433417,0.334113264829229,OK,2024-01-14,0,1,1,1,0,1,1,0
1521,0.471318446893136,0.3335096583537445,OK,2024-01-15,1,1,1,1,0,0,1,1
1522,0.747589198174436,0.4070394288788185,OK,2024-01-16,1,1,1,1,0,0,1,0
1523,1.12031176329295,0.378834651745145,OK,2024-01-17,1,1,1,0,1,0,1,0
1524,0.589176501990146,0.351642933525642,OK,2024-01-18,1,1,1,1,0,1,1,0
1525,0.465807765753661,0.3330704846741395,OK,2024-01-19,1,1,1,1,0,0,1,1
1526,0.696165769494894,0.386247266042614,OK,2024-01-20,1,1,1,1,1,0,1,0
1527,2.93352159940264,0.428052218970828,OK,2024-01-21,0,0,1,0,0,0,1,0
1528,1.3384898185909,0.4169777870146105,OK,2024-01-22,1,0,1,1,1,0,1,0
1529,2.58895849369257,0.382637695714282,OK,2024-01-23,1,0,1,0,0,0,1,0
1530,1.38490046518973,0.3661595068340165,OK,2024-01-24,1,1,1,0,0,0,1,1
1531,1.28942429014599,0.3830249744733755,OK,2024-01-25,1,0,1,1,1,1,1,1
1532,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.561607865256716,0.3599589994669745,OK,2024-01-27,1,1,1,1,1,0,1,0
1534,0.450430959326863,0.3268162669854335,OK,2024-01-28,1,1,1,1,0,0,1,1
1535,3.67073221947882,0.3335742352519885,OK,2024-01-29,0,0,1,0,0,0,1,0
1536,4.01247261661976,0.395858159902685,OK,2024-01-30,1,0,0,0,0,0,0,0
1537,0.956250536297707,0.3310642313973525,OK,2024-01-31,1,1,1,0,0,1,1,0
1538,0.881239244473776,0.3146243454611345,OK,2024-02-01,1,0,1,1,0,1,1,0
1539,1.09184333825605,0.290665660532027,OK,2024-02-02,1,0,1,1,1,0,1,0
1540,0.48338030921827,0.3186121625119275,OK,2024-02-03,1,1,1,1,1,1,1,1
1541,1.06907511035457,0.268254004528863,OK,2024-02-04,1,0,1,1,1,0,1,0
1542,9.8610105058563,0.275841833314133,OK,2024-02-05,0,0,1,0,0,0,1,0
1543,0.462595331278793,0.316665377359723,OK,2024-02-06,1,1,1,1,1,0,1,0
1544,0.439126194446142,0.236089687096912,OK,2024-02-07,1,1,1,1,1,1,1,1
1545,0.980693157521298,0.225871717818102,OK,2024-02-08,1,0,1,1,1,1,1,1
1546,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.407707884523594,0.206348434421916,OK,2024-02-10,1,1,1,1,1,1,1,1
1548,0.390112960630214,0.1970879082600475,OK,2024-02-11,1,1,1,1,1,0,1,0
1549,0.886207342856247,0.1881865697525955,OK,2024-02-12,1,0,1,1,1,1,1,1
1550,0.495457785460624,0.4586569492007795,OK,2024-02-13,1,1,1,1,1,1,1,1
1551,0.672918000671199,0.2706477496798555,OK,2024-02-14,1,1,1,1,0,1,1,0
1552,0.340730602933162,0.1637680791094235,OK,2024-02-15,1,1,1,1,1,1,1,1
1553,0.343286030272051,0.15641607110674,OK,2024-02-16,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1555,4.76912227698008,0.290711556788514,OR,2024-01-07,0,0,1,1,0,0,1,0
1556,2.18020131455554,0.2914317157299335,OR,2024-01-08,0,0,1,1,0,0,1,0
1557,0.969563702087239,0.266613026807105,OR,2024-01-09,1,0,1,1,1,0,1,0
1558,0.528146092287773,0.3530245890706365,OR,2024-01-10,1,1,1,1,0,1,1,0
1559,0.786026203875078,0.2221603692789335,OR,2024-01-11,1,0,1,1,0,0,1,1
1560,NA,NA,OR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1561,1.40975030355173,0.296774452575145,OR,2024-01-13,0,1,1,1,0,0,1,0
1562,0.387532381700551,0.2871898266256315,OR,2024-01-14,1,1,1,1,1,1,1,1
1563,1.06161447396369,0.220246378509308,OR,2024-01-15,1,0,1,1,0,1,1,0
1564,2.3236250790456,0.1636080473910105,OR,2024-01-16,0,0,1,1,0,0,1,0
1565,0.555690618381945,0.152831918507417,OR,2024-01-17,1,1,1,1,0,0,1,1
1566,0.910789888362506,0.1424268491982575,OR,2024-01-18,1,0,1,1,1,0,1,0
1567,0.495669996367811,0.132413465712211,OR,2024-01-19,1,1,1,1,0,0,1,1
1568,0.785051628244032,0.56216155570146,OR,2024-01-20,1,1,1,0,1,0,1,0
1569,0.562304738916774,0.3434481271038935,OR,2024-01-21,1,1,1,1,1,0,1,0
