...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1812,0.514800164111368,0.1498481030839375,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1813,0.746344272043442,0.1931486040111985,TN,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.27001147110501,0.214729589658188,TN,2023-03-05,1,1,1,1,1,0,0,1,0,0,1,0
1815,1.27735640131988,0.102453846747045,TN,2023-03-06,1,1,0,1,1,1,1,1,1,1,1,1
1816,0.421271694693756,0.1437346770747985,TN,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.371811334497656,0.043076113129047,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1818,1.85760111029465,0.096448489531234,TN,2023-03-09,0,1,0,1,1,1,0,0,0,1,1,1
1819,0.487664305546802,0.03580420126478255,TN,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,0
1820,0.448231541658496,0.03257294347627175,TN,2023-03-11,1,1,1,1,1,1,0,0,0,1,1,1
1821,0.859599986359383,0.288053404211146,TN,2023-03-12,1,0,1,1,1,1,1,0,0,1,1,1
1822,0.546142786495968,0.02685167709271925,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0354276901655507,0.024334233897506,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.215918129779245,0.02202743153790195,TN,2023-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1825,1.7751796697877,0.343841563947899,TN,2023-03-16,1,1,0,1,1,0,0,0,1,1,1,0
1826,0.509125758873263,0.01799253135048695,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.978949953630624,0.2427901313914965,TN,2023-03-18,1,0,1,1,1,1,0,0,0,1,1,0
1828,0.739683015859786,0.1342122283760985,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1829,1.12935046623597,0.0793614501401305,TN,2023-03-20,1,1,1,0,1,1,0,1,0,0,1,0
1830,1.28885239844982,0.1268618480429615,TN,2023-03-21,1,1,1,0,0,1,0,0,1,0,0,1
1831,2.69699904785696,0.1865331291279375,TN,2023-03-22,1,1,1,1,0,1,0,0,1,1,0,1
1832,3.83525023144805,0.212453195377983,TN,2023-03-23,1,0,0,0,0,1,0,0,0,0,0,1
1833,1.86931161333504,0.193682726938594,TN,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1834,0.153567352703204,0.00778976593332015,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0401096391803602,0.00700700402433035,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.618292667941947,0.147534785644463,TN,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1837,0.00957559758281556,0.00567306215583425,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,1.1100654615827,0.310377045644253,TN,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1839,0.0292702437581517,0.004601504291870165,TN,2023-03-30,1,1,1,1,1,1,1,1,0,1,1,0
1840,0.00678896047588495,0.00414871155637373,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.0542368296663188,0.00374402405113978,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00559440256778614,0.003382607905860685,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.0215351835383822,0.003060061360488405,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.990204312351951,0.188697053874939,TN,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1845,1.91837179967218,0.4618319131396125,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,1,0
1846,0.970119114374846,0.2294922167159305,TN,2023-04-06,0,1,0,1,1,1,0,1,0,1,1,1
1847,0.0534526520504438,0.002084120327459605,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.18214103969916,0.460457398574623,TN,2023-04-08,0,1,0,1,1,1,0,1,0,1,1,1
1849,2.32333267707642,0.1590382263067685,TX,2023-02-26,1,1,0,1,1,1,0,0,0,1,1,0
1850,10.2927690005137,0.1345936391269505,TX,2023-02-27,0,0,0,1,1,1,0,1,0,0,1,0
1851,3.04852532043251,0.1880098287437355,TX,2023-02-28,0,1,1,0,1,1,1,1,0,0,1,1
1852,8.48224478990142,0.176015901830002,TX,2023-03-01,0,1,0,1,1,0,0,0,0,0,1,0
1853,7.70523989194553,0.1470865544737345,TX,2023-03-02,0,1,0,0,1,1,0,0,0,0,1,0
1854,2.61846473992328,0.2277415805858855,TX,2023-03-03,1,1,1,0,0,1,0,0,0,0,0,1
1855,2.46432299668073,0.0940068320051015,TX,2023-03-04,0,1,0,1,1,1,1,0,0,0,1,0
1856,2.20502498424557,0.2431171082512795,TX,2023-03-05,1,0,1,1,0,1,0,0,0,1,0,0
1857,12.2055676974351,0.060726804643676,TX,2023-03-06,0,1,0,1,1,1,0,0,0,0,1,1
1858,5.55437456003152,0.0872565361386005,TX,2023-03-07,0,1,0,1,1,1,0,1,0,1,1,0
1859,9.9759877240617,0.055757599001399,TX,2023-03-08,0,1,0,1,1,0,0,0,0,0,1,0
1860,1.64879735403247,0.144527230851831,TX,2023-03-09,1,1,1,0,0,1,0,0,0,0,0,0
1861,4.71160284341811,0.0470415667379192,TX,2023-03-10,0,1,0,1,1,1,0,0,0,1,1,1
1862,1.30502617155923,0.1560833888980215,TX,2023-03-11,1,1,1,0,0,1,0,1,0,0,0,1
1863,1.58319259512364,0.1473506700322485,TX,2023-03-12,0,1,1,0,0,1,1,0,0,0,0,0
1864,3.03326090683467,0.0935017277160015,TX,2023-03-13,0,1,0,0,1,1,0,1,0,0,1,1
1865,1.93309908151266,0.129679702684846,TX,2023-03-14,0,1,1,0,1,0,0,1,1,1,1,0
1866,3.2042379102316,0.1260506422507055,TX,2023-03-15,0,1,1,1,0,1,0,1,0,0,0,1
1867,3.00377908815427,0.091522876143595,TX,2023-03-16,0,0,0,1,1,1,0,0,0,0,1,0
1868,2.99498549207399,0.214208333972212,TX,2023-03-17,1,0,0,1,0,0,0,0,0,0,0,0
1869,2.10742054202058,0.0164154003197986,TX,2023-03-18,0,1,0,1,1,1,1,0,0,1,1,1
1870,0.958708782607656,0.154780790374576,TX,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1871,1.5236984264425,0.1133553703546825,TX,2023-03-20,1,1,1,1,1,1,0,0,0,1,1,0
1872,2.88173833958054,0.062232048415037,TX,2023-03-21,0,1,0,1,1,1,0,1,0,0,1,1
1873,2.01366068230279,0.094564390227545,TX,2023-03-22,0,1,1,1,1,1,1,1,0,0,0,0
1874,2.83594270338963,0.1254949169676265,TX,2023-03-23,0,1,1,0,0,0,0,1,0,0,0,1
1875,2.52069425846237,0.0997524748061345,TX,2023-03-24,0,1,1,1,0,1,0,0,0,1,0,0
1876,2.24301838292707,0.2128051195917975,TX,2023-03-25,1,1,0,1,0,1,1,1,0,0,0,0
1877,1.76198717367461,0.227487725331002,TX,2023-03-26,1,1,1,1,0,1,0,1,0,0,0,1
1878,3.57610246473627,0.0334583765387249,TX,2023-03-27,0,1,0,1,1,1,0,1,0,0,0,1
1879,2.35908844290846,0.1019102559339,TX,2023-03-28,0,0,1,0,1,1,0,0,0,0,0,0
1880,3.28593945243578,0.03045440345338915,TX,2023-03-29,0,1,0,1,1,1,1,0,0,0,1,0
1881,2.50547656197569,0.223013978955145,TX,2023-03-30,1,0,0,1,1,0,1,1,0,0,0,0
1882,1.67141729593987,0.072027843767786,TX,2023-03-31,0,1,1,1,1,1,1,1,0,0,1,0
1883,1.44096785478448,0.0512700880273945,TX,2023-04-01,1,1,0,1,1,1,1,1,0,1,1,0
1884,2.08862142254738,0.145521539103321,TX,2023-04-02,1,1,1,0,1,1,0,1,1,0,1,1
1885,3.36680173461878,0.0831235563941155,TX,2023-04-03,0,1,0,0,1,1,0,1,0,0,0,0
1886,3.72511301010322,0.2306854209578215,TX,2023-04-04,1,0,0,0,0,1,0,0,0,1,0,0
1887,2.02159532074693,0.104967739885661,TX,2023-04-05,0,1,1,0,1,1,0,1,0,0,0,0
1888,1.55574209302761,0.172280254507048,TX,2023-04-06,1,1,1,1,0,1,1,1,1,0,0,1
1889,1.81090821433523,0.222070292862754,TX,2023-04-07,1,1,0,1,0,1,1,1,0,0,0,0
1890,1.04087814839968,0.0118160612484855,TX,2023-04-08,1,1,0,1,1,1,0,1,0,1,1,1
1891,0.899762005614855,0.298055819758958,UT,2023-02-26,1,1,1,0,1,1,0,1,0,0,1,1
1892,2.05199303570336,0.0621807318480345,UT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1893,1.4146830695009,0.05681634093851,UT,2023-02-28,1,1,0,1,1,1,0,1,0,1,1,1
1894,0.925317028658488,0.194791638801432,UT,2023-03-01,1,1,1,0,1,1,1,1,1,0,1,0
1895,1.05487795819785,0.04726757339807415,UT,2023-03-02,1,1,0,1,1,1,0,1,0,1,1,0
1896,0.885704150451939,0.1439827729860615,UT,2023-03-03,1,1,1,1,1,1,1,1,0,1,1,0
1897,0.729497524822061,0.182930912531351,UT,2023-03-04,1,1,1,1,1,1,0,1,1,1,1,0
1898,0.496002762248078,0.0356065484148885,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.01166657263582,0.03235017750523075,UT,2023-03-06,1,1,0,1,1,1,0,0,0,1,1,0
1900,1.29947423026071,0.029376074544494,UT,2023-03-07,1,1,0,1,1,1,0,1,0,1,1,1
1901,0.399581787558615,0.02666484450926365,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.52408059707019,0.02419759720817845,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.0325996448814345,0.02195606966601925,UT,2023-03-10,1,1,1,1,1,1,1,1,0,1,1,0
1904,0.800594410764205,0.3861498913161745,UT,2023-03-11,0,1,1,1,1,1,0,1,0,1,1,1
1905,0.193985280376968,0.01808083365793265,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.281604027902799,0.0164145235274716,UT,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1907,0.861965183406207,0.4001020813558545,UT,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1908,0.768380398835437,0.0885557927487795,UT,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.27211014782865,0.0123239970382871,UT,2023-03-16,1,1,0,1,1,1,0,1,0,1,1,1
1910,0.492658586949781,0.1449986339692435,UT,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1911,0.0621851898652219,0.0102250389976221,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.269967033070364,0.00933005746778375,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.250091512300126,0.008525024659803,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.10246348204357,0.446996795024656,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1915,0.155386657445935,0.00715048022863855,UT,2023-03-22,1,1,1,1,1,1,1,1,0,1,1,0
1916,0.0925462957855808,0.0065656655959429,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.19230268069683,0.2247207593308065,UT,2023-03-24,1,1,0,0,1,1,0,1,0,0,1,1
1918,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0779929614610838,0.0051433036492324,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.01477049548951,0.3047377079440775,UT,2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
1921,0.234285173656464,0.004418733895003955,UT,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,0
1922,0.170917818302556,0.00411028514041273,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.00824381853094759,0.003832853669482525,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.708408246865747,0.1176229806772435,UT,2023-04-06,1,1,1,0,1,1,1,1,1,0,1,0
1931,0.00870567239467898,0.00241032184212196,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.16417284737699,0.1482255151610995,VA,2023-02-26,1,1,1,1,1,1,0,0,0,1,1,0
1934,1.49070923281456,0.1817696200066165,VA,2023-02-27,1,0,1,1,1,1,0,1,0,1,1,1
1935,2.45300908985862,0.110016017883542,VA,2023-02-28,0,1,0,1,1,1,0,1,0,0,1,0
1936,1.99476823391017,0.146342830536813,VA,2023-03-01,0,1,1,1,1,0,0,0,0,1,1,1
1937,1.77218221981899,0.194842331308296,VA,2023-03-02,1,1,1,1,1,0,0,1,0,1,1,0
1938,3.61885372286959,0.0569146922627015,VA,2023-03-03,0,1,0,1,1,1,0,0,0,1,1,0
1939,2.13465075735204,0.170340532063203,VA,2023-03-04,1,0,1,0,0,1,0,0,1,1,0,1
1940,1.89680012537698,0.0823063865986315,VA,2023-03-05,0,1,1,1,1,1,0,1,0,1,1,0
1941,1.77716883347105,0.04734490651142235,VA,2023-03-06,1,1,0,1,1,1,1,1,0,1,1,0
1942,2.90187175923155,0.054497687868892,VA,2023-03-07,0,1,0,1,1,1,0,0,0,1,1,1
1943,2.82593596745154,0.1339875987080065,VA,2023-03-08,0,1,1,0,1,1,0,0,0,0,1,0
1944,1.77064406050154,0.1135437915580855,VA,2023-03-09,1,1,1,0,1,1,0,1,0,0,1,0
1945,1.84488225057901,0.1941858667499845,VA,2023-03-10,1,0,1,1,1,1,1,0,0,1,1,0
1946,3.24477080709168,0.255917565971635,VA,2023-03-11,0,1,0,1,0,1,0,1,0,1,0,1
1947,0.654701967953068,0.1479393665250365,VA,2023-03-12,1,1,1,1,1,1,1,0,1,1,1,0
1948,1.10049873168671,0.088191295490956,VA,2023-03-13,1,1,1,1,1,1,0,0,1,1,1,1
1949,4.28815866879145,0.225206273367133,VA,2023-03-14,0,1,0,0,1,0,0,0,0,0,1,0
1950,1.32662883942574,0.094979731583109,VA,2023-03-15,0,1,1,1,1,0,0,1,0,1,1,0
1951,2.11367829469836,0.1561741699990655,VA,2023-03-16,1,1,0,0,1,0,0,1,1,0,1,0
1952,3.04991897739573,0.177833031643654,VA,2023-03-17,1,1,0,0,0,1,0,1,0,0,0,1
1953,1.12627556400044,0.0644495896812425,VA,2023-03-18,1,1,1,0,1,1,1,1,0,0,1,1
1954,1.21931632921323,0.058121126612897,VA,2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
1955,0.96850694208876,0.111519441464443,VA,2023-03-20,1,1,1,0,1,1,0,0,1,0,1,0
1956,1.94015472582139,0.155111952545267,VA,2023-03-21,0,1,0,0,1,1,0,0,0,0,1,0
1957,1.23218880236994,0.0676723827966155,VA,2023-03-22,1,1,1,1,0,1,0,0,0,1,0,1
1958,1.65410190211942,0.1014410989118125,VA,2023-03-23,1,1,1,0,1,1,1,0,0,0,1,0
1959,1.88362681366756,0.14776164614853,VA,2023-03-24,1,1,1,0,1,0,1,0,0,0,1,0
1960,4.45660283797954,0.2078319000995825,VA,2023-03-25,1,0,0,0,1,1,1,0,0,0,1,1
1961,1.22165509467249,0.132077780272131,VA,2023-03-26,1,1,1,0,1,1,1,0,1,0,1,0
1962,1.12817504604096,0.115025919026275,VA,2023-03-27,1,1,1,0,1,1,0,0,0,0,1,0
1963,2.77060215459829,0.1548630653144005,VA,2023-03-28,1,1,0,0,0,1,0,0,1,0,0,0
1964,0.928673491372934,0.071254018334059,VA,2023-03-29,1,1,1,0,1,1,0,1,0,0,1,0
1965,0.759011191955103,0.1031869771653485,VA,2023-03-30,1,1,1,1,1,1,1,0,0,1,1,1
1966,3.2331787316289202,0.297540552109378,VA,2023-03-31,1,0,0,1,0,0,1,1,0,1,0,1
1967,1.45325800602633,0.1514888459589835,VA,2023-04-01,1,1,1,1,1,0,0,1,0,1,1,0
1968,2.38798098531666,0.275327949352525,VA,2023-04-02,1,0,0,0,1,1,1,1,0,0,1,0
1969,2.16726664418668,0.1387528928687405,VA,2023-04-03,1,1,1,0,0,1,0,1,0,0,0,0
1970,1.07835160806043,0.1205197117125335,VA,2023-04-04,1,1,1,0,1,1,1,1,0,0,1,0
1971,5.32144298545306,0.3130858592327305,VA,2023-04-05,0,1,0,0,0,1,0,1,0,0,0,0
1972,2.82745744680138,0.260507688476179,VA,2023-04-06,1,1,0,0,0,1,0,1,0,0,0,0
1973,2.48782478846375,0.275416227351073,VA,2023-04-07,1,1,0,0,0,1,0,1,1,0,0,0
1974,6.45888601743181,0.298556567212565,VA,2023-04-08,0,1,0,0,0,1,0,1,0,0,0,1
1975,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.48239370576322,0.169937541447151,VT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1977,0.539367125634771,0.0130195288986655,VT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.424969498886891,0.125841685697823,VT,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1979,0.702172222851955,0.0111879193409254,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.203418384163415,0.0103940016799151,VT,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1981,0.113642575387156,0.0096716190525769,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.102896793037051,0.0090142910550184,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.81663931403475,0.1060591286783785,VT,2023-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1984,1.43176477318813,0.29634991761246,VT,2023-03-07,1,1,0,0,1,1,0,1,0,0,1,1
1985,2.88297755320564,0.295207842882701,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1986,1.72104312873141,0.2237526108675575,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1987,1.1162652056519,0.441959708062682,VT,2023-03-10,1,1,0,1,1,0,0,1,1,1,1,0
1988,1.96386847080531,0.297557189045744,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1989,3.31444538252836,0.444496590593215,VT,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1990,4.70089122452916,0.59237735843509,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1991,1.47312228855047,0.2974194020225675,VT,2023-03-14,1,1,0,1,1,0,0,1,0,1,1,0
1992,3.48174300537605,0.536327323536135,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1993,0.135523862578541,0.004725901405551105,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1994,1.62190847803702,0.262780369625552,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1995,1.50238848284284,0.180937169951083,VT,2023-03-18,0,1,0,1,1,1,1,1,0,0,1,1
1996,0.0873671845854394,0.00415488927066453,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.866113178337963,0.153291942576568,VT,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1998,0.115912184607954,0.003862330898488,VT,2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
1999,0.942554162838686,0.183473085539762,VT,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
2000,0.947165147075387,0.183610455721156,VT,2023-03-23,1,1,1,1,1,0,1,1,0,1,1,0
2001,2.10249855528573,0.235089043490713,VT,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
2002,1.31578442570261,0.92931198155868,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
2003,0.00531628332987535,0.0033785333997776,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0382765366025565,0.003318809872165645,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.781308979402582,0.0936560392109165,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2006,0.639034799524296,0.1034933836707005,VT,2023-03-29,1,1,1,1,1,1,1,1,0,1,1,0
2007,0.916198037438189,0.153940424411714,VT,2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
2008,0.0175577926654297,0.003192221884267425,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0175623416899537,0.00318845189416539,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.062753416090964,0.00319613526469459,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0167897204470465,0.003215627192475505,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.20170172182979,0.454750417867308,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2013,1.16504931047557,0.3121449549837555,VT,2023-04-05,1,1,0,1,0,1,1,1,0,1,0,1
2014,3.20372135164265,0.68544118970918,VT,2023-04-06,1,1,0,1,0,0,1,1,0,1,0,0
2015,0.934689284000257,0.2290674837767675,VT,2023-04-07,0,1,1,1,1,1,0,1,0,1,1,1
2016,1.23134234822306,0.465349453939894,VT,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
2017,7.28720303047332,0.1909177672800575,WA,2023-02-26,0,1,0,1,1,1,0,0,0,1,1,1
2018,13.3327073670259,0.228459456783393,WA,2023-02-27,0,1,0,0,1,1,0,0,0,0,1,0
2019,8.26762814863115,0.22319405646487,WA,2023-02-28,0,0,0,0,1,0,0,0,0,0,1,0
2020,12.0588784613848,0.2261705923790945,WA,2023-03-01,0,1,0,1,1,1,0,0,0,0,1,0
2021,14.1562214141899,0.1413362285051935,WA,2023-03-02,0,0,0,1,1,0,0,0,0,1,1,0
2022,4.64856879431632,0.225469676418117,WA,2023-03-03,0,0,0,1,0,1,0,1,0,0,0,0
2023,6.01757531115208,0.1938463943081215,WA,2023-03-04,0,1,0,1,0,1,0,0,0,1,0,0
2024,3.31870775580719,0.219879576583449,WA,2023-03-05,0,0,0,1,1,1,0,0,0,1,1,0
2025,6.54704848792125,0.166767474146679,WA,2023-03-06,0,1,0,1,1,1,0,0,0,1,1,0
2026,8.01315991486848,0.1621148318190175,WA,2023-03-07,0,1,0,0,0,0,0,0,0,0,0,0
2027,14.8733641965108,0.123353604648249,WA,2023-03-08,0,1,0,1,1,1,0,1,0,0,1,0
2028,4.21420296703182,0.161657727452102,WA,2023-03-09,0,1,0,0,1,0,0,0,0,0,1,0
2029,5.06549082459587,0.150981719843064,WA,2023-03-10,0,1,0,1,1,1,0,0,0,0,1,0
2030,5.84885131004334,0.1443465174929285,WA,2023-03-11,0,1,0,1,0,1,0,0,0,1,0,1
2031,2.26942411290101,0.205072456400396,WA,2023-03-12,0,1,1,1,0,1,0,0,0,0,0,1
2032,2.00489474443913,0.178422663865605,WA,2023-03-13,1,1,1,0,1,1,1,0,0,0,0,0
2033,7.65837269599186,0.150923502761008,WA,2023-03-14,0,1,0,0,1,0,0,0,0,0,1,0
2034,6.2432127761637,0.274168256682102,WA,2023-03-15,1,1,0,0,0,0,0,0,0,0,0,0
2035,3.61201748714519,0.1491127434067405,WA,2023-03-16,0,1,0,1,0,0,0,0,0,0,0,0
2036,1.38278155114097,0.191511359880987,WA,2023-03-17,1,1,1,1,1,0,0,0,0,1,1,1
2037,3.49703372136988,0.1151299344409075,WA,2023-03-18,0,1,0,1,0,1,0,0,0,1,1,1
2038,1.48638218128175,0.160429273833564,WA,2023-03-19,1,1,1,0,1,1,0,1,1,0,1,1
2039,2.21290369561543,0.1839643882757025,WA,2023-03-20,1,1,1,0,1,0,0,0,0,0,1,0
2040,7.65365976746333,0.186191219723814,WA,2023-03-21,0,1,1,1,1,0,0,0,0,0,0,0
2041,3.87041234857173,0.126842542904334,WA,2023-03-22,0,1,1,1,0,1,0,1,0,1,0,0
2042,4.9749523218011404,0.0957995457186465,WA,2023-03-23,0,0,0,1,1,1,0,0,0,1,1,0
2043,6.73355881787529,0.237884149310956,WA,2023-03-24,1,1,0,1,0,0,0,1,0,1,0,0
2044,1.39263497125985,0.169210395806459,WA,2023-03-25,1,1,1,1,1,1,0,0,1,1,0,0
2045,1.66596746808671,0.1119716176744525,WA,2023-03-26,0,1,1,1,1,1,0,0,1,0,1,1
2046,4.5178130588559,0.1941397918239985,WA,2023-03-27,1,0,0,0,1,0,1,0,0,0,0,0
2047,5.02751062065309,0.1721319562095895,WA,2023-03-28,0,1,0,1,0,0,0,1,0,1,0,0
2048,2.57646378124138,0.1076027341065775,WA,2023-03-29,0,1,1,1,1,0,0,1,0,1,0,1
2049,4.843102659273,0.2205682016311785,WA,2023-03-30,1,1,0,0,0,0,0,1,0,0,0,0
2050,2.17601722592348,0.1453945116708875,WA,2023-03-31,0,1,1,1,0,0,0,0,0,0,0,0
2051,2.31392786423494,0.1436500525008355,WA,2023-04-01,1,1,1,1,1,0,0,1,1,0,0,0
2052,2.03939279147296,0.168940937725498,WA,2023-04-02,1,1,0,0,1,0,0,0,0,0,1,0
2053,1.83233811968589,0.102720227090311,WA,2023-04-03,0,1,1,1,0,1,0,0,0,0,0,0
2054,1.01423775589877,0.130707553343517,WA,2023-04-04,1,1,1,1,1,1,1,0,0,0,0,0
2055,4.63834476649373,0.2158683813926925,WA,2023-04-05,0,1,0,0,1,0,0,1,0,0,0,0
2056,1.27843049170282,0.0839292776314475,WA,2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
2057,2.61713437643409,0.155857226913155,WA,2023-04-07,0,1,1,1,1,0,0,0,0,0,1,0
2058,4.6239679355607,0.29184830569058,WA,2023-04-08,1,1,0,0,1,0,1,0,0,0,0,0
2059,1.32378967463472,0.150606213361065,WI,2023-02-26,1,1,0,1,1,1,1,1,1,1,1,1
2060,3.24774396141173,0.1923441107415135,WI,2023-02-27,0,1,0,0,1,1,0,1,0,1,1,1
2061,4.15511228945689,0.2389212241580685,WI,2023-02-28,0,1,1,0,1,0,0,0,0,0,1,0
2062,3.58257929871981,0.1719807383417,WI,2023-03-01,0,1,0,0,1,1,0,1,0,0,1,1
2063,1.98480370155302,0.181402394424962,WI,2023-03-02,1,1,0,0,1,0,0,1,1,1,1,0
2064,0.718776822634475,0.204652255580532,WI,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
2065,1.25344951151176,0.162882857937473,WI,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
2066,1.05123783826489,0.1222793765995435,WI,2023-03-05,1,1,0,1,1,1,1,0,0,1,1,0
2067,1.91999603034516,0.1799707102356225,WI,2023-03-06,1,1,1,1,1,0,0,1,0,0,1,0
2068,1.23784081087784,0.218260938830092,WI,2023-03-07,1,0,1,1,1,1,0,0,0,1,1,1
2069,3.11042181722841,0.1027419326054065,WI,2023-03-08,0,1,0,1,1,1,0,1,0,0,1,0
