...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.499375027544678,0.170337443265754,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
730,1.25160877078851,0.1555572324597895,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
731,0.900479638399685,0.150505492963546,KY,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
732,2.30805053565931,0.262494057400975,KY,2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,1,1
733,2.58449097519158,0.2356837675278645,KY,2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
734,1.49566706803581,0.2997948643387655,KY,2022-10-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
735,0.177142104944566,0.0090486940210751,KY,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.742548366232169,0.152271384787166,KY,2022-10-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
737,1.51721203459255,0.180774366612247,KY,2022-10-31,1,1,1,1,0,1,1,1,0,1,1,0,1,0
738,2.36145397093817,0.2728515372139975,KY,2022-11-01,1,1,0,0,0,1,1,1,1,0,0,0,1,1
739,3.19545339581509,0.3498274524281595,KY,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
740,2.17778185746667,0.3277915143103355,KY,2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
741,0.5004995618529,0.1275096877362645,KY,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
742,1.73256840548578,0.445712265777347,KY,2022-11-05,1,1,0,0,0,1,1,0,1,0,0,0,1,1
743,0.0420135374456962,0.007245550720535,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.672083525775233,0.1301813314169755,KY,2022-11-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1
745,4.00117679672204,0.313872713521436,KY,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
746,2.57670556822852,0.2965001435405485,KY,2022-11-09,1,1,0,1,0,0,1,1,1,0,1,0,0,1
747,0.517253530008137,0.101938194321918,KY,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0
748,0.0436351187064475,0.00662092308572065,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,0.689478748731651,0.1496937898671655,KY,2022-11-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
750,0.011073942706696401,0.0065029951099901,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,4.33313997934377,0.495998636292356,KY,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
752,0.814174857120073,0.2202945119984635,KY,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
753,1.81103515043053,0.581095406070025,KY,2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,1,1
754,0.806847356970841,0.219517609647259,KY,2022-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
755,1.74557999588676,0.2899127738206735,KY,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
756,1.2012432104787,0.85439451227917,KY,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
757,0.323307930624757,0.1401570611856005,LA,2022-10-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
758,2.12686554316915,0.1729620961655735,LA,2022-10-10,1,0,1,1,1,1,0,1,0,0,1,1,1,0
759,0.697356413330704,0.089859746531076,LA,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
760,1.45455116514399,0.02901149042444885,LA,2022-10-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
761,1.06488547954766,0.0287693510072101,LA,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
762,0.365563688662425,0.12471306047588,LA,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
763,1.25176646350075,0.02825960907917395,LA,2022-10-15,1,1,0,1,1,1,1,1,0,0,1,0,1,1
764,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.681243938977805,0.2078638786751025,LA,2022-10-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
766,0.377254257292266,0.1250641680873355,LA,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.397263134022747,0.02713898698511695,LA,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.72659598694398,0.1782708689863675,LA,2022-10-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
769,0.132210287689603,0.02653045575880975,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.124139506940154,0.0262151627715496,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.455454850440465,0.2003705276210375,LA,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
772,0.8750027231505,0.1093564736364865,LA,2022-10-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
773,4.15047273460028,0.636770674128235,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
774,0.368493022727822,0.02489213213096015,LA,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,0.402021466685638,0.143008352338539,LA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
776,0.92027420968864,0.292358268042689,LA,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
777,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.751330271275831,0.2742914267623085,LA,2022-10-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
779,2.25857423864328,0.321182161032243,LA,2022-10-31,1,0,0,0,1,1,1,1,0,0,0,0,1,1
780,0.624388278358456,0.148209378630454,LA,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.53091268871092,0.02245648828719215,LA,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,3.41663245711979,0.76589698433439,LA,2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
783,2.68287491429073,0.3964335101383645,LA,2022-11-04,1,1,0,1,0,1,1,1,0,0,1,0,1,1
784,0.624081418449484,0.2097568076108945,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,3.37115231042812,0.622313756977535,LA,2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
786,5.86727553810043,0.52341234153273,LA,2022-11-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
787,2.13310356829438,0.4138229501974995,LA,2022-11-08,1,1,0,0,1,1,0,1,1,0,0,1,1,0
788,1.62609835671955,0.397499742228616,LA,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
789,3.76119121725947,0.534681370206945,LA,2022-11-10,1,1,0,0,1,0,0,1,1,0,0,0,0,0
790,1.20609327557866,0.3364267286014225,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
791,1.31221799145636,0.2943440553159395,LA,2022-11-12,1,1,1,0,1,0,1,1,1,0,0,0,0,1
792,1.79084586672833,0.5230319758441,LA,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
793,0.522201908804228,0.170101411053354,LA,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
794,0.521938226130768,0.1699211221038255,LA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
795,0.564357804090325,0.126528698238214,LA,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,3.24300119654019,0.40451015967274,LA,2022-11-17,0,1,0,1,0,1,1,0,1,0,1,0,1,1
797,1.46621244156368,0.5493966194624,LA,2022-11-18,0,1,0,1,1,1,1,0,1,0,1,0,1,1
798,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.5397900230109,0.196491406707898,MA,2022-10-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
800,6.45825512581607,0.1649725813565105,MA,2022-10-10,1,0,1,1,0,1,1,1,0,0,0,0,1,0
801,7.18752613609275,0.2318476113586265,MA,2022-10-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
802,4.02183782066468,0.216228858498228,MA,2022-10-12,1,1,0,0,0,1,1,1,0,0,0,0,1,0
803,4.39696188617568,0.193051554685176,MA,2022-10-13,1,1,1,1,0,1,1,1,1,0,0,0,1,1
804,3.9535675577261302,0.2202181482988955,MA,2022-10-14,0,1,0,1,0,1,1,0,0,0,1,0,0,0
805,5.26457988123008,0.2958056668679495,MA,2022-10-15,1,0,0,0,0,1,1,1,0,0,0,0,1,1
806,2.32951904956528,0.1739684677510125,MA,2022-10-16,1,1,1,1,0,0,1,1,1,0,0,1,0,1
807,15.1760395116716,0.3082239094674545,MA,2022-10-17,0,0,0,1,0,1,1,0,0,0,1,0,1,0
808,4.59556522937205,0.2116515890877635,MA,2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
809,7.03928718120569,0.2489974867747225,MA,2022-10-19,1,1,0,0,0,0,1,1,1,0,0,0,0,1
810,10.2213669294138,0.23657428624523,MA,2022-10-20,1,0,0,1,0,0,1,0,0,0,0,0,0,1
811,9.63868625794203,0.283582431317396,MA,2022-10-21,1,1,0,0,0,0,1,1,0,0,0,0,0,1
812,4.89451018227912,0.286292812238848,MA,2022-10-22,1,1,0,0,0,0,1,1,0,0,0,0,0,1
813,2.20245577057769,0.2277433295557555,MA,2022-10-23,1,1,1,1,0,1,0,1,0,0,0,0,0,0
814,14.7372660701154,0.278006278862356,MA,2022-10-24,1,1,0,1,0,0,1,0,0,0,1,0,0,0
815,16.5521050537226,0.357057260541168,MA,2022-10-25,1,0,0,0,0,0,1,1,0,0,0,0,0,1
816,4.37242654001119,0.254156086120206,MA,2022-10-26,1,1,0,1,0,0,1,0,0,0,0,0,0,0
817,29.726490048229,0.3903040619818045,MA,2022-10-27,1,1,0,0,0,0,1,1,0,0,0,0,0,1
818,15.4912226685549,0.3542312355870685,MA,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,1,1
819,5.53295446107291,0.279384268248015,MA,2022-10-29,1,1,0,1,0,0,1,1,0,0,1,0,0,0
820,11.597219373283,0.42349149130332,MA,2022-10-30,1,0,0,1,0,0,1,1,0,0,0,0,0,1
821,24.431679722204098,0.3839557708120855,MA,2022-10-31,1,1,0,1,0,0,1,1,0,0,1,0,0,1
822,23.5691923667607,0.369297353141638,MA,2022-11-01,1,0,0,1,0,0,1,0,0,0,1,0,0,0
823,19.074055990994,0.3297035770431735,MA,2022-11-02,1,0,0,0,0,1,1,0,0,0,0,0,0,0
824,33.2583596777499,0.4008305742101195,MA,2022-11-03,1,0,0,1,0,0,0,0,0,0,1,0,0,0
825,9.40975392522873,0.271521543655597,MA,2022-11-04,1,0,0,1,0,1,0,1,0,0,1,0,1,0
826,5.75748856447658,0.35438539920837703,MA,2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,1,1
827,15.8865307946468,0.39641112148971003,MA,2022-11-06,1,1,0,1,0,1,0,1,1,0,0,0,1,0
828,8.47072289805361,0.3179226119691705,MA,2022-11-07,1,0,0,1,0,1,0,1,0,0,0,0,1,0
829,4.05721558815726,0.303270805903352,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,0,0,1,0
830,4.62410226225545,0.312788632320443,MA,2022-11-09,1,0,0,1,0,1,0,1,0,0,1,0,1,0
831,14.5779217015665,0.425096479914736,MA,2022-11-10,1,0,0,1,0,0,1,1,0,0,1,0,0,0
832,7.96794021461606,0.3513819790964385,MA,2022-11-11,1,1,0,1,0,0,1,1,0,0,1,0,0,0
833,12.0121349410727,0.419204229169656,MA,2022-11-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
834,9.93239147134524,0.4748034683764865,MA,2022-11-13,1,1,0,1,0,0,1,1,0,0,0,0,0,1
835,19.5282101162204,0.4419663155294825,MA,2022-11-14,1,1,0,1,0,1,0,1,0,0,0,0,1,0
836,0.621019795531809,0.068415818013616,MA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
837,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.139244287470033,0.074574509085497,MA,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
839,1.11952412420195,0.4056763518250975,MA,2022-11-18,1,1,1,1,0,1,1,1,1,0,0,0,1,1
840,16.6307742165106,0.538411873123065,MA,2022-11-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0
841,1.9345344729559,0.216449458058747,MD,2022-10-09,1,1,1,0,0,1,1,1,0,0,1,0,1,1
842,3.05965939565643,0.1721062185399305,MD,2022-10-10,0,0,1,1,0,1,1,0,0,0,1,0,1,1
843,3.35881700204637,0.360303983608997,MD,2022-10-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
844,1.59601942816177,0.03708747876320695,MD,2022-10-12,1,1,0,1,1,1,1,1,0,0,0,0,1,1
845,3.1276398612546,0.159720224245435,MD,2022-10-13,1,0,1,1,0,1,1,1,0,0,1,0,1,1
846,6.45422765662712,0.262045566152988,MD,2022-10-14,1,1,0,1,0,1,0,1,0,0,0,0,1,0
847,7.76138453335055,0.2509053039676695,MD,2022-10-15,1,0,0,0,0,1,1,1,0,0,0,0,1,1
848,0.865101300015318,0.2366349463234835,MD,2022-10-16,1,1,1,0,1,1,1,1,1,0,0,1,1,1
849,11.0411169176858,0.2878837188806195,MD,2022-10-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
850,0.768105296524896,0.141945301261145,MD,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
851,0.486003561083318,0.18601268270122,MD,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
852,1.86953554728781,0.341397945486051,MD,2022-10-20,1,1,0,0,1,1,1,1,0,0,0,0,1,1
853,12.4379853964451,0.4603692397427505,MD,2022-10-21,1,0,0,0,0,1,1,1,0,0,1,0,1,0
854,4.33507512928086,0.305699427667543,MD,2022-10-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
855,11.8262998274542,0.3742356877877275,MD,2022-10-23,1,0,0,0,0,1,1,1,0,0,0,0,1,1
856,16.5207764923606,0.3637037073388525,MD,2022-10-24,1,0,0,0,0,1,1,1,0,0,0,0,1,1
857,5.85491689775457,0.4149760713896755,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
858,9.80988683446601,0.363235547838476,MD,2022-10-26,1,1,0,1,0,1,0,1,0,0,0,0,1,0
859,12.5359125254373,0.3763968230354855,MD,2022-10-27,0,0,0,0,0,1,1,0,1,0,0,0,1,1
860,16.6585072946877,0.358686233986714,MD,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,0,0
861,4.37595432062779,0.2820881411286405,MD,2022-10-29,0,0,0,1,0,1,1,0,0,0,1,0,1,1
862,5.24331792854395,0.3465278949240965,MD,2022-10-30,1,0,0,1,0,1,1,1,0,0,0,0,1,1
863,9.50879221717011,0.3317612247490315,MD,2022-10-31,1,1,0,1,0,0,1,1,0,0,0,0,1,1
864,14.9726039691165,0.424684617021086,MD,2022-11-01,1,0,0,1,0,1,1,1,0,0,0,0,1,1
865,6.22049091691114,0.352660531470024,MD,2022-11-02,1,1,0,1,0,1,0,1,0,0,0,0,1,0
866,15.8559246909211,0.358008807768475,MD,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
867,10.2112109126648,0.3178952503394305,MD,2022-11-04,1,0,0,1,0,1,1,1,0,0,0,0,1,1
868,3.51203696928665,0.2919112137580375,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
869,9.13314036119265,0.363874452581916,MD,2022-11-06,1,0,0,1,0,1,1,1,0,0,1,0,1,0
870,15.9117295518636,0.36790056438888,MD,2022-11-07,0,1,0,0,0,1,1,0,1,0,0,0,1,0
871,8.9265078005203,0.4271850555383255,MD,2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
872,1.04701677379893,0.2893498645047245,MD,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
873,8.86450394736721,0.3654694848100215,MD,2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
874,1.22828146958018,0.380815857327422,MD,2022-11-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
875,4.16864233832634,0.491391229041202,MD,2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,1,1
876,1.41048832332436,0.2394654496287445,MD,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
877,8.56164826185497,0.3297188600007905,MD,2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,1,1
878,5.86686702752978,0.3609214661074515,MD,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
879,7.11888049000093,0.327805141789959,MD,2022-11-16,1,0,0,1,0,0,1,1,0,0,0,0,0,1
880,6.07998679552583,0.3440897766226135,MD,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,1,0
881,21.8408788950524,0.3733243431957965,MD,2022-11-18,0,0,0,1,0,1,1,0,0,0,0,0,1,1
882,7.90686056180835,0.3787710851372205,MD,2022-11-19,0,1,0,1,0,1,1,0,0,0,0,0,1,1
883,1.78692924778826,0.0705936822577365,ME,2022-10-09,1,0,0,1,1,1,1,1,0,0,0,0,1,0
884,1.33499019574602,0.120641239982546,ME,2022-10-10,1,1,1,1,1,1,1,0,0,0,0,0,1,0
885,1.17626334571912,0.1835381026964325,ME,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
886,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0315977170023563,0.03432406391418825,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.01046300073703,0.6756042021599,ME,2022-10-14,1,0,0,1,1,1,1,1,0,0,1,1,1,1
889,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.383621808371294,0.04215897974326085,ME,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,0.134707567061445,0.0444624858258776,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.044853975096486,0.04956887559965275,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.64133227306901,0.65513899110124,ME,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
898,2.8025744814136,0.062216420076205,ME,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
899,0.0556639407158382,0.065991286590826,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.67527233950796,0.0700520497454935,ME,2022-10-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1
901,0.717062522835467,0.0744204149395005,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,1.97776902725028,0.1016217819022065,ME,2022-11-01,1,0,0,1,1,1,1,1,0,0,1,1,1,1
907,1.14564976189335,0.187189758134144,ME,2022-11-02,1,1,1,1,0,1,1,1,0,0,0,0,0,1
908,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.775922130193112,0.411446658841388,ME,2022-11-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
912,0.892540670590216,0.2708255557569415,ME,2022-11-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
913,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.330949787768312,0.1666374770659495,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
915,0.123907395965124,0.17649967035959,ME,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
916,0.128348832650255,0.1866546668828705,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.16549702680222,0.2403879079061805,ME,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
922,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.996812120787603,0.1394961194140575,MI,2022-10-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
926,1.57753467273118,0.125251088259745,MI,2022-10-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1
927,3.83877537904019,0.186037099002754,MI,2022-10-11,1,1,0,1,0,1,1,1,1,0,0,0,1,0
928,4.11156532428513,0.1712929044375625,MI,2022-10-12,1,1,0,1,0,0,1,1,0,0,1,0,0,1
929,4.80035657173925,0.16994847303393,MI,2022-10-13,1,1,0,1,0,0,1,1,0,0,0,0,0,1
930,1.35156889712384,0.1235287210245435,MI,2022-10-14,1,1,1,1,1,1,0,1,0,0,0,0,1,0
931,4.04781804995967,0.2011130782918195,MI,2022-10-15,1,0,0,1,1,0,1,1,0,0,0,1,0,1
932,5.2363096033294,0.2786632148250475,MI,2022-10-16,1,1,0,0,0,1,1,1,0,0,0,0,1,1
933,6.87817043341436,0.232651809467854,MI,2022-10-17,1,1,0,0,0,1,0,1,0,0,0,0,1,0
934,5.14705420922438,0.2336130468156445,MI,2022-10-18,1,0,0,1,0,1,1,1,0,0,0,0,1,1
935,2.89747029725497,0.1495508268014365,MI,2022-10-19,0,0,1,0,1,0,1,0,0,0,0,0,0,1
936,1.30791316277817,0.1595907940602685,MI,2022-10-20,1,1,1,1,0,1,1,1,0,0,1,0,1,1
937,4.10901207929132,0.2396837063615765,MI,2022-10-21,1,1,0,1,0,1,0,1,0,0,0,0,1,1
938,2.85284140513333,0.2251737381522335,MI,2022-10-22,1,1,0,1,0,1,0,1,0,0,0,0,1,0
939,6.3081543237243896,0.213919629237624,MI,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
940,7.27178011372222,0.2150461155382915,MI,2022-10-24,1,0,0,0,0,0,1,1,0,0,0,0,1,1
941,6.462262654566,0.2500428956246545,MI,2022-10-25,1,1,0,1,0,1,1,1,0,1,1,0,0,1
942,5.66132658038061,0.1845222810625945,MI,2022-10-26,0,0,1,1,0,0,1,0,0,0,0,0,0,0
943,1.44872918652388,0.173592254618042,MI,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
944,1.41699539351684,0.1909868049363905,MI,2022-10-28,1,1,1,1,1,1,0,1,0,0,1,0,1,0
945,3.22507066206249,0.143886034589349,MI,2022-10-29,1,0,1,1,0,1,1,1,0,0,0,0,1,1
946,2.92939908719822,0.198003829884294,MI,2022-10-30,1,0,1,1,0,1,1,1,0,0,1,0,1,1
947,8.56953860642823,0.264492519831951,MI,2022-10-31,0,0,0,1,0,1,1,0,0,0,1,0,0,1
948,8.32342365935073,0.277179134379728,MI,2022-11-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
949,11.768802396493,0.283713478358567,MI,2022-11-02,1,0,0,1,0,1,1,1,0,0,0,0,1,0
950,9.68291259101277,0.273511679156149,MI,2022-11-03,1,0,0,1,0,1,1,1,0,1,0,0,1,0
951,7.74803776445125,0.292696436915848,MI,2022-11-04,1,0,0,1,0,1,0,1,0,0,0,0,1,0
952,2.07106037760132,0.22980122464022051,MI,2022-11-05,1,1,1,0,0,1,1,1,0,0,0,0,1,1
953,2.43573397055784,0.2717617209679555,MI,2022-11-06,0,1,0,0,1,1,1,0,0,0,0,1,1,1
954,4.79092152951637,0.269598388684935,MI,2022-11-07,1,1,0,1,0,0,1,1,1,0,0,0,0,1
955,4.91213876015807,0.2972101128062035,MI,2022-11-08,1,1,0,0,0,1,0,1,0,0,0,1,0,0
956,11.3149844313996,0.329390177463468,MI,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,0,1
957,8.71062675525396,0.292102920598346,MI,2022-11-10,1,0,0,1,0,1,1,1,0,0,0,0,1,0
958,6.02882989800851,0.278903066006274,MI,2022-11-11,1,0,0,1,0,1,1,1,0,0,0,0,1,1
959,1.40067435880854,0.2463025741127815,MI,2022-11-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1
960,2.10461985621295,0.2541055204293785,MI,2022-11-13,1,1,1,1,0,1,1,1,0,0,0,0,1,1
961,8.73029261049957,0.3048207832173265,MI,2022-11-14,0,1,0,1,0,1,1,0,0,0,0,0,0,1
962,11.2615483907588,0.332605741324943,MI,2022-11-15,0,0,0,1,0,1,1,0,0,0,0,0,1,0
963,6.91422290998883,0.3225905209796635,MI,2022-11-16,0,0,0,1,0,1,0,0,0,0,0,0,0,0
964,15.4146030932002,0.3307148976433635,MI,2022-11-17,0,0,0,1,0,1,1,0,0,0,0,0,0,1
965,9.79452141795498,0.3070641002108295,MI,2022-11-18,1,0,0,1,0,1,1,1,0,0,1,0,1,1
966,1.83351215530484,0.31645064762374,MI,2022-11-19,1,1,1,1,0,1,1,1,0,0,1,0,1,1
967,1.17957043842133,0.106912876372267,MN,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
968,2.22872023180775,0.1548582624719625,MN,2022-10-10,1,0,1,1,1,1,1,1,0,0,0,0,1,0
969,1.37980466380917,0.14136035519957,MN,2022-10-11,1,1,1,0,1,1,1,1,0,0,0,1,1,1
970,2.68371321161159,0.1900326585797055,MN,2022-10-12,1,1,0,0,1,1,1,1,0,0,0,1,1,1
