...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
750,0.122699270858627,0.01075633436748755,KY,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,0.936449325171688,0.289550578610073,KY,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
752,0.290061761616314,0.01098922512341875,KY,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
753,NA,NA,KY,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,0.918302453802694,0.2878920525605635,KY,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
755,0.943095244955521,0.429157782107778,KY,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
756,NA,NA,KY,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.0622684311371384,0.012158422240024,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,1.0694772451176,0.437500663232381,LA,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
759,0.0167299767019413,0.01091708431354675,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,0.0136330187107008,0.0094090110201949,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0138537491631074,0.00898798801421415,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,0.0836537347431109,0.00793348344126955,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
767,0.141250321456288,0.0076443457391544,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.0109322950751904,0.00738332676871955,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.010010015702108,0.0071488769932902,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0104157252875561,0.0069396273428353,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.0093447979277537,0.0067543824431882,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
772,0.0103537544496683,0.0065921151301387,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.00914224011963066,0.00645196230313805,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.00951160441662155,0.0063332221875102,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.00809097032813316,0.0060639759126124,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,0.00855743452829938,0.0060515149436853,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1.22889282510593,0.87057294965403,LA,2023-04-19,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
782,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,0.00821438874511027,0.0061935947997083,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.00857615871510348,0.00655251074271015,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,0.0103014851141306,0.0077753290266423,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,NA,NA,LA,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,NA,NA,LA,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,0.012955610410985,0.00957370646179195,LA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,NA,NA,LA,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.058820308213,0.4363706748293535,MA,2023-03-26,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
800,1.09843678732908,0.442979335507516,MA,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
801,0.0927885401863955,0.0088062782666734,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.105702880193937,0.0094849492569256,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,0.174857865555764,0.01024965817193875,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,1.21541819826771,0.85717913942662,MA,2023-03-31,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
805,0.121303758579727,0.01208582653497795,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
806,0.211571864492545,0.0131863864881983,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
807,0.229546109490737,0.01443178994465865,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
808,0.0802706389458341,0.01584280655111635,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.971831716530549,0.419627945855936,MA,2023-04-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
810,0.804554308065805,0.1200755010565855,MA,2023-04-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
811,0.105926042820892,0.02132798727239065,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,0.93035502392496,0.408947474911659,MA,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
813,1.09101343739774,0.76468389114456,MA,2023-04-09,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
814,0.281142062070023,0.0294156482969405,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
815,0.591377550300958,0.1487566340786745,MA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
816,0.813867063537437,0.185367090661806,MA,2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
817,0.370011973229238,0.0414182517992358,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,1.47552036792419,0.3306263241754855,MA,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
819,0.0768400775794355,0.0525034253605675,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.724942183015825,0.3667810210241435,MA,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
821,0.695477821409973,0.2718603377413365,MA,2023-04-17,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
822,0.113227976365253,0.0755609022130875,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
823,0.891401463927384,0.646051099255285,MA,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
824,21.5467395270389,0.58969125213459,MA,2023-04-20,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
825,0.788825124928296,0.1089051600547945,MA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.506928806497147,0.1228073345815915,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
827,1.1636326733176099,0.57549293615882,MA,2023-04-23,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
828,0.863586678423913,0.358300419624531,MA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
829,1.31938117615683,0.3582135476012365,MA,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
830,0.821714863572333,0.30980228165858,MA,2023-04-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
831,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,0.85671496983626,0.239173967622343,MA,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
833,0.711651327305136,0.3877213557103785,MA,2023-04-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
834,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.0821271703716,0.462114182454943,MA,2023-05-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0
836,0.782031258957443,0.4205424647343905,MA,2023-05-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
837,1.17480880302171,0.368359024476891,MA,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
838,1.98771051010681,0.474446725050032,MA,2023-05-04,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0
839,0.609706796180075,0.4206757173793205,MA,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
840,0.727805819155169,0.519172597989035,MA,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
841,0.819197074854629,0.0878069755259825,MD,2023-03-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
842,0.799625015878088,0.0655018473810225,MD,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
843,0.720464068030854,0.0079898860458184,MD,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
844,1.80348124994703,0.295264745679279,MD,2023-03-29,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
845,0.976073677227504,0.1963468061726215,MD,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
846,0.653497139200276,0.1306654481959695,MD,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
847,1.38792624592982,0.3449665514346625,MD,2023-04-01,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
848,1.24314707467528,0.288185172553918,MD,2023-04-02,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
849,1.98153809914328,0.3202776103055345,MD,2023-04-03,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0
850,0.864083003165637,0.1505183554689505,MD,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
851,0.245721790867642,0.01410355586704245,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
852,0.599297322643557,0.148439452618774,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
853,4.4643269027158,0.3749292322185825,MD,2023-04-07,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
854,0.595972061825234,0.1737363057322125,MD,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
855,0.62075857663989,0.2113519220845695,MD,2023-04-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
856,3.08179144165692,0.235311548167591,MD,2023-04-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
857,0.79349221828712,0.107971520944904,MD,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
858,2.55642987858979,0.02723944867513575,MD,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
859,0.811618248332023,0.1209484134434555,MD,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
860,1.04608420158189,0.03347494525157715,MD,2023-04-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
861,0.646367963997612,0.212019961777749,MD,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
862,0.531664751830335,0.1718204415118935,MD,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
863,0.880025557166771,0.1416026546644305,MD,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
864,1.07784642948134,0.2848706498275975,MD,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
865,0.677366409031764,0.259509772976687,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
866,1.372410065617,0.293761813256431,MD,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
867,1.20979809796658,0.172315366865343,MD,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
868,0.589372126979073,0.077947291635597,MD,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
869,0.702994040603379,0.232380965305062,MD,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
870,1.1842407343123,0.2070218167864365,MD,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
871,1.22999961255515,0.167260467023369,MD,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
872,0.730630955746368,0.283601210576588,MD,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
873,2.79377313119848,0.128291167959705,MD,2023-04-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
874,1.10845966408668,0.3677769582139,MD,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
875,1.69518196449087,0.3455779428696675,MD,2023-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
876,1.46975347597733,0.168268338160604,MD,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
877,0.815124971437359,0.2972695166362875,MD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
878,0.836807816132616,0.305730615461142,MD,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
879,1.21867037971921,0.214890616459269,MD,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
880,0.992857616895311,0.327169955482612,MD,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
881,1.19965156759087,0.344363063388257,MD,2023-05-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
882,1.247837488169,0.3048931031942835,MD,2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
883,1.1798153577079,0.886178616307005,ME,2023-03-26,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
884,1.05696986460442,0.30961380721306,ME,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
885,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.00970289094550436,0.0035511049660784,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.204674519674183,0.003366130212622595,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
890,1.76673819827474,0.158150699429952,ME,2023-04-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
891,1.00671268544688,0.235585656281315,ME,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
892,0.325336173074651,0.003231180894344625,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,1.46118026875238,0.1892952840934345,ME,2023-04-05,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
894,0.0104222165297324,0.0031667238973689,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,1.27068457535756,0.93283045627709,ME,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
896,0.00967500265376889,0.00312162171485976,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
897,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.00400442147563,0.2348889376558595,ME,2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
899,0.117709270035022,0.00308927564038021,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,0.881308754798752,0.1357896055942515,ME,2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
901,0.512514597960487,0.00309120388098433,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
902,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.0117354128139554,0.00311241531585573,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
904,1.71295939774358,0.3735095470616615,ME,2023-04-16,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
905,0.0768194098249776,0.003153840879235965,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
906,1.03937327022452,0.311798233620722,ME,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
907,1.59666778134842,0.31115342964186,ME,2023-04-19,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
908,0.865391957276365,0.1347272077205225,ME,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
909,1.23674801776112,0.92659389325414,ME,2023-04-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
910,0.0140114339740001,0.0033571634661054,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,0.0502787632802924,0.003417586712463895,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,0.0917125460622562,0.003485689496428845,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,1.53953867661436,0.307897038952722,ME,2023-04-25,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
914,0.0968645630963713,0.00364753547831695,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,0.0170668847966194,0.003742845592168165,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,3.99958921580672,0.734335204523255,ME,2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
917,0.104021103131224,0.00396714182588436,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
918,2.15723421068547,0.3935869046061015,ME,2023-04-30,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0
919,0.0609511514590069,0.00424483413201492,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.887455190986036,0.185507924534952,ME,2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
921,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.975344609264693,0.305717966215907,ME,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
923,1.0539758551568,0.451159838941268,ME,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
924,0.0267248037554955,0.00527208149913195,ME,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,0.890850066542669,0.107920004551128,MI,2023-03-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
926,1.9861741398306,0.1677471424664565,MI,2023-03-27,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1
927,1.98904492297694,0.1628037447276945,MI,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
928,0.617408036082312,0.107958345933478,MI,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
929,1.52931380670583,0.1334161086574035,MI,2023-03-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
930,1.60889362669778,0.1606523334243055,MI,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0
931,1.6066635218854,0.1790751634920715,MI,2023-04-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
932,1.81103994359817,0.206609859535515,MI,2023-04-02,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0
933,1.83502051546539,0.12371897609520251,MI,2023-04-03,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0
934,1.13116112500598,0.135315240019808,MI,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
935,3.77382910387726,0.2680309506159235,MI,2023-04-05,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
936,2.36544007518712,0.178260377047573,MI,2023-04-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1
937,1.68370268367434,0.0731248782753005,MI,2023-04-07,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1
938,1.25415448283819,0.055727644481789,MI,2023-04-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
939,0.620704207249199,0.0102979958018533,MI,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
940,1.15191909071284,0.0778566717907845,MI,2023-04-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
941,1.92974311572414,0.192217220289294,MI,2023-04-11,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
942,1.6133760828366,0.203793875481149,MI,2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
943,0.754003096863897,0.07537250152502,MI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
944,3.07013636946422,0.289151339378035,MI,2023-04-14,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0
945,1.50111350142926,0.2017921887758065,MI,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
