...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
731,1.62019785304373,0.55276247571451,KY,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
732,1.13748867294615,0.3690524893576535,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
733,0.816569623399281,0.409785305490682,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
734,0.52129403408401,0.3222127791576645,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.829446774813958,0.4131940158577585,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.352188518919236,0.2542604214592445,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
740,1.36792520702236,0.2515805631912585,KY,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
741,0.331222505852829,0.2490050742708785,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.820940308936,0.2465291654873335,KY,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,1.78591987403508,0.239650298942869,KY,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
746,1.03787439623712,0.344871559301846,KY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
747,0.310876851692495,0.235472712651338,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.749988652295619,0.2334916893821225,KY,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.285963033167906,0.227921535617239,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.97245909730733,0.2858022825685155,KY,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
753,1.15481641692802,0.2244716482116405,KY,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
754,0.617473620645568,0.2779751942452605,KY,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.880174828082654,0.4644194579926885,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
758,4.03387464586704,0.3942838705865715,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1
759,5.22429601912392,0.4074478679343405,LA,2023-12-19,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
760,1.90664561077005,0.4152297508545165,LA,2023-12-20,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
761,3.87702993222345,0.425078026156545,LA,2023-12-21,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0
762,0.671915575847197,0.4802181158449005,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,1.81277058826529,0.40631602701656,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0
764,1.06051510323143,0.3911722348822905,LA,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
765,1.19015763054432,0.374317668948998,LA,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
766,3.80168100592496,0.484869586092319,LA,2023-12-26,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0
767,2.48250650806429,0.395655751184681,LA,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0
768,1.76941208386036,0.4789459478354745,LA,2023-12-28,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
769,1.61683825675697,0.3794972525923305,LA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
770,2.65395075258239,0.3715373557740705,LA,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
771,1.40534799281905,0.444751715498963,LA,2023-12-31,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0
772,2.15666377926187,0.371449227260972,LA,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
773,1.86220839455347,0.3919434821356235,LA,2024-01-02,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
774,1.9725493803499,0.3591384654250885,LA,2024-01-03,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
775,5.19535855160489,0.3206022006906955,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
776,1.47416627557725,0.365216480753449,LA,2024-01-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
777,1.19025090801479,0.3766297085205925,LA,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
778,2.2004444545417,0.3883970854325325,LA,2024-01-07,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0
779,2.60548965365277,0.3685071947234435,LA,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
780,2.31027309916088,0.336831269355707,LA,2024-01-09,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
781,3.09024093130135,0.3031382048357115,LA,2024-01-10,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
782,4.23603212339464,0.354231612867784,LA,2024-01-11,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
783,5.23519166453036,0.29297332166066,LA,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
784,0.983999678881106,0.263980591941252,LA,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
785,2.73407079171162,0.36224809375294,LA,2024-01-14,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
786,0.815741360301937,0.4054897486224305,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
787,1.74910515465031,0.207640678113704,LA,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
788,1.71299525294329,0.23169481907286751,LA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
789,4.30535725815908,0.271833985403107,LA,2024-01-18,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
790,1.71616066055983,0.3297505574357195,LA,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
791,0.811775456425611,0.3483296196433335,LA,2024-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
792,1.37204203679086,0.3112794668129485,LA,2024-01-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
793,3.04487942729132,0.2952233188067555,LA,2024-01-22,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
794,2.32294782440421,0.229017278354141,LA,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
795,1.70534471535986,0.279442775048343,LA,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
796,3.01817141565066,0.21308248604061,LA,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
797,2.98635610981292,0.134640630464864,LA,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
798,2.2093148859062,0.1906582969007805,LA,2024-01-27,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1
799,1.62654054117454,0.3131173902096435,MA,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
800,1.70853191980852,0.3778119598380605,MA,2023-12-18,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
801,2.71829715092789,0.3237887526384345,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
802,1.11147343654097,0.3722467329830805,MA,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
803,1.63532088021034,0.346923052326848,MA,2023-12-21,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0
804,0.91928266097079,0.3941992907139175,MA,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
805,0.797972705998371,0.4168078874568475,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
806,0.819313723612045,0.58367488546567,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,3.68718787575313,0.2696134350384335,MA,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
809,2.3795981387154,0.250417699440804,MA,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
810,1.22408758991045,0.2445688415377755,MA,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
811,2.14362896968183,0.1992152003232305,MA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
812,0.773716710527085,0.3064188646850745,MA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
813,1.10723925003956,0.1832902397430735,MA,2023-12-31,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
814,1.18783286817228,0.2916284730542395,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
815,2.51957811476179,0.23604823517277,MA,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
816,1.60933293006981,0.2507294870718245,MA,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
817,1.21965388295479,0.285988123581055,MA,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
818,1.77379291223246,0.2012576124257935,MA,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
819,0.509004607251614,0.1410171518500115,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
820,0.489741657150396,0.1347635016003025,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,1.08846223896331,0.2543199123436635,MA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
822,0.958328347999968,0.2064644459111225,MA,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
823,2.52748890556246,0.117323722533525,MA,2024-01-10,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
824,2.12025489882734,0.11194280568927,MA,2024-01-11,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
825,1.34384737596268,0.106773556588351,MA,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
826,0.130562161709973,0.1018129946204065,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.121359379089642,0.097057957214847,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,0.62216473934983,0.0925051016664535,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
829,0.326510869763508,0.0881509071468795,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,1.05625704170522,0.1406806303798885,MA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
831,1.00315102682219,0.138421319131429,MA,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
832,0.760479446163379,0.144892094097677,MA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
833,0.0898405468803968,0.072644274445986,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.891745894184217,0.065978969111629,MA,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
836,0.649853370606984,0.138731836266093,MA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
837,0.425952571510595,0.195624527753374,MA,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
838,0.995943417328773,0.057239703912593,MA,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
839,0.547169519471042,0.0546431262987825,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
840,0.353848424003233,0.0521966082515795,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
841,1.0595963232226,0.521631112024135,MD,2023-12-17,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
842,4.86569726775618,0.52114433317348,MD,2023-12-18,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
843,4.26690649157235,0.377350648440409,MD,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
844,3.32410227545362,0.387225033963427,MD,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
845,1.64764006201816,0.352808682460626,MD,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
846,1.90743489403948,0.4318766997453795,MD,2023-12-22,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1
847,0.978264384464952,0.482491870490926,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,2.20940967147922,0.339988982975401,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
849,0.279563801633102,0.2026415745223,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,3.6493146569641,0.368644729660512,MD,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
851,4.12880517220802,0.3547151407242035,MD,2023-12-27,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
852,1.84662498350726,0.3236204285503385,MD,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
853,2.92963803380421,0.331358968976015,MD,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0
854,3.02210982686385,0.3523742374506295,MD,2023-12-30,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1
855,1.65273745114495,0.291682201202097,MD,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
856,3.55787025690381,0.27985416414831,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
857,3.91962931998362,0.3297874229076365,MD,2024-01-02,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1
858,2.46765993598088,0.265599120577749,MD,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
859,4.10348213652368,0.2985391211737945,MD,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
860,3.01025149223637,0.327734864136001,MD,2024-01-05,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
861,0.5374998333463,0.2555961568549155,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
862,0.311965029554819,0.2725975371970135,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,1.81541716341981,0.2899748866832435,MD,2024-01-08,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0
864,2.24521105874544,0.1910611684537655,MD,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
865,1.57525132533827,0.212685544776705,MD,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
866,1.13489993581275,0.1710824266220135,MD,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
867,1.09030513736939,0.1615035391051685,MD,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
868,0.621372356699523,0.1522134534378195,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
869,0.406639078920986,0.2375905423389885,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
870,0.574420424132308,0.1345385845506345,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
871,0.197781203090302,0.1261703183114415,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
872,0.391312150832514,0.2353393974895455,MD,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
873,2.043181264332,0.3148417713515165,MD,2024-01-18,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1
874,0.451677800625967,0.103014968560864,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,0.854464471916146,0.26521309678256,MD,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
876,0.70494800365791,0.0892368070796815,MD,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
877,1.301481341687,0.140557407756508,MD,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
878,0.620349087835723,0.0767921185473445,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,1.74731039953147,0.0710647681588495,MD,2024-01-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
880,1.51435668310706,0.118044267236402,MD,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
881,1.29334044975624,0.060578520849831,MD,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
882,0.0862619925951326,0.055807350598257,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.161343877512597,0.0984981755235245,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,1.55003535926145,0.582485017550815,ME,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1
902,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.564822484867442,0.3394817425764745,ME,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
906,NA,NA,ME,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.915751039471764,0.676808380652045,ME,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
915,NA,NA,ME,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
