...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,0.921362966368501,0.202242366256386,CO,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
226,2.48032696357335,0.4026763846770735,CO,2023-01-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
227,1.84213838408907,0.4123821844351825,CO,2023-01-10,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
228,4.32764769792938,0.53868691141201,CO,2023-01-11,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
229,0.817932047661824,0.350903110838587,CO,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
230,0.97070954229392,0.66457960447779,CO,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
231,NA,NA,CO,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.727004136778383,0.273627555744421,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
233,2.78420200888018,0.53275003203441,CO,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
234,2.60021469319096,0.3716777066360575,CO,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0
235,1.44296755760872,0.374837025484757,CO,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
236,0.670559217956754,0.2770868775661335,CO,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
237,7.19309957076824,0.66268237111257,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
238,0.72014781953223606,0.370602871219359,CO,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
239,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,5.1939535869833096,0.506291624944915,CO,2023-01-23,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
241,0.958544887892469,0.363025088039958,CO,2023-01-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
242,6.87337075444011,0.57645229257299,CO,2023-01-25,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0
243,1.59780661622522,0.4140858051641735,CO,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
244,8.52792525486248,0.478989568699058,CO,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
245,5.97962822081873,0.50320220981923,CO,2023-01-28,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
246,0.658579630948786,0.3582745630984015,CO,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
247,9.13252763661504,0.560162156037685,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
248,11.3557676399067,0.59878761657436,CO,2023-01-31,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
249,11.1465409006571,0.5025407904669,CO,2023-02-01,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
250,4.14173425162361,0.458709245980352,CO,2023-02-02,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
251,6.99684818458364,0.537392195758385,CO,2023-02-03,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
252,1.19446077441918,0.348914697468417,CO,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
253,1.29976625270757,0.417538223269487,CT,2022-12-25,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
254,3.55795994304489,0.3539809058309595,CT,2022-12-26,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
255,1.76293533667566,0.333623525619252,CT,2022-12-27,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
256,0.842057902559394,0.2944253464253805,CT,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
257,1.07154883573758,0.3136164781089305,CT,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
258,3.95090006165218,0.339572519560079,CT,2022-12-30,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1
259,8.4989715264589,0.294080417369956,CT,2022-12-31,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
260,0.90841333584017,0.64754813844864,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
261,5.59588448194958,0.316826302628659,CT,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
262,1.95971860369722,0.3144747005913505,CT,2023-01-03,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
263,3.69342445767751,0.236756451171432,CT,2023-01-04,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
264,1.25755525970788,0.2712376548266615,CT,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
265,2.19359105540237,0.253865221338274,CT,2023-01-06,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
266,7.29669001101814,0.213526091662881,CT,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
267,2.06190784737139,0.245836659706015,CT,2023-01-08,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
268,9.83797359918722,0.241010710809902,CT,2023-01-09,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
269,1.03707286655743,0.2105208011330235,CT,2023-01-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
270,0.684257552686811,0.3140780918664785,CT,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
271,0.99734327002755,0.2827761537366125,CT,2023-01-12,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
272,0.78942516585631906,0.2889173913603055,CT,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
273,2.05860928472615,0.163816332176467,CT,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
274,1.34059110734863,0.238914451526719,CT,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
275,1.10137193471424,0.2461330129123505,CT,2023-01-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
276,0.863900437699103,0.236239451269254,CT,2023-01-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
277,1.13279888487763,0.0776849350905225,CT,2023-01-18,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
278,0.772900523942592,0.271620172110265,CT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
279,1.19588883975983,0.208443898196296,CT,2023-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
280,1.40459627743294,0.196388801037749,CT,2023-01-21,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
281,0.972038219168266,0.1917801263213835,CT,2023-01-22,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
282,2.59924380014729,0.08148514393996,CT,2023-01-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
283,0.917880162588903,0.1938762247184395,CT,2023-01-24,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
284,0.648514025600912,0.109131125329336,CT,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
285,2.44144327781566,0.0822324795847145,CT,2023-01-26,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
286,0.891310550321993,0.0879026755718675,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.673415145055931,0.03042962453600735,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,1.01290807796099,0.223537085859106,CT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
289,1.78927182990999,0.072179969375889,CT,2023-01-30,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
290,0.427400458557356,0.1421475130105215,CT,2023-01-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
291,0.168331647916944,0.02010253020552845,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,0.524397404832656,0.167881602599325,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
293,0.58212035993839,0.0749706409122355,CT,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
294,0.457136874661427,0.111683337024041,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.63540535012584,0.2916383381838115,DC,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,3.49328757871247,0.302052310136555,DC,2022-12-27,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1
298,1.06836516799383,0.2024501821199075,DC,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
299,2.48285988530192,0.4341642833664265,DC,2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0
300,2.06540738216401,0.3008144542029815,DC,2022-12-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
301,1.03868722576791,0.323276415607557,DC,2022-12-31,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
302,0.141013129217366,0.0977267174756375,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,1.4901981878498,0.357175933303117,DC,2023-01-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
304,2.74296217428389,0.383046475000697,DC,2023-01-03,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
305,2.01975022525874,0.329844144176528,DC,2023-01-04,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1
306,3.07506723317702,0.384838391223859,DC,2023-01-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
307,1.14671977191207,0.275629651506516,DC,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
308,2.06342733107172,0.374510452777629,DC,2023-01-07,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
309,3.04467489721672,0.4731622370877735,DC,2023-01-08,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0
310,2.58806282706269,0.4641234115369775,DC,2023-01-09,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1
311,2.28914389702157,0.479464651694703,DC,2023-01-10,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1
312,2.36261131318676,0.3770809305985225,DC,2023-01-11,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
313,4.77594308824818,0.4543225280802625,DC,2023-01-12,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
314,0.622354918884341,0.2810218807883355,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
315,2.65335237704373,0.3831985587515455,DC,2023-01-14,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
316,1.01053062255507,0.3462152671760865,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
317,3.7192513791022,0.3910285691263795,DC,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
318,1.18971923444096,0.3547184150487985,DC,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
319,4.14056008446795,0.346997289593526,DC,2023-01-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
320,2.83816233019656,0.3729568624543455,DC,2023-01-19,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
321,5.90550424562712,0.3097235389013355,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
322,3.85302560245074,0.2985075078273625,DC,2023-01-21,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
323,0.928178150154081,0.2782328776934605,DC,2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
324,1.3025279743288,0.601123072033035,DC,2023-01-23,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
325,2.40433402859874,0.2660293042794715,DC,2023-01-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
326,2.48442952893422,0.294025863573266,DC,2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
327,1.06675749450701,0.301127108020883,DC,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
328,2.03173762995613,0.3392155709112925,DC,2023-01-27,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
329,2.51938494155277,0.225909983405189,DC,2023-01-28,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0
330,3.1527201961141,0.2277407704803255,DC,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
331,1.42263215341238,0.2074377572568775,DC,2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
332,1.72149187931193,0.2586939590082855,DC,2023-01-31,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
333,3.47163231545953,0.227632753601024,DC,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
334,0.531285448965448,0.181988522063361,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
335,0.851505114519949,0.174154490491837,DC,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
336,0.800991222684404,0.1666632406251765,DC,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
337,2.51034371279944,0.4676193627349195,DE,2022-12-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
338,1.6535661714846701,0.220824435989677,DE,2022-12-26,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
339,0.650660534454734,0.216194743248903,DE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
340,2.10805125374136,0.36710776086863,DE,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
341,1.04903512370574,0.313087378249343,DE,2022-12-29,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
342,0.768805194236938,0.2633268720554645,DE,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
343,1.40736984788504,0.065022881077079,DE,2022-12-31,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
344,1.22366013651652,0.3495518615403845,DE,2023-01-01,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
345,2.45639387383797,0.3445688398477145,DE,2023-01-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
346,2.01190242852625,0.392119696698896,DE,2023-01-03,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
347,1.21797198825876,0.3914929597438755,DE,2023-01-04,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0
348,1.38937034894571,0.2566985951664545,DE,2023-01-05,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
349,4.46172059902203,0.44213398713562,DE,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
350,3.05599170170587,0.37367895667392,DE,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
351,2.70031569551936,0.4286069926360085,DE,2023-01-08,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
352,3.5938503240399,0.442370224258633,DE,2023-01-09,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
353,0.985528404836191,0.430693923523794,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
354,1.39062309035042,0.32765508400738,DE,2023-01-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
355,1.6183354815129,0.503338943990525,DE,2023-01-12,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
356,1.80543424321111,0.3494395494569595,DE,2023-01-13,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
357,4.61719690222172,0.370421098556524,DE,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
358,2.53942519935061,0.289105443456197,DE,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
359,0.293919922022808,0.2668590984698595,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,1.1443175648958,0.331782931064763,DE,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
361,0.471601657307072,0.308117336971753,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,1.32280649092147,0.34242885666571,DE,2023-01-20,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
364,1.02770084860977,0.250759513515971,DE,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
365,0.861365331553344,0.237142726704809,DE,2023-01-22,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
366,3.00724733243249,0.195299721736538,DE,2023-01-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
367,1.28088405980574,0.1750473298963755,DE,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
368,1.02104642524496,0.200425868933135,DE,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
369,2.13301395027981,0.22729387138068,DE,2023-01-26,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
370,1.45199835827375,0.1214180253904775,DE,2023-01-27,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
371,0.754394012033378,0.178174536204945,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
372,0.885128016053865,0.0923285460420315,DE,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
373,0.900441356832036,0.293326124235107,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
374,0.431729333827498,0.0686994256907035,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.672685240674255,0.058834321048946,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.411964248625411,0.3318305849457605,DE,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
377,1.17191083427903,0.109123779707367,DE,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
378,0.73778329186261,0.03612068169598795,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
379,0.845530259128404,0.60405818664082,FL,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
380,1.827395534399,0.261911313732153,FL,2022-12-26,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
381,10.5778665406623,0.3704784670104585,FL,2022-12-27,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
382,2.71307463291494,0.2743810347332585,FL,2022-12-28,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0
383,7.74009201440769,0.371637486824062,FL,2022-12-29,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
384,5.86466643960717,0.305684661023907,FL,2022-12-30,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
385,3.60766727543967,0.213842319490462,FL,2022-12-31,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
386,0.952309331460059,0.165635262645299,FL,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
387,4.97192488229236,0.2014718576443895,FL,2023-01-02,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
388,10.5725770751774,0.251000834789644,FL,2023-01-03,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
389,56.9776563527926,0.383566380348519,FL,2023-01-04,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
390,16.3636825449039,0.3695384250929195,FL,2023-01-05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
391,32.1977628062861,0.374795596638492,FL,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
392,17.76857048905,0.3869081980882905,FL,2023-01-07,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
393,3.76129049762656,0.57513569418275,FL,2023-01-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
394,29.4722849645946,0.4844724679052915,FL,2023-01-09,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
395,35.258880022603996,0.4790192869531985,FL,2023-01-10,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
396,39.951556349791,0.4597250253722115,FL,2023-01-11,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
397,39.1904191627797,0.4387025180849185,FL,2023-01-12,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
398,31.465067902997,0.3785227496231145,FL,2023-01-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
399,22.2404333710443,0.4274480196878905,FL,2023-01-14,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
400,19.8347226806471,0.4623493712282225,FL,2023-01-15,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
401,34.0369631715042,0.4278347034294905,FL,2023-01-16,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
402,36.0685331114847,0.391452578609313,FL,2023-01-17,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
403,42.0499402668021,0.4067292047858975,FL,2023-01-18,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
404,4.15024581645028,0.382596124129704,FL,2023-01-19,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
405,34.8935628836873,0.3845885706298065,FL,2023-01-20,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
406,20.3945018744238,0.4110789584086905,FL,2023-01-21,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
407,14.6102319632807,0.401348678872779,FL,2023-01-22,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
408,52.1797792403011,0.3856936808028765,FL,2023-01-23,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
409,30.3252632169904,0.375748856382022,FL,2023-01-24,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
410,35.3306984748905,0.3598647981710675,FL,2023-01-25,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
411,36.4480268909806,0.3848128839263205,FL,2023-01-26,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
412,17.1390196394863,0.365046280228623,FL,2023-01-27,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
413,13.5053423806036,0.3328156834940405,FL,2023-01-28,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
414,17.6856152194696,0.3142240724820815,FL,2023-01-29,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
415,12.3550548823376,0.3014036449816355,FL,2023-01-30,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0
416,3.87959899225304,0.2742467993871595,FL,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
417,7.81509656459257,0.2605010591526455,FL,2023-02-01,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
418,5.87415551272252,0.2765649870852485,FL,2023-02-02,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
419,4.00851209538932,0.3142383563537915,FL,2023-02-03,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0
420,2.08956757375729,0.2499140452942485,FL,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
421,1.87954769085752,0.288991693665913,GA,2022-12-25,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0
422,4.75276401953916,0.211452453933735,GA,2022-12-26,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1
423,4.63871941063768,0.2568804274810325,GA,2022-12-27,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
424,3.86806639417409,0.289676779443558,GA,2022-12-28,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
425,3.97556205651075,0.2814939411912665,GA,2022-12-29,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
426,2.38443634748516,0.243805649424956,GA,2022-12-30,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
427,1.74722990308895,0.1655952347065565,GA,2022-12-31,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
428,0.0915911452800221,0.0640746383940205,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
429,9.52253220328313,0.316640365611902,GA,2023-01-02,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
430,3.02037941570201,0.243038486379001,GA,2023-01-03,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
431,8.07630107774799,0.38246522210507,GA,2023-01-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
432,7.66275709387396,0.325772561202531,GA,2023-01-05,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
433,2.64712082869493,0.2630343144872695,GA,2023-01-06,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
434,2.46058496745181,0.2429976868443085,GA,2023-01-07,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
435,7.68762348356521,0.4077463947273945,GA,2023-01-08,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
436,6.59451963730077,0.3049236242797385,GA,2023-01-09,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
437,3.72033761744045,0.329991667289181,GA,2023-01-10,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
438,9.16405921906795,0.442540687879234,GA,2023-01-11,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
439,6.20033363432549,0.3412599247658955,GA,2023-01-12,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
440,6.11366806803233,0.285775053118205,GA,2023-01-13,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0
441,9.47662114305445,0.373635951930527,GA,2023-01-14,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
442,2.21749197910059,0.243143739420615,GA,2023-01-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
443,9.60438104532452,0.3424670540996945,GA,2023-01-16,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
444,12.9516621615592,0.3736105823923715,GA,2023-01-17,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
445,7.19349473654968,0.3229271932935495,GA,2023-01-18,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
446,4.10853556006697,0.4770292410924365,GA,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
447,9.54449729056377,0.474559075807334,GA,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
448,7.47245750847364,0.3330350376144355,GA,2023-01-21,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
449,3.37308449191503,0.3643736469119675,GA,2023-01-22,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
450,17.347302225169,0.471969883441907,GA,2023-01-23,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
451,9.95150970729838,0.3491998891601015,GA,2023-01-24,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1
452,18.4371072030859,0.3958352138488765,GA,2023-01-25,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
