...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1450,44.8549904649485,0.3233011789864765,NY,2023-01-08,0,1,0,1,0,1,1,0,0,0,0,0,1,0
1451,47.9265891754196,0.3072169365284355,NY,2023-01-09,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1452,2.15521056752997,0.289273966239104,NY,2023-01-10,1,1,1,1,0,1,0,0,1,0,0,0,1,0
1453,3.39917316609708,0.349221366176149,NY,2023-01-11,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1454,3.68890434052825,0.2755990004202445,NY,2023-01-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1455,38.4524731980436,0.2399156308934555,NY,2023-01-13,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1456,28.7663336630537,0.2419033131739255,NY,2023-01-14,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1457,24.373562741001,0.226582401876558,NY,2023-01-15,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1458,66.1624948512045,0.194610190770092,NY,2023-01-16,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1459,23.1052182206621,0.198739531655958,NY,2023-01-17,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1460,5.27204457864917,0.2328634976380755,NY,2023-01-18,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1461,3.25509903123142,0.176168782491297,NY,2023-01-19,1,1,0,1,0,1,1,1,1,0,0,1,1,1
1462,28.0611130150886,0.148747031573149,NY,2023-01-20,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1463,5.88729095933342,0.166903202305824,NY,2023-01-21,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1464,25.5233537521315,0.1187398121716985,NY,2023-01-22,1,1,0,0,0,1,1,0,0,0,0,0,1,0
1465,20.0884811927149,0.1421231035436695,NY,2023-01-23,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1466,10.2570367380907,0.137497981979,NY,2023-01-24,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1467,3.22559979772881,0.139624599687669,NY,2023-01-25,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1468,6.39235394078668,0.0832208911124285,NY,2023-01-26,0,1,0,0,0,1,1,0,1,0,1,0,1,1
1469,3.41353534599471,0.1400832705128245,NY,2023-01-27,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1470,3.98016334878956,0.090581403808438,NY,2023-01-28,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1471,6.97598041615637,0.2710945811722115,OH,2022-12-18,0,1,0,1,1,1,1,0,0,0,0,1,0,0
1472,3.63618361593819,0.267615759404287,OH,2022-12-19,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1473,4.24994158798793,0.287358486339216,OH,2022-12-20,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1474,1.37195905968926,0.2772662278578755,OH,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1475,1.28743779727685,0.286501334127643,OH,2022-12-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1476,1.82130814004845,0.2672792887629915,OH,2022-12-23,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1477,3.04757122318129,0.234020122536836,OH,2022-12-24,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1478,0.436990470591906,0.2628699739603745,OH,2022-12-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,1.90996489214641,0.288987954323116,OH,2022-12-26,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1480,2.46255531570813,0.291913987494541,OH,2022-12-27,0,1,0,1,1,1,1,0,1,0,1,1,0,0
1481,5.37830576445952,0.335244057089236,OH,2022-12-28,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1482,1.78808405323158,0.2524295742034765,OH,2022-12-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1483,3.44691483722529,0.2980671859913675,OH,2022-12-30,0,0,1,0,1,1,1,1,0,0,0,1,1,0
1484,1.22954872582506,0.2482612578285825,OH,2022-12-31,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1485,0.186216386859059,0.1313068738677685,OH,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1486,4.42882157901204,0.2390483237615245,OH,2023-01-02,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1487,2.89156465454948,0.297836201955921,OH,2023-01-03,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1488,1.00086706013326,0.258295170761005,OH,2023-01-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1489,5.24409681354289,0.2885959883265285,OH,2023-01-05,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1490,1.58630623550057,0.2214608374223545,OH,2023-01-06,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1491,2.89572096315956,0.3629195002116045,OH,2023-01-07,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1492,0.944928804347159,0.271752200288146,OH,2023-01-08,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1493,2.13697683047272,0.2687385376987355,OH,2023-01-09,0,1,1,0,0,1,1,0,1,1,1,0,1,0
1494,6.81670484325244,0.4117697235157735,OH,2023-01-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1495,2.65883781947342,0.303071441334482,OH,2023-01-11,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1496,3.35503476090243,0.4250604853894365,OH,2023-01-12,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1497,5.24122172201064,0.4528822937044955,OH,2023-01-13,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1498,2.46357075663523,0.29068754151099,OH,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1499,9.48024679493483,0.554095374394715,OH,2023-01-15,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1500,5.18531099404769,0.362640905851827,OH,2023-01-16,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1501,11.2243540851191,0.422438372256888,OH,2023-01-17,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1502,6.33820671142889,0.372633219237494,OH,2023-01-18,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1503,2.69556210629178,0.3907745360266795,OH,2023-01-19,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1504,4.2603298937954,0.315356690420221,OH,2023-01-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1505,2.84648246983496,0.359495103063656,OH,2023-01-21,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1506,5.13803239187574,0.633148446525535,OH,2023-01-22,0,1,0,1,0,1,1,1,0,0,1,0,1,0
1507,9.60574936157219,0.461821576095798,OH,2023-01-23,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1508,16.3042620125631,0.4533543166735145,OH,2023-01-24,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1509,7.02853223159175,0.4633241366848705,OH,2023-01-25,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1510,9.23900943862784,0.463091763102016,OH,2023-01-26,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1511,13.5539690826104,0.5196358421602,OH,2023-01-27,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1512,7.43911101782885,0.597948565395075,OH,2023-01-28,0,1,0,1,0,1,1,1,0,0,1,0,0,1
1513,2.9040927069112,0.2644572740963885,OK,2022-12-18,0,0,0,1,1,1,0,1,0,1,1,1,1,0
1514,1.49341865163077,0.2633215538578345,OK,2022-12-19,1,1,1,1,1,1,1,0,1,1,1,0,1,0
1515,5.29115217725301,0.2192789069618175,OK,2022-12-20,0,1,0,1,1,1,0,1,0,0,1,0,0,0
1516,18.6441681343776,0.428534936988905,OK,2022-12-21,0,1,0,1,1,1,0,0,1,0,0,1,1,0
1517,1.55979534104529,0.248931628058591,OK,2022-12-22,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1518,3.35961650357604,0.2092904200959925,OK,2022-12-23,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1519,0.675433120784465,0.2832011440038535,OK,2022-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1520,1.25666709631108,0.1318879194669615,OK,2022-12-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1521,1.29837085904736,0.28836485808899,OK,2022-12-26,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1522,1.35140201033946,0.2890789594090345,OK,2022-12-27,1,1,1,0,1,0,1,0,1,1,0,1,0,0
1523,2.2199006434424,0.2138671210862275,OK,2022-12-28,1,1,0,1,1,1,0,1,0,0,1,1,1,0
1524,4.94802136547245,0.138156718847137,OK,2022-12-29,0,1,0,1,1,1,0,1,1,0,1,0,1,0
1525,3.30401481133524,0.2325465559198355,OK,2022-12-30,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1526,2.47801021065962,0.1623082660042695,OK,2022-12-31,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1527,1.63981367079327,0.2074559179957595,OK,2023-01-01,1,1,0,1,1,0,1,0,1,0,0,1,0,0
1528,3.3531933681922,0.1779635176027685,OK,2023-01-02,0,1,0,1,1,1,0,0,0,0,1,1,1,0
1529,1.88984403332922,0.2640700443136595,OK,2023-01-03,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1530,3.43910218403505,0.1025395333108695,OK,2023-01-04,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1531,2.24633044430849,0.137483338387321,OK,2023-01-05,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1532,3.22721418994891,0.274133859436989,OK,2023-01-06,0,0,1,1,0,1,0,0,0,0,1,0,1,0
1533,1.4198297026018,0.2436491044540125,OK,2023-01-07,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1534,0.644627074229531,0.0960937734675585,OK,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1535,10.653581822524,0.3991478359805185,OK,2023-01-09,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1536,1.51270212519655,0.247498277689601,OK,2023-01-10,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1537,2.07601400904071,0.221861522259602,OK,2023-01-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1538,2.19465490349095,0.55446337289058,OK,2023-01-12,1,0,0,1,0,1,1,1,0,0,1,0,1,0
1539,0.614333071418578,0.0916894044957835,OK,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1540,1.79654083284114,0.507089275620995,OK,2023-01-14,1,1,1,1,0,1,1,0,1,1,1,0,1,0
1541,0.917259076882815,0.2469570336305675,OK,2023-01-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1542,2.75504913341216,0.1428779601142475,OK,2023-01-16,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1543,2.65488314844139,0.2969806886380345,OK,2023-01-17,0,1,1,1,0,1,0,0,0,0,1,1,1,0
1544,1.924375588807,0.306155291951406,OK,2023-01-18,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1545,2.59936925209894,0.3036144066832445,OK,2023-01-19,1,1,1,1,0,0,0,1,1,1,0,0,0,0
1546,2.81337796996997,0.246932872930831,OK,2023-01-20,0,1,1,1,0,1,1,1,0,0,1,0,1,0
1547,0.121845020025281,0.0928313100595025,OK,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1548,1.23211075791926,0.4025570521849685,OK,2023-01-22,1,1,1,0,0,1,1,1,1,1,0,0,1,0
1549,6.00715968240144,0.439266879259462,OK,2023-01-23,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1550,1.70531706851975,0.2783798971239885,OK,2023-01-24,1,1,1,0,0,1,0,0,0,1,0,0,1,0
1551,1.92357802932778,0.32636305891232,OK,2023-01-25,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1552,2.34002313263815,0.323601198952815,OK,2023-01-26,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1553,2.85325731073113,0.2505910595353865,OK,2023-01-27,0,1,1,1,0,1,0,0,0,0,1,0,1,0
1554,1.09564444104793,0.2217926957864475,OK,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1555,1.0134309614389,0.2842697907310475,OR,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1556,1.18427022769978,0.2348870438600075,OR,2022-12-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1557,1.98262394793266,0.209320569726155,OR,2022-12-20,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1558,1.1342168121075,0.279050260907903,OR,2022-12-21,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1559,2.33206090285857,0.1587190326104615,OR,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1560,0.558095609334141,0.38525779877972,OR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,1.33692343370004,0.145200262590899,OR,2022-12-24,0,1,0,1,1,1,1,0,1,0,1,1,1,0
1562,2.12262282743269,0.1388424893672615,OR,2022-12-25,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1563,2.81115336097563,0.2135752098261805,OR,2022-12-26,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1564,1.79115899818078,0.279624537317322,OR,2022-12-27,0,0,1,1,1,1,1,0,0,0,0,1,1,0
1565,2.17512225775743,0.2047601048744415,OR,2022-12-28,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1566,4.11246829240717,0.178505106197114,OR,2022-12-29,0,1,0,1,1,1,1,0,1,0,0,1,1,0
1567,0.495504451328651,0.226450912635739,OR,2022-12-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1568,0.142330539881911,0.1058841074290445,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.74111947909248,0.2548169559771575,OR,2023-01-01,0,1,1,1,0,1,0,0,1,0,0,0,1,1
1570,3.07812906729257,0.3848967072363345,OR,2023-01-02,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1571,1.99537364184206,0.182866050225778,OR,2023-01-03,0,1,0,1,0,1,1,0,1,0,1,1,1,0
1572,0.814366773484174,0.1480307068788775,OR,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1573,1.12093709424224,0.241166045589124,OR,2023-01-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1574,1.59077329580791,0.171594812427927,OR,2023-01-06,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1575,0.523659644504632,0.153234891807652,OR,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1576,4.10361269832833,0.3445171165948365,OR,2023-01-08,0,1,0,1,1,1,0,0,0,0,1,1,1,0
1577,1.12774343612132,0.2361887606180365,OR,2023-01-09,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1578,1.7856164409809,0.3849405376529445,OR,2023-01-10,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1579,2.14283154532914,0.38687717124568,OR,2023-01-11,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1580,2.64090685407957,0.458728230361213,OR,2023-01-12,0,0,0,1,0,1,0,0,1,0,1,0,1,0
1581,0.757971925464394,0.261963992190804,OR,2023-01-13,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1582,0.0696554908680115,0.0569279845914305,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.379901286948363,0.0546076922266145,OR,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1584,4.23331371718773,0.55258480396167,OR,2023-01-16,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1585,3.15725336715008,0.424810654637138,OR,2023-01-17,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1586,0.896519339531353,0.2660546492838985,OR,2023-01-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1587,2.21491805144567,0.356135248726904,OR,2023-01-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1588,1.98099922494069,0.322918173603956,OR,2023-01-20,0,1,0,0,1,1,1,0,0,0,1,1,1,1
1589,1.81856803861415,0.3433455179065035,OR,2023-01-21,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1590,2.05433771400465,0.54489525412361,OR,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1591,5.77931111450301,0.461016599715517,OR,2023-01-23,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1592,2.67646503264838,0.3006312515463715,OR,2023-01-24,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1593,7.3320434572084,0.535178843367535,OR,2023-01-25,1,0,0,0,0,1,1,1,0,0,0,0,1,0
1594,3.95724073959871,0.3738067014867845,OR,2023-01-26,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1595,5.14980661189029,0.410732285647261,OR,2023-01-27,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1596,5.14496775941431,0.36751070387985,OR,2023-01-28,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1597,3.34067922794609,0.284053317641276,PA,2022-12-18,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1598,16.9810724830052,0.333161663206893,PA,2022-12-19,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1599,9.58667320057449,0.352191273499732,PA,2022-12-20,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1600,2.97314737024013,0.2720927992365595,PA,2022-12-21,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1601,8.88380409537556,0.169793478735148,PA,2022-12-22,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1602,4.99443628432517,0.332936614821914,PA,2022-12-23,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1603,2.78798614558614,0.230873399355752,PA,2022-12-24,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1604,0.789806531652897,0.3456423861669015,PA,2022-12-25,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1605,13.7572573218944,0.31998620243486,PA,2022-12-26,0,0,1,0,0,1,0,0,0,0,0,0,1,1
1606,10.1617080819367,0.37048618748147,PA,2022-12-27,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1607,8.07682831944369,0.334082991286529,PA,2022-12-28,0,1,0,1,0,1,1,0,0,1,0,0,0,0
1608,9.05958949768653,0.320461173347585,PA,2022-12-29,0,1,1,1,0,1,1,0,1,0,0,0,0,1
1609,9.07119791652681,0.3470203235887755,PA,2022-12-30,1,1,0,0,0,1,0,1,1,0,0,0,0,0
1610,4.71359057690164,0.295279494438509,PA,2022-12-31,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1611,3.17558590207614,0.457955042265942,PA,2023-01-01,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1612,21.0058287990346,0.3163562574059675,PA,2023-01-02,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1613,7.98274814395027,0.280732442337361,PA,2023-01-03,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1614,9.02122726506266,0.327327752679704,PA,2023-01-04,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1615,36.2023450434647,0.4441717834167735,PA,2023-01-05,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1616,13.2153566724886,0.3730463801159735,PA,2023-01-06,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1617,7.85007860986564,0.290542189070491,PA,2023-01-07,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1618,16.556989466009,0.4139635565861885,PA,2023-01-08,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1619,34.6724563737771,0.4097966326665595,PA,2023-01-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1620,18.8685864355869,0.468073581857383,PA,2023-01-10,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1621,26.2053782908714,0.4272304283894135,PA,2023-01-11,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1622,26.8667926138542,0.421190459627177,PA,2023-01-12,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1623,22.3434944241612,0.4042196255243695,PA,2023-01-13,0,1,0,1,0,1,1,0,1,0,0,0,0,0
1624,22.8548307335629,0.405178007294019,PA,2023-01-14,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1625,16.0718323243357,0.3770807713351825,PA,2023-01-15,0,1,0,1,0,1,1,1,0,0,0,0,0,1
1626,45.2885471842719,0.3863348149666475,PA,2023-01-16,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1627,23.6776989322898,0.3947095348016075,PA,2023-01-17,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1628,12.8984522251915,0.3949474007294535,PA,2023-01-18,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1629,1.83787492740545,0.37980154209544,PA,2023-01-19,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1630,23.8825078931784,0.3918150112148815,PA,2023-01-20,0,1,0,1,0,1,1,0,1,0,0,0,1,0
1631,12.833563348495,0.333656374873302,PA,2023-01-21,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1632,33.835146836134,0.3462363171195165,PA,2023-01-22,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1633,54.5994427468789,0.333747258290468,PA,2023-01-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1634,22.8531117302099,0.3198193266788385,PA,2023-01-24,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1635,14.3815502769823,0.323382469504846,PA,2023-01-25,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1636,26.1963073415214,0.2897342858354045,PA,2023-01-26,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1637,16.5870338251371,0.29841301521112,PA,2023-01-27,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1638,15.5024863972355,0.273221275467917,PA,2023-01-28,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1639,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,4.60369309929405,0.3603598325328035,PR,2022-12-19,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1641,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.240567258630097,0.181649567091961,PR,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1643,0.565690751142233,0.221599802019797,PR,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1644,1.47959371375713,0.185844491578497,PR,2022-12-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1645,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.942279380759109,0.6649480371022,PR,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1648,2.02888325062739,0.25533557365485,PR,2022-12-27,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1649,3.68972989294251,0.32039698791985,PR,2022-12-28,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1650,6.33100092932873,0.430445850830496,PR,2022-12-29,0,0,0,1,0,1,1,0,0,0,1,0,0,0
1651,4.02836259244535,0.412559616370806,PR,2022-12-30,0,1,1,0,0,1,1,0,0,1,0,0,1,0
1652,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,5.97293240026268,0.492997870562982,PR,2023-01-02,0,1,0,1,0,1,1,0,1,0,0,0,1,0
1655,7.32281845284466,0.3369689419005145,PR,2023-01-03,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1656,2.60919997442839,0.309597764432649,PR,2023-01-04,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1657,1.05938221344675,0.4645815422430735,PR,2023-01-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1658,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,8.19006514972879,0.352397824579376,PR,2023-01-09,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1662,8.02277562175554,0.3968574926767935,PR,2023-01-10,0,1,1,1,0,1,1,0,1,0,0,0,0,1
1663,10.2888462121039,0.4328051849025985,PR,2023-01-11,0,1,1,1,0,1,1,0,1,0,1,0,0,0
1664,23.7577771012592,0.4328306611576675,PR,2023-01-12,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1665,11.2093113018505,0.4415465419966005,PR,2023-01-13,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1666,5.02763936839614,0.530462911177335,PR,2023-01-14,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1667,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,15.075001212088,0.48822722775243,PR,2023-01-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1669,14.931189458576,0.4904197074975815,PR,2023-01-17,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1670,9.54527876007326,0.4360823177743615,PR,2023-01-18,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1671,6.17536138597254,0.4250977160153535,PR,2023-01-19,0,1,1,1,0,0,1,1,1,0,1,0,0,0
1672,10.9064187280454,0.552170876048405,PR,2023-01-20,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1673,3.69269116034241,0.496344421797296,PR,2023-01-21,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1674,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.63755269078358,0.4864369021668855,PR,2023-01-23,0,0,1,1,0,1,1,0,1,0,1,0,1,1
1676,1.99858027568807,0.459108869147086,PR,2023-01-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1677,0.56223747526136,0.279138887806789,PR,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1678,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.232005411709932,0.2844129140142555,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1680,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.67115788403699,0.350336054133726,RI,2022-12-18,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1682,5.71200650140646,0.3901065224837115,RI,2022-12-19,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1683,0.735241965883142,0.54387522780338,RI,2022-12-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1684,0.555187383036271,0.367411598114471,RI,2022-12-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1685,6.53894951131918,0.504063375699215,RI,2022-12-22,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1686,3.03406462647774,0.374126021045161,RI,2022-12-23,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1687,0.532116461879261,0.340030602869402,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,12.7443002310134,0.406252160177501,RI,2022-12-26,1,1,0,1,0,1,1,0,0,0,0,0,1,1
