...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
854,2.30060552372768,0.1766192013536675,MD,2022-10-08,0,1,0,1,1,0,0,0,0,1
855,2.25243165499649,0.218050902698107,MD,2022-10-09,1,0,0,0,1,0,0,0,0,1
856,3.28021988078853,0.174908800106275,MD,2022-10-10,0,1,1,0,0,0,0,0,0,0
857,3.85879888798913,0.391067536180975,MD,2022-10-11,0,0,0,0,1,0,0,0,0,1
858,1.45137560804704,0.03117411625208865,MD,2022-10-12,1,0,1,1,1,0,0,1,1,1
859,3.25461974773109,0.162217940485736,MD,2022-10-13,0,1,1,0,1,0,0,1,0,1
860,7.80699391728768,0.2718007995567765,MD,2022-10-14,1,0,1,0,0,0,0,1,0,0
861,8.81950060208551,0.2557938853228395,MD,2022-10-15,0,0,0,0,1,0,0,0,0,1
862,1.05646601804011,0.3182167033051265,MD,2022-10-16,1,1,0,1,1,0,1,0,1,1
863,9.21795096277141,0.2711771148084415,MD,2022-10-17,0,0,0,0,1,0,0,0,0,1
864,0.560111620422034,0.1586628259153155,MD,2022-10-18,1,1,1,1,1,0,0,1,1,1
865,0.639697322783706,0.152208698079278,MD,2022-10-19,1,1,1,1,1,0,0,1,1,1
866,0.289816737319235,0.03536469704814565,MD,2022-10-20,1,1,1,1,1,0,0,1,1,1
867,13.2133050975648,0.50054145295535,MD,2022-10-21,0,0,0,0,1,0,0,0,0,1
868,5.64105653054644,0.326262522943485,MD,2022-10-22,1,0,1,0,1,0,0,0,0,1
869,13.4633953547247,0.390999267136757,MD,2022-10-23,0,0,0,0,1,1,0,0,0,1
870,17.0579697829264,0.366814402630272,MD,2022-10-24,0,0,0,0,1,0,0,0,0,1
871,1.23534592722466,0.262677061918482,MD,2022-10-25,1,1,1,0,1,1,0,1,0,1
872,12.147982541409,0.426223710295448,MD,2022-10-26,1,0,1,0,0,0,0,0,0,0
873,12.9556218734765,0.394344600226987,MD,2022-10-27,1,0,0,0,0,0,0,0,0,0
874,17.120665218021,0.3672456338539225,MD,2022-10-28,1,0,0,0,1,0,0,0,0,1
875,6.3493408126948,0.296677019612208,MD,2022-10-29,1,0,1,0,0,1,0,0,0,1
876,6.60950866608054,0.3637709088447775,MD,2022-10-30,0,0,1,0,1,1,0,1,0,1
877,9.16887443729673,0.328016305285737,MD,2022-10-31,1,0,1,0,0,0,0,0,0,0
878,14.2488491370785,0.4375021976022085,MD,2022-11-01,0,0,0,0,1,0,0,0,0,1
879,7.05015773385304,0.43933473330494,MD,2022-11-02,1,0,1,0,0,1,0,0,0,0
880,18.3487621222135,0.3845826408955525,MD,2022-11-03,1,0,1,0,1,0,0,0,0,0
881,10.2607814315705,0.320433473615843,MD,2022-11-04,1,0,1,0,1,0,0,1,0,0
882,5.99718810085571,0.3007906837872535,MD,2022-11-05,0,0,1,0,1,0,0,0,0,1
883,0.0147417197174604,0.01256959807475265,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
884,0.0152026826279654,0.0127905814157266,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
885,0.544409647366298,0.1697098927720785,ME,2022-09-27,1,1,1,1,1,0,0,1,1,1
886,0.758469641228915,0.2736669640565205,ME,2022-09-28,0,1,1,1,1,0,0,1,1,1
887,0.339599064614657,0.01355699967504075,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
888,0.925454082899426,0.4019556888084845,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
889,0.548285256095802,0.01416529303615995,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
890,0.792846886160151,0.1149257143014765,ME,2022-10-02,1,1,1,1,0,1,0,1,1,0
891,4.74780035535576,0.203729313975739,ME,2022-10-03,0,0,1,1,1,0,0,1,0,1
892,0.534607056489832,0.0698536222462545,ME,2022-10-04,1,1,1,1,1,1,0,1,1,0
893,0.0169433108192264,0.0156681865587988,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.064992106385419,0.016594167138263,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.49948852987221,0.0638985915812075,ME,2022-10-09,0,1,1,0,1,1,0,1,0,1
898,1.37575154674605,0.118366530553956,ME,2022-10-10,1,1,1,1,1,0,0,1,1,1
899,1.58212110849132,0.1861958333904395,ME,2022-10-11,1,0,1,0,1,0,0,0,0,1
900,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.023454830883229,0.02034544456184015,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
902,1.08387092354607,0.74095141267049,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
903,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.26652674936036,0.02400566160306285,ME,2022-10-17,1,1,1,1,1,1,1,1,1,1
906,0.0902085728011818,0.02512068507634965,ME,2022-10-18,1,1,1,1,1,0,0,1,1,1
907,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0265604862901334,0.02764755429785455,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.77680312176041,0.74503425359341,ME,2022-10-23,0,0,1,0,1,1,0,1,0,1
912,2.00232804270011,0.03417832046825385,ME,2022-10-24,0,0,1,1,1,0,0,1,1,1
913,0.0351569672667726,0.0361892564899242,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
914,1.17934221479531,0.03837906339268035,ME,2022-10-26,1,0,1,1,1,0,0,1,1,1
915,0.49867013502799,0.04076280595223025,ME,2022-10-27,1,1,1,1,1,0,0,1,1,1
916,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,1.33825307662527,0.0561387550079015,ME,2022-11-01,1,0,1,1,1,0,0,1,1,1
921,0.990084970383286,0.160036378620207,ME,2022-11-02,1,1,1,0,1,0,0,1,0,1
922,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.84737360256614,0.1337742084116355,MI,2022-09-25,1,1,0,1,1,0,0,0,0,0
926,2.16729297332723,0.12085084313085,MI,2022-09-26,1,1,1,0,1,0,0,1,0,0
927,7.99370842101888,0.235032786437896,MI,2022-09-27,0,0,1,1,1,0,0,1,0,0
928,1.98213673373902,0.1263471073472625,MI,2022-09-28,1,1,0,1,1,0,0,0,0,0
929,2.94661393819639,0.1423370208305555,MI,2022-09-29,0,0,1,0,1,0,0,1,0,1
930,2.36323112289502,0.1406712219903375,MI,2022-09-30,0,0,1,1,1,0,0,0,1,1
931,8.6217492921295,0.221594826758078,MI,2022-10-01,0,0,1,0,1,0,0,1,0,0
932,1.10643576673677,0.1137548873961,MI,2022-10-02,1,1,1,1,1,1,0,0,0,1
933,1.49915906024842,0.152466570126877,MI,2022-10-03,1,1,0,1,1,0,0,0,0,1
934,2.60914887625886,0.1764013601238345,MI,2022-10-04,1,0,1,0,1,0,0,0,0,1
935,1.57646413603246,0.089657528123021,MI,2022-10-05,1,1,1,1,1,0,0,0,1,1
936,1.29437882653937,0.0979830717509565,MI,2022-10-06,1,1,1,1,1,0,1,0,1,1
937,2.63147445353012,0.1736042659212475,MI,2022-10-07,0,0,1,0,1,1,0,1,0,1
938,5.76345943628398,0.214178055653269,MI,2022-10-08,0,0,1,1,1,0,0,1,0,1
939,1.04952616529941,0.1396158305851085,MI,2022-10-09,1,1,0,1,1,0,0,0,0,1
940,1.80347238145316,0.125570290076617,MI,2022-10-10,1,1,0,1,1,0,0,0,0,1
941,4.08080843698037,0.186436887396166,MI,2022-10-11,1,0,1,0,1,0,0,1,0,0
942,4.6064399847905,0.171776312367529,MI,2022-10-12,1,0,1,0,0,0,0,1,0,0
943,5.22409444306263,0.170645670019429,MI,2022-10-13,1,0,1,0,0,0,0,1,0,0
944,1.1995683472431,0.123202779307917,MI,2022-10-14,1,1,1,1,0,0,1,1,0,1
945,4.0498101016739,0.20099087504287,MI,2022-10-15,0,0,1,1,0,0,0,0,0,0
946,5.55818208032886,0.2804708774533585,MI,2022-10-16,1,0,0,0,1,0,0,0,0,1
947,7.69082641741795,0.234807520714864,MI,2022-10-17,1,0,0,0,1,0,0,0,0,0
948,5.50882937573061,0.2347390350360885,MI,2022-10-18,0,0,1,0,1,0,0,1,0,1
949,3.68816949021763,0.1511740897288815,MI,2022-10-19,0,1,0,1,0,0,1,0,0,0
950,1.60715429946373,0.1608298961719785,MI,2022-10-20,1,1,1,0,1,0,0,1,0,1
951,4.78615813922759,0.243140888067403,MI,2022-10-21,1,0,0,0,0,0,0,0,0,0
952,3.53536579867701,0.229359854985212,MI,2022-10-22,1,0,0,0,0,0,1,0,0,0
953,7.33039039301598,0.2209912872799355,MI,2022-10-23,0,0,1,0,1,0,0,0,0,1
954,9.50697381508591,0.2206583645898555,MI,2022-10-24,0,0,0,0,0,0,0,0,0,0
955,7.67861315009819,0.2578136966854525,MI,2022-10-25,1,0,1,0,1,0,0,0,0,0
956,8.24837084924835,0.1893184444982365,MI,2022-10-26,0,1,1,0,0,0,0,1,0,0
957,2.46982625588322,0.175957987179498,MI,2022-10-27,1,1,1,0,1,0,0,1,0,0
958,2.20245963926297,0.1951594427126325,MI,2022-10-28,1,1,0,0,0,0,0,1,1,0
959,4.01630176654361,0.1494662486477725,MI,2022-10-29,0,1,1,0,1,0,0,0,0,1
960,4.15276455417766,0.207720941290686,MI,2022-10-30,0,1,1,0,1,0,0,1,0,1
961,11.2497961978779,0.280875759524881,MI,2022-10-31,0,0,1,0,0,0,0,1,0,0
962,10.8507007183393,0.290462362517786,MI,2022-11-01,1,0,1,0,0,0,0,1,0,0
963,15.4369209675318,0.306356148094346,MI,2022-11-02,0,0,0,0,0,0,0,0,0,0
964,12.1747453098359,0.3027878309081845,MI,2022-11-03,0,0,1,0,1,0,0,1,0,1
965,10.8542655263037,0.3192487915771095,MI,2022-11-04,0,0,0,0,0,0,0,0,0,0
966,3.81021412388254,0.245190196733255,MI,2022-11-05,0,1,0,0,1,0,1,0,1,1
967,4.19653758358414,0.226921594424322,MN,2022-09-25,0,0,1,0,1,0,0,1,0,1
968,1.56288461581864,0.074350177832537,MN,2022-09-26,1,1,1,1,1,0,0,0,1,1
969,1.56144428566915,0.1093464847255745,MN,2022-09-27,1,1,1,0,1,0,0,1,0,1
970,1.32586340061187,0.132410697206485,MN,2022-09-28,1,1,1,1,0,1,0,0,1,1
971,0.789848110971778,0.1192041021557565,MN,2022-09-29,1,1,1,1,1,0,0,0,1,1
972,3.13763075971425,0.03841136356191295,MN,2022-09-30,0,0,1,1,1,0,0,0,0,0
973,1.55967184510634,0.071158156303667,MN,2022-10-01,0,1,1,1,1,0,0,0,1,1
974,2.36354660987355,0.1808523210498635,MN,2022-10-02,1,0,1,0,0,1,0,1,0,0
975,1.38159217356708,0.1074141803485025,MN,2022-10-03,1,1,0,1,1,1,0,0,0,1
976,1.717264343948,0.143124979694473,MN,2022-10-04,1,1,1,0,1,0,0,1,0,0
977,7.78131331939123,0.229204336922212,MN,2022-10-05,0,0,1,1,1,0,0,1,1,0
978,4.93393149748171,0.2378560255126345,MN,2022-10-06,1,0,0,0,1,0,0,0,0,0
979,3.08336831074086,0.1667715336048155,MN,2022-10-07,1,0,1,0,0,0,0,0,0,0
980,2.10583501477573,0.165013926903562,MN,2022-10-08,1,1,0,1,1,0,0,0,0,1
981,1.27589079109475,0.106343523278911,MN,2022-10-09,1,1,1,1,1,0,0,0,0,1
982,2.02316416275216,0.1556590617616695,MN,2022-10-10,0,1,1,1,1,0,0,1,0,0
983,1.40586737107263,0.141304108826632,MN,2022-10-11,1,1,0,1,1,0,0,0,1,1
984,2.54534467246373,0.191338622613716,MN,2022-10-12,1,0,1,0,1,0,0,0,0,1
985,5.67648356611826,0.2580508086907015,MN,2022-10-13,0,0,1,1,0,0,0,0,1,0
986,6.57287860766139,0.3057933471933725,MN,2022-10-14,1,0,1,0,0,0,0,0,0,0
987,1.30197635252078,0.1282873632169275,MN,2022-10-15,1,1,1,0,1,0,0,0,0,1
988,2.97558121109028,0.080086637730472,MN,2022-10-16,0,0,1,1,0,0,0,1,1,0
989,1.38326028035593,0.1272321749968085,MN,2022-10-17,1,1,1,1,1,0,0,1,1,1
990,1.09225422593877,0.1393096595932185,MN,2022-10-18,1,1,1,1,0,1,0,1,1,0
991,5.79138544140635,0.146810892481313,MN,2022-10-19,0,1,1,1,0,0,0,0,0,0
992,3.10684539460162,0.119120962456539,MN,2022-10-20,0,1,1,1,0,0,1,0,0,0
993,1.25041216025042,0.172089767065697,MN,2022-10-21,1,1,1,1,0,0,0,0,0,0
994,3.83655706555982,0.199182658285864,MN,2022-10-22,0,1,1,0,0,0,0,1,0,0
995,1.92579503403924,0.2038032786123985,MN,2022-10-23,1,1,1,0,0,0,0,1,1,0
996,4.16943491254147,0.170013136343925,MN,2022-10-24,0,1,1,0,1,0,0,1,0,0
997,8.65482694730235,0.26871132475575,MN,2022-10-25,1,0,0,0,0,0,0,0,0,0
998,8.99683083196103,0.2165135762913055,MN,2022-10-26,0,0,0,0,1,1,0,0,0,0
999,7.28496478177396,0.2269422268950765,MN,2022-10-27,0,0,1,0,1,0,0,0,0,1
1000,4.19243762612966,0.246698501211917,MN,2022-10-28,1,0,1,0,1,0,0,0,0,0
1001,9.52820439554347,0.265061751511691,MN,2022-10-29,0,0,0,0,1,0,0,0,0,0
1002,4.23538699122362,0.182109916678362,MN,2022-10-30,0,1,1,0,1,0,1,0,0,1
1003,11.6256508190194,0.2557464362422605,MN,2022-10-31,0,0,1,0,1,1,0,0,0,1
1004,16.8469129324711,0.3636087383158055,MN,2022-11-01,0,0,1,0,0,0,0,0,0,0
1005,9.6198031705481,0.301797345322745,MN,2022-11-02,1,0,0,0,0,0,0,0,0,1
1006,4.20186963763264,0.2152001101437505,MN,2022-11-03,0,1,1,0,0,0,0,0,0,0
1007,11.174837432589,0.26657360571597,MN,2022-11-04,0,0,0,0,0,0,0,0,0,0
1008,8.69835798883471,0.2955391106775425,MN,2022-11-05,0,0,0,0,1,0,0,0,0,0
1009,0.306571941619824,0.161659424652469,MO,2022-09-25,1,1,1,1,1,1,1,1,1,1
1010,1.0385300639686,0.1958358602099275,MO,2022-09-26,1,1,1,1,1,0,0,0,1,1
1011,2.11361701750843,0.133423993325852,MO,2022-09-27,0,1,0,1,1,1,0,0,1,1
1012,1.39991447452885,0.1769785329815405,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1013,1.78050901655952,0.0754165279720405,MO,2022-09-29,0,0,1,1,1,0,0,1,1,0
1014,0.554663595249289,0.105295242196526,MO,2022-09-30,1,1,1,1,1,1,0,1,1,0
1015,0.421958198105286,0.1226395950452895,MO,2022-10-01,1,1,1,1,1,1,1,1,1,1
1016,0.627975344131311,0.0237803960640151,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1017,0.764756636393448,0.02354463757467835,MO,2022-10-03,1,1,1,1,1,1,1,1,1,1
1018,0.974326290364226,0.1836876455995165,MO,2022-10-04,1,1,1,1,1,1,0,0,1,1
1019,0.858490257841502,0.172326305513897,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1020,1.92282142226249,0.0754084604592265,MO,2022-10-06,0,1,1,0,1,1,0,1,0,1
1021,0.471123203472463,0.02265374069049705,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1022,0.45103189295461,0.0224443223958717,MO,2022-10-08,1,1,1,1,1,1,1,1,1,1
1023,0.567434951113579,0.1626659169529865,MO,2022-10-09,1,1,1,1,1,1,1,1,1,1
1024,0.657980455573892,0.178370002920481,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1025,1.04559602500963,0.1626988964007525,MO,2022-10-11,1,1,1,0,1,1,0,1,0,1
1026,1.70961894960276,0.2332488478764025,MO,2022-10-12,1,0,1,0,1,1,0,1,0,1
1027,1.60065214352062,0.2190687713296465,MO,2022-10-13,1,0,0,1,1,1,0,0,1,1
1028,4.54085015975344,0.3868439671182245,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1029,0.707466273890197,0.071834180724155,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1030,0.091758736529486,0.02097957662131945,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1
1031,1.54404496315598,0.1897041054512815,MO,2022-10-17,0,1,0,0,1,0,0,0,0,1
1032,4.31359766643837,0.3360159368834785,MO,2022-10-18,1,0,1,0,1,0,0,1,0,1
1033,3.12448379782749,0.261045166638483,MO,2022-10-19,1,0,0,0,0,0,0,0,0,0
1034,1.90491197533063,0.070247477441916,MO,2022-10-20,0,1,1,0,1,0,0,1,0,1
1035,2.32237446084296,0.223613627096154,MO,2022-10-21,1,0,0,0,1,1,0,0,0,1
1036,1.63858083560625,0.21965686448902,MO,2022-10-22,1,0,0,1,1,0,0,0,1,1
1037,1.3564161263121,0.307060454633711,MO,2022-10-23,0,0,1,1,1,0,0,1,1,1
1038,3.95464731069463,0.203756058426406,MO,2022-10-24,0,0,0,0,1,0,0,0,0,1
1039,0.939950820342249,0.01989886626877765,MO,2022-10-25,1,1,1,1,1,0,0,1,1,1
1040,2.34666456136869,0.1090956744452645,MO,2022-10-26,0,1,1,0,1,0,0,1,0,1
1041,1.12755146394982,0.18590875901428,MO,2022-10-27,0,1,1,1,1,0,0,1,1,1
1042,1.79282001810214,0.1618441717813395,MO,2022-10-28,1,1,1,0,1,0,1,1,0,1
1043,2.42814166752742,0.228867683837238,MO,2022-10-29,1,0,0,0,1,0,1,0,0,1
1044,1.44720869993967,0.2046609234388635,MO,2022-10-30,1,1,0,0,1,0,0,0,0,1
1045,0.971285316068357,0.1890602885361145,MO,2022-10-31,1,1,1,0,1,0,0,1,0,1
1046,2.22032199459376,0.18260280470637,MO,2022-11-01,1,1,1,0,0,0,0,1,0,0
1047,1.20549142749427,0.01976763251646765,MO,2022-11-02,0,0,1,1,1,0,0,1,1,1
1048,2.04377998487558,0.248639880042515,MO,2022-11-03,0,0,0,0,0,0,1,0,0,0
1049,2.22642577500804,0.222513796818539,MO,2022-11-04,1,0,1,0,1,0,0,1,0,1
1050,4.43125715922143,0.3919911398574925,MO,2022-11-05,1,0,1,0,1,0,0,1,0,1
1051,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.680253409561395,0.040339206493453,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1053,9.72432099546516,0.444891598034954,MS,2022-09-27,0,0,1,1,1,0,0,1,1,0
1054,0.553282912489094,0.3308938704410105,MS,2022-09-28,1,1,1,1,1,0,0,1,1,1
1055,1.45613207265337,0.145899336151397,MS,2022-09-29,0,1,1,0,1,0,0,1,0,1
1056,0.419218651155378,0.0543313200235975,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1057,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.493395449278241,0.069449874784216,MS,2022-10-03,1,1,1,1,1,0,0,1,1,1
1060,0.53161940337357,0.0756396690391675,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1061,0.328821067527998,0.0825053097764675,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1062,0.350276032729759,0.090113548832022,MS,2022-10-06,1,1,1,1,1,0,0,1,1,1
1063,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,0.14321315058549,0.107842480988827,MS,2022-10-08,1,1,1,1,1,0,0,1,1,1
1065,0.154583470050265,0.118111951389983,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1066,1.01579768581266,0.4402963228341435,MS,2022-10-10,1,1,1,0,1,0,1,1,0,1
1067,0.513354573330301,0.1418396020895665,MS,2022-10-11,1,1,1,1,1,0,0,1,1,1
1068,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.61228780172829,0.1703022454244975,MS,2022-10-13,1,1,1,1,1,0,0,1,1,1
1070,0.293341126248207,0.2320777001667625,MS,2022-10-14,1,1,1,1,1,1,1,1,1,1
1071,0.700891268704278,0.2039957953627325,MS,2022-10-15,1,1,1,1,1,0,0,1,1,1
1072,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,1.37647326922738,0.4185252405312105,MS,2022-10-18,0,1,1,0,1,0,0,1,0,1
1075,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,4.55187259048318,0.558571588949145,MS,2022-10-20,0,1,0,0,1,0,0,0,0,1
1077,2.79248547860057,0.495016227188852,MS,2022-10-21,0,1,1,0,1,0,0,1,0,1
1078,0.496139804139148,0.364952932357777,MS,2022-10-22,1,1,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,6.02098611116213,0.511864607132435,MS,2022-10-24,0,0,1,0,1,0,0,1,0,1
1081,1.08002829310835,0.76367460294364,MS,2022-10-25,1,1,0,1,1,1,0,0,1,1
1082,3.06578805950071,0.480448051271684,MS,2022-10-26,0,0,1,1,1,0,0,1,1,1
1083,1.09979420453589,0.767752233780895,MS,2022-10-27,1,1,1,0,1,1,0,1,0,1
1084,4.36901042533242,0.619332939552385,MS,2022-10-28,0,0,1,0,1,0,0,1,0,1
1085,0.792605947016146,0.570364889984635,MS,2022-10-29,1,0,1,1,1,0,0,1,1,1
1086,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.80445001544248,0.628689742461795,MS,2022-10-31,0,0,1,1,1,0,0,1,0,1
1088,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.974760288405103,0.709908625233165,MS,2022-11-03,0,0,1,1,1,0,0,1,1,1
1091,1.20627689149751,0.850288613350535,MS,2022-11-04,0,1,1,0,1,0,1,1,0,1
1092,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.192986186404794,0.0278075934016013,MT,2022-09-26,1,1,1,1,1,0,0,1,1,1
1095,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.0329017916106364,0.03184887446607595,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1103,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,1.0304921821558,0.679098727553145,MT,2022-10-07,0,0,1,1,1,0,1,1,0,1
1106,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.0415115944817254,0.03791010246161325,MT,2022-10-15,1,1,1,1,1,0,0,1,1,1
1114,0.137072335484107,0.0385342288033901,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1115,0.132706631180996,0.03918321755208405,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.0572428818730311,0.0468325345511643,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.0633036637970674,0.04917664149292975,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.63372277177489,0.170118433801217,NC,2022-09-25,1,1,1,0,1,0,0,1,0,0
1136,2.3202197304403,0.2561459440216625,NC,2022-09-26,0,0,1,1,0,0,0,1,0,0
1137,4.74169985177324,0.2254246612428675,NC,2022-09-27,0,0,1,0,1,0,0,0,0,1
