"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"171",2.73403281225281,0.706110146492073,"CA",2023-11-28,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
"172",2.65759680735444,0.659709329176889,"CA",2023-11-29,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"173",4.43963729838769,0.615150900541388,"CA",2023-11-30,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
"174",2.12838698467355,0.652683783370525,"CA",2023-12-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"175",1.42962125494608,0.804134626037357,"CA",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
"176",1.21442604025231,0.562415528044516,"CA",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
"177",3.36893056093212,0.745631428851563,"CA",2023-12-04,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"178",3.49765293290947,0.695215102179806,"CA",2023-12-05,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
"179",4.77984661309748,0.853274264520419,"CA",2023-12-06,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
"180",3.01942780114216,1.16082550727275,"CA",2023-12-07,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
"181",0.844549640830396,0.70624080775284,"CA",2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"182",1.18438113997094,0.784342464727168,"CA",2023-12-09,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"183",1.87995741516184,0.769820290333565,"CA",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
"184",3.01725554360975,0.68624120200288,"CA",2023-12-11,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0
"185",5.66674190473494,0.756515166843607,"CA",2023-12-12,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"186",2.4779577382368,0.668574143357937,"CA",2023-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"187",8.46080524706153,0.863966089684829,"CA",2023-12-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"188",4.23841885775458,0.828881628666536,"CA",2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"189",6.11901405584346,0.809066978911064,"CA",2023-12-16,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
"190",1.70183681217849,0.718244051383499,"CA",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"191",8.50435073013536,0.800818320933396,"CA",2023-12-18,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"192",5.94117961107227,0.817160974873858,"CA",2023-12-19,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"193",6.89919665300815,0.861358478674252,"CA",2023-12-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
"194",18.0737567770748,0.954521910917355,"CA",2023-12-21,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
"195",8.42795651778863,0.752234128092842,"CA",2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"196",0.94856384488692,0.627901860303474,"CA",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"197",3.98307709910042,0.983390839793084,"CA",2023-12-24,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
"198",1.08380284540825,1.042686841764,"CA",2023-12-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"199",10.6413326149677,0.835444821023794,"CA",2023-12-26,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"200",7.16445904052721,0.855418447371952,"CA",2023-12-27,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"201",11.0319956261791,0.794336241199879,"CA",2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"202",11.3226405499309,0.868909290344078,"CA",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"203",2.46541114514295,0.992696288025237,"CA",2023-12-30,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"204",1.32941206223077,0.857606314009995,"CA",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"205",0.978087330269414,0.68420898602204,"CA",2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"206",4.23985619895207,0.716796652107853,"CA",2024-01-02,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0
"207",6.97064486987009,0.717357505783216,"CA",2024-01-03,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0
"208",15.3465930792954,0.786566719471171,"CA",2024-01-04,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"209",8.2738525147994,0.76936109694029,"CA",2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"210",1.21673530532534,0.612910548405528,"CA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"211",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",2.62263099026887,0.89554553152013,"CO",2023-11-27,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1
"213",1.75780509271012,0.89417910307435,"CO",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"214",1.22998918943199,0.758000371619551,"CO",2023-11-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"215",0.785845256735801,1.11615207419957,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"216",0.660158574433784,0.736113730000382,"CO",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
"217",0.843261054593995,1.18754202677126,"CO",2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"218",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.74475836690047,0.986418193645467,"CO",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"220",0.835826844600681,0.63871499096968,"CO",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"221",1.47156390490178,0.889610417654943,"CO",2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"222",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.661579894947039,0.917435300417123,"CO",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"226",0.647479379642799,0.907968526057129,"CO",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"227",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.81339453058119,0.633790970773806,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"229",0.758517943092437,0.801756298684418,"CO",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"230",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.536238686044,0.953298393724811,"CO",2023-12-18,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1
"234",0.900685234029202,0.838700220897566,"CO",2023-12-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1
"235",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.358561799698282,0.54154006280735,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"237",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",1.67155081493833,0.643001526232643,"CO",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"242",0.796354093937421,1.11296454256695,"CO",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"243",1.65892126333248,0.959530917058942,"CO",2023-12-28,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1
"244",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.398879642453705,0.596067721071639,"CO",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"248",1.3015493274657,0.666731470339724,"CO",2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"249",2.18279567739228,0.729763014353084,"CO",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
"250",0.522065644264839,0.684427908757113,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"251",1.80760806212142,0.832846459183798,"CO",2024-01-05,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0
"252",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.757755218025452,0.572430092385498,"CT",2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"254",1.00607317884119,0.806418913081574,"CT",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"255",2.52094954090101,0.408218545584834,"CT",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"256",1.91568344198327,0.418944932927626,"CT",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"257",0.156041411041817,0.218194786736669,"CT",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",1.21849175555642,0.696191683016528,"CT",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"259",0.163703393845845,0.21716394710452,"CT",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",2.64863572490719,1.25236470781275,"CT",2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"261",1.44412878519342,0.549538718071457,"CT",2023-12-04,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1
"262",1.95534560882484,1.20842964291776,"CT",2023-12-05,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"263",1.3349840572907,0.712715793220661,"CT",2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"264",1.2856332268516,1.24631657384872,"CT",2023-12-07,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"265",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.907121709516645,0.619996499582,"CT",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"269",0.561630023627579,0.520564054425316,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"270",1.93872927431861,0.348012994465413,"CT",2023-12-13,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0
"271",1.2418979665018,0.779028809301399,"CT",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"272",1.35958693603835,0.978581166202919,"CT",2023-12-15,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0
"273",0.550869548443511,0.517531751644103,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"274",1.10485032441149,0.685839562330393,"CT",2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"275",0.746121803025999,0.692058352630429,"CT",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"276",2.77050533914116,0.880085572929611,"CT",2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"277",1.27400281371307,0.822969616634568,"CT",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"278",1.55829353508627,0.635529738720556,"CT",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"279",2.08987555189615,0.899808841711189,"CT",2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"280",2.43680052388407,1.13056722535623,"CT",2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"281",1.59860305656421,1.1310190640506,"CT",2023-12-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"282",3.32362675597344,1.13156100118952,"CT",2023-12-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"283",2.26446156795698,0.95761636315363,"CT",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0
"284",5.00430075692235,1.04530853788035,"CT",2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
"285",0.53746312854731,0.517539018532907,"CT",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",3.88379781677237,0.963002106661201,"CT",2023-12-29,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"287",2.37821872224358,0.994091158323274,"CT",2023-12-30,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"288",0.556006917793551,0.673827608662955,"CT",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"289",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",12.7734167247762,1.13636721133032,"CT",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"291",8.20930781177413,1.15259520341595,"CT",2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"292",2.70739558531144,0.871141343943842,"CT",2024-01-04,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1
"293",4.98705930078403,0.862920975894415,"CT",2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
"294",2.43326692098891,1.13842425318644,"CT",2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"295",0.148160281705837,0.235149436971366,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.141591740543949,0.236639412607055,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.748389769820061,0.74953421000886,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"298",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.153176129514204,0.241506526906185,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"300",0.803089144392033,1.09464631475205,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"301",0.420498103205812,0.245000566488204,"DC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"302",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.158103942527895,0.254143872765202,"DC",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.445057097828541,0.255986047778062,"DC",2023-12-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"308",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.159452324448969,0.261440730992353,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"311",4.4298510137937,1.12249371809125,"DC",2023-12-12,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"312",0.91881889295595,1.27676500558902,"DC",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"313",0.607494147024388,0.678302713258853,"DC",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"314",0.162598907197867,0.268429095253394,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"315",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",1.26424598008309,1.16995121440082,"DC",2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"317",0.782991599885301,1.07395227923739,"DC",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"318",0.789646507072339,1.08135076895579,"DC",2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"319",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.28822628585716,0.799678940916389,"DC",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"324",0.77839039949171,1.05617165110348,"DC",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"325",3.29559705870124,1.05450292461612,"DC",2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"326",1.28945644610133,0.797917838677,"DC",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"327",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",1.27185614547627,0.797332074638402,"DC",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"329",0.760113216543833,1.04947088803292,"DC",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"330",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.758291596335181,1.0464026752391,"DC",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"334",0.743236501003706,1.04584208558381,"DC",2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"335",0.58008017444085,0.674336518644901,"DC",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"336",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.843234031572267,0.708348108525877,"DE",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"338",1.26708601371907,0.737786717755089,"DE",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"339",1.34047865914253,0.782002067661496,"DE",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"340",1.54607158400772,0.851327192112064,"DE",2023-11-29,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
"341",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.837616772644493,1.19077093481772,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"343",0.810415209134389,1.13441651961135,"DE",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"344",0.695904654717207,0.574141208447305,"DE",2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"345",1.32569584709701,0.644355319275057,"DE",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"346",1.66328518889402,0.830903511514823,"DE",2023-12-05,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1
"347",0.876147367294105,0.770473844899255,"DE",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"348",1.25733931255985,0.698353810314002,"DE",2023-12-07,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1
"349",0.825828344067127,0.7031185732325,"DE",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"350",NA,NA,"DE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
