...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1137,3.98306349380494,0.1954447970897425,NC,2022-09-20,0,0,1,1,1,0,0,1,1,0
1138,7.47169146298742,0.2039445815698025,NC,2022-09-21,0,0,1,1,1,0,0,1,1,0
1139,4.79772976406583,0.196296515616778,NC,2022-09-22,1,0,1,0,0,1,0,0,0,0
1140,19.6160743524129,0.2597284965862195,NC,2022-09-23,0,0,1,0,0,0,0,0,0,0
1141,2.04422191125393,0.1788908811792795,NC,2022-09-24,1,1,1,0,1,0,0,1,0,1
1142,1.54257011735847,0.1698450681176105,NC,2022-09-25,1,1,1,0,1,0,0,0,0,1
1143,2.43727991610639,0.2572404558313985,NC,2022-09-26,0,0,1,1,0,0,0,1,1,0
1144,5.27817486407895,0.2261566744889985,NC,2022-09-27,0,0,1,0,1,0,0,1,0,1
1145,2.73937080925191,0.190517603489037,NC,2022-09-28,1,1,0,1,1,0,0,0,1,1
1146,2.80222356197503,0.1642743504220405,NC,2022-09-29,0,1,1,1,0,0,0,0,0,0
1147,2.59188772362029,0.18770833085573,NC,2022-09-30,0,1,1,0,1,0,0,0,0,1
1148,9.22837406236848,0.320753751489569,NC,2022-10-01,0,0,1,1,1,0,0,1,0,0
1149,2.56382658476754,0.1933870179674005,NC,2022-10-02,1,1,1,0,1,0,0,1,0,1
1150,7.85405303855044,0.2439380064243475,NC,2022-10-03,0,0,1,1,0,0,0,0,0,0
1151,4.4498239887773,0.251774235654427,NC,2022-10-04,0,0,0,1,1,0,0,0,0,1
1152,2.07554570912473,0.2161866757492965,NC,2022-10-05,1,1,1,0,1,0,0,1,1,1
1153,7.56701512026832,0.279628973012869,NC,2022-10-06,0,0,1,1,1,0,0,0,0,0
1154,1.85082747789499,0.2077394986217465,NC,2022-10-07,1,1,1,0,0,0,0,1,0,0
1155,0.933070841524317,0.193945000775227,NC,2022-10-08,1,1,1,1,1,0,0,1,1,1
1156,1.32189885233271,0.1697974215479875,NC,2022-10-09,1,1,1,0,1,1,0,1,0,1
1157,2.17916690513765,0.222984650634763,NC,2022-10-10,1,0,1,1,1,0,0,0,0,1
1158,4.2290877620303,0.169899244297389,NC,2022-10-11,0,0,1,0,1,0,0,1,0,0
1159,5.57716176227334,0.24663513902172,NC,2022-10-12,1,0,1,0,0,0,0,0,0,0
1160,6.58148590467094,0.271809694076233,NC,2022-10-13,1,0,1,0,1,1,0,0,0,1
1161,10.9151196154894,0.229335432557574,NC,2022-10-14,0,1,1,0,1,0,0,1,0,1
1162,5.84708190005915,0.1575812095066145,NC,2022-10-15,0,0,1,0,0,0,0,0,0,1
1163,3.49685867951445,0.258803910006473,NC,2022-10-16,0,1,0,0,0,0,0,0,1,0
1164,11.3631778205702,0.2532336740772605,NC,2022-10-17,0,1,0,0,0,0,0,0,0,0
1165,4.38617223862835,0.2419516030112645,NC,2022-10-18,0,1,1,0,1,0,0,1,0,0
1166,3.63485390940719,0.2297528803580955,NC,2022-10-19,0,1,0,1,0,0,0,0,0,0
1167,2.56107641299256,0.220359246383662,NC,2022-10-20,0,1,1,1,0,0,0,1,0,0
1168,5.23409935227746,0.2431596245800455,NC,2022-10-21,0,1,1,0,1,0,0,1,0,1
1169,4.32521222869455,0.259550245098101,NC,2022-10-22,0,1,1,0,1,0,0,1,0,1
1170,4.20978117182117,0.2508769577715755,NC,2022-10-23,0,1,1,0,0,0,0,0,0,0
1171,10.764960219037,0.2913385666827565,NC,2022-10-24,0,0,1,0,0,0,0,1,0,0
1172,5.22226808393231,0.301453085453037,NC,2022-10-25,0,0,1,0,1,0,0,0,0,1
1173,10.0567965207961,0.291847673646962,NC,2022-10-26,0,1,1,0,0,0,0,0,0,0
1174,5.72295727137427,0.271658812756691,NC,2022-10-27,0,1,1,0,1,1,0,1,0,0
1175,9.6403973696995,0.202686214191701,NC,2022-10-28,0,0,1,0,1,0,0,1,0,1
1176,2.72901234261152,0.2957799600794235,NC,2022-10-29,1,1,1,0,1,0,1,0,0,1
1177,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0174080496824711,0.03087335934756535,ND,2022-09-19,1,1,1,1,1,0,0,1,1,1
1179,0.118395106068486,0.0313162412938072,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1180,0.0186824399477909,0.0317655868037904,ND,2022-09-21,1,1,1,1,1,1,1,1,1,1
1181,1.75998787506453,0.51353728814809,ND,2022-09-22,1,0,1,0,1,1,0,1,0,1
1182,0.0186836703143047,0.03268654193241325,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.132691205397618,0.0341383420811418,ND,2022-09-26,1,1,1,1,1,0,0,1,1,1
1186,0.0683593219801729,0.0346461772239406,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1187,0.0735430361279416,0.03516868303529255,ND,2022-09-28,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.96530383252291,0.1312333426770535,ND,2022-10-03,1,1,0,1,1,1,0,0,1,1
1193,0.563657397188975,0.03874029989823215,ND,2022-10-04,1,1,1,1,1,1,1,1,1,1
1194,0.436026859875525,0.1617421245388045,ND,2022-10-05,1,1,1,1,1,0,0,1,1,1
1195,0.173785916118178,0.04016924422706525,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1196,0.380215835386845,0.0409455166663049,ND,2022-10-07,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,2.19027163653667,0.225355018088725,ND,2022-10-11,1,1,0,0,1,0,1,0,0,1
1201,1.0190465936472,0.1333708824848675,ND,2022-10-12,1,1,0,1,1,0,0,0,1,1
1202,0.314685477057665,0.04679283541460085,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.589905776055633,0.05229038805989,ND,2022-10-17,1,1,1,1,1,0,0,1,1,1
1207,0.476498664508229,0.053931622948852,ND,2022-10-18,1,1,1,1,1,1,1,1,1,1
1208,0.357411458129991,0.055695215273904,ND,2022-10-19,1,1,1,1,1,1,0,1,1,0
1209,0.373591844989962,0.057588787568364,ND,2022-10-20,1,1,1,1,1,0,0,1,1,1
1210,0.773456113101849,0.059619576239667,ND,2022-10-21,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.402038577144168,0.066596783501885,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1
1214,0.283950314628706,0.06923238083987,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1
1215,0.292107293551165,0.072026444664549,ND,2022-10-26,1,1,1,1,1,1,1,1,1,1
1216,0.971518449872696,0.186993435858477,ND,2022-10-27,1,1,0,1,1,1,0,0,1,1
1217,0.17695448515251,0.0780836953161345,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0620578158860695,0.0088118206506607,NE,2022-09-18,1,1,1,1,1,1,1,1,1,1
1220,0.0561524234897637,0.0084347075145201,NE,2022-09-19,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0564882123617119,0.00709626549917035,NE,2022-09-23,1,1,1,1,1,0,0,1,1,1
1225,0.0151662666332243,0.00680197826442555,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.012167059082739,0.0057737124283207,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.213813365156495,0.0053435375962035,NE,2022-09-30,1,1,1,1,1,1,1,1,1,1
1232,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0117642062080837,0.00496557837343305,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.00946480809723975,0.004233845415530905,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1239,1.1914000578169,0.87841230095812,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1240,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.00804698829297322,0.00373134160710833,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1245,0.00819265228967953,0.00368682140511056,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.0305253210276085,0.0036328601183532,NE,2022-10-16,1,1,1,1,1,1,1,1,1,1
1248,0.0290744069224663,0.003624160999875815,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1
1249,0.0077895307147772,0.003628330195618745,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.0278046850387457,0.003725625855032295,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1
1253,0.00708362601599823,0.003789747965096615,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1254,0.00795990102187834,0.00387199176579118,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1
1255,0.0921646747713233,0.003974147299752635,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1
1256,1.04523628769121,0.2269161630122375,NE,2022-10-25,1,1,1,0,1,1,0,1,0,1
1257,0.0558329758751494,0.004247207545452215,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1258,0.0273619189411631,0.004423767578557795,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1
1259,0.0289668921909183,0.00463173728248095,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1
1260,1.17068076493182,0.442990689642104,NE,2022-10-29,1,0,1,0,1,1,0,1,0,1
1261,0.604107520643697,0.123990769013346,NH,2022-09-18,1,1,1,1,1,0,0,1,1,1
1262,0.356923639564179,0.123935564510823,NH,2022-09-19,1,1,1,1,1,1,1,1,1,1
1263,0.346163792855404,0.077015741659767,NH,2022-09-20,1,1,1,1,1,0,0,1,1,1
1264,0.382670936518151,0.072018615833675,NH,2022-09-21,1,1,1,1,1,1,1,1,1,1
1265,0.345507415233644,0.0770978051976185,NH,2022-09-22,1,1,1,1,1,1,1,1,1,1
1266,0.856903454325968,0.0119770529721214,NH,2022-09-23,1,1,1,1,1,0,0,1,1,1
1267,0.726561078469261,0.14220272078593,NH,2022-09-24,1,1,1,1,1,0,0,1,1,1
1268,0.264614047783841,0.0124195585453299,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1269,0.950598218433011,0.162575610474687,NH,2022-09-26,1,1,1,1,0,1,0,1,1,0
1270,0.058296935132315,0.01291457141233285,NH,2022-09-27,1,1,1,1,1,1,1,1,1,1
1271,0.326114460525913,0.083299357609639,NH,2022-09-28,1,1,1,1,1,1,1,1,1,1
1272,2.59225911769311,0.1806059967004595,NH,2022-09-29,0,0,1,1,1,0,0,1,1,1
1273,0.481489058145597,0.167024691893325,NH,2022-09-30,1,1,1,1,1,0,0,1,1,1
1274,0.979031016479006,0.1008788409467805,NH,2022-10-01,1,1,0,1,1,0,1,0,1,1
1275,2.0169597572167,0.521712279052255,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1276,1.16274515844087,0.081389925567635,NH,2022-10-03,1,1,1,0,1,1,1,1,0,0
1277,0.189766930236001,0.015096150213713,NH,2022-10-04,1,1,1,1,1,0,0,1,1,1
1278,0.709245433007709,0.1408392415735475,NH,2022-10-05,1,1,1,1,1,1,0,1,0,1
1279,0.673119291744475,0.109498918088754,NH,2022-10-06,1,1,1,1,1,0,0,1,1,1
1280,0.32759093824604,0.084078981545188,NH,2022-10-07,1,1,1,1,1,1,1,1,1,1
1281,0.122962054086069,0.0167035660054593,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1282,0.579221662472827,0.2019224599760895,NH,2022-10-09,1,1,1,1,1,0,0,1,1,1
1283,0.946588481206526,0.1233137248239865,NH,2022-10-10,1,1,1,0,1,0,0,1,0,1
1284,0.944778233967536,0.139697302473337,NH,2022-10-11,1,1,1,1,0,1,0,1,1,0
1285,0.130418683829548,0.0186348407186237,NH,2022-10-12,1,1,1,1,1,0,0,1,1,1
1286,1.68039658315096,0.19380796549925,NH,2022-10-13,1,0,1,0,0,0,1,0,0,0
1287,1.35696027889047,0.259770513953174,NH,2022-10-14,0,0,1,1,1,0,0,0,1,1
1288,0.214715125113929,0.0203392639843898,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1289,0.311266231873165,0.02096376871382025,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1
1290,0.0715342247147651,0.02161928277001125,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1
1291,0.976519143513787,0.1896410467370345,NH,2022-10-18,1,1,1,0,1,1,0,1,0,1
1292,0.339454056622504,0.092807099815023,NH,2022-10-19,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0707241069765163,0.02459223702293685,NH,2022-10-21,1,1,1,1,1,0,0,1,1,1
1295,1.69048108010341,0.3666843743021775,NH,2022-10-22,0,0,1,1,1,1,1,1,1,1
1296,0.0752177118409126,0.0263232748577267,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1
1297,2.00764792102416,0.300493778491872,NH,2022-10-24,1,0,1,0,1,0,1,1,0,1
1298,0.0798420404991217,0.0282492770630105,NH,2022-10-25,1,1,1,1,1,0,0,1,1,1
1299,0.163429435120014,0.0292946985114842,NH,2022-10-26,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.974657113399244,0.2329615560823055,NH,2022-10-28,1,1,1,0,1,1,0,1,0,1
1302,1.57197669862498,0.350189671322571,NH,2022-10-29,1,0,0,0,1,0,0,0,0,1
1303,11.2045046697674,0.1974533324238865,NJ,2022-09-18,1,0,1,0,1,0,0,0,0,1
1304,3.86409481703558,0.1365341694230445,NJ,2022-09-19,1,1,1,0,1,0,0,0,0,0
1305,23.1679269876604,0.2219660399162135,NJ,2022-09-20,0,0,1,0,1,0,0,0,0,1
1306,7.93891597675492,0.173094768525107,NJ,2022-09-21,0,0,0,0,1,0,0,0,0,0
1307,1.51135592739623,0.1537303600230835,NJ,2022-09-22,1,1,1,1,1,0,0,1,0,1
1308,6.35223681125716,0.1939053717982465,NJ,2022-09-23,1,0,0,0,1,0,0,0,0,0
1309,4.20083038527276,0.180970922512398,NJ,2022-09-24,1,0,1,0,1,0,0,0,0,1
1310,2.4470876168629,0.1816166915900225,NJ,2022-09-25,1,1,0,1,0,0,0,1,0,0
1311,8.11569180698654,0.1708182042240055,NJ,2022-09-26,1,1,0,0,1,0,0,0,0,0
1312,9.34735360596343,0.197085547048715,NJ,2022-09-27,0,0,1,0,0,0,0,0,0,0
1313,6.86566199299485,0.2107529222285235,NJ,2022-09-28,1,0,1,0,1,0,0,0,0,0
1314,4.69534549427535,0.2161792467597805,NJ,2022-09-29,1,0,1,0,1,0,0,0,0,1
1315,5.45065622376567,0.2292861280595395,NJ,2022-09-30,0,0,0,0,1,0,1,0,0,1
1316,8.44173146977696,0.2105459299953085,NJ,2022-10-01,0,0,0,0,1,1,0,0,0,0
1317,9.72095238133423,0.2248145668948235,NJ,2022-10-02,1,0,1,0,1,0,0,0,0,1
1318,10.5747815952492,0.2403592425654335,NJ,2022-10-03,1,0,1,0,1,0,0,1,0,0
1319,8.52707458358163,0.2623352650081565,NJ,2022-10-04,1,0,0,0,1,1,0,0,0,0
1320,7.65914880027952,0.3003985321105425,NJ,2022-10-05,1,0,1,0,1,0,0,0,0,1
1321,4.35872376049483,0.220286506885573,NJ,2022-10-06,0,1,1,0,1,0,0,1,0,1
1322,5.95467700694025,0.2705723904535495,NJ,2022-10-07,1,0,1,0,1,0,0,1,0,0
1323,10.3871252378703,0.2675870300946205,NJ,2022-10-08,1,0,1,0,1,0,0,0,0,0
1324,16.0594038584253,0.308565083615971,NJ,2022-10-09,1,0,1,0,1,0,0,0,0,1
1325,22.9996683079509,0.243343339715752,NJ,2022-10-10,0,0,1,0,1,0,0,0,0,0
1326,21.1476995393418,0.266340610707225,NJ,2022-10-11,0,0,1,0,0,0,0,0,0,0
1327,5.46508108420364,0.370325449728439,NJ,2022-10-12,1,0,1,0,1,0,1,0,0,1
1328,16.185084993349,0.2794300687039805,NJ,2022-10-13,0,0,0,0,1,0,0,0,0,0
1329,26.0796819664528,0.295299224739935,NJ,2022-10-14,1,0,1,0,1,0,0,0,0,1
1330,14.1063196386583,0.29857517385145,NJ,2022-10-15,1,0,0,0,0,0,0,0,0,0
1331,5.52320672900467,0.309440551752635,NJ,2022-10-16,1,0,1,0,1,0,0,1,0,1
1332,7.45483262062334,0.379530640414351,NJ,2022-10-17,0,0,1,0,1,1,0,0,0,1
1333,2.93605662809081,0.4052829622858265,NJ,2022-10-18,1,0,0,0,1,0,0,0,0,1
1334,30.3936116545987,0.369723923064259,NJ,2022-10-19,0,0,1,0,1,0,0,0,0,0
1335,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,0.274510076577346,0.0565886999707885,NJ,2022-10-21,1,1,1,1,1,0,0,1,1,1
1337,20.6305364700084,0.396715330043137,NJ,2022-10-22,0,0,0,0,0,0,0,0,0,0
1338,12.5337084670647,0.2876862476416965,NJ,2022-10-23,0,0,1,0,0,0,0,0,0,0
1339,41.5521592933194,0.363149927428535,NJ,2022-10-24,0,0,0,0,1,0,0,0,0,0
1340,0.916937140437389,0.674558931346785,NJ,2022-10-25,1,1,1,0,1,1,1,0,0,1
1341,12.4953551219313,0.3511632230065225,NJ,2022-10-26,0,0,0,0,0,0,0,0,0,0
1342,6.39986471924537,0.4315530344903405,NJ,2022-10-27,0,0,0,0,0,1,0,0,0,0
1343,22.7007030786954,0.3438625359785595,NJ,2022-10-28,0,0,1,0,0,0,0,0,0,0
1344,22.0196442458394,0.3428537343310885,NJ,2022-10-29,0,0,1,0,1,0,0,0,0,0
1345,2.60094235310917,0.225672650809519,NM,2022-09-18,1,0,1,0,1,0,0,1,0,0
1346,0.824152085241197,0.07824259651096,NM,2022-09-19,1,1,1,1,1,1,0,0,1,0
1347,0.838203079867046,0.068435636675587,NM,2022-09-20,1,1,1,1,1,0,1,1,0,1
1348,0.679379047339684,0.0870562474334275,NM,2022-09-21,1,1,1,1,1,1,0,0,0,0
1349,0.951740517715733,0.06625633304838,NM,2022-09-22,1,1,0,1,1,0,1,0,1,1
1350,1.03056740354832,0.0560821542907165,NM,2022-09-23,1,1,0,1,1,0,0,0,0,1
1351,0.789434474516595,0.105590428170786,NM,2022-09-24,1,1,1,0,1,1,0,1,0,1
1352,0.216344227572937,0.0053951399480225,NM,2022-09-25,1,1,1,1,1,0,0,1,1,1
1353,1.10159190638472,0.111219058862163,NM,2022-09-26,1,1,1,0,0,0,1,1,0,0
1354,0.681950809477599,0.093299157654455,NM,2022-09-27,1,1,1,1,1,1,1,1,1,1
1355,2.17050082812308,0.1793510035800065,NM,2022-09-28,0,0,1,1,1,0,1,0,1,0
1356,1.40189812890924,0.1510332164163505,NM,2022-09-29,0,0,1,1,0,0,0,1,1,0
1357,1.26005740684396,0.1431754994911005,NM,2022-09-30,0,0,1,1,1,0,0,1,0,1
1358,0.513575475399901,0.053284790133249,NM,2022-10-01,1,1,1,1,1,0,1,0,1,1
1359,1.76806844747174,0.181848302488388,NM,2022-10-02,1,0,1,0,1,0,0,1,0,0
1360,2.01853569902606,0.1275921154594385,NM,2022-10-03,1,0,1,0,1,1,1,0,0,0
1361,3.61269862585679,0.214740562846635,NM,2022-10-04,1,0,1,0,1,1,0,1,0,0
1362,1.44098248862913,0.1262840552363855,NM,2022-10-05,1,1,1,0,1,0,0,1,0,0
1363,1.27400560638219,0.0794057914887505,NM,2022-10-06,1,1,1,0,1,1,1,1,1,1
1364,1.79664659802871,0.115569915201568,NM,2022-10-07,1,1,1,0,1,0,0,1,0,1
1365,3.77818933286492,0.225694105947324,NM,2022-10-08,1,0,1,0,1,0,0,1,0,0
1366,1.62774743228146,0.1700492251214055,NM,2022-10-09,1,0,1,0,1,0,0,0,0,1
1367,0.723988157248389,0.063871224829098,NM,2022-10-10,1,1,1,1,1,0,0,1,0,1
1368,1.49980175214034,0.130376923948146,NM,2022-10-11,1,1,1,0,1,0,0,1,0,1
1369,5.09625759245484,0.1877336120266455,NM,2022-10-12,1,0,1,0,1,1,0,1,0,1
1370,1.78186142888066,0.12186855683184,NM,2022-10-13,1,1,0,1,1,0,0,0,0,1
1371,7.31470136555503,0.213236412283938,NM,2022-10-14,1,0,1,0,1,0,0,1,0,1
1372,2.72686386314665,0.2447124191815725,NM,2022-10-15,1,0,1,0,1,1,0,1,0,1
1373,3.04020613228082,0.3337056358375265,NM,2022-10-16,1,0,1,0,1,1,0,1,0,1
1374,3.27025422212036,0.1898385508981645,NM,2022-10-17,1,0,1,0,1,1,0,1,0,1
1375,4.37005292366572,0.1541933429032935,NM,2022-10-18,1,0,1,0,1,0,0,1,0,0
1376,7.72960932170828,0.243549031221321,NM,2022-10-19,1,0,1,0,1,1,0,0,0,0
1377,5.82152601263075,0.217199328629585,NM,2022-10-20,1,0,1,0,1,0,0,0,0,1
1378,3.87133394108365,0.2946923997410325,NM,2022-10-21,1,0,1,0,1,1,0,1,0,1
1379,1.01005455743095,0.163498553638625,NM,2022-10-22,1,1,1,1,1,1,0,1,0,1
1380,6.08514921601981,0.2613439659997045,NM,2022-10-23,1,0,1,0,1,0,0,0,0,1
1381,3.28140677174342,0.1081682258129575,NM,2022-10-24,1,1,1,0,1,0,0,1,0,0
1382,4.08997951983145,0.150990085344189,NM,2022-10-25,1,0,1,0,1,1,0,1,0,1
1383,10.5630353907246,0.252988449450083,NM,2022-10-26,1,0,1,0,1,0,0,0,0,0
1384,12.6296054252286,0.201438563683639,NM,2022-10-27,1,0,1,0,1,1,0,1,0,0
1385,14.777683106616,0.338810987022576,NM,2022-10-28,1,0,1,0,1,1,0,0,0,1
1386,7.72812135463617,0.397820801742405,NM,2022-10-29,1,0,1,0,1,1,0,0,0,1
1387,1.22073247737982,0.00435997193215001,NV,2022-09-18,0,0,1,1,1,0,0,1,1,1
1388,0.864227525315781,0.0901628599557955,NV,2022-09-19,1,1,0,1,1,1,0,0,1,1
1389,0.260365137984612,0.00435381226699476,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1390,0.409572456837046,0.10100240020311,NV,2022-09-21,1,1,1,1,1,0,0,1,1,1
1391,0.938373346330535,0.1359557048872045,NV,2022-09-22,1,1,1,0,1,0,1,1,0,1
1392,3.20395623404886,0.2292681310676125,NV,2022-09-23,1,0,0,0,1,1,0,0,0,0
1393,1.34034406605439,0.112412745588573,NV,2022-09-24,1,1,0,0,1,0,0,0,0,1
1394,1.65921229038528,0.3617821422802825,NV,2022-09-25,1,0,1,0,1,0,0,1,0,1
1395,0.148099590397618,0.00448419203895113,NV,2022-09-26,1,1,1,1,1,0,0,1,1,1
1396,0.146363715579253,0.004533580447635925,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1397,0.967707237735707,0.187022013594238,NV,2022-09-28,1,1,1,0,1,0,0,0,0,1
1398,2.28777196366749,0.2490135020354855,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1399,1.36645066101151,0.156193369411762,NV,2022-09-30,1,1,0,0,1,0,0,0,0,1
1400,0.95894005160751306,0.1411233221126015,NV,2022-10-01,1,1,1,0,1,0,0,1,0,1
1401,1.28252295709569,0.907745964775045,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1402,0.875516406708908,0.155066369075725,NV,2022-10-03,1,1,1,0,1,1,1,1,1,1
1403,0.0613944211586072,0.00520974195410405,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1
1404,1.93844008641391,0.2240079715875135,NV,2022-10-05,0,0,0,1,1,0,0,0,1,1
1405,1.096369254672,0.3075961115041285,NV,2022-10-06,1,0,1,1,0,0,1,1,1,0
1406,1.33951393099736,0.159002283317618,NV,2022-10-07,0,0,1,1,1,0,0,0,0,0
1407,0.86276590317886,0.081149402282081,NV,2022-10-08,1,1,1,1,0,1,1,1,0,0
1408,0.688648376909525,0.0940615290119215,NV,2022-10-09,1,1,1,0,1,1,0,1,0,1
1409,2.30100051237913,0.2697471426691025,NV,2022-10-10,1,0,0,0,1,1,0,1,0,1
1410,2.12122730116535,0.300715181418765,NV,2022-10-11,1,0,0,0,0,1,0,0,0,0
1411,2.344204798889,0.1267922025356565,NV,2022-10-12,1,1,1,0,1,0,0,1,0,1
1412,1.93512478260077,0.152657319393959,NV,2022-10-13,1,0,0,1,0,0,0,0,0,0
1413,5.67307479901283,0.2939523343404565,NV,2022-10-14,1,0,0,0,1,1,0,0,0,1
1414,1.69833577319191,0.219846787583727,NV,2022-10-15,1,0,1,0,1,0,1,1,0,1
1415,1.04937373123391,0.4285475697479005,NV,2022-10-16,0,0,1,1,1,0,1,1,0,1
