...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,0.565973836204206,0.0449499455651489,NV,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1426,0.441557031701499,0.04983478188534445,NV,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.0504172791051613,0.055390466643855,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.63185322669389,0.68344904821401,NV,2023-05-20,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1429,0.924274537942122,0.194442621685403,NY,2023-04-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1430,1.52448232493958,0.129062888126073,NY,2023-04-10,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1431,1.26066107790025,0.1193958338352145,NY,2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1432,1.73171603830442,0.150597996973431,NY,2023-04-12,1,0,1,1,1,0,1,1,0,0,0,1,0,0
1433,1.52595012798972,0.173202457394672,NY,2023-04-13,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1434,1.40250610866614,0.152359544284656,NY,2023-04-14,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1435,2.43664686353158,0.256575635734673,NY,2023-04-15,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1436,1.26195189724874,0.1431914544466115,NY,2023-04-16,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1437,1.7091627027453,0.122094870784619,NY,2023-04-17,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1438,2.58526784492049,0.1964588644205855,NY,2023-04-18,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1439,3.47070291760119,0.2246842487048015,NY,2023-04-19,1,1,0,1,0,1,0,0,1,1,0,0,0,0
1440,3.41747901860088,0.225670356747875,NY,2023-04-20,1,0,0,0,0,1,1,0,0,0,1,0,0,1
1441,1.35022735795074,0.108461246781456,NY,2023-04-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1442,1.24942635743288,0.1746463422625965,NY,2023-04-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1443,4.37700364532878,0.306489606248036,NY,2023-04-23,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1444,7.01923345670484,0.264672374927594,NY,2023-04-24,1,1,0,0,0,1,1,0,1,0,0,0,0,0
1445,2.68108410620664,0.233137134846253,NY,2023-04-25,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1446,2.97214851988988,0.2747686460886755,NY,2023-04-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1447,2.21850869486461,0.107811884641998,NY,2023-04-27,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1448,1.66761624296441,0.19108211987005,NY,2023-04-28,1,1,1,1,0,1,1,0,1,1,1,0,0,0
1449,3.26310441665649,0.3325491981015085,NY,2023-04-29,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1450,4.40853649777295,0.3526789744485795,NY,2023-04-30,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1451,2.65162230848536,0.233718335820462,NY,2023-05-01,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1452,3.84701906665795,0.3185230138663195,NY,2023-05-02,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1453,2.63566893822497,0.143171181047519,NY,2023-05-03,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1454,2.47048764487008,0.224298978774793,NY,2023-05-04,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1455,3.9809289405002,0.2631832947325775,NY,2023-05-05,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1456,4.08451128597217,0.4316799198266685,NY,2023-05-06,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1457,2.26796577538028,0.211686809332541,NY,2023-05-07,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1458,5.36696829694729,0.3309246844220195,NY,2023-05-08,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1459,5.73295033771126,0.2911071533687595,NY,2023-05-09,1,1,0,0,0,1,1,1,1,1,0,1,0,0
1460,6.08458135674153,0.3258117299723695,NY,2023-05-10,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1461,6.95233841178312,0.34378629151479,NY,2023-05-11,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1462,3.7824114389355,0.2683049465730545,NY,2023-05-12,1,1,0,0,1,1,1,1,0,0,0,0,1,0
1463,2.12184759354088,0.4091417306200395,NY,2023-05-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1464,3.47243003765801,0.376267074326474,NY,2023-05-14,1,0,0,1,0,1,1,1,0,0,1,0,1,0
1465,3.90750341921831,0.411183624949894,NY,2023-05-15,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1466,2.98477428367756,0.2806723463845555,NY,2023-05-16,1,1,0,0,1,0,0,0,0,0,0,0,1,1
1467,7.36896405084267,0.351960335110054,NY,2023-05-17,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1468,14.2691933764083,0.548739452862845,NY,2023-05-18,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1469,6.68055665593645,0.345074232306201,NY,2023-05-19,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1470,6.00417298300125,0.3775293649175205,NY,2023-05-20,1,1,0,0,0,1,1,1,0,1,0,0,0,1
1471,0.0725652783395935,0.00628095503461295,OH,2023-04-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,0.996561245631639,0.14148409441804,OH,2023-04-10,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1473,0.840313405181631,0.1038281506704725,OH,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1474,1.93420561878864,0.2088380085562665,OH,2023-04-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1475,0.785561590587258,0.1813787085462455,OH,2023-04-13,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1476,1.61583116616677,0.358993778064038,OH,2023-04-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1477,0.67005605984656,0.0858868915092795,OH,2023-04-15,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1478,0.298496093207492,0.00630023052424965,OH,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1479,1.37015742330681,0.181920732015783,OH,2023-04-17,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1480,0.0765386787610045,0.00638853090956995,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.551199158040404,0.0064456290648249,OH,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1482,0.0384029420855238,0.0065113611028232,OH,2023-04-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1483,0.250279039284233,0.00658581891810285,OH,2023-04-21,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1484,0.134673134525463,0.0066691734304606,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.199983497027846,0.0068636908441252,OH,2023-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1487,1.87153367363069,0.3519477837864955,OH,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1488,0.0937895353894785,0.00709812852630615,OH,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1489,0.0961670010136536,0.00723179897323675,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.0926624061591522,0.00737747971672415,OH,2023-04-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1491,0.0126880836334841,0.0075361332750929,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.0465877504962549,0.0077088852464964,OH,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1493,0.617148596790265,0.102532562027842,OH,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1494,1.45742620791709,0.353043803752209,OH,2023-05-02,1,0,0,0,1,1,1,1,0,0,0,1,1,0
1495,0.908954306928034,0.2268161028373105,OH,2023-05-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1496,0.265288725691747,0.00857018153790525,OH,2023-05-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1497,1.6062365094967,0.436571797268106,OH,2023-05-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1498,0.0573790945812592,0.00913016859801735,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.533247737145518,0.128854177590447,OH,2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1500,0.0186406357866317,0.00980425450655325,OH,2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1501,0.69400347141756,0.0856193703104205,OH,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1502,0.53951173246143,0.148152170002128,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1503,0.0192268414492804,0.0110940604523513,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1.04876320015656,0.4363095586781925,OH,2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1505,0.916208127554304,0.418173753971451,OH,2023-05-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1506,0.0239962059711543,0.01283960301356615,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.52617903638263,0.54819282135877,OH,2023-05-15,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1508,0.917766751198684,0.4127045150954735,OH,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1509,0.855336721001437,0.409736803829234,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1510,0.203049528363217,0.0162138727237711,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,2.16680544486632,0.793452904914085,OH,2023-05-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1512,1.72823027631597,0.402618169717819,OH,2023-05-20,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1513,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.0291640817302867,0.0167589466910258,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0289042624148913,0.01680131435275655,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.10739854306183,0.01689223504001225,OK,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1518,0.653251449461927,0.1308807998470535,OK,2023-04-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1519,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0311517588894021,0.01746492743834985,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.0988188921791,0.80386969942247,OK,2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1522,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.117846100299894,0.0185222422945565,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.0354364582828812,0.0189943241320014,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0358471176166232,0.0195322545161024,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0376100196727072,0.02082456273145655,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,3.79537743121207,0.4252048776953645,OK,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1529,0.396855040376811,0.02244453460387875,OK,2023-04-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1530,0.0387441340958734,0.0233953122264229,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.420421167528381,0.0244515141150747,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.835732870894363,0.3971886946881255,OK,2023-04-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1533,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.309285557468337,0.02995310010901115,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.83017768092406,0.185333147364187,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1537,0.184814518355127,0.033667368291838,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.186067853737497,0.03582692234588395,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.0651575704839999,0.0382168824191412,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.064106060275099,0.0408616516171338,OK,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1541,0.0669755420179827,0.0437880019040682,OK,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1542,0.0715815790187129,0.0470251276056115,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.889778105933269,0.1935600475175065,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1544,0.0789447950640645,0.0545604346123835,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.485513834172912,0.2414691670763625,OK,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1546,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.104141979513424,0.0748877403022795,OK,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1549,0.104561067560276,0.0812878382364475,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.775692150762175,0.525728086176045,OK,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1551,0.768402898079239,0.50794412176659,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.827781019876265,0.01402159505771845,OR,2023-04-09,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1556,2.27660576509471,0.4228179653008225,OR,2023-04-10,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1557,0.243494159946421,0.0131177779481457,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.839820321023189,0.1068654786788445,OR,2023-04-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1559,0.54778041149078,0.01239405386103555,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1560,2.6550711082793,0.382154858754226,OR,2023-04-14,1,0,0,1,0,1,0,0,0,0,1,0,1,0
1561,0.948076532129283,0.2954297135775555,OR,2023-04-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1562,1.27813538517523,0.163237918366559,OR,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1563,0.625137458006476,0.0114090257507377,OR,2023-04-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1564,0.0644573652377149,0.0112484344586333,OR,2023-04-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1565,0.0194833090749066,0.01111945127589745,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.301893238699258,0.01102116593169755,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.0657328198930807,0.01095290292990925,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.134562694031659,0.01091422197962135,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.80673475206002,0.294889302154319,OR,2023-04-23,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1570,0.742612305983612,0.01092504131895595,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1571,0.13494758220579,0.01097487727855385,OR,2023-04-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1572,0.019473664138792,0.0110549874171869,OR,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1573,0.0634519292950431,0.01116621083478105,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.0741233166251162,0.01130968732657795,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,5.73103285171637,0.4979869244714045,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,0
1576,1.84653103895882,0.3484328301354145,OR,2023-04-30,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1577,0.772744813424292,0.2858970034494575,OR,2023-05-01,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1578,0.775242432841548,0.1800541132833455,OR,2023-05-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1579,0.718316017469625,0.1313486561611045,OR,2023-05-03,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1580,0.589222028053462,0.17565285138413,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,0.757358788385164,0.2834329790826875,OR,2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1582,1.5685209751967,0.554338602086715,OR,2023-05-06,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1583,0.0270105456024784,0.01443277895148745,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,2.57445437917923,0.414125625347101,OR,2023-05-08,1,1,0,0,1,1,1,1,1,0,0,1,1,0
1585,0.848497303376499,0.2860028234439685,OR,2023-05-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1586,1.07819700130764,0.2461023484617785,OR,2023-05-10,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1587,0.875630805659357,0.1195076207621665,OR,2023-05-11,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1588,1.55873119171137,0.54593748692139,OR,2023-05-12,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1589,2.13374566603683,0.489190026891558,OR,2023-05-13,0,1,0,0,1,1,1,0,1,0,0,1,1,0
1590,0.241297349426016,0.02077508803485895,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,0.569573341362514,0.211140528004963,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1592,0.896528801228192,0.4083507778541855,OR,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1593,1.36957227563653,0.52557843426725,OR,2023-05-17,1,1,0,0,0,1,1,1,0,1,1,0,1,1
1594,1.40101973689924,0.529429358405025,OR,2023-05-18,0,1,0,0,1,1,1,0,1,0,1,1,1,1
1595,1.6387984242609,0.773503988327215,OR,2023-05-19,0,1,0,0,1,1,1,0,1,0,0,1,1,0
1596,2.72142997443761,0.76462018156621,OR,2023-05-20,1,0,0,1,0,1,0,1,0,0,0,0,1,0
1597,0.0378308737404147,0.00715913162750205,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.892145027249648,0.0659580582881825,PA,2023-04-10,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1599,1.08888597648074,0.152914195142481,PA,2023-04-11,0,0,1,1,1,1,1,1,0,1,1,1,1,0
1600,2.11995989519637,0.2093118816990645,PA,2023-04-12,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1601,0.874428027599229,0.0089558872006385,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1602,1.44580357919264,0.1643740356504305,PA,2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1603,0.508565454187464,0.0924290177390105,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1604,0.96819768344977,0.2956115468019255,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1605,2.10254044663672,0.2327886950726365,PA,2023-04-17,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1606,0.406441454321455,0.01203694440143115,PA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,1.04720485356115,0.1890352698380275,PA,2023-04-19,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1608,1.94365367813344,0.370995962557823,PA,2023-04-20,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1609,0.706763228411527,0.014440647050883,PA,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1610,0.487556492828209,0.126643976710064,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1611,2.07638202822207,0.32263189378317497,PA,2023-04-23,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1612,0.87348287353065,0.1307454343006365,PA,2023-04-24,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1613,1.39971225964256,0.2312388677593745,PA,2023-04-25,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1614,0.814567960311422,0.2213614637239315,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.91828679891777,0.484965133008911,PA,2023-04-27,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1616,0.968336261260859,0.1847962446400265,PA,2023-04-28,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1617,0.121296617291105,0.0236560846775852,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.130120024768746,0.025175815493656,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.41638056081883,0.189285972890925,PA,2023-05-01,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1620,1.46146846850346,0.202120854655094,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1621,0.924575368965922,0.2716100168603385,PA,2023-05-03,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1622,3.83464093744755,0.4501014829555445,PA,2023-05-04,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1623,1.71197706697065,0.2585240187278835,PA,2023-05-05,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1624,0.690780872820603,0.1182048820408725,PA,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1625,3.76853059440004,0.509971666112195,PA,2023-05-07,1,1,0,0,1,1,0,1,1,0,0,0,0,0
1626,5.23603058710281,0.430948183719143,PA,2023-05-08,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1627,0.991195219961957,0.19944774092824,PA,2023-05-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1628,1.11600717858022,0.2982819850396075,PA,2023-05-10,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1629,3.01649993896179,0.3891205968811795,PA,2023-05-11,0,1,0,0,1,1,1,1,0,0,1,1,1,1
1630,0.64401300835455,0.271179889469516,PA,2023-05-12,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1631,0.966988583757381,0.320279126485939,PA,2023-05-13,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1632,0.726779059632958,0.3760969541393825,PA,2023-05-14,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1633,0.51812776846006,0.2439642583573025,PA,2023-05-15,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1634,0.93242866206473,0.675378421099295,PA,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1635,0.764795503597448,0.2116792885951975,PA,2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1636,2.99186838910853,0.652419437344345,PA,2023-05-18,0,1,0,1,0,0,1,1,1,0,0,0,0,0
1637,1.79875973458392,0.44882152874803,PA,2023-05-19,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1638,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0224201120052262,0.003091433137108035,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.00628125780800451,0.002630085357459655,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00776147271214019,0.0024100945779581,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
