...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1292,0.447691647578798,0.2921048004137045,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,1.94224943806424,0.32486779328708,NH,2023-01-12,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1
1294,2.70668901801213,0.32459058776453,NH,2023-01-13,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1295,0.367171611687391,0.281137618706082,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1296,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.06988275336695,0.2596984457816495,NH,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1298,1.04410650810437,0.254678833821813,NH,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1299,0.92847278632282,0.322049687143029,NH,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1300,1.92928119977721,0.2339561915096845,NH,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0
1301,0.355971709767793,0.202226885332598,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,0.623354327985117,0.325049484166584,NH,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1303,5.55168524569943,0.265650348140475,NJ,2022-12-11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1304,13.4331511760324,0.271599016566592,NJ,2022-12-12,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1305,6.32199235308266,0.1939347161598385,NJ,2022-12-13,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1306,0.0987300670578114,0.069160656242139,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1307,2.92409333554932,0.454423269672979,NJ,2022-12-15,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1308,14.9706385965774,0.322086604664114,NJ,2022-12-16,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1309,16.1138199118748,0.295021885969188,NJ,2022-12-17,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1310,12.3387571637285,0.3339631189107365,NJ,2022-12-18,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1
1311,28.1546522257663,0.3171729944286685,NJ,2022-12-19,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1312,2.73698860065389,0.209234507995492,NJ,2022-12-20,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0
1313,1.65625254893858,0.4742540712847485,NJ,2022-12-21,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1314,1.44939080763628,0.3679966907805505,NJ,2022-12-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1315,39.7874707454716,0.4441853656905425,NJ,2022-12-23,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1316,1.748615676446,0.268342807398819,NJ,2022-12-24,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
1317,1.42471651335131,0.2571700115940965,NJ,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1318,6.95377550349858,0.261558877557098,NJ,2022-12-26,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0
1319,8.21086640651573,0.1688536029458095,NJ,2022-12-27,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1320,7.26148488980203,0.207972167003099,NJ,2022-12-28,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1321,3.51971504255704,0.4162331310306005,NJ,2022-12-29,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1322,23.187441693409,0.447562916150649,NJ,2022-12-30,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1323,24.3380464715666,0.4059418489348755,NJ,2022-12-31,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1324,7.19764917543815,0.3419000007546745,NJ,2023-01-01,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1325,43.602969451546,0.4314225957347615,NJ,2023-01-02,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1326,8.45259854380736,0.2801080681558765,NJ,2023-01-03,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1327,6.91855826026627,0.192430960235792,NJ,2023-01-04,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1
1328,3.21410803473673,0.384757933120771,NJ,2023-01-05,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1329,87.084768407139,0.400590879920126,NJ,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1330,38.2499325645673,0.3827465215760625,NJ,2023-01-07,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1331,50.3488772629504,0.367257730103689,NJ,2023-01-08,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1332,88.2504466352611,0.359980272429124,NJ,2023-01-09,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1333,37.8044835568452,0.3504542234301185,NJ,2023-01-10,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1334,0.823651472309868,0.277152684304565,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1335,3.61400644042225,0.304663601157564,NJ,2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1336,37.8763266964795,0.3198060067449025,NJ,2023-01-13,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1337,21.9902311311722,0.304968817057373,NJ,2023-01-14,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
1338,23.9930748718463,0.2776600269394415,NJ,2023-01-15,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1339,54.2463827092874,0.2621196087388005,NJ,2023-01-16,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1340,27.8593410526853,0.225484406401248,NJ,2023-01-17,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1341,25.5417890594689,0.2157020236993,NJ,2023-01-18,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1342,2.08774399158137,0.2691324852521065,NJ,2023-01-19,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1343,20.3174759007495,0.201579084630646,NJ,2023-01-20,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1344,13.4605400945323,0.1706673955027225,NJ,2023-01-21,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1345,2.43295023187604,0.2800871685459025,NM,2022-12-11,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1346,3.53937354865492,0.241238926149641,NM,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1347,1.24783912773647,0.259698905747938,NM,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1348,0.938915894341411,0.2742628093702065,NM,2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1349,1.77531784491576,0.29933271734865,NM,2022-12-15,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1350,2.54269658517683,0.2345554113063765,NM,2022-12-16,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1351,5.03958485949677,0.3269991998951435,NM,2022-12-17,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,1.01802860985542,0.2634890692379985,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1353,1.51255822708695,0.267953928688582,NM,2022-12-19,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1354,1.14279017526223,0.2736023290761765,NM,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1355,2.74066333860685,0.1756806589144245,NM,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1356,0.738968806691437,0.2720958236021545,NM,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,1.30695752118764,0.168066200078338,NM,2022-12-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,1.19506713339734,0.274223178261835,NM,2022-12-24,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1359,3.30123673977308,0.4672782673224665,NM,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1360,2.38373578766063,0.2806676066837385,NM,2022-12-26,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1361,1.38242458219365,0.240891522060163,NM,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1362,2.7683960083446,0.3480895407799935,NM,2022-12-28,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1363,3.6051114559672,0.2559802631291325,NM,2022-12-29,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1364,3.4800064461781,0.257647159841031,NM,2022-12-30,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1365,4.2404313011501,0.277676116783941,NM,2022-12-31,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1366,2.03663632014946,0.327885711340586,NM,2023-01-01,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1367,7.42506020865154,0.35815648480386,NM,2023-01-02,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1368,6.97220831660529,0.2929593744877475,NM,2023-01-03,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1369,2.60348983692535,0.255962420859576,NM,2023-01-04,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1370,1.2326427027987,0.2383459446182675,NM,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1371,2.90223321003833,0.091444238772311,NM,2023-01-06,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1372,2.37809776539561,0.1537093231242275,NM,2023-01-07,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1373,1.27244357493511,0.090475358474609,NM,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1374,2.19619688936391,0.207608364595149,NM,2023-01-09,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1
1375,3.47175503030348,0.2951405184937215,NM,2023-01-10,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1376,2.9085157042644,0.256185519489243,NM,2023-01-11,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1
1377,1.96916391539408,0.269081585611915,NM,2023-01-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1378,2.0203547897536,0.1994792407464445,NM,2023-01-13,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1379,1.50448306985522,0.24611945872518,NM,2023-01-14,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0
1380,1.272392035283,0.3947826805013685,NM,2023-01-15,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1381,5.53055827084146,0.355644258908847,NM,2023-01-16,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1382,2.95322792572656,0.339200862232336,NM,2023-01-17,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1383,2.81192590832007,0.2728320233236115,NM,2023-01-18,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1384,4.26307026553048,0.2924029091355145,NM,2023-01-19,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1385,6.10145154596589,0.39625347737029,NM,2023-01-20,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1386,2.24458377672597,0.3569631028310265,NM,2023-01-21,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1387,4.59622295546889,0.2405730175983015,NV,2022-12-11,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1388,8.77540758606278,0.1842257405070225,NV,2022-12-12,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1389,1.8879854441757,0.3170131931701515,NV,2022-12-13,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
1390,2.07226207748398,0.3273446921203365,NV,2022-12-14,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1391,4.57203408421478,0.1526394821755455,NV,2022-12-15,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1392,1.23112246509265,0.080713932054456,NV,2022-12-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1393,1.25888393846961,0.26276375150192,NV,2022-12-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
1394,2.13158033920329,0.148171832188898,NV,2022-12-18,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1395,1.68651615261644,0.262466452487446,NV,2022-12-19,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0
1396,0.56044850394127,0.068166394848752,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,1.67311777061809,0.229111548796159,NV,2022-12-21,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0
1398,1.18344904003262,0.1963155215668305,NV,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1399,1.45851037459671,0.2142712361213135,NV,2022-12-23,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1400,2.31551714181643,0.0579407804840515,NV,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.919333528616417,0.236524858529656,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1403,2.36940019206228,0.2597300366854465,NV,2022-12-27,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1404,0.9887027609971,0.1642596115480245,NV,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1405,1.09853235498735,0.1636557881303535,NV,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1406,1.347333716637,0.241746468625228,NV,2022-12-30,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
1407,0.97852908894897,0.220826398416054,NV,2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1408,0.0622219459795379,0.0429659794973964,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.33062797237679,0.174123854016081,NV,2023-01-02,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1410,1.024880911225,0.172585113406942,NV,2023-01-03,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1
1411,1.46146339120236,0.220918971804259,NV,2023-01-04,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1412,6.80178075678404,0.3445741120572645,NV,2023-01-05,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1413,4.1679219837445,0.359313860791654,NV,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1414,3.44457497409972,0.381622015874602,NV,2023-01-07,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1415,2.88003922155414,0.259490341701126,NV,2023-01-08,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1416,1.71621976420991,0.347063189841904,NV,2023-01-09,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1417,7.15261654434675,0.385861557525214,NV,2023-01-10,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1418,7.33462880012535,0.303228201789944,NV,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1
1419,6.7140099896457,0.4765905605067865,NV,2023-01-12,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1420,5.8869818492993,0.371314680812985,NV,2023-01-13,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1421,3.14512007165146,0.333424733253186,NV,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1422,0.956280231327955,0.272613352481627,NV,2023-01-15,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1423,2.40814808071558,0.262533894679743,NV,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1424,6.15616897826812,0.4507258031054565,NV,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1425,9.65442028324574,0.51939606439012,NV,2023-01-18,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
1426,2.184139374509,0.479114282216653,NV,2023-01-19,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1427,2.90875140024384,0.49936168328329,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1428,4.08799946050386,0.462237189226281,NV,2023-01-21,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1429,11.4607717016399,0.340656439321249,NY,2022-12-11,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1430,16.0971920234786,0.2851384953732835,NY,2022-12-12,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
1431,4.1057927590583,0.4344079915478545,NY,2022-12-13,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1432,3.59024722701516,0.52489992667889,NY,2022-12-14,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1433,1.53626538066015,0.270544895821127,NY,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1434,29.7892295711299,0.436733517536221,NY,2022-12-16,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1435,13.6007279813574,0.2998521410266755,NY,2022-12-17,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1436,13.0368560068239,0.306575215185036,NY,2022-12-18,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1437,14.867180128472,0.3291266791540845,NY,2022-12-19,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1438,10.209154023389,0.1681458145487785,NY,2022-12-20,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1439,0.868803041528562,0.2700790449934725,NY,2022-12-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1440,6.18186479464493,0.4447096658487605,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1441,41.0081122581404,0.459199030067337,NY,2022-12-23,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1442,5.32058067918359,0.334675496548822,NY,2022-12-24,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1443,10.6153978452841,0.4955473675913335,NY,2022-12-25,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1
1444,34.5350714425201,0.3499859775435555,NY,2022-12-26,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1445,8.0241788849054,0.2409569973781205,NY,2022-12-27,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0
1446,7.57251732747198,0.265280839408269,NY,2022-12-28,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1447,3.32033157175846,0.3488170465583535,NY,2022-12-29,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1448,29.6036960228441,0.4090937810588615,NY,2022-12-30,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1449,18.3854735804946,0.3487192385462245,NY,2022-12-31,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1450,3.44186415010081,0.3382812845503485,NY,2023-01-01,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1451,55.5314590547097,0.369237891764181,NY,2023-01-02,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1452,11.5289209332109,0.284463292823031,NY,2023-01-03,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1453,1.37139478654601,0.3044086286367635,NY,2023-01-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1454,1.35334614738661,0.315034903817715,NY,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1455,28.6050720489447,0.346017926223484,NY,2023-01-06,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1456,34.2583259304894,0.30253930379299,NY,2023-01-07,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1457,43.2294955734794,0.306580631290641,NY,2023-01-08,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1458,45.546483086963804,0.294127657280488,NY,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1459,2.08465527772234,0.280412206585699,NY,2023-01-10,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1460,3.35759643325605,0.359857884471449,NY,2023-01-11,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1
1461,3.50016281001122,0.264671262843132,NY,2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1462,36.7219344703477,0.221246770831301,NY,2023-01-13,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1463,27.5763842597082,0.223549977328331,NY,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1464,23.0528807970837,0.211026618926703,NY,2023-01-15,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1465,62.3693982450761,0.1773819791005415,NY,2023-01-16,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0
1466,21.95801791837,0.1843552382584105,NY,2023-01-17,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1467,5.38795191311069,0.226200698231355,NY,2023-01-18,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1468,3.09390745711129,0.164250752682501,NY,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1469,26.220842566276,0.135037064201063,NY,2023-01-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1470,5.56453015773202,0.1600504276614055,NY,2023-01-21,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
1471,7.16538990794039,0.3047866213171245,OH,2022-12-11,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
1472,9.50320786031079,0.2638647692707925,OH,2022-12-12,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1473,1.81185890007904,0.253328455007926,OH,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1474,8.82992960952654,0.270191534320822,OH,2022-12-14,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1475,4.85240627390195,0.276070626977657,OH,2022-12-15,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1476,1.35792707135708,0.285200407663065,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1477,3.91064941621324,0.272568008031683,OH,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1478,6.84372126849714,0.272286684094394,OH,2022-12-18,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0
1479,3.67817544914277,0.267941138702852,OH,2022-12-19,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0
1480,3.99848822835092,0.287008100826108,OH,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1481,1.31630316793688,0.2772029538454575,OH,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1482,1.42035166528077,0.2869986308659475,OH,2022-12-22,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1483,1.68299508979998,0.266715733668615,OH,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1484,2.99058534815896,0.233321327299997,OH,2022-12-24,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1485,0.463814518789149,0.26430715294976,OH,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1486,2.11167484868489,0.2897942363588545,OH,2022-12-26,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1487,2.7636722447184,0.294278026543824,OH,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1488,5.93199245261607,0.3378873717482785,OH,2022-12-28,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1
1489,1.49518274577494,0.2509012424452955,OH,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1490,3.16980635874942,0.2965635167309875,OH,2022-12-30,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1491,1.2462951677932,0.2484124965070685,OH,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1492,0.171563621146968,0.1215367485338835,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1493,3.36413480856082,0.2370700943829795,OH,2023-01-02,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
1494,2.53000007125067,0.2967809235184995,OH,2023-01-03,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1495,0.96012845955188,0.2564316071509325,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1496,4.84666827953789,0.2843254463635895,OH,2023-01-05,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1497,1.31964472988144,0.217022888233389,OH,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1498,3.00858365427751,0.364266276829371,OH,2023-01-07,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1499,0.896404873555382,0.268851964479121,OH,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1500,1.79239405535932,0.266003410832831,OH,2023-01-09,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1501,7.03340600911909,0.413122460403931,OH,2023-01-10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
