...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1300,0.0182363262775544,0.0171198172694063,NH,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.23434666898333,0.85744931345872,NH,2022-11-12,1,1,0,1,1,0,1,1,0,1,1,0
1303,9.34047796521309,0.2241511938888115,NJ,2022-10-02,1,1,0,1,0,1,1,1,0,0,0,1
1304,10.2178984459124,0.2393716497335685,NJ,2022-10-03,1,1,0,1,0,1,0,0,0,0,0,0
1305,8.22882943539907,0.2609999292066395,NJ,2022-10-04,1,1,0,0,0,1,1,0,0,0,0,0
1306,7.45613992168329,0.2983270814424635,NJ,2022-10-05,1,1,0,1,0,1,1,1,0,0,0,1
1307,4.01374737028047,0.219017483538361,NJ,2022-10-06,1,1,1,1,0,1,1,0,0,0,0,1
1308,5.72835930671311,0.2688486756194515,NJ,2022-10-07,1,1,0,1,0,1,0,0,1,0,0,1
1309,10.0750156740206,0.2659651976105215,NJ,2022-10-08,1,1,0,1,0,1,1,0,0,1,0,1
1310,15.7111063217829,0.3062631522564925,NJ,2022-10-09,0,1,0,1,0,1,0,0,0,0,0,0
1311,21.1608758898438,0.240850992763003,NJ,2022-10-10,1,0,0,1,0,1,1,0,0,0,0,0
1312,19.98567638175,0.264150162556723,NJ,2022-10-11,0,0,0,1,0,1,0,0,0,0,0,0
1313,5.32148956514616,0.3647703400072015,NJ,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1314,15.0328070718451,0.276228997043584,NJ,2022-10-13,1,0,0,0,0,1,1,0,0,0,0,0
1315,25.4341599078702,0.292580735713326,NJ,2022-10-14,1,1,0,1,0,1,1,0,0,0,0,0
1316,13.801055595563,0.2964378026302975,NJ,2022-10-15,0,1,0,0,0,1,0,0,0,0,0,1
1317,5.39955214951625,0.3065863967375555,NJ,2022-10-16,1,1,0,1,0,1,1,1,0,1,0,1
1318,7.69356607882568,0.3773478870280185,NJ,2022-10-17,1,0,0,1,0,1,1,1,0,0,0,1
1319,2.9780569692674,0.401522997457834,NJ,2022-10-18,1,1,0,0,0,1,1,0,0,1,0,1
1320,29.8559594498746,0.362596733109839,NJ,2022-10-19,1,1,0,1,0,0,1,0,0,1,0,0
1321,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,0.237647174126743,0.0535435460753465,NJ,2022-10-21,1,1,1,1,1,1,1,0,0,0,1,1
1323,19.977815574866302,0.3865274086691365,NJ,2022-10-22,1,0,0,0,0,0,0,0,0,0,0,0
1324,11.1146305689426,0.2799859567646025,NJ,2022-10-23,1,0,0,1,0,0,1,0,0,0,0,0
1325,41.2635226783277,0.354576178046417,NJ,2022-10-24,1,0,0,0,0,1,0,0,0,0,0,1
1326,0.924201389828646,0.646956182971375,NJ,2022-10-25,1,1,1,1,0,1,1,0,1,1,0,1
1327,12.395542984133,0.344861297563484,NJ,2022-10-26,0,0,0,0,0,1,0,0,0,0,0,1
1328,6.49252166636567,0.424229301246804,NJ,2022-10-27,0,0,0,0,0,1,0,1,0,0,0,1
1329,22.000147276365,0.3340899585990055,NJ,2022-10-28,1,0,0,0,0,0,0,0,0,0,0,0
1330,22.0142233907884,0.3318196616005965,NJ,2022-10-29,1,0,0,1,0,0,1,0,0,1,0,0
1331,18.5640555330547,0.3603645129714405,NJ,2022-10-30,1,0,0,1,0,0,0,0,0,0,0,0
1332,32.3244035542283,0.3320626601019935,NJ,2022-10-31,1,0,0,1,0,1,0,0,0,0,0,0
1333,44.4074165655851,0.40649357355549,NJ,2022-11-01,1,0,0,1,0,0,1,0,0,0,0,1
1334,3.41717117923823,0.402888459250548,NJ,2022-11-02,1,1,0,1,0,1,1,1,0,0,0,1
1335,27.4289952186726,0.3931621427597085,NJ,2022-11-03,1,0,0,0,0,0,0,0,0,0,0,0
1336,40.5003209337205,0.377450681547161,NJ,2022-11-04,1,0,0,1,0,1,1,0,0,0,0,0
1337,26.6759890424026,0.385650494988286,NJ,2022-11-05,1,1,0,0,0,0,1,0,0,0,0,0
1338,29.6743187985642,0.360572044746175,NJ,2022-11-06,1,0,0,1,0,1,0,0,0,0,0,0
1339,8.19295479123179,0.3072192264168475,NJ,2022-11-07,1,1,0,0,0,1,1,0,0,1,0,1
1340,14.3605989969667,0.332384510826544,NJ,2022-11-08,1,0,0,1,0,1,0,0,0,0,0,1
1341,14.4378744980153,0.3434614718528935,NJ,2022-11-09,1,0,0,1,0,1,1,0,0,0,0,0
1342,4.71583391434085,0.3191926822495925,NJ,2022-11-10,1,1,0,1,0,1,1,1,0,1,0,1
1343,9.42749989688739,0.320303422200598,NJ,2022-11-11,1,0,0,1,0,1,1,0,0,0,0,1
1344,15.0922146677077,0.411829916742643,NJ,2022-11-12,1,1,0,1,0,0,0,0,0,1,0,0
1345,1.67310668982907,0.1804103045657215,NM,2022-10-02,1,1,0,1,0,1,1,0,0,1,0,1
1346,1.76174776768753,0.126753897543492,NM,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
1347,3.40819888381312,0.2116614097334195,NM,2022-10-04,1,1,0,1,0,1,1,0,0,1,0,1
1348,1.23533417085043,0.12552793436775,NM,2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
1349,1.09774219617791,0.078511851404052,NM,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1350,1.39453616244636,0.11431808549839,NM,2022-10-07,1,1,1,1,0,1,1,0,0,1,0,1
1351,3.34366522712932,0.221937825865971,NM,2022-10-08,1,1,0,1,0,1,1,0,0,1,0,1
1352,1.35330727912316,0.1678013760124865,NM,2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
1353,0.821527953289209,0.0639515437290605,NM,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1354,1.11890668536607,0.129356012668779,NM,2022-10-11,1,1,1,1,1,1,0,0,1,1,1,0
1355,4.21600415104546,0.1826223231317195,NM,2022-10-12,1,1,0,1,0,1,1,0,0,0,1,0
1356,1.49294343979732,0.121502736399944,NM,2022-10-13,1,1,1,0,1,1,1,1,0,0,0,1
1357,5.91142330532145,0.2073113209003545,NM,2022-10-14,1,1,0,1,0,1,1,0,0,1,0,1
1358,2.2233425615972,0.236148940198243,NM,2022-10-15,1,1,0,1,0,1,1,0,0,1,0,1
1359,2.62548280027408,0.3206525797026735,NM,2022-10-16,1,1,0,1,0,1,1,1,0,1,0,1
1360,2.37536076047703,0.1829263849059405,NM,2022-10-17,1,1,0,1,0,1,1,0,0,1,0,1
1361,2.44077603491815,0.1506290788189635,NM,2022-10-18,1,1,0,1,0,1,0,0,0,1,0,1
1362,6.00074370034948,0.234901025164142,NM,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1363,4.02450604837346,0.212225508283452,NM,2022-10-20,1,1,0,1,0,1,0,0,0,0,0,1
1364,3.09220948967974,0.280661079427967,NM,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1365,0.74466009979859,0.1616434704916425,NM,2022-10-22,1,1,1,1,1,1,1,0,0,1,0,1
1366,4.44004520176277,0.2534952486667905,NM,2022-10-23,1,1,0,0,0,1,1,1,0,0,0,0
1367,1.33390221171827,0.104922826155076,NM,2022-10-24,1,1,1,1,1,1,1,1,0,1,0,1
1368,1.68033120637232,0.146664253144294,NM,2022-10-25,0,1,1,1,1,1,0,0,0,1,1,0
1369,7.41634483185307,0.243317378555568,NM,2022-10-26,1,1,0,1,0,1,1,0,0,0,0,1
1370,7.70601393811947,0.1906120300945895,NM,2022-10-27,1,1,0,1,0,1,1,0,0,0,0,0
1371,11.8256223524271,0.323153266590573,NM,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,1
1372,6.32708059866484,0.383556895977003,NM,2022-10-29,1,1,0,0,0,1,1,1,0,0,0,0
1373,6.34374989514811,0.413364497691394,NM,2022-10-30,1,0,0,0,0,1,1,0,0,0,0,1
1374,9.96402247949918,0.247004311379126,NM,2022-10-31,1,1,0,1,0,1,1,0,0,0,0,0
1375,8.54415650633841,0.220785058650898,NM,2022-11-01,1,1,0,1,0,1,1,0,0,0,0,1
1376,22.9106145803505,0.364793500118337,NM,2022-11-02,1,1,0,0,0,1,1,0,0,0,0,0
1377,10.1556055775052,0.2842105746205405,NM,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,0
1378,20.1662479597778,0.3754947957862465,NM,2022-11-04,1,0,0,0,0,1,1,0,0,1,0,1
1379,8.9170118034772,0.306444053841924,NM,2022-11-05,1,1,0,1,0,1,1,1,0,1,0,1
1380,8.95542204047743,0.272503865350746,NM,2022-11-06,1,1,0,1,0,1,1,0,0,1,0,1
1381,35.285367831495,0.38542098546299153,NM,2022-11-07,1,0,0,0,0,0,1,0,0,0,0,0
1382,19.6624651778789,0.359041506346675,NM,2022-11-08,1,1,0,0,0,1,1,1,0,0,0,0
1383,4.96376147065097,0.241296816247801,NM,2022-11-09,0,1,0,1,0,0,0,0,0,0,0,0
1384,27.8864861274505,0.435410641871144,NM,2022-11-10,1,1,0,1,0,1,1,0,0,0,0,0
1385,1.84955955345183,0.2391756816965645,NM,2022-11-11,1,1,1,1,0,1,1,1,0,1,0,1
1386,3.31207994170786,0.2809237450743125,NM,2022-11-12,1,1,0,0,0,1,1,1,0,0,0,1
1387,1.24711950648062,0.8843010135354,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1388,0.810346255781916,0.15311507764482651,NV,2022-10-03,1,1,1,1,0,1,0,1,0,1,1,1
1389,0.0888298072178575,0.0077873024210288,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1390,1.70417202587715,0.2202724012785915,NV,2022-10-05,1,0,0,0,1,1,1,0,0,0,1,1
1391,1.06242524764772,0.3041800299317005,NV,2022-10-06,0,1,1,1,1,1,0,1,1,0,1,1
1392,1.11056093817241,0.1565431648445215,NV,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
1393,0.941788884960943,0.082446356232972,NV,2022-10-08,0,1,1,1,1,1,0,1,0,1,1,1
1394,0.655343922799278,0.0938948672902255,NV,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1395,2.07543171760666,0.264755048784752,NV,2022-10-10,1,1,0,0,0,1,1,0,0,0,0,1
1396,1.94375635301091,0.2962545373215915,NV,2022-10-11,0,1,0,0,1,1,0,1,0,0,0,1
1397,2.06818331911959,0.125513377962612,NV,2022-10-12,1,1,1,1,0,1,1,0,1,1,0,1
1398,1.74607644657494,0.152666624002006,NV,2022-10-13,0,1,1,0,1,1,1,0,1,0,0,1
1399,5.05075597644775,0.2888160913836365,NV,2022-10-14,1,1,0,0,0,1,1,1,0,0,0,1
1400,1.45729175193225,0.215294278982766,NV,2022-10-15,1,1,0,1,0,1,1,0,0,1,0,1
1401,0.955251824443197,0.4182265176045385,NV,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1402,7.32700140449089,0.357803012251786,NV,2022-10-17,1,0,0,0,0,1,1,1,0,0,0,1
1403,0.622402273366696,0.1749465320697505,NV,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1404,4.15908069852532,0.2197233686053175,NV,2022-10-19,1,1,0,1,0,1,1,0,0,1,0,1
1405,3.07450692194831,0.167488503197986,NV,2022-10-20,1,1,1,1,0,1,1,0,0,0,0,1
1406,7.40609028253117,0.263689001956805,NV,2022-10-21,1,1,0,0,0,1,0,1,0,0,0,0
1407,1.40575840712303,0.144452213119237,NV,2022-10-22,1,1,1,1,0,1,0,1,0,0,1,1
1408,2.12229936465909,0.214499491525036,NV,2022-10-23,1,0,0,1,1,0,1,0,0,1,0,0
1409,4.85775558400114,0.276114117742742,NV,2022-10-24,1,1,0,1,0,0,0,0,0,0,0,0
1410,2.37307663598849,0.2957657818192975,NV,2022-10-25,1,1,0,0,0,1,1,0,0,0,0,1
1411,10.3970597636086,0.3157898205170095,NV,2022-10-26,1,1,0,1,0,1,1,0,0,0,0,1
1412,3.81880140296344,0.2375914677454245,NV,2022-10-27,1,1,0,1,0,0,1,0,0,1,0,0
1413,2.01063627834696,0.1984005648377415,NV,2022-10-28,0,1,1,1,0,1,1,0,0,0,0,1
1414,2.53712758707539,0.2549640300002775,NV,2022-10-29,1,0,0,1,0,1,0,0,0,1,0,1
1415,1.1810382106969,0.1308065080503275,NV,2022-10-30,1,1,1,1,1,1,1,0,0,1,0,0
1416,2.32223777681833,0.56412048595412,NV,2022-10-31,1,0,0,1,0,1,1,0,0,1,0,1
1417,18.2285404217552,0.370406501085837,NV,2022-11-01,1,0,0,1,0,0,1,0,0,0,0,0
1418,13.8034855001331,0.335564781399638,NV,2022-11-02,1,0,0,1,0,1,0,0,0,1,0,1
1419,12.5550988056387,0.3599714336327695,NV,2022-11-03,1,1,0,1,0,1,0,1,0,0,0,1
1420,12.966678921734,0.3480605513276005,NV,2022-11-04,1,0,0,1,0,1,0,0,0,1,0,1
1421,6.73093160491433,0.3723781722708705,NV,2022-11-05,1,1,0,1,0,0,1,1,0,0,0,0
1422,9.43679290366687,0.349232506188789,NV,2022-11-06,1,1,0,0,0,1,0,1,0,0,0,1
1423,23.0883805987413,0.3853150106463475,NV,2022-11-07,1,0,0,1,0,0,0,0,0,0,0,0
1424,12.108627002781,0.336347205773476,NV,2022-11-08,1,1,0,1,0,1,1,0,0,1,0,0
1425,21.7126075153156,0.4380303786418415,NV,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,1
1426,15.6364379655758,0.3952189902839855,NV,2022-11-10,1,0,0,1,0,1,0,0,0,0,0,1
1427,21.5324017603675,0.402722150022448,NV,2022-11-11,1,0,0,1,0,1,0,1,0,0,0,0
1428,10.0048376805999,0.341349787409029,NV,2022-11-12,1,1,0,0,0,1,0,0,0,0,0,0
1429,14.7384783531589,0.238243154879397,NY,2022-10-02,0,1,0,1,0,1,0,0,0,0,0,1
1430,8.92225168119322,0.2395508026897875,NY,2022-10-03,1,0,0,0,0,1,1,0,0,0,0,0
1431,10.880746740782,0.282831622976771,NY,2022-10-04,1,1,0,0,0,1,1,0,0,0,0,0
1432,8.99308036812828,0.3161356808597085,NY,2022-10-05,0,0,0,1,0,1,1,0,0,0,0,1
1433,5.10844944873697,0.2247932603012085,NY,2022-10-06,0,1,0,1,0,1,0,0,0,0,0,1
1434,10.6215620490065,0.2421249498355195,NY,2022-10-07,1,1,0,1,0,1,1,1,0,0,0,1
1435,10.2819129100896,0.2066558234260475,NY,2022-10-08,0,0,0,1,0,1,1,0,0,0,0,1
1436,2.12993424672919,0.2317590285970655,NY,2022-10-09,1,1,1,1,0,1,1,0,0,1,0,1
1437,16.6311732739651,0.2308521815497655,NY,2022-10-10,0,0,0,0,0,1,0,0,0,0,0,1
1438,18.1649483394932,0.254922500596768,NY,2022-10-11,1,1,0,0,0,1,0,0,0,0,0,0
1439,4.31920396517444,0.18024134528872,NY,2022-10-12,1,0,1,1,0,1,1,1,0,0,0,0
1440,3.19168973785566,0.2361882345012,NY,2022-10-13,1,1,0,1,0,1,1,0,0,0,0,1
1441,19.2620144995973,0.275128892050928,NY,2022-10-14,0,1,0,1,0,1,1,0,0,0,0,0
1442,22.3858874883638,0.3106460954846395,NY,2022-10-15,1,0,0,0,0,0,0,0,0,0,0,0
1443,10.3887330204138,0.339687233793547,NY,2022-10-16,0,0,0,1,0,1,0,0,0,0,0,1
1444,10.6430154524261,0.319603796861727,NY,2022-10-17,0,0,0,0,0,1,0,0,0,0,0,0
1445,5.41860150636362,0.3721927769998635,NY,2022-10-18,1,0,0,1,0,1,1,1,0,0,0,1
1446,2.01674169490139,0.158059324454825,NY,2022-10-19,1,0,1,1,0,1,1,1,0,0,0,1
1447,1.56087331881046,0.30490020499216,NY,2022-10-20,1,1,0,1,0,1,1,0,0,1,1,1
1448,0.901095587469032,0.206871632602625,NY,2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
1449,3.00193834824039,0.2746830674432405,NY,2022-10-22,1,1,0,1,0,0,1,0,0,0,0,0
1450,22.9560860133013,0.33249063667559853,NY,2022-10-23,1,0,0,1,0,1,1,0,0,1,0,0
1451,15.9380907024725,0.418641957753731,NY,2022-10-24,1,1,0,1,0,1,1,0,0,1,0,1
1452,9.68843835728937,0.4649994479579975,NY,2022-10-25,1,1,0,1,0,1,1,0,0,0,0,1
1453,25.3326214643538,0.355983648260805,NY,2022-10-26,1,0,0,1,0,1,1,0,0,0,0,0
1454,6.97184925118239,0.2759054852784875,NY,2022-10-27,1,0,0,1,0,1,0,0,0,1,0,1
1455,23.3017028231491,0.337919078515974,NY,2022-10-28,1,0,0,1,0,0,1,0,0,0,0,0
1456,30.1134311905882,0.404135779468202,NY,2022-10-29,1,0,0,0,0,0,1,0,0,0,0,0
1457,24.5910080476962,0.34449685715277,NY,2022-10-30,0,0,0,1,0,0,0,0,0,0,0,0
1458,51.8895216004145,0.414192883644228,NY,2022-10-31,1,0,0,0,0,1,1,0,0,0,0,0
1459,35.277612490513,0.3858894400482395,NY,2022-11-01,1,0,0,1,0,1,1,0,0,0,0,1
1460,9.13487880444339,0.4031406019914655,NY,2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
1461,44.731908030777,0.4299122693159165,NY,2022-11-03,0,0,0,1,0,0,1,0,0,0,0,0
1462,43.6093633257545,0.360198503312267,NY,2022-11-04,1,0,0,0,0,0,0,0,0,0,0,0
1463,30.560725229523,0.3816749162096395,NY,2022-11-05,1,0,0,0,0,1,0,0,0,0,0,0
1464,27.1390621779556,0.3583602850700125,NY,2022-11-06,1,0,0,1,0,1,0,0,0,0,0,0
1465,10.9239699313332,0.46156008163198,NY,2022-11-07,1,0,0,1,0,0,1,0,0,0,0,0
1466,41.5778313085392,0.431514738614704,NY,2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
1467,21.4128447461533,0.377383167916478,NY,2022-11-09,1,0,0,0,0,1,1,0,0,0,0,1
1468,10.8621793881869,0.358796120609167,NY,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
1469,14.3842012287818,0.337146622032036,NY,2022-11-11,1,0,0,1,0,0,1,0,0,0,0,0
1470,29.5181568458461,0.4047136741915535,NY,2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
1471,1.40512442944891,0.153541989721026,OH,2022-10-02,1,1,1,1,0,0,1,0,0,1,0,0
1472,0.456910363522409,0.109570424529454,OH,2022-10-03,1,1,1,1,1,1,1,1,0,1,1,0
1473,1.55472557518674,0.0839145249696975,OH,2022-10-04,1,0,1,1,0,1,1,0,0,1,0,1
1474,1.28780441127409,0.1556109362858795,OH,2022-10-05,1,1,1,0,0,1,1,0,0,0,1,1
1475,2.63533072122242,0.1796983734387515,OH,2022-10-06,1,0,0,1,1,1,1,0,0,0,1,1
1476,2.20752193576104,0.102671688067258,OH,2022-10-07,1,0,1,1,0,1,1,0,0,1,0,0
1477,2.86355373564571,0.1530020711914445,OH,2022-10-08,1,0,1,1,0,1,1,0,0,0,0,1
1478,0.906009116748898,0.1399459461820475,OH,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1479,1.70204336584538,0.1421056989166335,OH,2022-10-10,1,1,1,0,1,1,1,0,0,0,1,1
1480,1.42545908856715,0.1591559960397415,OH,2022-10-11,1,1,1,1,0,1,1,0,0,0,0,1
1481,0.938528114942794,0.0972162966490415,OH,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1482,2.86022493149218,0.173714693785277,OH,2022-10-13,1,1,0,1,0,1,1,0,0,1,0,0
1483,1.86450150182144,0.1147617624861765,OH,2022-10-14,1,0,1,1,0,1,1,0,1,1,0,1
1484,0.907763208145175,0.136104544179266,OH,2022-10-15,1,1,1,1,1,1,1,1,1,0,0,1
1485,0.493301475026589,0.01763423606026285,OH,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1486,7.23328233503685,0.21377899091879,OH,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1487,0.943995021219534,0.1719953034219795,OH,2022-10-18,1,1,1,1,0,1,1,0,0,1,0,1
1488,5.54248745992455,0.20430852211081,OH,2022-10-19,1,0,0,1,0,1,1,0,0,0,0,1
1489,0.884694203503784,0.1103711496769055,OH,2022-10-20,1,1,1,1,0,1,1,0,1,1,0,1
1490,2.57111361595699,0.12247627096413,OH,2022-10-21,1,0,1,1,0,1,1,0,0,0,0,1
1491,1.88542962584021,0.1534530888098525,OH,2022-10-22,1,0,1,1,0,0,1,0,1,0,0,0
1492,0.871473301193151,0.1229931442122475,OH,2022-10-23,1,1,1,1,1,1,1,0,0,0,1,0
1493,6.30472671512817,0.1975205365248595,OH,2022-10-24,1,0,0,0,0,1,1,0,0,0,0,1
1494,0.740153304372764,0.129792847023548,OH,2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
1495,2.46983782661133,0.136590541223684,OH,2022-10-26,1,1,1,1,0,1,1,0,0,0,0,1
1496,1.81719932877544,0.151869094577647,OH,2022-10-27,1,1,1,1,0,1,1,0,1,0,0,1
1497,1.90912586162617,0.149418349844874,OH,2022-10-28,1,1,1,1,0,1,1,0,0,0,0,1
1498,5.05216436418277,0.2086367427179135,OH,2022-10-29,1,0,0,1,0,1,1,0,0,1,0,1
1499,5.69704754574409,0.3271623599348105,OH,2022-10-30,1,1,0,1,0,1,1,0,0,0,0,1
1500,4.55816183664062,0.175283106295971,OH,2022-10-31,1,0,1,0,0,1,1,0,0,0,0,1
1501,11.6679505693057,0.2951877798611655,OH,2022-11-01,1,1,0,1,0,0,1,0,0,0,0,1
1502,6.30607046269781,0.2747675092921385,OH,2022-11-02,1,0,0,1,0,1,1,0,0,0,0,1
1503,3.18500880762378,0.1865634743139715,OH,2022-11-03,0,1,1,1,0,1,0,0,1,1,0,1
1504,1.01491318856054,0.106989675464034,OH,2022-11-04,1,1,1,1,1,1,1,0,0,0,1,1
1505,1.73042304662132,0.1341065809461165,OH,2022-11-05,1,0,1,1,1,1,1,0,0,0,1,1
1506,8.82033228892626,0.320001382640863,OH,2022-11-06,1,1,0,0,0,1,1,0,0,0,0,1
1507,3.13350554665345,0.1335350664129615,OH,2022-11-07,1,0,1,1,0,1,1,1,0,0,0,1
1508,9.55724245431132,0.264598347583572,OH,2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
1509,11.1382994359698,0.292952418506259,OH,2022-11-09,0,0,0,1,0,1,0,0,0,0,0,1
1510,5.14422502632954,0.249334411004077,OH,2022-11-10,1,1,0,1,0,1,1,1,0,1,0,1
1511,11.7821737299063,0.3320567187449775,OH,2022-11-11,1,1,0,1,0,0,1,0,0,0,0,1
1512,4.56266616301004,0.236928706657353,OH,2022-11-12,1,0,0,0,0,0,1,0,1,0,0,0
1513,0.363069028437283,0.1227746582437895,OK,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1514,0.680306989418256,0.140201227264357,OK,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1515,1.22101352552159,0.1960152207392685,OK,2022-10-04,1,1,1,1,0,1,1,0,0,1,0,0
1516,0.15410076578888,0.019226809802774,OK,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1517,0.954306376596459,0.140845664858066,OK,2022-10-06,0,1,1,1,1,1,0,0,1,1,1,1
1518,0.0744869284261518,0.0206801165321198,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0227652603543422,0.02146210572431765,OK,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1520,0.0237164038266834,0.02228363514758675,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1521,2.30276419370167,0.4680978401060275,OK,2022-10-10,1,0,0,1,0,1,1,0,0,1,0,1
1522,0.162338152819147,0.02405411001056525,OK,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1
1523,0.82519126663514,0.367710740816482,OK,2022-10-12,1,0,1,1,1,1,1,0,1,0,1,1
1524,0.280032441944007,0.0260106868077029,OK,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1525,0.499507208342252,0.195248931018793,OK,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0275822838741105,0.02817520736845475,OK,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1527,1.7763509833645,0.260051905370489,OK,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1528,0.37054062814527,0.1120984714790675,OK,2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
1529,0.609744550500756,0.2468449990837935,OK,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.382993952341998,0.112909700671992,OK,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.191577405069835,0.03466746172913315,OK,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.538191344857405,0.03618161519467415,OK,2022-10-21,1,1,1,1,1,1,1,0,0,0,1,1
1533,0.106570316663976,0.03777777112425875,OK,2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
1534,0.202375540633131,0.03946076411220205,OK,2022-10-23,1,1,1,1,1,1,1,0,0,1,1,1
1535,0.739938180981639,0.087100278569865,OK,2022-10-24,1,1,1,1,1,1,1,0,0,1,1,1
1536,3.53381808382954,0.3190324720510605,OK,2022-10-25,0,1,0,1,0,0,0,1,0,1,0,0
1537,0.578526908356012,0.0450831609233523,OK,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.456248878879901,0.0471672959036932,OK,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
1539,1.33793388579784,0.2158989037607495,OK,2022-10-28,1,1,1,0,0,1,1,0,0,0,0,1
1540,0.0382827469338297,0.0516875605625275,OK,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
1541,1.00396046790182,0.4210425241852605,OK,2022-10-30,1,1,1,1,0,1,1,1,0,1,0,1
1542,1.16153850817089,0.1570531318094365,OK,2022-10-31,1,1,1,1,1,1,1,0,0,1,1,1
1543,2.14519874163371,0.3113514880071645,OK,2022-11-01,1,0,0,1,0,1,1,0,0,1,0,1
1544,0.378455719293288,0.062329575277535,OK,2022-11-02,1,1,1,1,1,1,1,0,0,1,1,1
1545,1.81365436329083,0.3474149602181105,OK,2022-11-03,1,1,1,1,0,1,1,0,1,1,0,1
1546,1.75641562599806,0.380659258113806,OK,2022-11-04,1,1,0,1,0,0,1,0,0,1,0,0
1547,0.141734854583349,0.0719537209194885,OK,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.40719455333352,0.4540193715796885,OK,2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
1549,0.863982248484186,0.2136539788862145,OK,2022-11-07,1,1,1,1,0,1,1,1,0,1,0,1
1550,2.3124286082928,0.355948276420525,OK,2022-11-08,1,1,0,1,0,1,1,0,0,1,0,1
1551,2.79499003312149,0.4140893709348005,OK,2022-11-09,1,1,0,1,0,1,1,0,0,1,0,1
1552,1.83825296726292,0.4326497015273925,OK,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,1
1553,2.00054324125589,0.51874310355183,OK,2022-11-11,1,1,0,1,0,1,1,0,0,1,0,1
1554,NA,NA,OK,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.87025646205226,0.2056692992699125,OR,2022-10-02,1,1,0,0,1,1,1,0,0,0,1,1
1556,0.687100100636199,0.03960264934864525,OR,2022-10-03,1,1,1,1,1,1,0,0,0,0,1,1
1557,0.757585876392279,0.0949527899356085,OR,2022-10-04,1,1,1,0,1,1,1,0,0,0,1,1
