...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
854,3.51486174122114,0.1444656601049135,MD,2022-07-30,1,0,0,1,1,0,0,0,0,1
855,5.74985015199241,0.138491615873375,MD,2022-07-31,1,1,0,0,1,1,1,0,0,1
856,4.84782303970778,0.1480935030358,MD,2022-08-01,0,1,0,0,0,0,0,0,0,0
857,3.86658331668612,0.178626225821835,MD,2022-08-02,1,0,1,0,0,0,0,0,0,0
858,2.04479203754969,0.182796721192006,MD,2022-08-03,1,0,1,0,1,1,0,0,0,1
859,1.52156592499879,0.124738987676033,MD,2022-08-04,1,1,0,1,1,1,0,0,0,1
860,1.06137632307873,0.144432640310705,MD,2022-08-05,1,1,1,1,1,1,0,0,0,1
861,2.66591768996772,0.1664890608961455,MD,2022-08-06,0,0,1,0,1,0,0,0,0,1
862,1.08388686862482,0.1588814420840355,MD,2022-08-07,1,1,1,1,1,0,0,0,0,1
863,1.71334222112496,0.175066445498711,MD,2022-08-08,1,1,1,1,1,1,0,0,0,1
864,2.44344795932766,0.0902126094975575,MD,2022-08-09,1,1,0,1,1,1,0,0,0,1
865,5.03707513036551,0.085862791303463,MD,2022-08-10,1,0,0,0,1,1,0,0,0,1
866,3.18787904841536,0.172938330228511,MD,2022-08-11,1,0,1,1,1,1,1,0,0,1
867,1.31615482859313,0.1424465203813255,MD,2022-08-12,1,1,1,1,1,1,0,0,0,1
868,4.80332790832142,0.084288399005524,MD,2022-08-13,1,0,0,1,1,0,0,0,1,1
869,1.83647444835049,0.1489528817792585,MD,2022-08-14,1,1,1,1,1,0,0,0,0,1
870,1.70460746393442,0.1053513744571665,MD,2022-08-15,1,1,0,1,1,1,0,0,0,1
871,1.98176595234743,0.1669225576424675,MD,2022-08-16,1,1,1,1,0,1,0,0,0,0
872,7.03735977844978,0.1032407232250645,MD,2022-08-17,1,0,0,1,0,1,0,0,0,0
873,2.50745487748622,0.073723441218291,MD,2022-08-18,1,0,0,1,1,1,1,1,1,1
874,1.74318436088839,0.192951880509138,MD,2022-08-19,1,0,0,1,1,1,0,0,1,1
875,1.86124179991981,0.159788954470144,MD,2022-08-20,1,1,1,1,0,0,0,0,1,0
876,3.71658898578811,0.1034004226958065,MD,2022-08-21,1,0,0,1,0,1,0,0,0,0
877,3.6143912518949,0.1580312042845125,MD,2022-08-22,1,0,1,1,1,0,0,0,0,1
878,1.5031832027268,0.1696069998554625,MD,2022-08-23,1,1,1,1,1,1,0,0,1,1
879,1.67635847342965,0.0937931288412905,MD,2022-08-24,1,1,0,1,1,1,0,0,1,1
880,0.815810313250842,0.154513165830144,MD,2022-08-25,1,1,1,1,1,1,0,0,1,1
881,0.692571684830634,0.160397609424028,MD,2022-08-26,1,1,1,1,1,1,0,0,1,1
882,1.90891854548766,0.134918465299003,MD,2022-08-27,1,1,1,1,1,0,0,0,1,1
883,1.32259539750522,0.0978337094059715,ME,2022-07-17,1,1,0,1,1,1,1,0,0,1
884,2.50414232050319,0.1688681659049765,ME,2022-07-18,1,1,0,1,1,1,0,1,0,1
885,1.82137328884328,0.216490329228298,ME,2022-07-19,0,1,1,1,0,1,0,0,0,0
886,0.612377819960578,0.2703688056985175,ME,2022-07-20,1,1,1,1,1,1,0,0,1,1
887,0.629860610197325,0.253865339412896,ME,2022-07-21,1,1,1,1,1,1,0,0,1,1
888,0.535173129248535,0.062847291150804,ME,2022-07-22,1,1,1,1,1,1,0,0,1,1
889,1.0887651348114,0.74410790853189,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
890,1.03307617659051,0.69248200773244,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
891,0.925846927415835,0.0486609875542623,ME,2022-07-25,1,1,0,1,1,1,0,0,1,1
892,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.361871121108683,0.0413154819407115,ME,2022-07-27,1,1,1,1,1,1,1,1,1,1
894,0.0333651303963001,0.03816519931139725,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
895,0.10734909604523,0.0353200525559197,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.0262246671332524,0.03043133488153655,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
898,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.0248849967702526,0.0264462166594814,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,1.75639745590554,0.539729625680895,ME,2022-08-04,1,1,0,0,0,1,0,0,0,0
902,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,1.02057141622,0.296774693700763,ME,2022-08-06,1,1,1,1,0,1,1,0,1,0
904,0.0191698062212862,0.0194178389567222,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
905,0.0205211155624032,0.0183963312857701,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0191282707697122,0.0166481331228702,ME,2022-08-10,1,1,1,1,1,1,0,0,1,1
908,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.09329420336734,0.439888494006917,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
911,0.0643628621098267,0.0141137223694595,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
912,0.895579947448811,0.213746447474098,ME,2022-08-15,1,1,1,0,1,1,1,0,0,1
913,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0681991132244965,0.01257156577986305,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
916,0.199097326722728,0.0123143989150658,ME,2022-08-19,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.548957465583148,0.01194025957920455,ME,2022-08-21,1,1,1,1,1,1,1,1,1,1
919,0.562266168528033,0.0118213921325031,ME,2022-08-22,1,1,1,1,1,1,0,0,1,1
920,0.0791447393405094,0.0117475706713469,ME,2022-08-23,1,1,1,1,1,1,0,0,1,1
921,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0287254068386621,0.0117369083788564,ME,2022-08-25,1,1,1,1,1,1,1,1,1,1
923,1.38960607636296,0.336494537106846,ME,2022-08-26,1,0,0,1,1,1,0,0,1,1
924,0.169446491105051,0.01191752079414805,ME,2022-08-27,1,1,1,1,1,1,1,1,1,1
925,9.60677714477276,0.2428509371060905,MI,2022-07-17,0,0,0,0,1,0,0,0,0,1
926,25.4694826008635,0.1692858939164675,MI,2022-07-18,1,1,0,0,1,0,0,0,0,1
927,6.12744350490143,0.1944221241997425,MI,2022-07-19,1,1,0,0,1,1,0,0,0,1
928,3.03688672274788,0.202087961783118,MI,2022-07-20,1,0,1,0,1,0,1,1,0,1
929,12.6298652233882,0.1684820732138075,MI,2022-07-21,1,0,0,0,1,0,1,0,0,1
930,16.3358623167161,0.1411988365720555,MI,2022-07-22,0,1,0,0,1,0,0,0,0,1
931,6.11970720684034,0.17680674222356,MI,2022-07-23,1,0,0,0,1,0,0,0,0,1
932,4.25140182657269,0.1446537341164345,MI,2022-07-24,1,1,0,0,1,1,1,0,0,1
933,7.78017575926443,0.148162384633497,MI,2022-07-25,1,1,0,0,1,0,0,0,0,1
934,3.64552351585901,0.1192297292581315,MI,2022-07-26,1,1,0,0,1,1,0,0,0,1
935,2.86205644629584,0.19930011249118,MI,2022-07-27,1,0,1,0,1,0,0,0,1,1
936,4.25767496952484,0.1300545866402125,MI,2022-07-28,1,1,0,0,1,1,0,0,0,1
937,12.1301845466885,0.1130629841520505,MI,2022-07-29,0,1,0,0,1,1,1,0,0,1
938,3.9045525772451,0.1874410865759275,MI,2022-07-30,1,0,1,0,0,1,0,0,0,0
939,4.80713606683877,0.134282604747691,MI,2022-07-31,1,1,0,0,0,0,0,0,0,0
940,3.47401866768663,0.1463222271593995,MI,2022-08-01,0,1,1,1,1,0,1,0,0,1
941,3.9258158126518,0.066118966565111,MI,2022-08-02,1,0,0,0,1,1,1,0,0,1
942,1.80582119452775,0.1126869982652205,MI,2022-08-03,1,1,0,1,1,1,0,0,0,1
943,1.63381442401782,0.1380200909124745,MI,2022-08-04,1,1,1,0,1,0,0,0,0,1
944,1.4534383896052,0.1331954615618265,MI,2022-08-05,1,1,1,1,1,0,0,0,0,1
945,1.22041810326787,0.164166409127276,MI,2022-08-06,1,1,1,1,0,1,0,0,0,0
946,1.74546419122231,0.1097539625355135,MI,2022-08-07,1,1,1,0,1,1,0,0,0,1
947,3.8923098572215,0.0624998612788585,MI,2022-08-08,1,0,0,1,1,1,0,0,1,1
948,1.46852862236573,0.2304459907523855,MI,2022-08-09,1,1,1,0,1,1,1,0,0,1
949,1.7957032805017,0.1474814675650965,MI,2022-08-10,0,1,1,1,1,0,0,0,1,1
950,1.56513674870367,0.128732857827359,MI,2022-08-11,1,1,1,1,1,0,1,1,0,1
951,2.66932990216697,0.143199943643432,MI,2022-08-12,1,0,1,0,0,1,0,0,0,0
952,2.59763527758974,0.156071142161056,MI,2022-08-13,1,1,1,1,0,0,0,0,0,0
953,4.42631674277031,0.1167220024478765,MI,2022-08-14,1,0,1,0,0,1,0,0,0,0
954,2.4865333904335,0.1585803261608425,MI,2022-08-15,1,1,1,0,1,0,0,0,0,1
955,2.23863697401244,0.080902169943238,MI,2022-08-16,1,1,0,1,1,0,0,1,1,1
956,2.6376931023248402,0.080213125085675,MI,2022-08-17,1,0,0,1,0,1,0,0,1,0
957,4.27475518472319,0.097438900967676,MI,2022-08-18,1,0,0,1,1,0,1,0,0,1
958,4.47148171309269,0.135438842329891,MI,2022-08-19,0,0,1,1,0,1,0,0,0,0
959,2.59878472475505,0.114415215523681,MI,2022-08-20,1,1,1,1,0,1,0,0,0,0
960,4.73018748970653,0.12565027760069,MI,2022-08-21,0,0,1,0,0,0,0,0,0,0
961,4.05159141026291,0.138355740519715,MI,2022-08-22,0,1,1,1,0,0,0,0,1,0
962,2.71289135593941,0.079537062816447,MI,2022-08-23,1,0,0,1,1,1,0,0,0,1
963,1.30907005190004,0.1474270058429025,MI,2022-08-24,1,1,1,1,1,1,0,0,0,1
964,7.08978478798942,0.098115231218118,MI,2022-08-25,0,0,0,1,0,0,0,0,1,0
965,10.2945805044978,0.1123693236284975,MI,2022-08-26,1,0,0,1,0,0,0,0,0,0
966,5.53792956800326,0.131155335467765,MI,2022-08-27,1,0,0,1,0,0,0,0,1,0
967,5.0642500900983896,0.227976241580164,MN,2022-07-17,1,1,0,0,1,1,0,0,0,0
968,18.0577440381377,0.204785355945065,MN,2022-07-18,0,0,0,0,1,0,0,0,0,1
969,8.27756471413936,0.198337169286477,MN,2022-07-19,0,1,0,0,1,0,0,0,0,1
970,6.62240670095501,0.1803626670459865,MN,2022-07-20,1,0,0,0,0,1,0,0,0,0
971,6.74436614893186,0.2113034030890595,MN,2022-07-21,1,1,0,0,0,0,0,1,0,0
972,6.27647327679528,0.223583213343295,MN,2022-07-22,0,0,0,0,0,0,0,0,0,0
973,2.93269736841018,0.177414952852079,MN,2022-07-23,1,1,0,0,1,1,0,0,0,1
974,3.27189808485916,0.17444560312726,MN,2022-07-24,1,1,0,0,1,1,1,0,0,1
975,11.7959030000345,0.158587518538,MN,2022-07-25,0,0,0,0,1,0,0,0,0,1
976,5.63498145738942,0.1740702549663725,MN,2022-07-26,1,1,0,0,0,1,0,0,0,1
977,2.24910310933458,0.156897034381898,MN,2022-07-27,1,1,0,1,1,0,0,0,0,1
978,5.42469362503995,0.1671128907143515,MN,2022-07-28,1,1,0,0,1,1,1,0,0,1
979,3.72736535774705,0.171917522575703,MN,2022-07-29,1,0,0,0,0,0,0,0,0,0
980,3.78929914961988,0.208795906190493,MN,2022-07-30,1,1,1,0,0,0,0,0,0,0
981,9.42047099082088,0.112502242447108,MN,2022-07-31,1,0,0,0,1,0,0,0,0,0
982,5.50456487010547,0.1495361590997025,MN,2022-08-01,1,1,0,0,1,0,0,0,0,1
983,1.59337708967249,0.17326806165542,MN,2022-08-02,1,1,1,1,1,1,0,1,0,1
984,7.25792998326121,0.0836423303318185,MN,2022-08-03,1,0,0,0,1,1,0,0,0,1
985,3.57323642889016,0.1457186922891455,MN,2022-08-04,1,0,0,1,1,1,0,0,0,1
986,3.82576264744424,0.1337547740206085,MN,2022-08-05,1,0,0,0,1,1,0,0,0,1
987,1.90826421933526,0.1456723423511095,MN,2022-08-06,1,1,1,1,1,0,0,0,0,1
988,3.73013715991789,0.0969527792471055,MN,2022-08-07,1,0,0,0,1,0,0,0,0,1
989,1.7120158658098,0.1512911088239345,MN,2022-08-08,1,1,1,0,1,0,0,0,0,1
990,2.92324860675111,0.137356372560507,MN,2022-08-09,1,1,0,0,0,0,0,0,0,0
991,2.3466607452578,0.140271559540357,MN,2022-08-10,1,1,1,0,1,0,0,0,0,0
992,5.4780961081697,0.116943877832313,MN,2022-08-11,1,1,0,0,0,0,0,0,0,0
993,1.37761948113246,0.1522271954245235,MN,2022-08-12,1,1,1,1,1,1,0,0,0,1
994,3.12324897165827,0.1045718264895965,MN,2022-08-13,1,0,0,1,1,1,0,0,0,1
995,1.72060804789087,0.143877502583128,MN,2022-08-14,1,1,1,1,1,0,0,0,0,1
996,2.80411719004355,0.160643927380159,MN,2022-08-15,1,0,1,1,1,1,0,0,0,0
997,2.97468772884154,0.108515178994108,MN,2022-08-16,1,0,0,1,1,1,0,0,0,1
998,2.37464927985818,0.162425171595777,MN,2022-08-17,1,1,1,1,0,0,0,0,0,0
999,6.08320762975281,0.077036502867501,MN,2022-08-18,1,0,0,0,1,0,0,0,0,1
1000,3.1341082104806,0.099726801248677,MN,2022-08-19,1,0,0,1,0,0,0,0,0,0
1001,2.75177767570367,0.0848144147159305,MN,2022-08-20,1,0,0,1,0,0,0,0,0,0
1002,1.73166271284833,0.0959674811451685,MN,2022-08-21,1,1,1,1,1,1,0,0,0,1
1003,3.62763744237796,0.1504725084149885,MN,2022-08-22,1,0,0,1,1,0,0,0,0,0
1004,2.54338938166239,0.136415972786833,MN,2022-08-23,1,1,1,1,1,0,0,0,0,0
1005,3.99755089157089,0.074225765712442,MN,2022-08-24,1,0,0,1,1,1,0,0,0,1
1006,3.91245705224069,0.085424062532066,MN,2022-08-25,1,0,0,1,1,0,0,0,0,0
1007,4.5497871437679,0.1674518954061225,MN,2022-08-26,1,0,0,1,0,1,0,0,0,0
1008,1.12727001335209,0.1079160157788755,MN,2022-08-27,1,1,1,1,1,0,0,0,1,1
1009,1.79419062557608,0.223114939001148,MO,2022-07-17,1,1,0,1,1,1,0,0,0,1
1010,3.09399766058945,0.334357801682961,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1011,3.08541647925365,0.3165304112464505,MO,2022-07-19,1,0,0,0,1,1,0,0,0,1
1012,0.840315384926256,0.304254729220702,MO,2022-07-20,0,1,1,1,1,0,1,1,0,1
1013,4.01656521849068,0.150489495440397,MO,2022-07-21,1,0,0,0,1,0,0,0,1,1
1014,13.6771910952037,0.1968765087729365,MO,2022-07-22,1,0,0,0,1,1,0,0,0,1
1015,6.52432746686206,0.203242553312934,MO,2022-07-23,1,0,0,0,1,0,0,0,0,1
1016,7.73712351418783,0.173564056915564,MO,2022-07-24,1,0,0,0,1,0,0,0,0,1
1017,5.19450370955982,0.256660965427298,MO,2022-07-25,1,0,1,0,1,1,0,0,0,1
1018,0.334236248458766,0.231235716457734,MO,2022-07-26,1,1,1,1,1,1,0,0,1,1
1019,1.3419037545644,0.159507254690794,MO,2022-07-27,1,1,0,1,1,1,0,0,1,1
1020,2.03782147513105,0.2122872367074905,MO,2022-07-28,1,1,1,1,0,1,1,0,0,0
1021,4.08593425995409,0.257013033522808,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1022,5.4790965767923,0.1706117046087095,MO,2022-07-30,1,0,0,0,0,0,0,0,0,0
1023,1.85276891248422,0.2307479015672075,MO,2022-07-31,1,1,1,1,1,0,0,0,1,1
1024,1.7435701522887,0.13688438701605599,MO,2022-08-01,1,1,0,1,1,1,1,1,1,1
1025,3.6120356300877,0.0984530189779835,MO,2022-08-02,1,0,0,1,1,1,0,0,0,1
1026,2.09221925038661,0.13866488111937,MO,2022-08-03,1,1,0,1,1,1,0,0,0,1
1027,1.79680944316978,0.2564125997909005,MO,2022-08-04,1,0,1,1,1,0,0,0,0,1
1028,2.39249866213999,0.292287444831252,MO,2022-08-05,1,0,0,1,1,1,0,0,1,1
1029,0.807990743239812,0.147233421972916,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1030,0.78224371264739,0.146364327170141,MO,2022-08-07,1,1,1,1,1,1,0,0,0,1
1031,4.08575678002702,0.057776915839244,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1032,1.65177848112368,0.096733536606599,MO,2022-08-09,1,0,0,1,1,1,0,0,1,1
1033,2.69984875399285,0.2711014158467185,MO,2022-08-10,1,0,0,1,1,0,0,0,1,1
1034,1.69869151157273,0.1729354964741705,MO,2022-08-11,1,1,1,0,1,1,0,0,1,1
1035,4.95974008473078,0.2188653524213965,MO,2022-08-12,1,0,0,0,1,1,0,0,0,1
1036,1.46593324123326,0.131681216694639,MO,2022-08-13,1,1,1,1,1,0,0,0,0,1
1037,1.20461783286602,0.11329999002123,MO,2022-08-14,1,1,1,1,1,1,1,1,1,1
1038,1.20704532624553,0.123437821995269,MO,2022-08-15,1,1,1,1,1,1,1,0,0,1
1039,1.79888022873891,0.0785177390555185,MO,2022-08-16,1,0,0,1,1,1,0,0,1,1
1040,1.7572558978209,0.2264209289004085,MO,2022-08-17,0,1,1,1,1,0,0,0,0,1
1041,2.75333912495705,0.112961633702129,MO,2022-08-18,1,1,0,1,1,1,0,0,0,1
1042,0.881737362750629,0.1474635699884625,MO,2022-08-19,1,1,1,1,1,1,0,0,1,1
1043,0.286905877727177,0.1609880957102525,MO,2022-08-20,1,1,1,1,1,1,0,0,1,1
1044,0.537846110308746,0.175458890352172,MO,2022-08-21,1,1,1,1,1,1,1,1,1,1
1045,1.52926418125372,0.2173443970971915,MO,2022-08-22,1,0,0,1,1,1,0,0,1,1
1046,1.38277197470452,0.02907497239729375,MO,2022-08-23,1,0,0,1,1,1,0,0,1,1
1047,1.15060794678221,0.210647123749152,MO,2022-08-24,1,0,1,1,1,1,0,0,1,1
1048,0.467493687927985,0.094163780203058,MO,2022-08-25,1,1,1,1,1,1,1,1,1,1
1049,1.7768988337362,0.151256242653248,MO,2022-08-26,1,1,1,1,1,0,0,0,0,1
1050,1.21720025473624,0.1429713360992475,MO,2022-08-27,1,1,1,1,1,0,0,0,0,1
1051,0.637661823255914,0.2547181862550965,MS,2022-07-17,1,1,1,1,1,1,1,1,1,1
1052,5.15356302117825,0.1717763628744955,MS,2022-07-18,1,0,0,0,0,1,0,0,1,0
1053,2.18866281435077,0.196586692187914,MS,2022-07-19,1,1,0,0,1,0,0,0,0,1
1054,1.15159064534562,0.10959375593794,MS,2022-07-20,1,1,0,1,1,1,1,0,0,1
1055,1.17445662371646,0.254164632910502,MS,2022-07-21,1,0,1,1,1,1,0,1,0,1
1056,2.86201409328118,0.1513870514580455,MS,2022-07-22,1,0,0,1,1,0,0,0,1,1
1057,0.382370898463193,0.1952465509374985,MS,2022-07-23,1,1,1,1,1,1,1,1,1,1
1058,1.00727578503201,0.2788467639548795,MS,2022-07-24,0,1,1,1,1,0,0,0,1,1
1059,3.99009856743464,0.1273061061983965,MS,2022-07-25,1,0,0,1,1,0,0,0,0,1
1060,1.12697290087191,0.162202340997606,MS,2022-07-26,1,1,0,1,1,1,0,0,0,1
1061,1.37316539113364,0.263221931030676,MS,2022-07-27,1,1,1,1,1,1,0,0,0,1
1062,1.54940999556908,0.172922685134507,MS,2022-07-28,1,1,0,1,1,1,0,0,1,1
1063,0.741250115210889,0.1389416756653105,MS,2022-07-29,1,1,1,1,1,1,0,0,1,1
1064,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0899498373203668,0.063515938475479,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1066,8.3915256574806,0.096035144558836,MS,2022-08-01,1,0,0,0,1,1,0,0,0,1
1067,1.61466237869675,0.122838780388728,MS,2022-08-02,1,1,0,1,1,1,0,0,1,1
1068,0.846561612418803,0.181167134691942,MS,2022-08-03,1,1,1,1,1,1,0,0,1,1
1069,2.4915012046464,0.103151285352407,MS,2022-08-04,1,0,0,1,1,1,0,0,0,1
1070,0.659274168913625,0.1421059870328575,MS,2022-08-05,1,1,1,1,1,1,0,0,1,1
1071,0.0603024480645893,0.044075365826164,MS,2022-08-06,1,1,1,1,1,1,0,0,1,1
1072,0.979317615155426,0.0412282431375941,MS,2022-08-07,1,1,0,1,1,1,0,0,0,1
1073,1.11461658504119,0.110336670613746,MS,2022-08-08,1,1,1,1,1,1,0,1,0,1
1074,1.73676397237311,0.1410446019315435,MS,2022-08-09,1,1,1,1,1,1,0,0,1,1
1075,1.25974025304994,0.1608010625146005,MS,2022-08-10,1,1,1,1,1,1,0,0,1,1
1076,0.946447855915425,0.030981050010282,MS,2022-08-11,1,1,0,1,1,1,0,0,1,1
1077,1.50097947673564,0.106731042954827,MS,2022-08-12,1,1,0,1,1,1,0,0,1,1
1078,0.0353799038973915,0.02654227708923065,MS,2022-08-13,1,1,1,1,1,1,1,1,1,1
1079,0.493826450215994,0.02449231995514575,MS,2022-08-14,1,1,1,1,1,1,0,0,1,1
1080,1.68422962091292,0.02255384248031405,MS,2022-08-15,1,0,0,1,1,1,0,0,1,1
1081,0.833846191387499,0.02072533382040845,MS,2022-08-16,1,1,1,1,1,1,0,0,1,1
1082,0.302485904704228,0.12266964607768,MS,2022-08-17,1,1,1,1,1,1,0,0,1,1
1083,0.175833331463677,0.0173905319458038,MS,2022-08-18,1,1,1,1,1,1,0,0,1,1
1084,0.512731202297816,0.203171846906599,MS,2022-08-19,1,1,1,1,1,1,1,1,1,1
1085,0.0185677330880642,0.01446931521032495,MS,2022-08-20,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.358010168985854,0.1237234748819965,MS,2022-08-22,1,1,1,1,1,1,0,0,1,1
1088,0.522646861979431,0.1694171618475225,MS,2022-08-23,1,1,1,1,1,1,0,0,1,1
1089,0.0918241200990973,0.00976975292351095,MS,2022-08-24,1,1,1,1,1,1,1,1,1,1
1090,0.192898179414763,0.0088119387233671,MS,2022-08-25,1,1,1,1,1,1,1,1,1,1
1091,0.0397695503523282,0.0079330247899328,MS,2022-08-26,1,1,1,1,1,1,1,1,1,1
1092,0.00885870445074982,0.00712884000437175,MS,2022-08-27,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.675271151196841,0.3265634113470425,MT,2022-07-18,1,1,1,1,1,1,0,0,0,1
1095,0.39498346717673,0.1370468891378935,MT,2022-07-19,1,1,1,1,1,1,1,1,1,1
1096,0.135500086351353,0.1306158609986065,MT,2022-07-20,1,1,1,1,1,1,1,0,0,1
1097,0.127613681997684,0.1244976248508825,MT,2022-07-21,1,1,1,1,1,0,1,0,1,1
1098,0.868508443495339,0.58250689171616,MT,2022-07-22,1,1,1,0,1,1,1,0,0,1
1099,0.892615099599654,0.603669837358055,MT,2022-07-23,0,1,1,1,1,0,1,0,1,1
1100,0.906285920271966,0.609961201618375,MT,2022-07-24,0,1,1,1,1,0,1,0,1,1
1101,0.310954908755965,0.103060166460453,MT,2022-07-25,1,1,1,1,1,1,1,1,1,1
1102,0.870221155127712,0.53670044688046,MT,2022-07-26,1,0,1,1,1,1,1,1,1,1
1103,0.298824194169184,0.0940742692468325,MT,2022-07-27,1,1,1,1,1,1,0,0,1,1
1104,0.726490225869034,0.361794561460537,MT,2022-07-28,1,1,1,0,1,1,0,1,0,1
1105,0.492214653890466,0.086160777128118,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1106,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.786710221528849,0.293808544465302,MT,2022-08-01,1,1,1,1,1,1,1,0,0,1
1109,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,1.09570981434185,0.746504232395005,MT,2022-08-03,1,1,1,1,0,0,1,1,1,0
1111,0.993885645887927,0.679405666487005,MT,2022-08-04,1,1,1,0,1,1,0,1,0,1
1112,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.945075464863275,0.628110914115765,MT,2022-08-11,1,0,1,1,1,1,0,0,1,1
1119,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.067273530960464,0.05246155792986,MT,2022-08-15,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.0673260265676449,0.0512189927120115,MT,2022-08-18,1,1,1,1,1,1,0,0,1,1
1126,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.0696749787245887,0.051351212959289,MT,2022-08-22,1,1,1,1,1,1,0,0,1,1
1130,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.218591900763349,0.052193149508342,MT,2022-08-24,1,1,1,1,1,1,0,0,1,1
1132,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0814387748252383,0.053578712164918,MT,2022-08-26,1,1,1,1,1,1,0,0,1,1
1134,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,17.4015440823209,0.2322390287645495,NC,2022-07-17,1,0,0,0,1,0,0,0,0,1
1136,6.74946546903572,0.2589175558495665,NC,2022-07-18,1,0,0,0,1,0,0,0,0,0
