...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
787,0.297335736398697,0.280578101400836,LA,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
788,1.61818928957074,0.1055393272078435,LA,2023-02-22,1,0,1,0,1,1,1,0,1,0,1,1
789,1.61024179023814,0.206214886311215,LA,2023-02-23,1,0,1,1,0,1,1,0,1,0,0,1
790,0.770942508720376,0.091274366267585,LA,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
791,1.01674917996483,0.73991566574394,LA,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
792,0.388282143400675,0.0785430529629285,LA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
793,0.811840578249667,0.2358907239283165,LA,2023-02-27,0,1,1,1,1,1,0,1,1,1,1,0
794,0.331268393634388,0.1890687346253975,LA,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
795,1.0130368647467,0.20226555050489,LA,2023-03-01,0,1,1,1,1,1,0,0,1,0,1,1
796,0.53114040779914,0.057486637966154,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
797,0.496014800873405,0.053078154874701,LA,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
798,0.513079687114276,0.3301572445975225,LA,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
799,9.03282791952349,0.207114344103791,MA,2023-01-22,0,0,1,0,1,1,0,0,0,0,0,0
800,10.1961487330291,0.170658966968035,MA,2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0
801,10.682122699096,0.13345621542965,MA,2023-01-24,1,0,1,0,1,1,0,0,0,0,0,1
802,5.70667139963627,0.16348037452483,MA,2023-01-25,0,0,1,0,1,1,0,0,0,0,0,0
803,12.7830924000335,0.115785272841241,MA,2023-01-26,0,0,1,0,1,1,0,0,0,0,1,1
804,8.06826504051891,0.1592595664894745,MA,2023-01-27,1,0,1,0,1,1,0,0,1,0,0,1
805,8.46301919749954,0.066806258172988,MA,2023-01-28,1,0,1,0,1,1,0,0,0,0,1,1
806,5.13237616303961,0.098339351688261,MA,2023-01-29,1,0,1,0,1,1,1,0,1,0,1,0
807,12.3058624322186,0.1646202577262495,MA,2023-01-30,0,0,0,0,1,1,0,0,0,0,0,0
808,1.30506859034468,0.1824762328565375,MA,2023-01-31,1,1,1,1,1,1,0,0,0,0,1,0
809,0.212052295901661,0.04750823780830525,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
810,0.328518982716779,0.16203824757241,MA,2023-02-02,1,1,1,1,1,1,1,0,0,0,1,1
811,2.50438861907805,0.1233855803988495,MA,2023-02-03,1,0,1,0,0,1,1,0,0,0,1,1
812,0.985565150873976,0.088359617786746,MA,2023-02-04,1,1,1,0,1,1,0,0,1,0,1,1
813,6.29905903001326,0.03234377442069135,MA,2023-02-05,1,0,1,0,1,1,1,0,0,0,0,0
814,1.80844588838466,0.1614034416409085,MA,2023-02-06,1,1,1,1,0,1,0,0,1,0,0,0
815,2.26393027682544,0.1013101910232905,MA,2023-02-07,1,1,1,0,1,1,0,0,1,0,1,1
816,3.40852305293755,0.101556604380058,MA,2023-02-08,1,0,1,0,0,1,1,0,1,0,0,0
817,3.89421318224094,0.0900688169352595,MA,2023-02-09,1,0,1,0,1,0,1,0,0,0,1,0
818,2.82098964908767,0.0633124766092605,MA,2023-02-10,1,0,1,0,1,1,0,0,1,0,0,1
819,2.61589231986544,0.1306449974460405,MA,2023-02-11,1,0,1,1,0,1,1,0,1,0,0,0
820,1.4393216940312,0.0146509166434363,MA,2023-02-12,1,1,1,0,1,1,1,0,1,0,1,1
821,1.49887003199896,0.115498177899522,MA,2023-02-13,1,1,1,1,0,1,0,0,1,0,0,1
822,1.06103063447807,0.129666078114926,MA,2023-02-14,1,1,1,1,0,1,0,1,0,0,0,1
823,3.01377461492722,0.0099249550733228,MA,2023-02-15,1,0,1,0,1,1,0,0,0,0,1,1
824,3.08302286671313,0.038482595325384,MA,2023-02-16,1,0,1,0,1,1,1,1,1,1,1,1
825,1.68606837512859,0.0300510292728673,MA,2023-02-17,1,1,1,0,1,1,1,0,0,0,1,1
826,1.09903091889849,0.04718292360529795,MA,2023-02-18,0,1,1,1,1,1,1,1,0,0,0,1
827,1.06300877134282,0.00562844258457995,MA,2023-02-19,1,1,1,0,1,1,0,1,1,0,1,1
828,0.856824703058388,0.0960102999729915,MA,2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
829,0.76709180504366,0.0704246137720935,MA,2023-02-21,1,1,1,1,0,1,1,0,1,0,1,1
830,1.34528012124912,0.167750980902605,MA,2023-02-22,1,1,0,0,1,1,1,1,0,0,1,1
831,1.07639108406652,0.1889556637962865,MA,2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
832,1.57512769996672,0.062762559650001,MA,2023-02-24,0,1,1,1,1,1,0,0,0,0,0,1
833,0.598419054031246,0.002177967676275125,MA,2023-02-25,1,1,1,1,1,1,1,0,1,0,0,1
834,0.397695685705395,0.001839682047502745,MA,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
835,3.05644653554201,0.140398808850945,MA,2023-02-27,0,0,1,0,1,1,0,0,0,0,1,1
836,4.15745097113005,0.2165869445613065,MA,2023-02-28,0,1,0,0,1,0,0,1,0,0,1,0
837,8.06874834122385,0.3160441219704225,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
838,3.76583618559264,0.12626145777991,MA,2023-03-02,1,0,0,0,1,0,1,0,0,0,1,0
839,2.71899077528374,0.1442488150082775,MA,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
840,0.00580481496388577,6.3439004101336e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
841,14.8933950017249,0.2722349390553095,MD,2023-01-22,1,0,0,0,1,1,0,0,0,0,1,0
842,31.0563292407885,0.259347847176544,MD,2023-01-23,0,0,1,0,1,0,0,0,1,0,0,0
843,22.1675321298741,0.250466357003535,MD,2023-01-24,0,0,0,0,1,1,0,0,0,0,1,0
844,9.66334448504194,0.271737047810873,MD,2023-01-25,1,0,1,0,1,1,1,0,1,0,0,0
845,15.2600823947251,0.221933664579581,MD,2023-01-26,0,0,0,0,1,1,0,0,0,0,1,0
846,21.830775147734,0.1902738521456865,MD,2023-01-27,1,0,0,0,1,1,0,0,1,0,0,1
847,7.14636440731823,0.228792863790611,MD,2023-01-28,1,0,1,0,1,1,1,0,0,0,0,1
848,6.30060391049329,0.2161000476208745,MD,2023-01-29,1,0,1,0,1,1,0,1,0,0,0,1
849,19.446587691032,0.169775272652511,MD,2023-01-30,0,0,0,0,1,1,0,0,0,0,0,0
850,14.1183974082998,0.1241551974024785,MD,2023-01-31,0,0,0,0,1,1,1,0,1,0,0,1
851,9.48494384688705,0.1471296634426165,MD,2023-02-01,0,0,0,0,1,1,1,0,0,0,1,0
852,2.12455362081847,0.212276656621831,MD,2023-02-02,1,1,0,0,1,1,0,1,1,0,1,0
853,6.8684322479296,0.148487725425214,MD,2023-02-03,1,0,1,0,1,1,0,0,0,0,1,0
854,4.70231565518501,0.144720315630726,MD,2023-02-04,1,0,1,0,1,1,0,0,0,0,1,0
855,3.35333266197788,0.145496327401727,MD,2023-02-05,1,0,0,0,1,1,0,0,1,0,1,1
856,9.11825416057088,0.100903629481313,MD,2023-02-06,1,0,0,0,1,1,0,0,0,0,0,0
857,2.90666727246288,0.1599798294231235,MD,2023-02-07,1,0,1,0,1,1,1,1,0,0,0,0
858,5.82556067769684,0.1171769479349885,MD,2023-02-08,1,0,1,0,1,1,0,0,0,0,1,1
859,6.62185530296985,0.069336963241715,MD,2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
860,2.05198308338518,0.12283308686918,MD,2023-02-10,1,1,1,0,1,1,1,0,0,0,1,1
861,2.73012724874597,0.0272421574815845,MD,2023-02-11,1,0,1,0,1,1,1,0,1,0,1,1
862,1.45970101401479,0.1275362508513645,MD,2023-02-12,1,1,1,1,0,1,1,0,0,0,0,1
863,4.74785124387075,0.0566956299784265,MD,2023-02-13,1,0,1,0,1,1,1,0,0,0,0,0
864,1.62288547115098,0.1360092185302025,MD,2023-02-14,1,1,1,1,1,1,0,0,0,0,1,0
865,2.34862855659377,0.164705877562181,MD,2023-02-15,0,1,1,1,1,1,0,0,0,0,1,1
866,1.35899212788831,0.101450312408917,MD,2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
867,1.58136079802123,0.091982731739777,MD,2023-02-17,1,1,0,1,1,1,0,0,0,0,1,1
868,0.866141008036925,0.069918951331654,MD,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
869,1.14277165666535,0.151531537076643,MD,2023-02-19,0,1,1,1,1,1,0,1,0,0,1,1
870,2.18770422041727,0.1619850599230145,MD,2023-02-20,1,0,1,0,0,1,1,1,0,0,0,1
871,1.66420681212212,0.1227724865806225,MD,2023-02-21,1,1,1,1,1,0,1,0,0,0,1,0
872,1.76547562744909,0.0349712700245434,MD,2023-02-22,0,0,1,0,1,1,0,0,0,0,1,1
873,0.439316779396441,0.0530680684419455,MD,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
874,1.19506643495633,0.1153590122427665,MD,2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0
875,0.96009223614963,0.1164218579526015,MD,2023-02-25,0,1,1,1,1,1,0,1,1,1,1,0
876,3.53067297377257,0.2294318881841165,MD,2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
877,1.14383787199811,0.091651534529559,MD,2023-02-27,0,1,1,1,1,1,0,0,0,1,1,1
878,1.82158018968908,0.1054157209141175,MD,2023-02-28,1,1,1,0,1,0,1,0,0,0,1,0
879,0.761333061370464,0.04508385091044645,MD,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
880,0.823383363360442,0.0394035111626838,MD,2023-03-02,1,1,0,1,1,1,1,0,0,0,1,1
881,1.46111660226018,0.0977932646455055,MD,2023-03-03,1,0,0,0,1,1,1,1,0,0,1,1
882,2.3441851333545,0.120150523455938,MD,2023-03-04,1,1,0,0,1,0,1,1,0,0,1,0
883,0.420128781684903,0.09605922895403,ME,2023-01-22,1,1,1,1,1,1,1,0,1,0,1,1
884,1.17061581960077,0.2570075404673195,ME,2023-01-23,1,0,1,1,1,1,1,0,1,0,1,1
885,1.15011261334739,0.215272880389836,ME,2023-01-24,1,1,1,1,1,1,1,0,0,1,0,1
886,1.56343548034417,0.234450165076852,ME,2023-01-25,0,1,1,1,1,1,0,0,1,0,0,0
887,0.95312681508309,0.2109941250169805,ME,2023-01-26,1,1,1,1,1,1,0,0,1,0,1,0
888,2.02087190348012,0.414013626401602,ME,2023-01-27,1,1,1,0,1,0,0,0,1,0,1,0
889,0.785036411328308,0.559944282811965,ME,2023-01-28,1,0,1,1,1,1,1,1,1,1,1,1
890,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.35290055256162,0.2597656825553115,ME,2023-01-30,1,0,1,1,0,0,1,0,1,0,0,0
892,0.395559949538812,0.164503825252163,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.449673816595879,0.1449215408211565,ME,2023-02-02,1,1,1,1,1,1,1,0,1,1,1,0
895,0.551219686725086,0.3340945268638435,ME,2023-02-03,1,1,1,1,1,1,1,0,1,1,1,0
896,0.212410213011792,0.04656612478962205,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
897,0.379052161069345,0.04407613727727725,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
898,1.77125570078617,0.405373980434294,ME,2023-02-06,0,1,1,0,1,1,0,1,1,0,1,0
899,0.459346899438099,0.244672746564809,ME,2023-02-07,1,1,1,1,1,1,0,0,1,1,1,1
900,0.326440659055088,0.0374101189156136,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
901,1.34664837567787,0.339574342016449,ME,2023-02-09,1,1,1,1,0,0,1,1,1,0,0,0
902,0.158654013604882,0.0335708306428082,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
903,0.0473132500491318,0.03181555328201175,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
904,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.253426541244378,0.02860946451974795,ME,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,0
906,0.134619230131803,0.0271500158278007,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
907,0.237626573213137,0.02578106724733055,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
908,1.75780925030803,0.491928105447044,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
909,0.108398692660084,0.02330067329327875,ME,2023-02-17,1,1,1,1,1,1,1,1,1,0,0,1
910,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.189420081905745,0.0201778227434869,ME,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
913,0.0909113944855117,0.0192855570830512,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.144734147059893,0.01534825753926215,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
920,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.0750606679606932,0.01454035768494815,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
922,0.0224400336530926,0.01422697508922035,ME,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
923,0.0214735035374066,0.01397363482824595,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.69284281327802,0.3067996693284585,MI,2023-01-22,0,1,1,0,0,1,0,0,1,0,0,0
926,6.87901266199216,0.2626628436935095,MI,2023-01-23,0,1,1,0,0,0,0,0,1,0,0,0
927,10.5610334733355,0.2804478679577975,MI,2023-01-24,0,1,1,0,1,0,0,0,1,0,1,0
928,6.07019504128471,0.2547358128401495,MI,2023-01-25,0,1,1,0,1,0,0,0,1,0,0,0
929,6.72942810171826,0.34883478765077,MI,2023-01-26,0,0,1,0,1,0,0,0,1,0,0,0
930,4.16111339126594,0.2807122613569895,MI,2023-01-27,0,1,0,0,1,1,0,0,0,0,0,0
931,2.70815795488487,0.3027833362924175,MI,2023-01-28,1,1,1,0,1,1,0,0,1,0,1,1
932,3.75918274932939,0.35811578064733,MI,2023-01-29,1,0,1,0,1,1,0,0,1,0,1,0
933,9.97281668204773,0.3620396646020755,MI,2023-01-30,0,0,0,0,0,1,0,0,0,0,0,0
934,8.58776590340534,0.3243816817460965,MI,2023-01-31,0,0,1,0,1,1,1,0,1,0,0,1
935,11.0371650461593,0.36737561169912353,MI,2023-02-01,0,0,0,0,0,1,0,0,0,0,0,0
936,14.1246398946334,0.4046656137561055,MI,2023-02-02,1,0,1,0,1,0,0,0,1,0,1,0
937,7.78713070143235,0.317222471699121,MI,2023-02-03,0,0,1,0,0,1,0,0,0,0,0,0
938,5.43269874758323,0.3566443545601995,MI,2023-02-04,0,0,1,0,1,1,0,0,1,0,1,0
939,11.4489554499087,0.435673540475538,MI,2023-02-05,1,0,0,0,1,1,0,0,0,0,1,1
940,14.1459068340107,0.355691232252554,MI,2023-02-06,0,0,1,0,1,1,0,0,0,0,1,0
941,24.5266681253404,0.379615347367024,MI,2023-02-07,1,0,1,0,1,0,0,0,1,0,0,0
942,12.1484476551354,0.3559731080684945,MI,2023-02-08,1,0,1,0,1,1,0,0,0,0,1,0
943,16.7785247232601,0.346847798539367,MI,2023-02-09,1,0,1,0,1,0,0,0,1,0,1,0
944,10.7395527498631,0.3626972389801925,MI,2023-02-10,0,0,1,0,0,1,0,0,0,0,0,0
945,4.19851718205283,0.286224925912592,MI,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,0
946,5.15086791449545,0.3038778586387965,MI,2023-02-12,1,0,1,0,0,1,1,0,1,0,0,0
947,8.45018461469208,0.2952603157845095,MI,2023-02-13,1,0,1,0,1,0,0,0,0,0,1,0
948,19.704575051733,0.283383031311628,MI,2023-02-14,0,0,1,0,1,0,0,0,0,0,0,1
949,10.2562912019983,0.294605472298123,MI,2023-02-15,0,0,1,0,1,1,0,0,1,0,1,0
950,15.4848833029073,0.2540584688459225,MI,2023-02-16,0,0,1,0,1,0,0,0,1,0,1,1
951,9.44569304396479,0.2995468999022785,MI,2023-02-17,1,0,0,0,1,1,0,0,0,0,1,0
952,5.54212301628607,0.2701883614057545,MI,2023-02-18,1,0,0,0,1,1,1,0,0,0,0,1
953,5.142024280748,0.2679156760967485,MI,2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
954,12.1009771955682,0.281377771265112,MI,2023-02-20,1,0,1,0,0,1,0,0,0,0,0,1
955,6.03694625018896,0.262061110342101,MI,2023-02-21,1,0,1,0,1,1,0,0,1,0,0,0
956,7.98337291574024,0.248999976424159,MI,2023-02-22,0,0,1,0,1,1,0,0,1,0,0,1
957,3.68427910252337,0.210411087699727,MI,2023-02-23,1,1,1,0,1,1,1,1,1,0,0,0
958,5.44153670157678,0.1854355610714045,MI,2023-02-24,1,0,1,0,1,1,1,0,1,0,0,1
959,6.07172236612621,0.1914988722027145,MI,2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
960,5.6894983726929,0.1402526326519955,MI,2023-02-26,1,0,1,0,1,1,0,0,0,0,1,1
961,5.12654646155267,0.199614763317885,MI,2023-02-27,1,0,0,0,1,1,1,0,0,1,0,0
962,5.17503056498984,0.2098209972800805,MI,2023-02-28,0,0,1,0,1,1,1,0,0,0,0,0
963,9.47382439308286,0.1523317690380925,MI,2023-03-01,1,0,1,0,1,1,0,0,0,0,1,0
964,2.36530057070884,0.20406064045564,MI,2023-03-02,1,0,0,1,1,1,1,0,0,0,0,0
965,2.71735300778797,0.124038665346833,MI,2023-03-03,1,0,1,0,1,1,1,0,1,0,0,1
966,3.27166245064812,0.1145636457315315,MI,2023-03-04,1,0,1,0,0,1,1,0,1,0,0,1
967,4.07243068207344,0.2781474294147875,MN,2023-01-22,0,1,1,0,1,0,0,0,1,0,1,0
968,12.5495730602838,0.3635595430702215,MN,2023-01-23,0,0,1,0,1,1,0,0,0,0,0,0
969,9.48563867068881,0.3265389699726675,MN,2023-01-24,0,0,0,0,1,0,0,0,0,0,0,0
970,4.46396818478634,0.3453315510800535,MN,2023-01-25,1,0,1,0,1,1,0,0,1,0,1,0
971,6.6174538487372,0.302205721406129,MN,2023-01-26,0,1,1,0,1,0,0,0,1,0,0,0
972,9.08378689141691,0.37375271123164,MN,2023-01-27,1,0,0,0,1,1,0,0,0,0,0,0
973,8.8927180551437,0.3582498877674625,MN,2023-01-28,0,0,1,0,1,1,0,0,0,0,1,0
974,3.43217372479501,0.285585104817929,MN,2023-01-29,0,1,1,0,1,1,0,0,0,0,0,1
975,17.8218281280466,0.369858782021092,MN,2023-01-30,1,0,1,0,1,1,1,0,0,0,0,0
976,12.5095842180518,0.344921587132799,MN,2023-01-31,0,0,1,0,1,1,0,0,0,0,1,1
977,7.9990096476315,0.329627126051745,MN,2023-02-01,1,0,1,0,1,1,1,0,0,0,1,0
978,7.4059404044464,0.348592435860827,MN,2023-02-02,1,0,1,0,1,0,0,0,0,0,0,0
979,10.0764422460103,0.3022302924618295,MN,2023-02-03,0,0,1,0,1,1,0,0,0,0,0,0
980,4.77435945433719,0.287607632005835,MN,2023-02-04,1,0,1,0,1,1,0,0,0,0,0,1
981,5.01619458665258,0.350705507744404,MN,2023-02-05,0,0,1,0,0,1,0,0,1,0,0,0
982,14.5028897326248,0.296441694206642,MN,2023-02-06,0,0,0,0,1,1,0,0,0,0,1,0
983,11.0824417877497,0.3113733939849005,MN,2023-02-07,0,0,0,0,1,1,0,0,0,0,0,1
984,7.72358523514938,0.262375048576766,MN,2023-02-08,0,0,1,0,1,0,1,0,0,0,0,0
985,5.13452362775729,0.2572652923415235,MN,2023-02-09,0,0,1,0,1,1,1,0,0,0,1,0
986,5.66326832118645,0.294522708601582,MN,2023-02-10,1,0,1,0,1,1,0,0,1,0,0,0
987,7.42440667866424,0.2555240024362545,MN,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,1
988,3.35116688860994,0.2820281793780715,MN,2023-02-12,1,0,1,0,1,1,1,0,1,0,0,0
989,20.0968545833938,0.2470885473725745,MN,2023-02-13,0,0,0,0,1,1,0,0,1,0,0,1
990,6.95630215091545,0.261419779603647,MN,2023-02-14,1,0,1,0,1,1,0,0,0,0,0,1
991,8.31936080709211,0.233879258346523,MN,2023-02-15,1,0,1,0,1,1,0,0,0,0,1,0
992,6.29413710564808,0.235418006507988,MN,2023-02-16,1,0,1,0,1,0,0,0,1,0,1,1
993,10.6239377272427,0.201600719122876,MN,2023-02-17,0,0,1,0,1,1,1,0,0,0,1,0
994,5.96720790499571,0.1772975470901125,MN,2023-02-18,1,0,1,0,1,1,1,0,0,0,1,1
995,4.74491443164302,0.188997738025771,MN,2023-02-19,1,0,1,0,1,1,0,0,1,0,1,0
996,5.72524317694462,0.226982938988685,MN,2023-02-20,0,0,1,0,1,1,0,0,0,1,0,0
997,5.3787289193143,0.189148580792527,MN,2023-02-21,1,0,1,0,1,1,1,0,1,0,0,0
998,4.91118784438446,0.2219756232854515,MN,2023-02-22,1,0,1,0,1,0,0,0,1,0,0,0
999,1.03473837499877,0.2257054409088795,MN,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1000,4.40928407033143,0.143072248463458,MN,2023-02-24,1,0,1,0,1,1,1,0,0,0,0,1
1001,5.35528938279923,0.1278997402349915,MN,2023-02-25,1,0,1,0,1,1,1,0,0,0,1,1
1002,1.63954426981364,0.163117881012799,MN,2023-02-26,1,1,1,0,1,1,1,0,0,1,1,1
1003,5.26918782833834,0.190137015242062,MN,2023-02-27,1,0,1,0,1,1,1,0,0,1,0,0
1004,3.54420731808767,0.1642104102035735,MN,2023-02-28,1,0,1,0,1,1,0,0,1,0,0,1
1005,3.31423612385198,0.2358814901627095,MN,2023-03-01,1,0,1,1,0,1,0,0,0,0,0,0
1006,5.22389586091052,0.1321921313423905,MN,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,0
1007,2.80294461091329,0.1383001901122325,MN,2023-03-03,1,1,1,0,1,1,1,0,1,0,1,0
1008,8.4503250424052,0.0790026166283985,MN,2023-03-04,1,0,1,0,1,1,1,0,0,0,0,0
1009,1.02911453622799,0.299845654449376,MO,2023-01-22,1,1,1,1,1,1,0,0,1,0,0,1
1010,6.91225364899506,0.426678997361121,MO,2023-01-23,1,0,1,0,1,1,0,0,0,0,1,1
1011,2.03595346139415,0.398203937168069,MO,2023-01-24,1,0,1,0,0,1,0,0,1,0,0,0
1012,1.17862469044675,0.3422569571960385,MO,2023-01-25,1,1,1,0,1,1,0,0,0,0,1,1
1013,1.1192894912114,0.566251932149975,MO,2023-01-26,1,0,1,1,1,1,0,0,0,0,1,1
1014,1.44396385714899,0.4006521775334255,MO,2023-01-27,1,0,1,1,1,1,0,0,1,0,0,0
1015,1.13380472214738,0.231977018595777,MO,2023-01-28,1,1,1,1,1,1,1,0,0,1,0,1
1016,0.739841200542367,0.539253287832775,MO,2023-01-29,1,1,1,0,1,1,0,1,1,0,1,1
1017,0.51137508980789,0.3257903951557525,MO,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1018,1.31381422924193,0.2849059497694545,MO,2023-01-31,1,1,1,0,1,1,1,0,1,0,0,1
1019,4.62087542264981,0.35054775479327,MO,2023-02-01,0,0,1,0,1,1,0,0,1,0,0,1
1020,1.38256168729599,0.3739559632240495,MO,2023-02-02,1,1,1,0,1,1,0,0,1,1,1,1
1021,4.16221658001933,0.4419955309213915,MO,2023-02-03,1,0,1,0,1,1,0,0,1,0,1,0
1022,1.60420221768653,0.3167626731395765,MO,2023-02-04,1,1,1,0,1,1,0,0,1,0,1,0
1023,2.05321160661149,0.3478199616801125,MO,2023-02-05,1,0,1,0,1,1,1,1,0,0,0,1
1024,2.05223614501376,0.283199754601479,MO,2023-02-06,0,1,1,0,1,1,0,0,1,0,1,1
1025,4.89672054146847,0.37508683984658,MO,2023-02-07,0,0,1,0,1,0,1,0,0,0,1,0
1026,3.11670856844384,0.3420013128707595,MO,2023-02-08,0,0,0,0,1,1,0,0,0,0,1,0
1027,5.10446185820053,0.397569667278521,MO,2023-02-09,1,0,1,0,0,1,1,0,0,0,0,1
1028,7.8115261553245,0.3231511091309075,MO,2023-02-10,0,0,1,0,1,1,1,0,1,0,1,0
1029,3.46485466339043,0.3027550907659365,MO,2023-02-11,1,0,1,0,1,1,0,0,1,0,1,1
1030,1.65021200312504,0.430504639232909,MO,2023-02-12,0,0,1,1,1,1,0,0,1,0,1,1
1031,1.71185529216676,0.298158509444524,MO,2023-02-13,1,0,1,0,1,1,1,0,1,0,0,1
1032,1.47748399618336,0.305018800190163,MO,2023-02-14,1,1,1,1,0,1,1,0,0,0,0,1
1033,2.80181296609898,0.2673091592868535,MO,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
1034,2.26384432773612,0.296009412419729,MO,2023-02-16,0,0,0,0,0,1,1,0,0,0,1,1
1035,5.90233697397228,0.2194338811842855,MO,2023-02-17,1,0,1,0,1,1,1,0,0,0,1,0
1036,3.34642908114257,0.1681711803455365,MO,2023-02-18,1,0,1,0,1,1,0,0,1,0,1,0
1037,1.55818629315621,0.2489851098347255,MO,2023-02-19,1,1,1,0,0,1,0,0,1,0,0,1
1038,3.57144305854671,0.22775976045478,MO,2023-02-20,0,0,1,0,1,0,0,1,0,0,0,0
1039,2.12737263150563,0.185708119294821,MO,2023-02-21,1,1,1,0,1,1,0,0,1,0,1,1
1040,2.13686050453595,0.1071838897621475,MO,2023-02-22,1,0,1,0,1,1,1,0,1,0,0,1
1041,0.598182755698193,0.2289093845229405,MO,2023-02-23,1,1,1,1,1,1,0,0,1,0,0,1
1042,0.676849587468004,0.193278581572378,MO,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1043,1.02915076702237,0.178879328879694,MO,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1044,1.69065660236295,0.25812116060627,MO,2023-02-26,1,1,1,1,1,0,1,0,1,1,0,0
1045,0.669335897142182,0.2113429805972205,MO,2023-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1046,1.55121296623028,0.250515512799804,MO,2023-02-28,1,0,1,1,1,1,0,0,1,0,1,0
1047,0.962732265834235,0.1716793422772935,MO,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1048,1.90946447975615,0.249159578208361,MO,2023-03-02,1,0,1,1,1,1,0,0,1,1,1,1
