...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1305,5.65616181666815,0.102727033444361,NJ,2023-01-31,1,0,1,0,1,1,0,0,0,0,0,0
1306,0.467999252779898,0.03224194869381095,NJ,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1307,7.89417129518271,0.073398399022732,NJ,2023-02-02,1,0,0,0,1,1,1,0,1,0,0,0
1308,4.5145214230703,0.1272018879642945,NJ,2023-02-03,1,0,1,0,0,0,0,0,0,0,0,1
1309,3.51596989375317,0.0807037679885105,NJ,2023-02-04,1,1,1,0,1,1,0,0,0,0,0,0
1310,2.46114663719142,0.0955392673369085,NJ,2023-02-05,1,0,1,0,1,1,0,0,1,0,1,1
1311,5.02705300171604,0.04800127294591555,NJ,2023-02-06,1,0,1,0,1,1,1,0,0,1,1,1
1312,4.79137312465322,0.0677590447224825,NJ,2023-02-07,1,0,1,0,1,1,1,0,0,0,1,0
1313,3.71302380850152,0.0792525188424355,NJ,2023-02-08,1,0,1,0,1,1,1,0,1,0,0,0
1314,4.86779874850378,0.050923951822948,NJ,2023-02-09,1,0,1,0,1,1,1,0,1,0,1,0
1315,4.79163383621452,0.067478416340937,NJ,2023-02-10,1,0,1,0,1,1,0,0,0,0,1,0
1316,1.22069408426553,0.1038823029558455,NJ,2023-02-11,1,1,1,1,1,1,0,0,1,1,1,0
1317,1.30953884496476,0.057391687559042,NJ,2023-02-12,1,1,1,0,1,1,0,1,0,0,1,1
1318,4.30193780568256,0.0459973639742408,NJ,2023-02-13,1,1,0,0,1,1,1,0,0,0,1,0
1319,1.29796730301127,0.0839697301176805,NJ,2023-02-14,1,1,1,1,1,1,1,0,0,0,0,0
1320,1.54764813627116,0.063880836626299,NJ,2023-02-15,1,1,1,1,1,1,0,0,0,1,1,0
1321,4.51899794411579,0.0364847439882138,NJ,2023-02-16,1,0,1,0,1,1,1,0,0,0,1,0
1322,2.9795824032462,0.04232333047795905,NJ,2023-02-17,1,0,1,0,1,1,0,0,0,0,0,0
1323,0.834443820924179,0.066113657364048,NJ,2023-02-18,0,1,1,1,1,1,1,0,0,1,1,1
1324,0.975337466793499,0.0935441102053285,NJ,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,0
1325,2.38938189054086,0.102600278797956,NJ,2023-02-20,1,0,1,0,1,1,1,0,0,0,0,1
1326,1.63571227530497,0.035926876370313,NJ,2023-02-21,1,1,1,0,1,1,0,0,0,0,1,0
1327,2.38776870499673,0.02820191522776205,NJ,2023-02-22,1,1,1,0,1,1,1,0,0,0,0,0
1328,1.40089025891198,0.081781492320752,NJ,2023-02-23,1,0,1,1,1,1,0,0,1,0,1,0
1329,3.46622510628312,0.1235646031648885,NJ,2023-02-24,0,1,1,0,1,0,0,0,0,0,0,0
1330,0.812942480201381,0.04851561552190135,NJ,2023-02-25,1,1,1,1,1,1,1,1,1,0,1,0
1331,1.05886508500186,0.0297290705914988,NJ,2023-02-26,1,1,1,1,0,1,0,0,1,0,0,1
1332,1.877410096256,0.090576531082659,NJ,2023-02-27,1,1,1,0,1,1,0,0,1,0,0,0
1333,4.88181510013336,0.130736588351799,NJ,2023-02-28,1,1,1,0,1,0,0,0,1,0,1,0
1334,1.89513524965605,0.075452587414035,NJ,2023-03-01,1,1,1,1,1,0,0,0,0,0,0,0
1335,4.37288836465578,0.1625151221046655,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,0,0
1336,1.0152668434181,0.0766286400860235,NJ,2023-03-03,1,1,1,1,1,0,1,1,0,0,1,0
1337,0.452772299274605,0.00138926126993253,NJ,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1338,0.267087997668788,0.001291876604741825,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1339,2.24064482447415,0.089366511919172,NJ,2023-03-06,1,1,1,0,0,0,1,1,1,0,0,0
1340,7.4906662087136,0.1829615929717115,NJ,2023-03-07,0,0,1,0,1,0,0,0,0,0,1,0
1341,0.914563380109591,0.051048994555908,NJ,2023-03-08,1,1,1,1,1,0,1,0,1,0,1,0
1342,3.13466491309409,0.1442268258745385,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
1343,4.97435844788514,0.1253554088906365,NJ,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1344,2.28514081263438,0.159753534023402,NJ,2023-03-11,1,0,0,0,1,0,1,1,0,0,1,0
1345,2.86175160650071,0.3347252154255005,NM,2023-01-29,0,1,1,0,1,1,0,0,0,0,1,1
1346,7.01449747114382,0.360858051597338,NM,2023-01-30,0,0,1,0,1,1,0,0,0,0,1,1
1347,5.57998217946411,0.3736648973651415,NM,2023-01-31,0,0,1,0,0,1,0,0,0,0,0,1
1348,3.6395246410526,0.2735068831613065,NM,2023-02-01,0,1,1,0,1,1,0,0,1,0,1,1
1349,4.89703725600634,0.306013391564889,NM,2023-02-02,0,1,1,0,1,1,0,0,0,0,1,1
1350,3.34343477588708,0.31396339478014,NM,2023-02-03,0,1,1,0,1,1,0,0,0,0,1,0
1351,2.37786848665824,0.268206722237407,NM,2023-02-04,0,1,1,0,1,1,0,0,0,0,1,0
1352,1.93509922145678,0.284865679465355,NM,2023-02-05,0,1,1,0,1,1,1,0,1,0,1,1
1353,1.30335179995834,0.3206867490132935,NM,2023-02-06,1,1,1,1,1,1,0,0,0,0,0,1
1354,2.94205943831108,0.2862580810334535,NM,2023-02-07,0,1,1,0,1,1,0,0,0,1,1,0
1355,3.06056142622073,0.282076336883211,NM,2023-02-08,0,1,1,0,1,1,1,0,0,0,1,1
1356,3.17809721341506,0.299315084881958,NM,2023-02-09,0,1,1,0,0,1,1,0,0,0,0,1
1357,3.1516796180026,0.297275349378891,NM,2023-02-10,0,1,1,0,1,1,0,0,0,0,1,1
1358,4.69490699883478,0.3006275508211135,NM,2023-02-11,0,0,1,0,1,1,0,0,0,0,1,0
1359,5.11812377470643,0.2566676107260555,NM,2023-02-12,1,0,1,0,1,1,0,0,1,0,1,1
1360,7.85625345011051,0.26846856597673,NM,2023-02-13,0,0,1,0,1,1,0,0,0,0,1,1
1361,5.74340720266268,0.2463107285893245,NM,2023-02-14,0,0,1,0,1,1,1,0,0,0,1,1
1362,2.60459295620247,0.266555752624415,NM,2023-02-15,0,1,1,0,1,1,0,0,0,0,1,0
1363,3.10197228940133,0.264850421642925,NM,2023-02-16,0,0,1,0,1,1,0,0,1,0,1,0
1364,3.00047046457804,0.23153896669874,NM,2023-02-17,1,1,1,0,1,1,0,1,1,0,1,1
1365,3.31362955322304,0.2036385482951015,NM,2023-02-18,1,0,1,0,1,1,0,0,1,0,1,1
1366,1.58874441325137,0.3513696729885705,NM,2023-02-19,1,0,1,1,1,0,1,0,1,0,1,0
1367,7.31998724929029,0.1927679092832545,NM,2023-02-20,0,0,1,0,1,1,1,0,0,0,1,0
1368,4.36244268994229,0.201772323813089,NM,2023-02-21,0,1,1,0,1,1,0,0,0,0,1,1
1369,3.72255459884218,0.146306601138682,NM,2023-02-22,1,0,1,0,1,1,0,0,0,0,1,1
1370,2.19294318516381,0.247167627638032,NM,2023-02-23,1,0,1,0,1,1,0,0,1,0,1,0
1371,1.31690250318765,0.2528055894068055,NM,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1372,5.29894798450546,0.113044118233033,NM,2023-02-25,1,0,1,0,1,1,0,0,1,0,1,1
1373,4.1834909979667,0.0773038758537115,NM,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1374,6.93813332691887,0.0697754438284515,NM,2023-02-27,1,0,1,0,1,1,0,0,0,0,1,1
1375,3.85173496851523,0.115835210115808,NM,2023-02-28,1,0,1,0,1,1,1,0,0,0,1,1
1376,7.00292370254921,0.088619816793217,NM,2023-03-01,1,0,1,0,1,1,1,0,0,0,1,1
1377,2.96018825394077,0.09479170750066,NM,2023-03-02,1,0,1,0,1,1,0,0,1,0,1,1
1378,3.5923745062716,0.04578669183263155,NM,2023-03-03,1,0,1,0,1,1,0,0,0,0,1,1
1379,1.01072172110376,0.16404812096266,NM,2023-03-04,1,1,1,1,1,1,0,0,1,0,1,1
1380,1.36926940420602,0.1455660905936575,NM,2023-03-05,1,0,0,1,1,1,1,0,0,0,1,1
1381,1.6199965607172,0.139821949556525,NM,2023-03-06,1,1,1,0,1,1,0,0,1,0,1,1
1382,2.56853875081558,0.0747499671660425,NM,2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1383,1.45042062425134,0.1264295814330695,NM,2023-03-08,1,0,1,1,1,0,1,0,0,0,1,0
1384,0.965786649309996,0.1027145856801905,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1385,1.04651986056425,0.133070673803444,NM,2023-03-10,1,1,1,1,1,1,0,0,0,0,1,1
1386,1.66186094259855,0.01984444208729065,NM,2023-03-11,1,1,1,0,1,1,1,0,0,0,1,1
1387,7.31932310362531,0.34116316341064,NV,2023-01-29,1,0,1,0,1,1,1,0,0,0,1,1
1388,3.52786992495847,0.278235636419925,NV,2023-01-30,1,1,1,0,1,1,1,0,0,0,1,1
1389,4.18858433495536,0.29540634334529,NV,2023-01-31,1,0,1,0,1,1,0,0,1,0,1,1
1390,3.69752776874585,0.3591720985724735,NV,2023-02-01,1,0,1,0,1,0,0,0,1,0,1,0
1391,4.51912850284002,0.286154536346783,NV,2023-02-02,1,0,1,0,1,1,0,0,0,0,1,1
1392,3.3614877709217,0.3072490975874655,NV,2023-02-03,1,0,1,0,1,1,1,0,1,0,0,0
1393,4.33279916188746,0.290361179641034,NV,2023-02-04,1,0,0,0,1,1,1,0,0,0,1,0
1394,1.71330663097173,0.292560665855218,NV,2023-02-05,1,1,1,1,1,1,0,0,0,0,0,0
1395,3.63768782143195,0.339618030708628,NV,2023-02-06,1,0,0,0,0,1,0,0,0,0,0,1
1396,3.47339425037431,0.2194409473253795,NV,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,0
1397,2.2491324740147,0.252228381838957,NV,2023-02-08,1,1,1,0,1,1,1,0,1,0,1,0
1398,4.67418191596803,0.246409781418403,NV,2023-02-09,0,0,1,0,1,1,0,0,1,0,0,1
1399,6.04517216717091,0.208143025388692,NV,2023-02-10,1,0,1,0,1,1,0,0,0,0,1,0
1400,2.38537620264066,0.2253463374135055,NV,2023-02-11,1,0,1,0,0,1,1,0,1,0,0,1
1401,1.08975879012963,0.2314442852475935,NV,2023-02-12,1,1,1,1,1,1,1,0,0,0,1,1
1402,2.76070365491597,0.232983716429057,NV,2023-02-13,0,0,1,0,1,1,0,0,1,0,1,1
1403,3.69471403474554,0.1501416919770545,NV,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1404,2.29947550260011,0.202594462014507,NV,2023-02-15,1,1,1,0,1,1,1,0,1,0,1,1
1405,2.84685328860995,0.227546592204132,NV,2023-02-16,1,0,0,1,1,1,1,0,1,0,1,0
1406,1.13007085741034,0.1843853745298395,NV,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0
1407,1.11083956366399,0.245370471940402,NV,2023-02-18,1,1,1,1,0,1,1,1,0,0,1,1
1408,1.40779802598684,0.116596417684206,NV,2023-02-19,1,1,1,0,1,1,1,0,1,0,1,1
1409,3.51473352212052,0.149067204556845,NV,2023-02-20,1,0,1,0,1,1,0,0,0,0,0,0
1410,5.04309807436868,0.0883573452471955,NV,2023-02-21,1,0,1,0,1,1,1,0,0,0,0,0
1411,2.26981318744369,0.203514285326299,NV,2023-02-22,1,0,1,1,1,0,1,0,0,0,0,0
1412,1.55577856417545,0.184105859405967,NV,2023-02-23,0,0,1,1,1,0,0,0,1,0,1,1
1413,1.24316937580465,0.09162075247749,NV,2023-02-24,1,1,1,0,1,1,1,1,1,0,0,0
1414,2.02235596395423,0.097118829450819,NV,2023-02-25,1,0,1,0,1,0,1,0,1,1,1,0
1415,0.941903425874172,0.1138815546216575,NV,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1416,2.26930411643551,0.096889135058485,NV,2023-02-27,0,0,1,0,1,1,1,0,0,0,1,0
1417,1.56146516693287,0.0892884342520755,NV,2023-02-28,1,1,1,0,1,1,1,0,0,0,1,1
1418,3.59324696635656,0.02584532369542485,NV,2023-03-01,1,0,1,0,1,1,1,0,0,0,1,0
1419,0.846776510297584,0.1394937437334445,NV,2023-03-02,1,1,1,1,0,1,1,0,1,0,1,1
1420,1.2853118876135,0.06345506859446,NV,2023-03-03,1,1,1,0,1,1,1,1,0,0,0,0
1421,0.472444751483433,0.0922963410531665,NV,2023-03-04,1,1,1,1,1,1,0,1,1,0,1,1
1422,1.37342489614069,0.01791436016557415,NV,2023-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1423,0.70519200152275,0.070051115923069,NV,2023-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1424,1.86602152461741,0.3657018484815215,NV,2023-03-07,1,1,1,0,0,0,1,1,0,0,0,0
1425,0.681711430409803,0.0138385416122185,NV,2023-03-08,1,1,1,1,1,1,1,1,1,0,0,1
1426,0.666675766705902,0.095046731287478,NV,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1427,1.04229265380495,0.0117698241122068,NV,2023-03-10,1,1,1,0,1,1,1,0,1,0,1,1
1428,0.55624156829209,0.0108924521520683,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1429,10.7158790664072,0.1297282330579175,NY,2023-01-29,0,0,0,0,1,1,0,0,1,0,1,0
1430,24.3904760481911,0.13020805199757,NY,2023-01-30,0,0,1,0,1,0,0,0,0,0,0,0
1431,9.06531639326453,0.13078393342541,NY,2023-01-31,0,0,1,0,0,1,0,0,1,0,0,0
1432,2.38658660453738,0.073715957955067,NY,2023-02-01,1,0,1,0,1,1,0,1,1,0,0,1
1433,3.95353037072175,0.144547872053782,NY,2023-02-02,0,1,1,0,1,1,0,0,1,0,0,0
1434,6.78973525674087,0.1489370253526235,NY,2023-02-03,1,0,0,0,0,0,0,0,0,0,0,0
1435,9.18945778166842,0.0868960560180495,NY,2023-02-04,0,0,1,0,1,1,0,0,1,0,0,1
1436,5.17253915639817,0.1274395375266935,NY,2023-02-05,1,0,0,0,1,1,1,0,0,0,0,0
1437,5.34049473043763,0.131914034790859,NY,2023-02-06,0,0,0,0,1,1,0,0,0,0,1,0
1438,1.96155330728398,0.1078363761443865,NY,2023-02-07,1,1,1,0,1,1,0,0,1,0,1,0
1439,1.34896358295442,0.1485808021869805,NY,2023-02-08,1,1,1,1,1,1,0,1,1,0,1,1
1440,3.0361085397991,0.1296096647456285,NY,2023-02-09,1,0,1,1,0,1,0,0,0,0,0,1
1441,1.81595289759572,0.1375563942419425,NY,2023-02-10,1,1,1,1,0,1,0,1,0,1,0,0
1442,1.97300242219234,0.0974174423579905,NY,2023-02-11,1,1,1,0,1,1,0,0,1,0,1,0
1443,3.36303375469068,0.0911345640125875,NY,2023-02-12,1,0,1,0,1,1,0,0,1,0,0,1
1444,1.8943217320952,0.126751920793074,NY,2023-02-13,1,1,0,1,1,1,0,0,0,0,0,0
1445,3.33447853721463,0.089642404631845,NY,2023-02-14,0,0,1,0,1,1,0,0,0,0,0,1
1446,4.16270402687608,0.0536893650017445,NY,2023-02-15,1,0,1,0,1,1,0,0,0,0,1,0
1447,3.6157296703957,0.1175663206452595,NY,2023-02-16,1,0,0,1,1,1,0,0,0,0,1,1
1448,3.75503276479587,0.1477400263926995,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,0,1
1449,2.79327609974624,0.0661106925639285,NY,2023-02-18,1,0,1,0,1,1,1,1,1,0,0,0
1450,3.80282205981449,0.0560816679485035,NY,2023-02-19,1,0,1,0,1,1,1,0,0,1,0,0
1451,3.90039877162437,0.092237028604203,NY,2023-02-20,1,0,1,1,1,0,1,0,0,0,0,0
1452,3.06061913306363,0.0757798820659345,NY,2023-02-21,1,0,0,1,1,0,0,0,0,1,1,0
1453,1.58940533290713,0.0866267490306515,NY,2023-02-22,1,1,1,1,1,1,0,0,0,0,1,1
1454,2.1934979032893,0.058032959772889,NY,2023-02-23,1,0,1,0,1,1,0,0,0,0,0,0
1455,1.98366224303787,0.087028475040229,NY,2023-02-24,1,0,1,1,1,0,0,0,0,0,1,0
1456,1.28002311108729,0.092484181509594,NY,2023-02-25,1,1,1,1,1,0,0,0,0,0,1,0
1457,2.03531298346022,0.050939666889815,NY,2023-02-26,1,0,1,0,1,1,0,0,0,0,1,0
1458,3.43050616124494,0.03532520844745835,NY,2023-02-27,1,0,1,0,1,1,0,1,0,0,1,1
1459,1.25666421769226,0.0632552818601195,NY,2023-02-28,1,1,1,1,1,1,0,0,0,0,0,1
1460,4.09699532860028,0.076282244486567,NY,2023-03-01,1,0,1,1,0,0,1,0,0,0,0,0
1461,1.94801730857683,0.0817550774332405,NY,2023-03-02,1,1,1,1,0,1,1,0,0,0,0,0
1462,4.13892672611638,0.1448761387299405,NY,2023-03-03,1,0,1,0,1,0,0,0,0,0,1,0
1463,1.12240445104237,0.0838705001570565,NY,2023-03-04,1,1,1,1,1,0,0,0,0,0,0,0
1464,0.78311230533271,0.052997541466622,NY,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1465,2.68839388601123,0.0915384080145335,NY,2023-03-06,1,0,1,0,1,0,1,1,0,0,0,0
1466,1.88246828552527,0.04693643243524635,NY,2023-03-07,0,0,1,1,1,1,0,0,1,0,1,0
1467,1.51440096139447,0.061046917929661,NY,2023-03-08,0,1,1,1,1,1,0,1,1,0,0,1
1468,0.991033271149846,0.00287886304468997,NY,2023-03-09,1,1,1,0,1,1,1,1,1,1,1,1
1469,3.42333123984178,0.1154485532355415,NY,2023-03-10,0,0,1,0,1,0,0,0,1,0,0,0
1470,0.821044153498219,0.04532695338697665,NY,2023-03-11,1,1,1,1,1,1,0,0,0,0,1,1
1471,9.15454634540397,0.420555393359953,OH,2023-01-29,0,0,1,0,0,1,0,0,1,0,0,0
1472,8.84124815803276,0.349626125380352,OH,2023-01-30,0,0,1,0,1,1,0,0,1,0,1,0
1473,3.61810866942835,0.335379643229911,OH,2023-01-31,1,0,1,0,1,1,0,0,0,0,1,0
1474,12.4634533035811,0.3591152999456565,OH,2023-02-01,0,0,1,0,1,1,0,0,0,0,0,1
1475,2.40204444346606,0.29450534275877,OH,2023-02-02,0,1,1,0,1,1,0,0,0,0,1,0
1476,6.72768020692879,0.320221149970344,OH,2023-02-03,0,0,1,0,1,1,0,0,1,0,1,0
1477,8.89762516701359,0.334697606637816,OH,2023-02-04,1,0,1,0,1,1,0,0,1,0,1,0
1478,9.71291914666948,0.329130132073226,OH,2023-02-05,0,0,1,0,1,1,0,0,0,0,1,0
1479,9.51732520243727,0.3150476645335525,OH,2023-02-06,1,0,1,0,1,1,0,0,1,0,1,0
1480,6.23022227982622,0.2992810256651335,OH,2023-02-07,0,0,1,0,1,1,0,0,1,0,1,0
1481,13.7522981881986,0.2662671962742465,OH,2023-02-08,0,0,1,0,1,0,0,0,0,0,1,0
1482,12.605505177357,0.252662193509923,OH,2023-02-09,0,0,1,0,1,0,0,0,1,0,1,1
1483,9.803768509373,0.2699922502563385,OH,2023-02-10,0,0,1,0,0,1,0,0,0,0,0,0
1484,3.62272946876065,0.233265471018776,OH,2023-02-11,0,1,1,0,1,1,0,0,1,0,1,0
1485,4.3338878178682,0.230435278635957,OH,2023-02-12,0,1,1,0,1,1,0,0,0,0,0,0
1486,5.26205525641736,0.228902687988661,OH,2023-02-13,0,0,1,0,1,1,0,0,1,0,1,1
1487,3.41747283248645,0.202854854768179,OH,2023-02-14,1,0,1,0,1,1,0,0,1,0,1,0
1488,1.27321615248969,0.2596313490590305,OH,2023-02-15,1,1,1,1,1,1,0,0,1,0,1,0
1489,5.49466237004913,0.1937318708951705,OH,2023-02-16,0,0,1,0,1,1,0,0,1,0,1,0
1490,4.39334915348811,0.240577604825694,OH,2023-02-17,1,0,0,0,1,1,0,0,0,0,1,0
1491,1.28046602909271,0.25942037038828353,OH,2023-02-18,1,1,1,1,1,1,0,0,0,0,1,0
1492,3.67415591579619,0.161318042299166,OH,2023-02-19,1,0,1,0,1,1,0,0,0,0,1,1
1493,2.94988439012221,0.1869350271247225,OH,2023-02-20,1,0,1,0,1,0,1,0,0,0,1,0
1494,1.92040971363719,0.231359756361943,OH,2023-02-21,1,0,1,1,1,1,1,0,0,0,1,0
1495,3.31059314804935,0.142187699584346,OH,2023-02-22,1,1,1,0,1,1,0,1,1,0,1,0
1496,2.12241174490714,0.241715062027846,OH,2023-02-23,0,1,1,1,1,1,0,0,0,0,1,1
1497,1.4535569038632,0.1555606492397365,OH,2023-02-24,1,1,1,1,1,1,1,0,0,0,1,0
1498,1.43305758550527,0.1415927834329825,OH,2023-02-25,1,1,1,1,0,1,1,1,0,1,0,1
1499,1.73899005995792,0.103691217145269,OH,2023-02-26,1,0,0,0,1,1,1,0,1,0,1,1
1500,1.19110512077973,0.142281129371112,OH,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,0
1501,2.49169790847918,0.0756428088247185,OH,2023-02-28,1,0,1,0,1,1,0,0,0,0,1,1
1502,2.38042514136041,0.1026314130582225,OH,2023-03-01,1,1,1,0,1,1,1,0,0,0,1,0
1503,1.3684519072379,0.15704371132276,OH,2023-03-02,1,1,1,1,0,1,1,1,0,0,0,0
1504,1.30405526148111,0.1408277674622195,OH,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1505,0.569207588820247,0.080664835992087,OH,2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
1506,0.715118421320483,0.0959904471617045,OH,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,0
1507,1.04874343940867,0.1072637666348955,OH,2023-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1508,2.47991989347408,0.183491147053189,OH,2023-03-07,1,1,0,0,1,1,1,1,0,0,1,1
1509,0.956668123182571,0.09330667567135,OH,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,0
1510,1.41410081961715,0.1204129096324555,OH,2023-03-09,1,1,1,1,0,1,1,0,0,1,0,0
1511,1.14287377322053,0.1512797795780905,OH,2023-03-10,1,1,1,1,1,0,1,1,0,0,1,0
1512,0.831026115395685,0.122104544242276,OH,2023-03-11,1,1,1,1,1,0,1,0,0,0,1,0
1513,0.628400054371209,0.353931083895106,OK,2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
1514,0.599618630421528,0.177570031851473,OK,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,0
1515,2.13652593749499,0.401836165043436,OK,2023-01-31,1,0,0,0,1,1,1,0,0,1,1,1
1516,4.49983845267961,0.3809056355563985,OK,2023-02-01,1,0,1,0,1,1,0,0,0,0,1,0
1517,1.38530964562438,0.2708187494604825,OK,2023-02-02,1,1,1,0,1,1,1,0,1,0,1,0
1518,4.13048968871334,0.557567732184005,OK,2023-02-03,0,0,0,0,1,1,0,0,0,0,1,0
1519,1.01206881595342,0.3286086667945315,OK,2023-02-04,1,1,1,0,1,1,0,0,1,1,1,1
1520,0.821988943485349,0.219832265185999,OK,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1521,2.50421102052522,0.3968407181180435,OK,2023-02-06,1,0,1,0,1,1,1,0,0,0,1,1
1522,4.20261388138209,0.379342432649214,OK,2023-02-07,1,0,1,0,0,1,0,0,1,0,0,1
1523,1.91753489999945,0.415605417000143,OK,2023-02-08,1,0,1,0,1,1,0,1,1,0,1,0
1524,2.37129857886978,0.3992032505600335,OK,2023-02-09,0,0,1,0,1,1,0,0,0,0,1,1
1525,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,1.22167484838933,0.421691388857493,OK,2023-02-11,1,0,1,1,1,1,0,0,1,0,1,0
1527,4.68785574492084,0.4886028563376195,OK,2023-02-12,1,0,1,0,0,1,0,0,1,0,0,1
1528,8.22498032516749,0.392344048555266,OK,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,0
1529,1.51952372016901,0.450690967093719,OK,2023-02-14,0,1,1,1,1,1,0,0,0,1,1,1
1530,1.36395934968241,0.3310507528661835,OK,2023-02-15,1,1,1,1,1,0,1,0,0,1,1,0
1531,1.22098083420199,0.2620151621826475,OK,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1532,1.38378718821855,0.2780960947808195,OK,2023-02-17,1,1,1,0,1,1,1,0,1,0,1,1
1533,1.73018430967251,0.2796242092939275,OK,2023-02-18,1,1,1,0,1,1,1,0,0,0,1,0
1534,0.867491150141415,0.33130569635366,OK,2023-02-19,1,1,1,1,1,1,0,0,1,1,1,1
1535,2.43403610923917,0.27309779124387,OK,2023-02-20,1,1,1,0,1,1,1,0,1,0,1,0
1536,6.20428151650448,0.3185555256317925,OK,2023-02-21,1,0,1,0,0,1,0,0,0,0,0,0
1537,3.69635670889007,0.314956668433137,OK,2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
1538,0.71994269731373,0.317005616806376,OK,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
1539,0.954510300077202,0.3633171204019715,OK,2023-02-24,1,1,1,1,1,1,1,0,0,0,1,0
1540,0.783683606142797,0.269730604805653,OK,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1541,0.370725839434958,0.237259112122162,OK,2023-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1542,3.41626022297697,0.258859221359242,OK,2023-02-27,1,0,1,0,0,1,1,0,0,0,0,1
1543,2.18979952810789,0.197961288312019,OK,2023-02-28,1,1,1,0,1,1,1,0,0,0,1,0
1544,2.42558840577303,0.274988378973732,OK,2023-03-01,0,0,1,1,1,1,0,0,1,0,1,1
1545,0.505925918143439,0.130957905778918,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1546,1.177471609686,0.1185140220563655,OK,2023-03-03,1,1,1,0,1,1,0,0,1,0,1,1
1547,0.153522527013708,0.106972511565564,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.86669667929017,0.4077109918414615,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1550,0.116366399125743,0.077563495115811,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.0931206172557968,0.061968854933263,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,3.323523368058,0.3813600492812285,OR,2023-01-29,0,0,1,0,1,1,0,0,0,0,1,0
1556,5.2127831385095,0.3907505544773115,OR,2023-01-30,0,0,1,1,0,0,0,0,1,0,0,0
1557,2.53382833447114,0.2965250771135235,OR,2023-01-31,0,1,1,0,1,1,1,0,0,0,1,0
1558,0.975558229813895,0.2543388012406875,OR,2023-02-01,1,1,1,0,1,1,0,0,1,1,1,1
1559,3.05200758442262,0.3856606015199035,OR,2023-02-02,1,0,0,0,1,1,1,0,0,0,1,1
1560,1.17982689955832,0.2896246187175285,OR,2023-02-03,1,1,1,1,0,1,1,0,0,0,0,1
1561,2.27954784555377,0.223001890510776,OR,2023-02-04,0,0,1,1,1,1,0,0,0,1,1,1
1562,1.49733765584535,0.3171321826080585,OR,2023-02-05,1,1,1,0,0,1,0,0,1,0,0,0
