...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1206,1.69344697846745,0.4514128959667245,ND,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1207,0.740633265581343,0.3508503078825955,ND,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1208,0.29400685570011,0.03305511290369125,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.0251444059686036,0.0300399550038758,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0587824281475883,0.0264607528609859,ND,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1214,0.0564011513262914,0.0254925080762344,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,1.15392071146075,0.4334486432439995,ND,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1216,0.0156744077026955,0.023862145097508,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.808107350098988,0.2629795659209365,NE,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1220,3.1698509231859,0.32005635080582,NE,2023-02-06,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1221,1.06623958694503,0.31248693855613,NE,2023-02-07,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1222,4.59048226849206,0.3448868877781,NE,2023-02-08,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1223,0.79452369519602,0.25409299957187,NE,2023-02-09,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1224,3.49070535960787,0.2362584939377495,NE,2023-02-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1225,4.42433755675268,0.2577605846512215,NE,2023-02-11,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1226,2.18181048275268,0.2187261339360415,NE,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1227,1.57399798927082,0.291361170426765,NE,2023-02-13,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1228,0.926639063720057,0.246137811912623,NE,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1229,2.76473312643305,0.306166061689763,NE,2023-02-15,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1230,1.61845576768047,0.2641141263214825,NE,2023-02-16,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1231,0.859301883801923,0.1994304199721825,NE,2023-02-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1232,0.220024349996372,0.144516037026407,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,0.75717983042133,0.1911596323866715,NE,2023-02-19,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1234,2.79307728039372,0.3388031163894555,NE,2023-02-20,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1235,3.45955503270961,0.1445700956340045,NE,2023-02-21,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1236,4.64628803128346,0.2274304540144215,NE,2023-02-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1237,3.23193640184143,0.105197303582884,NE,2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1238,0.992675620484083,0.1535600258889755,NE,2023-02-24,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1239,2.24984316889544,0.271292543309957,NE,2023-02-25,1,0,1,1,1,0,1,1,1,1,0,0,0,0
1240,2.3148956882844,0.15183366969767,NE,2023-02-26,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1241,3.03343987719298,0.2403100762421255,NE,2023-02-27,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1242,1.88157737724778,0.299888439439889,NE,2023-02-28,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1243,3.55544990190118,0.36545538793052,NE,2023-03-01,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1244,1.66668805845138,0.265959598445514,NE,2023-03-02,1,1,1,1,1,0,1,0,0,1,1,1,0,0
1245,3.8152887705122698,0.0842066566710875,NE,2023-03-03,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1246,4.59026471595617,0.356947257317964,NE,2023-03-04,1,0,1,1,1,0,1,0,0,1,0,1,0,0
1247,1.01691267902841,0.052592848040378,NE,2023-03-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1248,1.77695657070267,0.1954422099443305,NE,2023-03-06,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1249,1.43769231391145,0.087688076675854,NE,2023-03-07,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1250,1.96459771738963,0.168788274531528,NE,2023-03-08,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1251,3.11300687834084,0.1065235271306065,NE,2023-03-09,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1252,0.945950574351637,0.1772618131761725,NE,2023-03-10,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1253,0.945369425854165,0.1649043109336155,NE,2023-03-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1254,2.70093131596283,0.418544316213373,NE,2023-03-12,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1255,1.21369106099522,0.1889477039639085,NE,2023-03-13,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1256,1.40527131250409,0.2348713149180185,NE,2023-03-14,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1257,1.08448601901403,0.12685456637315,NE,2023-03-15,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1258,0.864450829770441,0.1593958037935655,NE,2023-03-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1259,0.471100269628696,0.0260178280896725,NE,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1260,0.449458918014023,0.0250021547134698,NE,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1261,0.230930249291664,0.0509241124886235,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.906175880342826,0.633534661808455,NH,2023-02-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1264,0.996251266515926,0.221025097164213,NH,2023-02-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1265,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0592645425792274,0.04245414783633105,NH,2023-02-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1267,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,1.94479076977993,0.667378616056675,NH,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1271,0.15682306040342,0.03703531588231085,NH,2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1272,0.0448737316533103,0.0362599488715905,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0437343563555801,0.03498915888386965,NH,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1275,0.0395147107851711,0.0344887710214514,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.0391335519459121,0.03407584279576255,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.975252619966658,0.413443935250876,NH,2023-02-21,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1278,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.115403094935247,0.0332786469995325,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,0.0328856695703589,0.03329192258315125,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.0316646375819452,0.03357854408649045,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.20181043374584,0.0338552145161823,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.0301486006443058,0.03591317345957435,NH,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1289,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0939083707800951,0.0375668546381913,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0297227950828103,0.03856720343383955,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0297263023321166,0.040946005363842,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.0279182302945028,0.042338563420233,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.0298128804862189,0.0455691962039514,NH,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1297,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0293005250550024,0.04945148866522015,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.0944912400639524,0.051659950209171,NH,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1300,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0313865041989315,0.0594686844340495,NH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1303,2.21288960008944,0.094515192412582,NJ,2023-02-05,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1304,4.64175260976038,0.0464950634768293,NJ,2023-02-06,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1305,4.48153047653402,0.0667159831365165,NJ,2023-02-07,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1306,3.57415269692251,0.078569301915814,NJ,2023-02-08,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1307,4.60262817322458,0.0500895811795305,NJ,2023-02-09,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1308,4.55491669482421,0.0669801537188815,NJ,2023-02-10,1,0,1,0,1,1,1,0,0,0,0,1,0,0
1309,1.24556703269741,0.1038182450314995,NJ,2023-02-11,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1310,1.25331299822797,0.057024361851464,NJ,2023-02-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1311,4.26213188241197,0.0456345153000714,NJ,2023-02-13,1,1,0,0,1,1,1,0,0,1,0,1,1,0
1312,1.24461747912215,0.0838947682760055,NJ,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1313,1.66989627279408,0.06383710409991,NJ,2023-02-15,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1314,4.59266755377556,0.0363443153023321,NJ,2023-02-16,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1315,3.16262738667759,0.0422823979970279,NJ,2023-02-17,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1316,0.830143094075805,0.066065568129872,NJ,2023-02-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.978890931194577,0.0935814256650355,NJ,2023-02-19,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1318,2.2168433270451,0.10243982056112,NJ,2023-02-20,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1319,1.75093794406771,0.03591835843493755,NJ,2023-02-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1320,2.65631621566171,0.0282268062193666,NJ,2023-02-22,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1321,1.25399180814786,0.081637823535267,NJ,2023-02-23,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1322,3.23288422114357,0.1237263762884455,NJ,2023-02-24,0,1,1,0,1,0,1,0,0,1,0,1,1,1
1323,0.948259274222035,0.04861445274713445,NJ,2023-02-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1324,1.15385644405308,0.0298852261238562,NJ,2023-02-26,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1325,1.82863922543492,0.090657145847398,NJ,2023-02-27,1,1,1,0,1,0,1,0,0,0,0,1,1,1
1326,4.08664605638043,0.1308638023341275,NJ,2023-02-28,1,1,1,0,1,0,0,0,0,1,0,1,0,0
1327,2.0984632119889,0.0757433594762815,NJ,2023-03-01,1,0,1,1,1,0,1,0,1,0,0,1,0,0
1328,3.80175586304224,0.162501553355361,NJ,2023-03-02,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1329,1.00449106403371,0.0766268075168055,NJ,2023-03-03,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1330,0.533321524478788,0.00146766080421872,NJ,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1331,0.33072478474855,0.001364637646626395,NJ,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1332,2.08046455939472,0.0893875978747815,NJ,2023-03-06,1,1,1,0,0,1,0,1,1,1,0,0,1,0
1333,6.59419615946572,0.1830285058741835,NJ,2023-03-07,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1334,0.826187312313753,0.050960968069832,NJ,2023-03-08,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1335,3.10961270580399,0.1447170138389515,NJ,2023-03-09,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1336,4.18864099304009,0.1256988702409635,NJ,2023-03-10,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1337,2.20472085301547,0.1597950447901995,NJ,2023-03-11,1,1,0,0,1,0,1,1,0,0,0,1,1,1
1338,0.824135992105825,0.0364644742055498,NJ,2023-03-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1339,4.22512635722583,0.134695065434728,NJ,2023-03-13,1,1,1,0,0,0,0,1,1,0,0,0,1,0
1340,1.49223332341494,0.080020997012649,NJ,2023-03-14,1,0,1,0,1,1,1,0,0,1,1,1,1,1
1341,2.4497076840901,0.113487884582236,NJ,2023-03-15,0,1,0,0,1,0,1,0,1,0,0,0,0,1
1342,5.15085117342157,0.1810524410167025,NJ,2023-03-16,0,1,1,0,0,1,0,0,1,1,0,0,1,0
1343,2.42090001950002,0.107424694647854,NJ,2023-03-17,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1344,2.39988123219754,0.161199045493961,NJ,2023-03-18,1,1,0,0,1,0,0,1,0,0,1,0,1,0
1345,1.92310115082702,0.2923487098958275,NM,2023-02-05,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1346,1.57690071583009,0.329447483696518,NM,2023-02-06,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1347,2.62881221583362,0.282527571172269,NM,2023-02-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1348,3.22062092176426,0.3014194963680515,NM,2023-02-08,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1349,3.51622500160379,0.3179661331871465,NM,2023-02-09,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1350,3.69368948558829,0.3241635202739165,NM,2023-02-10,0,0,1,0,1,0,1,1,0,0,0,1,0,1
1351,5.34650295593166,0.3701129403513115,NM,2023-02-11,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1352,5.76672938977704,0.3498826137384685,NM,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1353,9.4127783932627,0.3316061299324795,NM,2023-02-13,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1354,6.8366772792714,0.3025233954589485,NM,2023-02-14,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1355,2.5563784914177,0.2657215920636015,NM,2023-02-15,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1356,4.18095374071808,0.3127116809715755,NM,2023-02-16,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1357,3.9543008402445,0.2803710857361845,NM,2023-02-17,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1358,4.28333997282335,0.282931652468192,NM,2023-02-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1359,1.05386701467236,0.297665531537339,NM,2023-02-19,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1360,10.1020383881998,0.267802364071031,NM,2023-02-20,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1361,6.50215378205079,0.2602073211145595,NM,2023-02-21,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1362,5.10446466089009,0.254616466875012,NM,2023-02-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1363,4.06913124552292,0.3016309434110715,NM,2023-02-23,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1364,1.51567814380476,0.250134968530374,NM,2023-02-24,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1365,7.75431923287632,0.2297008737201035,NM,2023-02-25,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1366,5.91582865937718,0.2173433899818555,NM,2023-02-26,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1367,9.89571019291397,0.208930339018535,NM,2023-02-27,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1368,6.11339445207055,0.23816246299089,NM,2023-02-28,1,0,0,0,1,1,1,1,0,1,0,1,1,1
1369,11.0022414733444,0.2156578483425335,NM,2023-03-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1370,5.14835983792997,0.196958992399292,NM,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1371,5.8828108300831,0.1788247742987445,NM,2023-03-03,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1372,2.1732691480658,0.207467270904647,NM,2023-03-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1373,2.61207411295495,0.2417456156981625,NM,2023-03-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1374,3.94187190808203,0.216704602433706,NM,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1375,5.4628942909779,0.16884367188718,NM,2023-03-07,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1376,2.88052637193569,0.221266364112906,NM,2023-03-08,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1377,2.44279788887788,0.1711598163898575,NM,2023-03-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1378,2.29028747263238,0.220111123979157,NM,2023-03-10,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1379,3.5718650166203,0.134387897687243,NM,2023-03-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1380,1.38466037529877,0.1301514574643915,NM,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1381,7.75810904455117,0.1261770560586195,NM,2023-03-13,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1382,2.08063328572423,0.2026825992462455,NM,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1383,6.43153169627084,0.1524371743280235,NM,2023-03-15,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1384,2.86573431970739,0.115733604086147,NM,2023-03-16,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1385,1.61882800541225,0.1127157674973035,NM,2023-03-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1386,1.63633123054006,0.109915213455214,NM,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1387,1.45629289752751,0.2898006808211305,NV,2023-02-05,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1388,3.38781471696472,0.330370286618764,NV,2023-02-06,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1389,3.14592141317698,0.209981980710121,NV,2023-02-07,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1390,1.89670257714185,0.2495423023353795,NV,2023-02-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1391,4.21293536612273,0.240094487193398,NV,2023-02-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1392,5.55838933938254,0.2007446866760535,NV,2023-02-10,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1393,2.12907758081682,0.2197643210798875,NV,2023-02-11,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1394,1.05232987188909,0.2315582626188645,NV,2023-02-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1395,2.53408810239136,0.228593253644048,NV,2023-02-13,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1396,3.4630661785078,0.144950966356092,NV,2023-02-14,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1397,2.03693746442998,0.200963978943576,NV,2023-02-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1398,2.71984603619933,0.2253803525444405,NV,2023-02-16,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1399,1.06602537079909,0.183533008835239,NV,2023-02-17,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1400,1.09660181778625,0.245216593290132,NV,2023-02-18,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1401,1.3507626540158,0.114269104131737,NV,2023-02-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1402,3.48913855140724,0.146975057315174,NV,2023-02-20,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1403,5.00086407234279,0.086300172459355,NV,2023-02-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1404,2.44771168140249,0.2042835120862965,NV,2023-02-22,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1405,1.62743138949422,0.1841636808440155,NV,2023-02-23,0,0,1,1,1,0,1,0,1,0,0,1,0,1
1406,1.27116398497178,0.0910926667697205,NV,2023-02-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1407,2.10505468562476,0.0968585609186175,NV,2023-02-25,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1408,1.01666568924116,0.1138067829897695,NV,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1409,2.45837136937446,0.0969456782703965,NV,2023-02-27,0,0,1,0,1,1,1,1,0,1,0,1,1,1
1410,1.74392116648592,0.089496685252476,NV,2023-02-28,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1411,3.8850346132419,0.0266834134931221,NV,2023-03-01,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1412,0.940132994980353,0.139818475775974,NV,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1413,1.50573733932871,0.064147500862997,NV,2023-03-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1414,0.538684867157418,0.0926007883157025,NV,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,1.57120896476361,0.0194545018377057,NV,2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1416,0.86352054748757,0.0707038952108805,NV,2023-03-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1417,1.7883794090632401,0.364402472856811,NV,2023-03-07,1,1,1,0,0,0,1,1,1,1,0,1,0,1
1418,0.81702918417987,0.01566022747622945,NV,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,0.742418680032187,0.095039791533953,NV,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1420,1.28590581754207,0.01370121771073835,NV,2023-03-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1421,0.736497275870432,0.0128615063593,NV,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1422,1.05020708378626,0.219399536676137,NV,2023-03-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1423,0.439290173141486,0.083443682727337,NV,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1424,0.936062401305638,0.1953776658155615,NV,2023-03-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1425,1.44043736177772,0.0653739280859125,NV,2023-03-15,1,0,1,1,1,0,1,1,1,1,0,1,0,1
1426,0.669185905235312,0.063669783222228,NV,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1427,0.384866031791225,0.099693103629969,NV,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1428,0.296989290788147,0.0089020064634251,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,4.4268408340265,0.12670123238615,NY,2023-02-05,1,0,0,0,1,1,1,1,0,0,0,1,1,0
1430,4.80579869958576,0.131480406578369,NY,2023-02-06,0,0,0,0,1,0,1,0,0,1,0,1,1,1
1431,1.75961732615689,0.1071388461005135,NY,2023-02-07,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1432,1.46220842654042,0.14867411800706,NY,2023-02-08,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1433,2.95701286153301,0.129400247061204,NY,2023-02-09,1,0,1,1,0,0,1,0,0,1,0,0,0,1
1434,1.76667262514058,0.1374935039319205,NY,2023-02-10,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1435,1.83756990056065,0.096985537713021,NY,2023-02-11,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1436,3.13227136905726,0.090679959901229,NY,2023-02-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1437,2.01154225649067,0.126778093368449,NY,2023-02-13,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1438,3.2386251794557,0.089285298500419,NY,2023-02-14,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1439,4.26379965125565,0.053111509478907,NY,2023-02-15,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1440,3.39797629444796,0.1174703646690155,NY,2023-02-16,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1441,3.64505622398818,0.1480088542111775,NY,2023-02-17,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1442,2.90320238249661,0.0659592697286385,NY,2023-02-18,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1443,4.03499285699854,0.0558500025120585,NY,2023-02-19,1,0,1,0,1,0,1,1,0,0,0,0,1,1
