...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
934,4.16753372324298,0.0650956618640715,MI,2022-08-02,0,0,0,1,0,0,0,1
935,2.10468427535639,0.112230863707025,MI,2022-08-03,1,0,0,1,0,0,0,0
936,1.87836936525922,0.1389335865808145,MI,2022-08-04,0,1,0,1,0,0,0,1
937,1.505880183577,0.132592027759137,MI,2022-08-05,1,1,1,1,0,0,0,0
938,0.983776894099251,0.1636138014906695,MI,2022-08-06,1,1,1,1,1,1,0,0
939,1.98744921839758,0.109326107234238,MI,2022-08-07,1,1,0,1,1,0,0,1
940,3.79093399933693,0.05835505502415,MI,2022-08-08,0,0,1,1,0,0,0,1
941,1.37868377613617,0.231597077503153,MI,2022-08-09,1,1,0,1,0,1,0,1
942,1.60092972884349,0.146027214542179,MI,2022-08-10,1,1,1,0,0,1,0,0
943,1.55628127474397,0.1279991172326295,MI,2022-08-11,1,1,1,1,0,0,0,0
944,3.37754308947354,0.14455113029645,MI,2022-08-12,0,1,0,1,0,0,0,0
945,3.37432848174006,0.1578535268570295,MI,2022-08-13,0,0,1,1,0,0,1,1
946,4.05869836401156,0.113573621976235,MI,2022-08-14,0,1,0,0,0,0,0,0
947,3.21374189080476,0.1604257553488445,MI,2022-08-15,0,0,1,1,0,0,0,1
948,1.94714938053075,0.075289316324361,MI,2022-08-16,1,0,1,1,0,1,0,1
949,2.17844978053003,0.071192212211605,MI,2022-08-17,0,0,1,0,0,1,1,0
950,3.22067479193725,0.091974698748843,MI,2022-08-18,1,0,1,1,0,0,0,1
951,3.91937125809269,0.131829066146977,MI,2022-08-19,1,1,0,0,1,0,0,0
952,1.8389494466362,0.109928093174069,MI,2022-08-20,1,1,0,1,0,0,0,0
953,3.6262360199959,0.119863417571,MI,2022-08-21,1,1,0,0,0,0,0,0
954,3.01857043833903,0.134754029808188,MI,2022-08-22,1,1,0,0,0,0,0,0
955,1.9974849062111,0.0645392766698165,MI,2022-08-23,0,0,1,1,0,0,0,1
956,1.8602314185988,0.148832472086113,MI,2022-08-24,0,1,1,1,0,0,0,1
957,5.14893872999559,0.078600466501245,MI,2022-08-25,0,0,1,0,0,1,0,0
958,6.26038904319809,0.0956277725265815,MI,2022-08-26,0,0,1,1,0,0,0,0
959,2.93139837499579,0.115307240903293,MI,2022-08-27,0,1,1,0,0,0,0,0
960,11.0886746724307,0.061614251991629,MI,2022-08-28,0,0,0,1,1,0,1,0
961,9.32799523683933,0.077191476934703,MI,2022-08-29,0,0,0,1,0,0,1,0
962,1.41233385483104,0.08007761082099,MI,2022-08-30,1,0,1,1,0,0,1,1
963,7.99786084277399,0.053705904781791,MI,2022-08-31,0,0,1,1,0,0,1,1
964,1.41066407552701,0.1375970040252625,MI,2022-09-01,1,1,1,1,0,0,1,0
965,3.55564891530744,0.1182767122985915,MI,2022-09-02,0,0,1,0,0,0,1,0
966,4.56496159649911,0.110372225004942,MI,2022-09-03,0,0,1,1,0,0,0,0
967,3.7673939970112,0.174867597608049,MN,2022-07-24,1,0,0,1,0,0,0,0
968,13.0336030946638,0.158986102928009,MN,2022-07-25,0,0,0,0,0,0,0,0
969,6.08419010649811,0.174074182130859,MN,2022-07-26,1,0,0,1,1,0,0,0
970,2.47952186147929,0.156490102740772,MN,2022-07-27,1,0,1,1,1,0,0,1
971,6.18166345900279,0.166948893565053,MN,2022-07-28,1,0,0,0,0,0,0,0
972,4.07275855490455,0.170792195954741,MN,2022-07-29,0,0,0,1,0,0,0,0
973,3.99917418279419,0.2084613488983715,MN,2022-07-30,1,1,0,0,0,0,0,0
974,10.0076888419669,0.110653886445134,MN,2022-07-31,0,0,0,1,0,0,0,0
975,6.16067041863536,0.1485968136977505,MN,2022-08-01,1,0,0,0,0,0,0,1
976,1.82180017532071,0.1730219232504185,MN,2022-08-02,1,1,1,1,1,0,0,1
977,7.51213623957749,0.0801764617175365,MN,2022-08-03,0,0,0,1,0,0,0,0
978,3.6273529377716,0.1436068986895925,MN,2022-08-04,0,0,1,1,0,0,0,1
979,3.89143934031711,0.131829181259664,MN,2022-08-05,1,0,0,1,0,0,0,0
980,1.83341912043107,0.144059092485174,MN,2022-08-06,1,1,1,1,0,0,0,0
981,3.88091655958937,0.093997183180249,MN,2022-08-07,0,0,0,1,0,0,0,1
982,1.73036728288621,0.150790355977633,MN,2022-08-08,1,1,0,1,0,0,0,0
983,2.87719473130694,0.1358839104121415,MN,2022-08-09,1,1,0,0,0,0,0,1
984,2.52882206590712,0.1402156071937845,MN,2022-08-10,1,1,0,1,0,0,0,1
985,5.04632219746651,0.115197276771885,MN,2022-08-11,1,0,0,1,0,0,0,1
986,1.38887527124478,0.1522348256518175,MN,2022-08-12,1,1,1,1,0,1,0,0
987,2.68093015084927,0.102188654687896,MN,2022-08-13,1,0,1,1,1,0,0,0
988,1.96033885071937,0.1448218701888685,MN,2022-08-14,0,1,0,1,0,0,0,0
989,3.61891748684021,0.1620679228193385,MN,2022-08-15,0,0,1,1,0,1,1,0
990,2.33760189706624,0.1064942172328145,MN,2022-08-16,1,0,1,1,0,0,1,1
991,3.05321395285342,0.164119308565502,MN,2022-08-17,0,0,1,0,0,0,0,0
992,4.95026713315702,0.0737102112115435,MN,2022-08-18,0,0,0,1,0,0,0,0
993,2.20768386655472,0.097138573633838,MN,2022-08-19,0,1,1,1,0,0,0,0
994,2.08939376133748,0.081406032742416,MN,2022-08-20,0,0,1,1,0,0,0,0
995,1.2908224435965,0.094493866604524,MN,2022-08-21,1,1,1,1,0,0,0,1
996,5.64652917163944,0.1527776906131305,MN,2022-08-22,0,0,1,0,0,0,1,0
997,3.95777978462988,0.1381253671837625,MN,2022-08-23,0,0,1,1,0,0,0,0
998,2.59924936613254,0.0713441919319815,MN,2022-08-24,1,0,1,1,0,0,0,1
999,2.46126620489427,0.082580778205391,MN,2022-08-25,0,1,1,1,0,0,1,0
1000,6.74393154274378,0.171649033947832,MN,2022-08-26,0,0,1,0,0,0,1,0
1001,1.24113021180923,0.1082593038742765,MN,2022-08-27,1,1,1,1,0,0,1,1
1002,1.1917864444288,0.08762902158156,MN,2022-08-28,1,1,1,1,1,1,1,1
1003,1.84943005206934,0.119703195032024,MN,2022-08-29,1,1,1,1,1,0,0,0
1004,3.29197316515308,0.054613376396052,MN,2022-08-30,0,0,1,1,0,0,1,0
1005,1.42633111788431,0.0776796263176875,MN,2022-08-31,1,1,1,1,0,0,1,0
1006,3.90193001438699,0.147080274254723,MN,2022-09-01,0,0,1,0,0,0,1,0
1007,1.34405328654481,0.074481807322771,MN,2022-09-02,1,1,1,1,0,0,1,0
1008,5.41516303284255,0.151648005551506,MN,2022-09-03,0,0,1,1,0,0,1,1
1009,8.27252790989758,0.171848219641624,MO,2022-07-24,0,0,0,1,0,0,0,1
1010,5.29879930419573,0.257893855424047,MO,2022-07-25,0,1,0,1,0,0,0,0
1011,0.342156512912553,0.232431355965698,MO,2022-07-26,1,1,1,1,0,0,1,1
1012,1.44295411037853,0.158522366639465,MO,2022-07-27,1,0,1,1,1,0,0,1
1013,2.19430906265739,0.21152597320983,MO,2022-07-28,1,0,1,1,0,0,0,0
1014,3.82108895500605,0.257608548507898,MO,2022-07-29,0,1,1,1,0,0,0,1
1015,6.17469970924421,0.1701929555318985,MO,2022-07-30,0,0,0,1,0,0,0,0
1016,1.7644083950284,0.2307614045196485,MO,2022-07-31,1,1,1,1,0,0,1,0
1017,1.92804986775356,0.1376401882044435,MO,2022-08-01,1,0,1,1,0,0,0,1
1018,3.90794423948605,0.1003904934157315,MO,2022-08-02,0,0,1,1,0,0,0,0
1019,2.44658484637418,0.1402658793148855,MO,2022-08-03,1,0,1,1,1,0,0,0
1020,1.64220032058182,0.254132056437015,MO,2022-08-04,0,1,1,1,0,0,1,1
1021,2.16461167112963,0.28771342016353,MO,2022-08-05,0,0,1,1,0,0,1,1
1022,0.976295936983392,0.149538058678407,MO,2022-08-06,1,1,1,1,0,0,1,1
1023,0.930774012988013,0.1489935359977635,MO,2022-08-07,1,1,1,1,0,0,1,1
1024,4.50256690098289,0.067109503744875,MO,2022-08-08,0,0,1,1,0,0,0,1
1025,2.01746685240469,0.1039126987180145,MO,2022-08-09,0,0,1,1,0,0,1,1
1026,2.29633885616915,0.263021153646175,MO,2022-08-10,0,0,1,1,0,0,1,1
1027,2.02830404310779,0.173739174767437,MO,2022-08-11,1,1,0,1,0,0,0,0
1028,3.5829323737519,0.2145295345748105,MO,2022-08-12,0,1,0,1,0,0,0,0
1029,2.12701634035929,0.1371434540290605,MO,2022-08-13,1,0,1,1,0,0,1,1
1030,1.68800885705557,0.1213172858051325,MO,2022-08-14,1,0,1,1,0,0,0,0
1031,1.79575627515155,0.1304086713597275,MO,2022-08-15,1,0,1,1,1,0,0,1
1032,2.45609433326001,0.0922275574075815,MO,2022-08-16,0,0,1,1,0,0,1,1
1033,1.65857412811008,0.226599449600292,MO,2022-08-17,1,1,1,0,0,0,1,0
1034,4.83617373735686,0.1221668844790655,MO,2022-08-18,0,0,1,1,0,1,0,1
1035,1.199757923221,0.150981645510148,MO,2022-08-19,1,1,1,1,0,0,0,1
1036,0.283398799779962,0.161973837260103,MO,2022-08-20,1,1,1,1,1,1,1,1
1037,0.430144746883156,0.173496726052538,MO,2022-08-21,1,1,1,1,0,1,0,1
1038,0.978642967057991,0.206876397251296,MO,2022-08-22,1,1,1,1,0,0,0,1
1039,1.94274827846328,0.0557751777918505,MO,2022-08-23,0,0,1,1,0,0,1,1
1040,0.742274048541425,0.2001438930066265,MO,2022-08-24,1,1,1,1,0,1,0,1
1041,0.798492462830508,0.1080406640855285,MO,2022-08-25,1,1,1,1,0,0,1,1
1042,1.40959060283525,0.152560664675528,MO,2022-08-26,1,1,1,1,0,0,0,0
1043,1.16246183610325,0.145855701879776,MO,2022-08-27,1,1,1,1,1,0,0,0
1044,1.74890334552925,0.115461654122083,MO,2022-08-28,1,0,1,1,1,0,0,1
1045,0.994102038010375,0.1715647117465815,MO,2022-08-29,1,1,1,0,0,0,0,0
1046,1.0508827117272,0.197256250351919,MO,2022-08-30,1,1,1,1,0,0,1,1
1047,0.748454102421616,0.1882246243166625,MO,2022-08-31,1,1,1,1,1,1,1,1
1048,0.482953014092472,0.051371683269006,MO,2022-09-01,1,1,1,1,1,1,1,1
1049,1.16827592640839,0.0509616561888945,MO,2022-09-02,0,0,1,1,1,1,1,1
1050,1.37937146730134,0.1711117997522585,MO,2022-09-03,1,1,1,1,0,0,0,1
1051,0.99312965343335,0.2784757893407975,MS,2022-07-24,1,1,1,0,1,0,0,0
1052,4.07616715425723,0.1347248069971375,MS,2022-07-25,0,0,1,1,0,0,0,1
1053,1.18625557028073,0.1676793626614,MS,2022-07-26,1,0,1,1,0,0,1,1
1054,1.2781033228826,0.2619356648208135,MS,2022-07-27,1,1,1,1,0,0,0,0
1055,1.64218420887849,0.1767447456315775,MS,2022-07-28,0,0,1,1,0,0,0,1
1056,0.763607065344319,0.144644472459828,MS,2022-07-29,1,1,1,1,1,0,1,0
1057,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0995106988153786,0.0733763367903645,MS,2022-07-31,1,1,1,1,1,1,1,1
1059,8.83418825374524,0.103475033993682,MS,2022-08-01,0,0,0,1,0,0,0,0
1060,1.72339978151565,0.1281932054668355,MS,2022-08-02,1,0,1,1,0,0,1,0
1061,0.845986483551787,0.1822856125830965,MS,2022-08-03,1,1,1,1,0,1,0,1
1062,2.74723572289567,0.10919912123017,MS,2022-08-04,0,0,1,1,0,0,0,1
1063,0.735536954868144,0.1451813809447145,MS,2022-08-05,1,1,1,1,0,0,1,1
1064,0.0707343378338218,0.053613483615882,MS,2022-08-06,1,1,1,1,1,1,1,1
1065,1.04102991101014,0.050705715016821,MS,2022-08-07,1,0,1,1,1,0,1,0
1066,1.296942843445,0.1146745792382545,MS,2022-08-08,1,0,1,1,0,0,0,1
1067,2.20922365758066,0.1433188944935835,MS,2022-08-09,1,0,1,1,0,1,1,0
1068,1.15669043940261,0.1609011292974055,MS,2022-08-10,1,1,1,1,0,1,0,1
1069,1.05722970471275,0.0401351292907801,MS,2022-08-11,1,0,1,1,0,0,1,1
1070,1.93297600370013,0.1100952196770205,MS,2022-08-12,1,0,1,1,0,0,1,1
1071,0.0470038767020873,0.03547070515617535,MS,2022-08-13,1,1,1,1,1,1,1,1
1072,0.598418976116227,0.03328950295102325,MS,2022-08-14,1,1,1,1,0,0,1,1
1073,1.9598946013238,0.03120714479693,MS,2022-08-15,0,0,1,1,0,0,1,1
1074,1.00313907912677,0.02922211859142985,MS,2022-08-16,1,0,1,1,0,0,1,1
1075,0.294928831029668,0.123270151281266,MS,2022-08-17,1,1,1,1,0,0,1,1
1076,0.208947973321383,0.02553738184037125,MS,2022-08-18,1,1,1,1,1,1,1,1
1077,0.441243861145354,0.1971138378701525,MS,2022-08-19,1,1,1,1,1,1,1,1
1078,0.0266147779543618,0.022220586921731,MS,2022-08-20,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.305765999691176,0.12268446136986,MS,2022-08-22,1,1,1,1,1,1,1,1
1081,0.425864067613124,0.1646734092748085,MS,2022-08-23,1,1,1,1,0,1,0,1
1082,0.133283581867708,0.0166211335142244,MS,2022-08-24,1,1,1,1,0,0,1,1
1083,0.281441255717919,0.0154223340023296,MS,2022-08-25,1,1,1,1,0,0,1,1
1084,0.0557160352581493,0.01429858466304965,MS,2022-08-26,1,1,1,1,1,1,1,1
1085,0.0146045692921153,0.01324704060777665,MS,2022-08-27,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.804954940522951,0.04561334959958995,MS,2022-08-29,1,1,1,1,0,0,1,1
1088,0.0754025170891198,0.01049628153658485,MS,2022-08-30,1,1,1,1,1,1,1,1
1089,0.0725150782593136,0.0097040092939394,MS,2022-08-31,1,1,1,1,1,1,1,1
1090,1.88353319376557,0.33364835863543,MS,2022-09-01,0,0,1,1,0,0,1,1
1091,0.657960464605214,0.1720941243020785,MS,2022-09-02,1,1,1,1,0,0,1,1
1092,0.910038470953808,0.28302106700176,MS,2022-09-03,0,0,1,1,0,0,1,1
1093,0.906263405992867,0.624054230426015,MT,2022-07-24,1,1,1,0,1,0,1,0
1094,0.3016390108428,0.098996465612004,MT,2022-07-25,1,1,1,1,1,1,1,1
1095,0.876342649242867,0.54413622839228,MT,2022-07-26,0,1,1,1,0,0,1,1
1096,0.278181626128562,0.090718011848087,MT,2022-07-27,1,1,1,1,1,1,1,1
1097,0.718001656433427,0.3576118013387755,MT,2022-07-28,1,1,0,1,1,0,0,1
1098,0.471725738538415,0.0835334641109275,MT,2022-07-29,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.792186615699315,0.291581279147432,MT,2022-08-01,1,1,1,1,0,0,1,0
1102,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1103,1.0042749819844,0.68340498254501,MT,2022-08-03,1,1,1,0,1,0,1,0
1104,1.0150403433165,0.66973554551734,MT,2022-08-04,1,1,0,1,1,1,1,1
1105,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.972055873639278,0.620875431543415,MT,2022-08-11,0,0,1,1,0,0,1,1
1112,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0564274746105464,0.0540491155609605,MT,2022-08-15,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.0567834604479457,0.0533339189033065,MT,2022-08-18,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.0582828379498688,0.0543620506858935,MT,2022-08-22,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.201359656024558,0.0558150587104355,MT,2022-08-24,1,1,1,1,0,0,1,1
1125,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.0719176668755685,0.0579825473995215,MT,2022-08-26,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.0807081355309693,0.060959453499383,MT,2022-08-28,1,1,1,1,1,1,1,1
1129,0.0821950113857106,0.0627882257067935,MT,2022-08-29,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.0896830742046168,0.0672154638540975,MT,2022-08-31,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0962885263393977,0.072809217341179,MT,2022-09-02,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1135,10.0962172201962,0.221636677921127,NC,2022-07-24,1,0,0,0,0,0,0,0
1136,7.823332559993,0.188962293202636,NC,2022-07-25,1,0,0,0,0,0,0,1
1137,1.25400008887255,0.2369892695830505,NC,2022-07-26,1,1,1,1,0,0,0,0
1138,8.23557612121432,0.151427334732442,NC,2022-07-27,0,0,0,1,0,0,0,0
1139,11.3033641543634,0.1482214946473205,NC,2022-07-28,0,0,0,0,0,0,0,0
1140,4.53407952623255,0.162066481168121,NC,2022-07-29,1,0,0,1,0,0,0,0
1141,6.25324160644532,0.1467186619532725,NC,2022-07-30,1,0,0,1,0,0,0,1
1142,7.60360844659595,0.1538575682194265,NC,2022-07-31,1,0,0,1,0,0,0,1
1143,18.6984649757292,0.168845861415607,NC,2022-08-01,0,0,0,1,0,0,0,0
1144,10.9520128872587,0.1580094389880665,NC,2022-08-02,1,0,0,0,0,0,0,0
1145,7.25746546630013,0.1481305893140235,NC,2022-08-03,0,0,1,1,0,0,0,0
1146,4.90952739774413,0.142552904390387,NC,2022-08-04,0,0,0,1,0,0,0,0
1147,6.05812600991217,0.1340046117804535,NC,2022-08-05,0,0,0,0,0,0,0,0
1148,2.32485948672522,0.18478095969144,NC,2022-08-06,1,1,1,0,0,0,0,0
1149,6.86193673171739,0.16146596198299,NC,2022-08-07,1,0,0,1,1,0,0,0
1150,8.40666836677392,0.1668856001258115,NC,2022-08-08,1,0,0,1,0,0,0,0
1151,1.19909725913177,0.183374141831752,NC,2022-08-09,1,1,1,1,0,0,1,1
1152,5.0764281051219,0.158807948865638,NC,2022-08-10,1,0,0,0,0,0,0,1
1153,6.89385210956155,0.152259533801412,NC,2022-08-11,1,0,0,1,0,0,0,1
1154,4.70728652619552,0.138019109924347,NC,2022-08-12,1,0,0,1,0,0,0,1
1155,2.49812871215276,0.174487744609674,NC,2022-08-13,1,1,1,0,0,0,0,0
1156,4.13063929174566,0.167943628434992,NC,2022-08-14,0,1,0,1,0,1,0,1
1157,3.09864428673788,0.15836313920678,NC,2022-08-15,1,1,0,1,0,0,0,1
1158,6.44695985554215,0.1295325739809895,NC,2022-08-16,1,0,0,1,0,0,0,1
1159,3.2240967241121,0.1431181564897145,NC,2022-08-17,1,1,0,0,1,1,0,0
1160,2.25166192349967,0.146377657660626,NC,2022-08-18,1,1,0,1,0,0,0,0
1161,1.98450249296292,0.1357739304345605,NC,2022-08-19,1,1,1,1,0,0,0,1
1162,0.954920810178351,0.1456854700678135,NC,2022-08-20,1,1,1,1,0,0,1,1
1163,7.96172224615781,0.190541928629077,NC,2022-08-21,0,0,0,1,0,0,0,0
1164,3.03968801735707,0.148447030027584,NC,2022-08-22,1,1,0,0,1,0,0,0
1165,1.47521836333977,0.1293415248000575,NC,2022-08-23,1,1,1,1,0,0,1,1
1166,5.48523587473643,0.162936641203658,NC,2022-08-24,0,0,1,1,0,0,1,1
1167,5.15577241397391,0.1673872042257835,NC,2022-08-25,0,0,1,0,0,0,0,0
1168,22.3484516096698,0.212056278476027,NC,2022-08-26,0,0,1,1,0,0,1,0
1169,19.6720526352115,0.2194394875354565,NC,2022-08-27,0,0,1,1,0,0,0,1
1170,22.4189390959004,0.2358415806900805,NC,2022-08-28,0,0,1,0,0,0,1,0
1171,7.40211128681798,0.154893434486108,NC,2022-08-29,0,0,1,1,0,0,1,1
1172,10.9811434072052,0.1945201884557,NC,2022-08-30,0,0,1,0,0,0,1,1
1173,11.291855801154,0.194623384453135,NC,2022-08-31,0,0,1,0,0,0,0,0
1174,5.30018330997963,0.1708099563758705,NC,2022-09-01,0,0,1,0,0,0,0,0
1175,10.47995768986,0.2074074361015785,NC,2022-09-02,0,0,1,0,0,0,1,0
1176,4.99381282402252,0.1878886629338675,NC,2022-09-03,0,0,0,1,0,0,0,1
1177,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.236595081453206,0.0236376771101698,ND,2022-07-25,1,1,1,1,1,1,1,1
1179,0.703684682944703,0.2737736422528025,ND,2022-07-26,0,1,1,1,1,1,1,1
1180,0.0667435968556495,0.0199738600199574,ND,2022-07-27,1,1,1,1,0,0,1,1
1181,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA
1182,1.01781488890686,0.79451353801612,ND,2022-07-29,0,1,1,1,0,0,1,1
1183,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.665250141406822,0.2122961219225785,ND,2022-08-01,0,1,1,1,0,0,1,1
1186,0.151258991102217,0.0128558909304799,ND,2022-08-02,1,1,1,1,1,0,0,1
1187,0.286421427745966,0.0120937707755534,ND,2022-08-03,1,1,1,1,1,0,0,0
1188,0.043212327703758,0.0114257152939253,ND,2022-08-04,1,1,1,1,1,0,0,1
1189,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.234092929272917,0.0095555180691693,ND,2022-08-08,1,1,1,1,1,1,1,1
1193,0.0392578047493306,0.0092620324704013,ND,2022-08-09,1,1,1,1,1,1,1,1
1194,0.214774222055937,0.00903069672700385,ND,2022-08-10,1,1,1,1,1,1,1,1
1195,0.0350183743314511,0.0088592812751291,ND,2022-08-11,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.108551617340105,0.0087595003748059,ND,2022-08-15,1,1,1,1,1,0,1,0
1200,0.108915132693832,0.00888624625881765,ND,2022-08-16,1,1,1,1,1,0,1,0
1201,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.0335306640923014,0.0096897216795147,ND,2022-08-19,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0369271383752942,0.0112991611900756,ND,2022-08-22,1,1,1,1,1,1,1,1
1207,0.824919572660359,0.402892295420818,ND,2022-08-23,0,1,1,1,0,0,1,1
1208,0.114641439068296,0.0130010146700492,ND,2022-08-24,1,1,1,1,1,0,0,0
1209,0.115400271096149,0.01410408825657115,ND,2022-08-25,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.22870296541677201,0.02098920766830285,ND,2022-08-29,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1215,1.65357682287919,0.4759824206215935,ND,2022-08-31,0,0,1,1,0,0,0,1
1216,0.652321558170081,0.2477673631332125,ND,2022-09-01,1,1,1,1,0,0,1,1
1217,0.15218443372797,0.03440735599159265,ND,2022-09-02,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.677570955818138,0.257622205999658,NE,2022-07-25,1,1,1,1,0,1,0,1
1221,0.140338308946659,0.1139264170862815,NE,2022-07-26,1,1,1,1,0,0,1,1
1222,0.593754421629617,0.266557312572271,NE,2022-07-27,1,1,1,1,1,1,1,1
1223,0.41488420122806,0.292338564152949,NE,2022-07-28,1,1,1,1,0,1,1,0
1224,0.134456481608139,0.1070914006404745,NE,2022-07-29,1,1,1,1,0,0,1,1
1225,0.129153209036068,0.104874109034774,NE,2022-07-30,1,1,1,1,0,0,1,1
1226,0.369216196964825,0.1977209172393425,NE,2022-07-31,1,1,1,1,0,0,1,1
1227,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.119622314728707,0.0961359335273045,NE,2022-08-03,1,1,1,1,0,0,1,1
1230,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.309769927542686,0.227543104992327,NE,2022-08-06,1,1,1,1,1,1,1,1
1233,0.319977011622413,0.1924455033965075,NE,2022-08-07,1,1,1,1,0,1,0,1
1234,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.76480480309798,0.0761495582893995,NE,2022-08-12,1,1,1,1,1,1,1,1
1239,1.01108356549597,0.073859223899607,NE,2022-08-13,1,0,1,1,0,0,1,1
1240,0.347132565713182,0.165850699681314,NE,2022-08-14,1,1,1,1,0,0,1,1
1241,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
