...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1817,0.349939141573568,0.241697391756233,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1818,1.15087743125172,0.3686887086448245,TN,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1819,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,0.858278979769606,0.2312542735634745,TN,2023-10-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1821,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,1.35745324942657,0.3866620291165305,TN,2023-10-30,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1823,1.26506906940482,0.4038263882654145,TN,2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1824,1.47327176334089,0.447466342036144,TN,2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1825,0.640899496203325,0.3588774294982775,TN,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1826,1.06254783816588,0.4492588686349135,TN,2023-11-03,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1827,0.934841116410146,0.4922346972686475,TN,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1828,0.798370478769281,0.2065502183508545,TN,2023-11-05,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1829,1.28170204250709,0.2928444650968465,TN,2023-11-06,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1830,0.925220842472908,0.3208666591180335,TN,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1831,0.787075721554679,0.575585323903405,TN,2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1832,1.08416806553601,0.369583201830829,TN,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1833,0.851101044481655,0.61610976034476,TN,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1834,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.24598860510524,0.61564738188742,TN,2023-11-12,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1
1836,1.1317095739135,0.3337665241278385,TN,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1837,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.646036980814732,0.491741260571642,TN,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1839,0.764562601286896,0.56374373395811,TN,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1840,0.993378348669846,0.510913706900525,TN,2023-11-17,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1841,0.729876436458477,0.379079205526707,TN,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1842,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.72423693448912,0.1756138272868365,TN,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1844,1.15076155760551,0.584357920059655,TN,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1845,1.21211683049298,0.2713338610777785,TN,2023-11-22,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1846,0.298616086890575,0.172268876813925,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1847,0.645590709063508,0.354424669371039,TN,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1848,0.917238822200273,0.307931019560168,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1849,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.27170572793735,0.51620039410106,TX,2023-10-16,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1
1851,0.899392279230213,0.46406202434533,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1852,2.00886165421189,0.305452235976127,TX,2023-10-18,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
1853,1.01711823466946,0.3375096326265815,TX,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1854,0.912274068630713,0.247589256441226,TX,2023-10-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1855,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.841310076289928,0.6014911780347,TX,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1857,1.01671271942076,0.446008245453434,TX,2023-10-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
1858,1.19218169202776,0.404286072935079,TX,2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1859,1.35810823994605,0.432664615696025,TX,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1860,1.06026299236772,0.3436924950569995,TX,2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1861,0.639303511741504,0.356560456885324,TX,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1862,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.06477255561855,0.2608291531748885,TX,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1865,0.747219944797321,0.536611831580625,TX,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,1.75044042474725,0.32455735611843,TX,2023-11-01,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0
1867,0.838401977518094,0.298098361288557,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1868,0.825509303856843,0.382445470594837,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1869,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.307172913303172,0.177965406677225,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,1.57589093651481,0.413137194141341,TX,2023-11-06,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0
1872,1.88694264395071,0.556639068434285,TX,2023-11-07,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1873,1.39853252676309,0.3179643607927785,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1874,1.36005248997457,0.3374453626458905,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1875,1.90700396076153,0.2243649447715405,TX,2023-11-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1876,0.616371021514038,0.3493034020820585,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.708942338035037,0.1510805745926055,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,2.89015696626495,0.4590217169461065,TX,2023-11-13,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0
1879,2.10180729907505,0.144010555609003,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1880,1.63957172864708,0.3882481801723665,TX,2023-11-15,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1881,0.628874154068335,0.3521151742730345,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1882,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.17236518469281,0.485570216430916,TX,2023-11-20,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1886,3.14163426751197,0.408877198558317,TX,2023-11-21,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1
1887,0.845296022951686,0.634989085087885,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1888,0.243634645455385,0.1164945992728175,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1889,0.794111984590309,0.38573656694687,TX,2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1890,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.974698398720921,0.2690120200073085,UT,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1893,0.410942855816312,0.267886749054688,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,4.13919600771555,0.417521457211303,UT,2023-10-18,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1895,0.867139008197977,0.4439302335348795,UT,2023-10-19,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.00271580543651,0.4614832737650735,UT,2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
1900,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.484469968536275,0.340664794560328,UT,2023-10-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1902,0.475251078022781,0.34105638026005197,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1903,0.398866094252814,0.257947490581348,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.482374839420292,0.342625470369564,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1907,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,2.03113778217444,0.4125758662904575,UT,2023-11-01,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0
1909,1.84457220307827,0.511807194111115,UT,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0
1910,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,3.57334778007495,0.406428437018805,UT,2023-11-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1914,0.481008101016544,0.3458521057233735,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1915,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.15758642438582,0.476458381510045,UT,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
1917,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.473800449282758,0.2967598695476515,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1921,0.407524362248896,0.244412905198348,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1922,0.689691915019751,0.545072010960155,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.711864555501767,0.394234789646749,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1924,0.405882813843671,0.24247447845581,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1925,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.762285364316454,0.389486615174147,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
1928,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.410440767602547,0.2394133950862335,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1930,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.05783046394907,0.309767724714312,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1934,3.07634209403323,0.3011088185717475,VA,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1935,1.24882544848202,0.3932890228017715,VA,2023-10-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1936,2.17100294034712,0.402488586809212,VA,2023-10-18,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1937,2.03166196862919,0.319095601341169,VA,2023-10-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1938,3.42689186385382,0.409759994690948,VA,2023-10-20,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0
1939,1.49774737866686,0.381310358402127,VA,2023-10-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0
1940,3.2540020838185,0.369821990248035,VA,2023-10-22,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1941,2.89684468582059,0.38866348427206,VA,2023-10-23,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1942,1.8987408838474,0.37291962914545,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0
1943,4.81902224312401,0.214864470229018,VA,2023-10-25,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1944,2.18010158278049,0.395341622647114,VA,2023-10-26,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0
1945,2.88844440175486,0.407360832575253,VA,2023-10-27,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
1946,1.72696147195623,0.2900737179663555,VA,2023-10-28,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
1947,1.85030557364357,0.278448724571977,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1948,5.84543476422965,0.4201645502379475,VA,2023-10-30,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1949,3.52330576462773,0.321404191751997,VA,2023-10-31,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1950,1.2363935934693,0.37461902135525,VA,2023-11-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1951,3.37248768703322,0.3049330250185595,VA,2023-11-02,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1952,3.51995542033668,0.4232442375496255,VA,2023-11-03,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0
1953,1.80301555746972,0.3735266153482245,VA,2023-11-04,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1954,3.75521939336407,0.25958205452408,VA,2023-11-05,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
1955,2.48641041665103,0.3913488399553545,VA,2023-11-06,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1956,4.8138208645809,0.455706184889277,VA,2023-11-07,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1957,1.68826272873086,0.3432801496876335,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1958,4.05286324525906,0.338801005075436,VA,2023-11-09,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1959,3.76758672512301,0.3707933798303375,VA,2023-11-10,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1
1960,1.62389012798387,0.3244056125900705,VA,2023-11-11,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1961,1.67414894535001,0.268695765717974,VA,2023-11-12,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1962,3.398685078081,0.334518062944273,VA,2023-11-13,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1963,1.4304766834106,0.320803835319776,VA,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1964,4.26742646266099,0.3890838078906205,VA,2023-11-15,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
1965,1.65692538426418,0.2763891990566555,VA,2023-11-16,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1966,2.0903295073311,0.3751599810666105,VA,2023-11-17,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0
1967,1.57487383020364,0.3678906323364925,VA,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
1968,1.6856390516847,0.3264942653957085,VA,2023-11-19,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1969,5.12769510736571,0.476226944025837,VA,2023-11-20,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
1970,2.8367899698327,0.294641154536016,VA,2023-11-21,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1
1971,4.01628177650854,0.3684514212219885,VA,2023-11-22,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1972,2.24048602665775,0.398843884816751,VA,2023-11-23,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1973,2.76158765835259,0.239184088041019,VA,2023-11-24,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1974,3.45853358230584,0.4155297631210045,VA,2023-11-25,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1975,1.79244387746527,0.349371187961321,VT,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1976,2.43476504382729,0.382532281983942,VT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1977,1.03499803124338,0.36765346936741,VT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1978,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,1.29433272347275,0.3373886887853115,VT,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1980,1.23492199101065,0.3415117707463525,VT,2023-10-20,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1981,1.22619921820146,0.3407040890385305,VT,2023-10-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1982,0.667966518346126,0.1788794298370945,VT,2023-10-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1983,0.943010030359542,0.3157854098325785,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1984,1.097751996642,0.173805459672397,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1985,0.895688575521832,0.313177282945316,VT,2023-10-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
1986,1.47559939447012,0.56324914894141,VT,2023-10-26,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1987,1.80329764598758,0.3097386128253765,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1988,0.728430464554112,0.376813846645289,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0
1989,0.640587598780007,0.2745435925428305,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1990,1.79092289972715,0.492285823542722,VT,2023-10-30,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,0.845094560037243,0.2404368927609245,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1992,0.857621021366889,0.620939012642485,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1993,1.10220604073788,0.4606618691178425,VT,2023-11-02,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1994,0.595178825576933,0.267303754837712,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1995,1.25506580948459,0.4753909532270795,VT,2023-11-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1996,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.586377111948246,0.1381831589468075,VT,2023-11-06,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1998,0.753569693690089,0.377559666306042,VT,2023-11-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1999,1.70942036842982,0.4266266038626015,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1
2000,2.97130945305635,0.571624536973865,VT,2023-11-09,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0
2001,1.74032999265196,0.62723302005702,VT,2023-11-10,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
2002,0.917735973056136,0.66329435324278,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
2003,1.35493089330289,0.493611854956034,VT,2023-11-12,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
2004,1.86580957069533,0.60028565161991,VT,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
2005,0.751494009111795,0.226405562977093,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2006,1.0843782625859,0.3814594491038555,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
2007,2.74554281121437,0.4490304714960215,VT,2023-11-16,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
2008,1.16180413487961,0.328609162543779,VT,2023-11-17,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
2009,1.91156605393424,0.521684996605075,VT,2023-11-18,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
