...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1309,4.0345897657933,0.259914658949493,NJ,2022-12-03,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
1310,7.65738125033768,0.261775510595989,NJ,2022-12-04,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1311,26.6663358612251,0.270644700130104,NJ,2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1312,11.575796603835,0.19150003095503151,NJ,2022-12-06,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1313,2.02054776110657,0.249952349609051,NJ,2022-12-07,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1314,0.51772278619434,0.1763347192982105,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1315,6.87268695162095,0.270164697394721,NJ,2022-12-09,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1316,9.46370459409749,0.2184685326213915,NJ,2022-12-10,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1317,7.05796709759828,0.2684021385317175,NJ,2022-12-11,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
1318,16.947075879079,0.2745800422368675,NJ,2022-12-12,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1319,8.41363004308469,0.199448280083395,NJ,2022-12-13,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1320,0.113868784833185,0.084173550401697,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,2.91400211305198,0.4534093774883035,NJ,2022-12-15,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1322,16.0481753083596,0.328552099203798,NJ,2022-12-16,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1323,18.2757902894797,0.298894074954875,NJ,2022-12-17,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1324,12.9835155652024,0.3369289554890715,NJ,2022-12-18,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1325,30.4272357825084,0.321199288054287,NJ,2022-12-19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1326,3.72446806131009,0.212359029687806,NJ,2022-12-20,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1327,1.6765141746032,0.481141816867087,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1328,1.49764342129246,0.376233762403238,NJ,2022-12-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1329,39.5990950154281,0.4434555876238705,NJ,2022-12-23,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1330,2.1881868888309,0.2697909855067575,NJ,2022-12-24,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
1331,1.63891758514462,0.2620333370995685,NJ,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1332,9.31198397871108,0.2651371352172305,NJ,2022-12-26,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1333,9.86768239371413,0.1762463193576105,NJ,2022-12-27,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1334,7.98530143477989,0.2102277679896385,NJ,2022-12-28,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1335,3.55640975983177,0.415693286026439,NJ,2022-12-29,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1336,23.1249341457386,0.448634320704867,NJ,2022-12-30,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1337,23.6987410960797,0.4038432033463055,NJ,2022-12-31,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1338,7.28092216709658,0.3456222701544535,NJ,2023-01-01,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1339,42.4216208488278,0.4290714349470935,NJ,2023-01-02,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
1340,8.58054366623375,0.2800215431243615,NJ,2023-01-03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1341,7.9273182074442,0.2019861690216215,NJ,2023-01-04,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1342,2.9652161106528,0.3780878619596285,NJ,2023-01-05,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1343,80.9327990638226,0.390265489408611,NJ,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1344,35.190577548131,0.3696901691224475,NJ,2023-01-07,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1345,1.91670214499226,0.245940443530443,NM,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1346,19.3975827405353,0.2817341136317935,NM,2022-11-28,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1
1347,5.93571397339221,0.2919358724591265,NM,2022-11-29,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1348,1.62448505277107,0.27590155127644,NM,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1349,1.51007527997039,0.247379740340873,NM,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1350,1.26539820257644,0.275730740036453,NM,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1351,1.95674528212585,0.278056188982636,NM,2022-12-03,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1352,2.11505890685316,0.2980940291050865,NM,2022-12-04,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0
1353,5.38998797878869,0.290807089852287,NM,2022-12-05,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1354,2.20157872993272,0.280077363615969,NM,2022-12-06,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1355,1.28859996096513,0.2738995405008495,NM,2022-12-07,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1356,2.70919312175384,0.247240791916878,NM,2022-12-08,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1357,5.19900085611583,0.2450557536889075,NM,2022-12-09,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1358,4.703552875973,0.3169569117490945,NM,2022-12-10,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1
1359,3.24631990325027,0.2933922535950825,NM,2022-12-11,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0
1360,4.83057727162165,0.2537896654836435,NM,2022-12-12,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1361,1.68660291420159,0.2654739149141195,NM,2022-12-13,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1362,1.11480132186986,0.2785540063051625,NM,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1363,2.09959213417383,0.305363032212633,NM,2022-12-15,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1364,3.08623126473004,0.256418137673126,NM,2022-12-16,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0
1365,5.92285953585742,0.342641622384147,NM,2022-12-17,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1366,1.40629513649354,0.271559192727257,NM,2022-12-18,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1367,1.86923050143373,0.2699002282820535,NM,2022-12-19,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1368,1.61155530566439,0.2757641671774365,NM,2022-12-20,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1369,3.43419454997143,0.192545462068632,NM,2022-12-21,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1370,0.549596896831589,0.261394296704026,NM,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,1.6736502190423,0.1843134501161765,NM,2022-12-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1372,1.37806867346625,0.2965561000557305,NM,2022-12-24,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1373,3.18286587940706,0.459383014319326,NM,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1374,2.97926197227175,0.2921520968440285,NM,2022-12-26,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1
1375,0.954202033750847,0.23667159349362,NM,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1376,3.33060589141502,0.354241996324156,NM,2022-12-28,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1377,4.85001408967953,0.263191603055802,NM,2022-12-29,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1378,5.26317911956922,0.2675148369958745,NM,2022-12-30,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1379,5.31195015665089,0.290581482246593,NM,2022-12-31,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1380,2.06953220982583,0.32881484487015,NM,2023-01-01,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1381,5.62131830080613,0.349028383611848,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1
1382,9.0026396831042,0.301406487397523,NM,2023-01-03,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1383,2.58973254517659,0.255537304872276,NM,2023-01-04,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1384,2.0061477045468,0.2480411501786625,NM,2023-01-05,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1385,3.44247145430284,0.0997546858490795,NM,2023-01-06,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1386,2.87298313212769,0.163178405867346,NM,2023-01-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1387,8.39250845536115,0.286317435833064,NV,2022-11-27,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1388,10.7008102265398,0.281811167657255,NV,2022-11-28,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
1389,8.2239177794343,0.256071422278335,NV,2022-11-29,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1390,20.6289825366708,0.2523689889672945,NV,2022-11-30,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1391,10.7138385503843,0.252441837011752,NV,2022-12-01,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1392,18.3407773680735,0.2569972667684235,NV,2022-12-02,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1393,12.0894429918644,0.262779286916246,NV,2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1394,2.23969854632245,0.249706915172629,NV,2022-12-04,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1395,2.05779793294445,0.2621380661587785,NV,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1396,13.5993882172854,0.2183307881583185,NV,2022-12-06,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1397,4.04329956239903,0.2476156608346385,NV,2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
1398,1.57321380901643,0.288075597738911,NV,2022-12-08,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1399,4.71331887362097,0.298979682167983,NV,2022-12-09,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1400,2.32554782036215,0.2627594233933455,NV,2022-12-10,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1401,5.72907833046633,0.255380687589957,NV,2022-12-11,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0
1402,11.4871361672641,0.1974758963987635,NV,2022-12-12,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1403,1.72328958840777,0.3115874822786355,NV,2022-12-13,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1404,2.20520443773117,0.3330546713617135,NV,2022-12-14,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1405,5.81516962952262,0.1663075386576085,NV,2022-12-15,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1406,1.42142630719291,0.10269953547753401,NV,2022-12-16,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1407,1.60202924088737,0.2630718404014875,NV,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1408,2.72073542624359,0.1565780957642745,NV,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1409,2.09026762701355,0.2645976092989415,NV,2022-12-19,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0
1410,0.655522094660912,0.08523983265584,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,1.98833964223145,0.230540430609251,NV,2022-12-21,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
1412,1.3973257993056,0.1976048974996855,NV,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1413,1.40174090136752,0.213779207555326,NV,2022-12-23,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1414,2.65344897511545,0.0706053292700975,NV,2022-12-24,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1415,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.920005239540197,0.236152560510877,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1417,1.86993969785561,0.2572228226773455,NV,2022-12-27,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1418,1.22307518197142,0.166744696795374,NV,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1419,1.35297511339281,0.1653727219888665,NV,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1420,1.39321475862124,0.241283247644892,NV,2022-12-30,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1421,1.07161379165637,0.2211568158320995,NV,2022-12-31,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1422,0.079416025176522,0.04843690927684475,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.43136629664075,0.1747430636715575,NV,2023-01-02,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
1424,1.13600801582552,0.173473096960627,NV,2023-01-03,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1425,1.33126118355908,0.2203514153648335,NV,2023-01-04,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1426,6.84669520445912,0.345686816591554,NV,2023-01-05,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1427,4.09186357047446,0.3598189359827595,NV,2023-01-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1428,3.51728556046063,0.3823469253972655,NV,2023-01-07,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1429,28.6584095211397,0.2828505727958895,NY,2022-11-27,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
1430,27.7518787760776,0.2830157157905575,NY,2022-11-28,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1431,16.1754346587799,0.2427899963847285,NY,2022-11-29,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1
1432,1.4855988467472,0.238903931944567,NY,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1433,3.25262111602582,0.35240522330988,NY,2022-12-01,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1434,25.1856227217615,0.309561165483212,NY,2022-12-02,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1435,9.24570018024768,0.331856800525124,NY,2022-12-03,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1436,13.9513402491705,0.294861287310399,NY,2022-12-04,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1437,24.0723826978388,0.3143896942853045,NY,2022-12-05,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1438,10.4488812403747,0.2075978287028225,NY,2022-12-06,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1439,3.65668130957222,0.2233178925652905,NY,2022-12-07,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1440,4.54682627307873,0.3898529732995995,NY,2022-12-08,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1441,17.2998155576071,0.334504167170912,NY,2022-12-09,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1442,7.13463896709582,0.2727783483647855,NY,2022-12-10,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0
1443,12.6413454282343,0.3428722243484745,NY,2022-12-11,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1444,18.8714408870109,0.290582217324877,NY,2022-12-12,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1445,4.23334742295109,0.4373299372939115,NY,2022-12-13,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1446,3.55751549829226,0.522059651027275,NY,2022-12-14,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1447,1.86356048260914,0.272566358238005,NY,2022-12-15,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1448,30.9819229986221,0.441715363337738,NY,2022-12-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,16.0790420437578,0.3038612063928745,NY,2022-12-17,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0
1450,15.5000272214534,0.3103670535804075,NY,2022-12-18,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1451,16.7117655725484,0.330868710621288,NY,2022-12-19,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1452,10.9567683322442,0.1710405927084935,NY,2022-12-20,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1453,0.863976977787335,0.2692146328351465,NY,2022-12-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1454,6.3017336147438,0.44735860523539,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1455,41.3906301439591,0.4592960764873125,NY,2022-12-23,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1
1456,5.76632701714051,0.3355231912393515,NY,2022-12-24,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1457,10.559203452008,0.489624921299183,NY,2022-12-25,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1458,34.8929140291631,0.3485858813269245,NY,2022-12-26,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1459,8.56703589580736,0.245866362064828,NY,2022-12-27,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1460,8.31859816158678,0.2706723773150255,NY,2022-12-28,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1461,3.2313789369018,0.3442499633712705,NY,2022-12-29,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1462,28.3962570998425,0.3898652171000905,NY,2022-12-30,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1463,15.9371057703048,0.340330777501535,NY,2022-12-31,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1464,3.10833680030828,0.3340773796922715,NY,2023-01-01,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1465,48.0498782759228,0.346193901118526,NY,2023-01-02,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1466,15.3335569311436,0.305022538792262,NY,2023-01-03,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1467,1.84902681879823,0.3112112454565395,NY,2023-01-04,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1468,1.25568535236396,0.312884304663305,NY,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1469,19.5278942671238,0.320442150572734,NY,2023-01-06,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1470,24.6226086772615,0.2688740372174355,NY,2023-01-07,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1471,13.6015896404827,0.3694233043553425,OH,2022-11-27,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1472,6.55063090829678,0.308760816358486,OH,2022-11-28,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
1473,4.89423680334757,0.298574981965223,OH,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1474,12.6753654238288,0.315672410522372,OH,2022-11-30,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1475,10.3091421767551,0.294811811059724,OH,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1476,1.76560610105665,0.3130575252662535,OH,2022-12-02,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1477,3.99687083485693,0.2779670793783355,OH,2022-12-03,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
1478,7.38830641203738,0.323985438949866,OH,2022-12-04,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1479,1.48765563083707,0.2673612957881625,OH,2022-12-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1480,22.3360536487156,0.3609602570638385,OH,2022-12-06,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
1481,6.50402684862163,0.299486395076845,OH,2022-12-07,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1482,17.637815561585,0.319120138413983,OH,2022-12-08,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1
1483,9.65371382506507,0.3299432804561235,OH,2022-12-09,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1484,15.9537946589785,0.290468882956543,OH,2022-12-10,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1485,9.31243348714616,0.3138558470944255,OH,2022-12-11,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1486,12.1312088658418,0.27228619839548,OH,2022-12-12,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1487,1.73419427194083,0.252802260655987,OH,2022-12-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1488,10.8951216610858,0.2810394075672765,OH,2022-12-14,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1489,6.70788572920661,0.282809017423421,OH,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1490,1.63160465000274,0.2915332220244895,OH,2022-12-16,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
1491,4.86472597375818,0.28118417597618,OH,2022-12-17,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1492,8.06506335831038,0.28272877112218753,OH,2022-12-18,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1493,5.62864329281971,0.271101675805345,OH,2022-12-19,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1494,4.95947902849621,0.293008879957391,OH,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1495,1.83188596590805,0.2786987172603445,OH,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1496,1.65652082513749,0.288368885630851,OH,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1497,2.19295286540009,0.2711298210886405,OH,2022-12-23,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1498,3.3228096651289,0.2464046518567085,OH,2022-12-24,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1499,0.457428738958946,0.261312891010717,OH,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1500,2.307999205704,0.289610737142557,OH,2022-12-26,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
1501,2.39051783925823,0.2887653839552605,OH,2022-12-27,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1502,4.6581236509639,0.330531552222512,OH,2022-12-28,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1
1503,1.86474615367295,0.2538000491596115,OH,2022-12-29,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1504,2.65974485350678,0.296284578943967,OH,2022-12-30,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1505,1.67246331340077,0.249409286950404,OH,2022-12-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1506,0.201238064314194,0.138676640602756,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,5.00964338143795,0.2412803309099335,OH,2023-01-02,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
1508,2.54571368559525,0.297899745401209,OH,2023-01-03,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1509,1.06782214232359,0.2600764727073665,OH,2023-01-04,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1510,4.84674621532814,0.288419248598587,OH,2023-01-05,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1511,1.61389751110719,0.2237882284085845,OH,2023-01-06,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
1512,2.77044143182107,0.3603528326809855,OH,2023-01-07,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
1513,1.13559503314901,0.345304614466391,OK,2022-11-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1514,2.31040965482769,0.311479148534801,OK,2022-11-28,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1515,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.35233650102412,0.2323207189858335,OK,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1517,2.75826772679854,0.50564365034453,OK,2022-12-01,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1518,3.40247740416847,0.409051772880983,OK,2022-12-02,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
1519,1.16676634567566,0.3015975931329645,OK,2022-12-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1520,1.96239498417571,0.389262630800162,OK,2022-12-04,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1521,5.38343684158765,0.363952924902407,OK,2022-12-05,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1522,6.03035032593822,0.3857034231604575,OK,2022-12-06,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
1523,5.78008591537744,0.3934025979175275,OK,2022-12-07,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1524,3.5755665111273,0.2984745458356105,OK,2022-12-08,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
1525,4.56783520907232,0.3689965490634145,OK,2022-12-09,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0
1526,7.16209018290294,0.310907518241328,OK,2022-12-10,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1527,2.29381014684783,0.2984554676106425,OK,2022-12-11,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1528,9.51766630073465,0.3078217611946995,OK,2022-12-12,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1529,3.3399450707649,0.2766122513172905,OK,2022-12-13,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1530,5.97630863980784,0.294084753228354,OK,2022-12-14,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1531,5.01176213600607,0.274902075361632,OK,2022-12-15,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
1532,4.56923255886907,0.290236499578909,OK,2022-12-16,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
